* Measurement data measured by REW V5.20.13
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 2 ¿ÀÈÄ 8:00:30
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_Steel_Final E
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	83.926	-169.9875
20.600000	83.933	-170.2475
20.900000	83.944	-170.7040
21.200001	83.946	-171.1177
21.400000	83.944	-171.3749
21.799999	83.936	-171.8908
22.000000	83.931	-172.1666
22.400000	83.918	-172.7626
22.700001	83.903	-173.2380
23.000000	83.883	-173.7167
23.299999	83.861	-174.1743
23.600000	83.840	-174.5999
24.000000	83.819	-175.1227
24.299999	83.812	-175.5036
24.700001	83.814	-176.0308
25.000000	83.819	-176.4533
25.400000	83.826	-177.0447
25.799999	83.829	-177.6378
26.200001	83.828	-178.2041
26.500000	83.824	-178.6054
26.900000	83.818	-179.1135
27.200001	83.810	-179.4785
27.600000	83.795	-179.9446
28.000000	83.774	179.6193
28.500000	83.740	179.1287
29.000000	83.700	178.7017
29.500000	83.661	178.3257
30.000000	83.626	177.9703
30.400000	83.604	177.6728
30.700001	83.591	177.4285
31.100000	83.575	177.0643
31.500000	83.559	176.6574
32.000000	83.539	176.1061
32.500000	83.517	175.5334
33.000000	83.493	174.9603
33.500000	83.469	174.4022
34.000000	83.442	173.8834
34.500000	83.413	173.4362
35.000000	83.386	173.0861
35.500000	83.369	172.8251
36.000000	83.366	172.5837
36.500000	83.371	172.2557
37.000000	83.361	171.7978
37.500000	83.312	171.3356
38.200001	83.198	171.1371
38.700001	83.148	171.4015
39.500000	83.208	171.6122
40.000000	83.272	171.0822
40.599998	83.271	169.9332
41.200001	83.173	168.9315
41.799999	83.055	168.4285
42.500000	82.984	168.0876
43.099998	82.958	167.5823
43.700001	82.917	166.9391
44.400002	82.850	166.3084
45.000000	82.801	165.9240
45.500000	82.774	165.6338
46.200001	82.745	165.1975
46.799999	82.717	164.8116
47.500000	82.676	164.4123
48.200001	82.630	164.0941
48.700001	82.597	163.9156
49.400002	82.551	163.7457
50.000000	82.523	163.6567
50.799999	82.506	163.4602
51.500000	82.488	163.0921
52.200001	82.440	162.6296
53.000000	82.349	162.2226
53.799999	82.251	162.0764
54.500000	82.190	162.0642
55.200001	82.154	161.9324
56.000000	82.104	161.5519
57.000000	82.012	161.0742
58.000000	81.933	160.5415
59.000000	81.814	159.8433
60.000000	81.665	159.7056
60.799999	81.618	159.9172
61.500000	81.629	159.9431
62.200001	81.650	159.7516
63.000000	81.665	159.3479
64.000000	81.632	158.6085
65.000000	81.502	158.1852
66.000000	81.385	158.4274
67.000000	81.333	158.6288
68.000000	81.284	158.6254
69.000000	81.239	158.4943
70.000000	81.176	158.2731
71.000000	81.105	158.2333
72.000000	81.057	158.2968
73.000000	81.024	158.3831
74.000000	81.002	158.3774
75.000000	80.956	158.2234
76.199997	80.863	158.0860
77.500000	80.765	158.0164
78.800003	80.695	157.9130
80.000000	80.683	157.7730
81.199997	80.718	157.3374
82.500000	80.712	156.5347
83.800003	80.604	156.1158
85.000000	80.487	156.3810
86.199997	80.397	156.8531
87.500000	80.321	157.2191
88.500000	80.259	157.3601
90.000000	80.195	157.5596
91.199997	80.181	157.5565
92.500000	80.176	157.5440
93.800003	80.193	157.6428
95.000000	80.229	157.7056
96.199997	80.268	157.6049
97.500000	80.288	157.2195
98.800003	80.260	156.6974
100.000000	80.213	156.2943
101.500000	80.155	155.8636
103.000000	80.099	155.4478
104.400002	80.039	155.0542
106.000000	79.956	154.6707
107.500000	79.884	154.4127
109.000000	79.830	154.2304
110.599998	79.796	153.9805
112.000000	79.733	153.6323
113.800003	79.591	153.4385
115.000000	79.495	153.3966
117.199997	79.338	152.9417
118.000000	79.274	152.6519
120.599998	79.074	152.4359
122.000000	79.066	152.6367
124.099998	79.075	152.6908
125.000000	79.063	152.6857
126.500000	79.015	152.6540
128.000000	78.938	152.6547
131.500000	78.766	152.8071
132.000000	78.746	152.8278
134.000000	78.673	152.9116
136.000000	78.606	152.9285
138.000000	78.532	152.8309
140.000000	78.461	152.7547
143.000000	78.371	152.7912
145.000000	78.310	152.8538
147.500000	78.213	152.8814
150.000000	78.110	152.9285
152.500000	78.032	152.9438
155.000000	77.956	152.9394
157.500000	77.879	153.0027
160.000000	77.800	153.1535
162.500000	77.725	153.3216
165.000000	77.646	153.4121
167.500000	77.566	153.4812
170.000000	77.493	153.5705
172.500000	77.419	153.6771
175.000000	77.343	153.8418
177.500000	77.275	154.0175
180.000000	77.209	154.1469
182.500000	77.138	154.2736
185.000000	77.073	154.3940
187.500000	77.011	154.4705
190.000000	76.946	154.5991
192.500000	76.879	154.7959
195.000000	76.808	155.0127
197.500000	76.742	155.2258
200.000000	76.693	155.3804
203.000000	76.638	155.5204
206.000000	76.566	155.7083
209.000000	76.489	155.9150
212.000000	76.424	156.0762
214.000000	76.385	156.2057
218.000000	76.301	156.5723
220.000000	76.255	156.7591
224.000000	76.170	157.0804
227.000000	76.109	157.3161
230.000000	76.060	157.5412
233.000000	76.024	157.7549
236.000000	75.981	158.0009
240.000000	75.906	158.3228
243.000000	75.848	158.5318
247.000000	75.785	158.8350
250.000000	75.738	159.0267
254.000000	75.659	159.3516
258.000000	75.586	159.6720
262.000000	75.523	159.9464
265.000000	75.475	160.1883
269.000000	75.408	160.5150
272.000000	75.361	160.7605
276.000000	75.304	161.0999
280.000000	75.253	161.4580
285.000000	75.205	161.8890
290.000000	75.157	162.3155
295.000000	75.093	162.7812
300.000000	75.015	163.1645
304.000000	74.965	163.4443
307.000000	74.930	163.6598
311.000000	74.882	163.9741
315.000000	74.835	164.3195
320.000000	74.784	164.7784
325.000000	74.738	165.2173
330.000000	74.694	165.6205
335.000000	74.652	166.0205
340.000000	74.603	166.4235
345.000000	74.556	166.7726
350.000000	74.520	167.1500
