* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 18, 2022 8:30:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_C2A035
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	102.238	-119.0466
20.600000	102.290	-119.2509
20.900000	102.400	-119.6708
21.200001	102.512	-120.2255
21.400000	102.580	-120.6806
21.799999	102.696	-121.7574
22.000000	102.742	-122.3454
22.400000	102.809	-123.5282
22.700001	102.844	-124.3762
23.000000	102.874	-125.1740
23.299999	102.902	-125.9199
23.600000	102.931	-126.6133
24.000000	102.978	-127.4595
24.299999	103.022	-128.0477
24.700001	103.093	-128.7996
25.000000	103.153	-129.3603
25.400000	103.236	-130.1106
25.799999	103.317	-130.8394
26.200001	103.398	-131.5191
26.500000	103.458	-132.0035
26.900000	103.539	-132.6520
27.200001	103.595	-133.1657
27.600000	103.656	-133.8862
28.000000	103.693	-134.5854
28.500000	103.715	-135.3009
29.000000	103.736	-135.8007
29.500000	103.778	-136.2142
30.000000	103.838	-136.7198
30.400000	103.888	-137.2379
30.700001	103.922	-137.6815
31.100000	103.960	-138.3154
31.500000	103.989	-138.9661
32.000000	104.017	-139.7535
32.500000	104.044	-140.4723
33.000000	104.084	-141.1462
33.500000	104.137	-141.8522
34.000000	104.183	-142.5940
34.500000	104.213	-143.2159
35.000000	104.251	-143.5769
35.500000	104.336	-143.8027
36.000000	104.467	-144.2513
36.500000	104.591	-145.1275
37.000000	104.653	-146.2273
37.500000	104.653	-147.1624
38.200001	104.636	-147.9704
38.700001	104.644	-148.4543
39.500000	104.643	-149.2644
40.000000	104.647	-149.5587
40.599998	104.721	-149.8626
41.200001	104.846	-150.7757
41.799999	104.891	-152.3667
42.500000	104.757	-153.8725
43.099998	104.603	-153.8981
43.700001	104.585	-153.1305
44.400002	104.750	-152.5690
45.000000	104.916	-152.9312
45.500000	104.997	-153.5732
46.200001	105.020	-154.4033
46.799999	105.003	-154.8388
47.500000	104.982	-155.1949
48.200001	104.960	-155.5762
48.700001	104.940	-155.8979
49.400002	104.900	-156.4403
50.000000	104.850	-156.9417
50.799999	104.780	-157.4552
51.500000	104.763	-157.8089
52.200001	104.792	-158.3467
53.000000	104.839	-159.1873
53.799999	104.896	-160.1130
54.500000	104.938	-161.0638
55.200001	104.936	-161.9650
56.000000	104.908	-162.5433
57.000000	104.914	-162.9189
58.000000	104.904	-163.2930
59.000000	104.895	-163.3803
60.000000	104.927	-163.6798
60.799999	104.940	-164.1900
61.500000	104.941	-164.6979
62.200001	104.942	-165.2390
63.000000	104.945	-165.9108
64.000000	104.936	-166.8440
65.000000	104.878	-167.5371
66.000000	104.842	-167.5307
67.000000	104.900	-167.4518
68.000000	104.965	-167.7734
69.000000	104.994	-168.3154
70.000000	104.967	-168.9796
71.000000	104.903	-169.4313
72.000000	104.869	-169.7896
73.000000	104.865	-170.2732
74.000000	104.888	-170.9409
75.000000	104.907	-171.7852
76.199997	104.917	-172.6931
77.500000	104.943	-173.6575
78.800003	104.881	-174.9210
80.000000	104.681	-175.3188
81.199997	104.553	-174.6702
82.500000	104.553	-174.3093
83.800003	104.540	-174.4707
85.000000	104.497	-174.4766
86.199997	104.498	-174.1670
87.500000	104.566	-174.2339
88.500000	104.579	-174.7164
90.000000	104.488	-175.2920
91.199997	104.431	-175.2320
92.500000	104.453	-175.2400
93.800003	104.507	-175.4344
95.000000	104.565	-175.7393
96.199997	104.593	-176.0641
97.500000	104.604	-176.2850
98.800003	104.612	-176.6725
100.000000	104.596	-177.2918
101.500000	104.539	-178.2203
103.000000	104.481	-178.7963
104.400002	104.494	-179.1078
106.000000	104.500	-179.4939
107.500000	104.458	-179.5314
109.000000	104.412	-179.4197
110.599998	104.359	-179.6028
112.000000	104.301	-179.8947
113.800003	104.267	179.7908
115.000000	104.272	179.5272
117.199997	104.266	179.0467
118.000000	104.260	178.9233
120.599998	104.263	178.2965
122.000000	104.248	177.7250
124.099998	104.199	177.2377
125.000000	104.190	177.1514
126.500000	104.174	176.9836
128.000000	104.134	176.8022
131.500000	103.982	176.5418
132.000000	103.966	176.5107
134.000000	103.912	176.2699
136.000000	103.849	175.9864
138.000000	103.783	175.8165
140.000000	103.739	175.7339
143.000000	103.707	175.5872
145.000000	103.685	175.5528
147.500000	103.647	175.5699
150.000000	103.617	175.5169
152.500000	103.601	175.3038
155.000000	103.594	175.0961
157.500000	103.580	174.8885
160.000000	103.546	174.6739
162.500000	103.514	174.4442
165.000000	103.492	174.1662
167.500000	103.455	173.9335
170.000000	103.402	173.8143
172.500000	103.341	173.6733
175.000000	103.269	173.4379
177.500000	103.197	173.2744
180.000000	103.143	173.2173
182.500000	103.090	173.2561
185.000000	103.035	173.3892
187.500000	102.994	173.5534
190.000000	102.967	173.7562
192.500000	102.945	173.9899
195.000000	102.921	174.1574
197.500000	102.909	174.1303
200.000000	102.905	173.8984
203.000000	102.899	173.6452
206.000000	102.887	173.4619
209.000000	102.857	173.2832
212.000000	102.816	173.2513
214.000000	102.790	173.3119
218.000000	102.738	173.4108
220.000000	102.714	173.4183
224.000000	102.675	173.4345
227.000000	102.654	173.4441
230.000000	102.632	173.3593
233.000000	102.591	173.2041
236.000000	102.536	173.0549
