* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone(High Definition Audio Device), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2023. 2. 22 오후 9:31:47
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	89.595	55.4107
20.600000	89.636	55.1606
20.900000	89.715	54.7259
21.200001	89.783	54.3442
21.400000	89.826	54.1145
21.799999	89.911	53.6592
22.000000	89.955	53.4096
22.400000	90.045	52.8397
22.700001	90.108	52.3544
23.000000	90.164	51.8457
23.299999	90.214	51.3485
23.600000	90.263	50.8791
24.000000	90.336	50.2851
24.299999	90.400	49.8239
24.700001	90.491	49.1311
25.000000	90.555	48.5466
25.400000	90.620	47.7405
25.799999	90.664	47.0344
26.200001	90.702	46.5287
26.500000	90.740	46.2676
26.900000	90.812	45.9782
27.200001	90.880	45.7152
27.600000	90.975	45.2270
28.000000	91.058	44.5977
28.500000	91.125	43.7722
29.000000	91.165	43.0905
29.500000	91.202	42.5794
30.000000	91.252	42.1196
30.400000	91.299	41.7151
30.700001	91.334	41.3846
31.100000	91.376	40.9305
31.500000	91.411	40.4879
32.000000	91.452	39.9724
32.500000	91.496	39.4888
33.000000	91.547	39.0048
33.500000	91.603	38.4972
34.000000	91.659	37.9692
34.500000	91.708	37.4486
35.000000	91.753	36.9690
35.500000	91.798	36.5405
36.000000	91.849	36.1290
36.500000	91.901	35.6918
37.000000	91.948	35.2228
37.500000	91.984	34.7581
38.200001	92.025	34.1895
38.700001	92.058	33.8357
39.500000	92.120	33.2266
40.000000	92.155	32.7846
40.599998	92.183	32.2439
41.200001	92.204	31.7621
41.799999	92.227	31.3387
42.500000	92.260	30.8552
43.099998	92.287	30.4362
43.700001	92.311	30.0492
44.400002	92.339	29.6439
45.000000	92.369	29.2886
45.500000	92.397	28.9583
46.200001	92.435	28.4495
46.799999	92.460	27.9995
47.500000	92.481	27.4974
48.200001	92.498	27.0728
48.700001	92.514	26.8363
49.400002	92.555	26.5380
50.000000	92.605	26.1995
50.799999	92.663	25.5830
51.500000	92.685	25.0527
52.200001	92.692	24.6747
53.000000	92.710	24.3882
53.799999	92.744	24.0961
54.500000	92.773	23.7666
55.200001	92.792	23.4180
56.000000	92.807	23.0805
57.000000	92.829	22.7101
58.000000	92.853	22.3101
59.000000	92.873	21.9022
60.000000	92.885	21.5064
60.799999	92.902	21.2162
61.500000	92.925	20.9260
62.200001	92.946	20.5701
63.000000	92.958	20.1739
64.000000	92.978	19.7873
65.000000	93.010	19.3603
66.000000	93.025	18.9174
67.000000	93.037	18.6066
68.000000	93.057	18.3195
69.000000	93.073	18.0024
70.000000	93.085	17.6853
71.000000	93.096	17.3469
72.000000	93.105	16.9915
73.000000	93.113	16.6339
74.000000	93.123	16.2899
75.000000	93.134	15.9540
76.199997	93.147	15.5902
77.500000	93.167	15.2277
78.800003	93.184	14.7949
80.000000	93.185	14.3721
81.199997	93.184	13.9931
82.500000	93.186	13.6405
83.800003	93.198	13.3839
85.000000	93.217	13.1756
86.199997	93.237	12.9601
87.500000	93.251	12.6960
88.500000	93.256	12.4519
90.000000	93.249	12.0414
91.199997	93.233	11.7476
92.500000	93.221	11.4973
93.800003	93.222	11.2726
95.000000	93.226	11.0469
96.199997	93.227	10.8236
97.500000	93.229	10.5767
98.800003	93.223	10.3200
100.000000	93.212	10.1449
101.500000	93.213	9.9870
103.000000	93.227	9.7653
104.400002	93.234	9.5422
106.000000	93.244	9.3512
107.500000	93.259	9.1531
109.000000	93.270	8.9387
110.599998	93.275	8.7405
112.000000	93.279	8.6236
113.800003	93.295	8.4929
115.000000	93.312	8.3762
117.199997	93.346	8.1064
118.000000	93.358	8.0020
120.599998	93.393	7.5918
122.000000	93.402	7.3565
124.099998	93.411	7.0058
125.000000	93.414	6.8901
126.500000	93.426	6.7526
128.000000	93.448	6.6274
131.500000	93.477	6.1925
132.000000	93.477	6.1351
134.000000	93.472	5.9446
136.000000	93.475	5.7666
138.000000	93.482	5.5162
140.000000	93.491	5.2697
143.000000	93.512	4.9145
145.000000	93.528	4.7092
147.500000	93.551	4.3832
150.000000	93.570	3.9930
152.500000	93.578	3.6905
155.000000	93.582	3.4821
157.500000	93.586	3.1875
160.000000	93.589	2.8323
162.500000	93.610	2.5821
165.000000	93.631	2.3936
167.500000	93.644	2.2207
170.000000	93.654	1.9348
172.500000	93.665	1.6239
175.000000	93.676	1.3555
177.500000	93.677	1.1244
180.000000	93.678	0.9300
182.500000	93.684	0.7166
185.000000	93.686	0.4444
187.500000	93.680	0.1363
190.000000	93.679	-0.1491
192.500000	93.687	-0.3841
195.000000	93.697	-0.5619
197.500000	93.703	-0.7586
200.000000	93.700	-0.9883
203.000000	93.695	-1.2116
206.000000	93.701	-1.4263
209.000000	93.702	-1.7053
212.000000	93.701	-1.9655
214.000000	93.708	-2.1313
218.000000	93.726	-2.4797
220.000000	93.730	-2.6247
224.000000	93.725	-2.8665
227.000000	93.718	-3.0804
230.000000	93.711	-3.3091
233.000000	93.712	-3.5532
236.000000	93.716	-3.7885
240.000000	93.718	-4.0577
243.000000	93.718	-4.2441
247.000000	93.726	-4.4552
250.000000	93.720	-4.6089
254.000000	93.700	-4.8352
258.000000	93.696	-5.1506
262.000000	93.693	-5.4350
265.000000	93.690	-5.6238
269.000000	93.688	-5.8735
272.000000	93.689	-6.0462
276.000000	93.685	-6.3041
280.000000	93.684	-6.6185
285.000000	93.685	-6.9639
290.000000	93.670	-7.2635
295.000000	93.667	-7.5624
300.000000	93.669	-7.8657
304.000000	93.660	-8.1235
307.000000	93.654	-8.3285
311.000000	93.648	-8.5738
315.000000	93.643	-8.7650
320.000000	93.641	-9.0773
325.000000	93.632	-9.4189
330.000000	93.614	-9.6512
335.000000	93.605	-9.8333
340.000000	93.600	-10.1204
345.000000	93.587	-10.4223
350.000000	93.571	-10.6522
355.000000	93.548	-10.8362
360.000000	93.521	-11.0805
365.000000	93.504	-11.3242
370.000000	93.488	-11.5509
375.000000	93.460	-11.8036
382.000000	93.419	-12.1644
387.000000	93.391	-12.4198
395.000000	93.340	-12.7287
400.000000	93.314	-12.8746
406.000000	93.292	-13.1547
412.000000	93.261	-13.3986
418.000000	93.228	-13.5881
425.000000	93.183	-13.8175
431.000000	93.136	-14.0591
437.000000	93.097	-14.3195
444.000000	93.059	-14.5908
450.000000	93.033	-14.7573
455.000000	93.005	-14.8790
462.000000	92.951	-15.0356
468.000000	92.900	-15.1678
475.000000	92.856	-15.3591
482.000000	92.819	-15.5707
487.000000	92.790	-15.7064
494.000000	92.745	-15.8219
500.000000	92.698	-15.8894
508.000000	92.634	-16.0120
515.000000	92.581	-16.0969
522.000000	92.528	-16.1758
530.000000	92.472	-16.3096
538.000000	92.418	-16.3852
545.000000	92.369	-16.4197
552.000000	92.323	-16.4186
560.000000	92.258	-16.3996
570.000000	92.178	-16.3215
580.000000	92.099	-16.2589
