* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 30 오후 4:55:45
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	92.554	-162.1733
20.600000	92.574	-162.4406
20.900000	92.607	-162.9157
21.200001	92.622	-163.3556
21.400000	92.624	-163.6143
21.799999	92.617	-164.0560
22.000000	92.614	-164.2456
22.400000	92.614	-164.5849
22.700001	92.625	-164.8476
23.000000	92.643	-165.1655
23.299999	92.665	-165.5624
23.600000	92.684	-166.0351
24.000000	92.699	-166.7406
24.299999	92.700	-167.2673
24.700001	92.690	-167.8898
25.000000	92.682	-168.2676
25.400000	92.683	-168.6651
25.799999	92.705	-169.0181
26.200001	92.745	-169.4258
26.500000	92.778	-169.8019
26.900000	92.814	-170.3868
27.200001	92.828	-170.8486
27.600000	92.830	-171.4311
28.000000	92.821	-171.9251
28.500000	92.810	-172.4163
29.000000	92.808	-172.8389
29.500000	92.812	-173.2637
30.000000	92.818	-173.7177
30.400000	92.823	-174.1015
30.700001	92.826	-174.4024
31.100000	92.829	-174.8242
31.500000	92.828	-175.2675
32.000000	92.821	-175.8308
32.500000	92.809	-176.3687
33.000000	92.799	-176.8608
33.500000	92.795	-177.3196
34.000000	92.798	-177.7666
34.500000	92.801	-178.2086
35.000000	92.806	-178.6464
35.500000	92.810	-179.0879
36.000000	92.808	-179.5270
36.500000	92.799	-179.9259
37.000000	92.788	179.7531
37.500000	92.785	179.4885
38.200001	92.796	179.0591
38.700001	92.801	178.6416
39.500000	92.781	177.9091
40.000000	92.756	177.5110
40.599998	92.731	177.0908
41.200001	92.712	176.6683
41.799999	92.697	176.2261
42.500000	92.684	175.6895
43.099998	92.674	175.1844
43.700001	92.655	174.6649
44.400002	92.620	174.1834
45.000000	92.600	173.9277
45.500000	92.602	173.7350
46.200001	92.617	173.3485
46.799999	92.620	172.9189
47.500000	92.607	172.4455
48.200001	92.593	172.0481
48.700001	92.587	171.7723
49.400002	92.580	171.3546
50.000000	92.568	170.9747
50.799999	92.544	170.4849
51.500000	92.521	170.1127
52.200001	92.507	169.7767
53.000000	92.500	169.3508
53.799999	92.488	168.8590
54.500000	92.467	168.4442
55.200001	92.444	168.0709
56.000000	92.420	167.6536
57.000000	92.386	167.1440
58.000000	92.352	166.6789
59.000000	92.318	166.1863
60.000000	92.277	165.7067
60.799999	92.247	165.3534
61.500000	92.226	165.0413
62.200001	92.207	164.7274
63.000000	92.187	164.3622
64.000000	92.162	163.8628
65.000000	92.127	163.3757
66.000000	92.090	162.9548
67.000000	92.054	162.5529
68.000000	92.016	162.1694
69.000000	91.981	161.7886
70.000000	91.944	161.3748
71.000000	91.901	160.9725
72.000000	91.861	160.6046
73.000000	91.825	160.2386
74.000000	91.789	159.8577
75.000000	91.748	159.4626
76.199997	91.692	159.0136
77.500000	91.632	158.5821
78.800003	91.576	158.1462
80.000000	91.518	157.7507
81.199997	91.459	157.4244
82.500000	91.402	157.1457
83.800003	91.355	156.8524
85.000000	91.304	156.5261
86.199997	91.251	156.2316
87.500000	91.197	155.9099
88.500000	91.157	155.7131
90.000000	91.126	155.5039
91.199997	91.114	155.2260
92.500000	91.087	154.9243
93.800003	91.053	154.6190
95.000000	90.999	154.3561
96.199997	90.948	154.1483
97.500000	90.889	153.8370
98.800003	90.827	153.5859
100.000000	90.789	153.3586
101.500000	90.745	152.9720
103.000000	90.685	152.6382
104.400002	90.625	152.3998
106.000000	90.561	152.1570
107.500000	90.509	151.9187
109.000000	90.469	151.6878
110.599998	90.431	151.4505
112.000000	90.390	151.2699
113.800003	90.324	151.0729
115.000000	90.279	150.9182
117.199997	90.220	150.4182
118.000000	90.203	150.1414
120.599998	90.118	149.6022
122.000000	90.111	149.7608
124.099998	90.134	149.7899
125.000000	90.130	149.6998
126.500000	90.104	149.4789
128.000000	90.069	149.1959
131.500000	89.999	148.4144
132.000000	89.989	148.3065
134.000000	89.940	147.8792
136.000000	89.872	147.4928
138.000000	89.803	147.1244
140.000000	89.738	146.7327
143.000000	89.641	146.2327
145.000000	89.572	145.9267
147.500000	89.485	145.5446
150.000000	89.398	145.1672
152.500000	89.315	144.8596
155.000000	89.235	144.5546
157.500000	89.152	144.2649
160.000000	89.073	144.0076
162.500000	88.992	143.7631
165.000000	88.909	143.5516
167.500000	88.829	143.3367
170.000000	88.747	143.1369
172.500000	88.662	142.9930
175.000000	88.578	142.8759
177.500000	88.503	142.7701
180.000000	88.437	142.6643
182.500000	88.370	142.5728
185.000000	88.300	142.4838
187.500000	88.233	142.3732
190.000000	88.177	142.1939
192.500000	88.124	141.9808
195.000000	88.069	141.8123
197.500000	88.008	141.6797
200.000000	87.940	141.5327
203.000000	87.856	141.3545
206.000000	87.780	141.2316
209.000000	87.705	141.1291
212.000000	87.623	140.9871
214.000000	87.567	140.8690
218.000000	87.457	140.7231
220.000000	87.407	140.7145
224.000000	87.310	140.7269
227.000000	87.238	140.7329
230.000000	87.167	140.7183
233.000000	87.096	140.6618
236.000000	87.030	140.5880
240.000000	86.945	140.4910
243.000000	86.874	140.4170
247.000000	86.773	140.3770
250.000000	86.698	140.4030
254.000000	86.604	140.4138
258.000000	86.521	140.3994
262.000000	86.444	140.3820
265.000000	86.380	140.3585
269.000000	86.289	140.3326
272.000000	86.217	140.3485
276.000000	86.126	140.4345
280.000000	86.047	140.5383
285.000000	85.958	140.6111
290.000000	85.863	140.6691
295.000000	85.765	140.7645
300.000000	85.673	140.8542
304.000000	85.607	140.9442
307.000000	85.558	141.0191
311.000000	85.485	141.1216
315.000000	85.414	141.2274
320.000000	85.328	141.3685
325.000000	85.247	141.5100
330.000000	85.175	141.6606
335.000000	85.097	141.8450
340.000000	85.014	142.0135
345.000000	84.934	142.1582
350.000000	84.857	142.3321
355.000000	84.782	142.5025
360.000000	84.707	142.7087
365.000000	84.637	142.9371
370.000000	84.567	143.1536
375.000000	84.491	143.3542
382.000000	84.385	143.6205
387.000000	84.314	143.8012
395.000000	84.203	144.1805
400.000000	84.133	144.4379
406.000000	84.052	144.7164
412.000000	83.976	144.9815
418.000000	83.897	145.2578
425.000000	83.806	145.5973
431.000000	83.736	145.9232
437.000000	83.671	146.2565
444.000000	83.600	146.6530
450.000000	83.539	146.9669
455.000000	83.484	147.2151
462.000000	83.407	147.5983
468.000000	83.351	147.9341
475.000000	83.289	148.3293
482.000000	83.221	148.7272
487.000000	83.172	149.0105
494.000000	83.105	149.3986
500.000000	83.050	149.7299
508.000000	82.987	150.2051
515.000000	82.937	150.6052
522.000000	82.878	150.9577
530.000000	82.811	151.4439
538.000000	82.751	151.9685
545.000000	82.705	152.4058
552.000000	82.662	152.8532
560.000000	82.612	153.3871
570.000000	82.545	154.0117
580.000000	82.476	154.6285
590.000000	82.415	155.2791
600.000000	82.359	155.9026
608.000000	82.318	156.4030
615.000000	82.283	156.8579
622.000000	82.247	157.3162
630.000000	82.206	157.8457
640.000000	82.162	158.5180
650.000000	82.121	159.2044
660.000000	82.081	159.9147
670.000000	82.042	160.5786
680.000000	82.005	161.2228
690.000000	81.968	161.8524
700.000000	81.939	162.4512
710.000000	81.912	163.0473
720.000000	81.885	163.6403
730.000000	81.854	164.2057
740.000000	81.811	164.6788
750.000000	81.746	165.0903
762.000000	81.636	165.7442
775.000000	81.498	166.8511
788.000000	81.350	168.2876
800.000000	81.218	170.3314
812.000000	81.241	172.8886
825.000000	81.438	174.9191
838.000000	81.627	175.9297
850.000000	81.734	176.5360
862.000000	81.805	177.1795
875.000000	81.868	177.9383
885.000000	81.915	178.5459
900.000000	81.986	179.4890
912.000000	82.046	-179.7537
925.000000	82.117	-178.9443
938.000000	82.193	-178.1519
950.000000	82.262	-177.4129
962.000000	82.331	-176.6751
975.000000	82.412	-175.9042
988.000000	82.505	-175.1381
1000.000000	82.595	-174.4409
1015.000000	82.700	-173.6593
1030.000000	82.802	-172.9111
1044.000000	82.901	-172.2471
1060.000000	83.029	-171.5455
1075.000000	83.158	-170.8860
1090.000000	83.289	-170.2632
1106.000000	83.436	-169.6869
1120.000000	83.568	-169.2084
1138.000000	83.739	-168.6143
1150.000000	83.856	-168.2288
1172.000000	84.070	-167.6017
1180.000000	84.147	-167.4006
1206.000000	84.400	-166.8239
1220.000000	84.535	-166.5636
1241.000000	84.739	-166.2017
1250.000000	84.827	-166.0543
1265.000000	84.974	-165.8353
1280.000000	85.119	-165.6663
1315.000000	85.452	-165.3640
1320.000000	85.498	-165.3293
1340.000000	85.682	-165.2239
1360.000000	85.858	-165.1688
1380.000000	86.032	-165.1178
1400.000000	86.209	-165.0935
1430.000000	86.474	-165.1503
1450.000000	86.648	-165.1953
1475.000000	86.859	-165.2580
1500.000000	87.067	-165.3505
1525.000000	87.275	-165.4845
1550.000000	87.482	-165.6369
1575.000000	87.688	-165.7820
1600.000000	87.893	-165.9421
1625.000000	88.096	-166.1198
1650.000000	88.304	-166.3150
1675.000000	88.519	-166.5382
1700.000000	88.738	-166.8094
1725.000000	88.963	-167.1619
1750.000000	89.188	-167.6130
1775.000000	89.410	-168.1477
1800.000000	89.628	-168.7351
1825.000000	89.843	-169.3789
1850.000000	90.055	-170.0955
1875.000000	90.264	-170.8762
1900.000000	90.470	-171.7190
1925.000000	90.671	-172.6344
1950.000000	90.869	-173.6265
1975.000000	91.061	-174.6943
2000.000000	91.245	-175.8352
2030.000000	91.454	-177.3103
2060.000000	91.648	-178.8945
2090.000000	91.824	179.4162
2120.000000	91.981	177.6343
2140.000000	92.074	176.4075
2180.000000	92.228	173.8752
2200.000000	92.288	172.5782
2240.000000	92.372	169.9503
2270.000000	92.405	167.9899
2300.000000	92.413	166.0656
2330.000000	92.395	164.1830
2360.000000	92.352	162.3609
2400.000000	92.262	160.0548
2430.000000	92.171	158.4351
2470.000000	92.024	156.4528
2500.000000	91.898	155.1173
2540.000000	91.714	153.5456
2580.000000	91.516	152.2108
2620.000000	91.311	151.1127
2650.000000	91.157	150.4372
2690.000000	90.956	149.7123
2720.000000	90.809	149.2811
2760.000000	90.618	148.8124
2800.000000	90.427	148.4565
2850.000000	90.192	148.1801
2900.000000	89.959	148.1257
2950.000000	89.733	148.3108
3000.000000	89.519	148.7437
3040.000000	89.361	149.2446
3070.000000	89.253	149.7120
3110.000000	89.126	150.4579
3150.000000	89.022	151.3228
3200.000000	88.929	152.5056
3250.000000	88.878	153.7003
3300.000000	88.855	154.8540
3350.000000	88.856	155.9878
3400.000000	88.881	157.1310
3450.000000	88.941	158.2542
3500.000000	89.033	159.2696
3550.000000	89.142	160.1418
3600.000000	89.256	160.8904
3650.000000	89.369	161.5474
3700.000000	89.482	162.1677
3750.000000	89.594	162.7871
3820.000000	89.754	163.6921
3870.000000	89.874	164.3761
3950.000000	90.086	165.5052
4000.000000	90.240	166.2230
4060.000000	90.448	167.0732
4120.000000	90.688	167.8654
4180.000000	90.957	168.5555
4250.000000	91.310	169.1848
4310.000000	91.644	169.5167
4370.000000	91.999	169.5991
4440.000000	92.441	169.2924
4500.000000	92.840	168.5988
4550.000000	93.177	167.6688
4620.000000	93.633	165.7782
4680.000000	93.990	163.6129
4750.000000	94.342	160.5047
4820.000000	94.600	156.8856
4870.000000	94.716	154.0821
4940.000000	94.778	150.0004
5000.000000	94.739	146.4690
5080.000000	94.556	141.8915
5150.000000	94.280	138.1968
5220.000000	93.910	134.9455
5300.000000	93.395	131.9092
5380.000000	92.813	129.6992
5450.000000	92.273	128.4629
5520.000000	91.723	127.8576
5600.000000	91.101	127.9118
5700.000000	90.382	129.1360
5800.000000	89.819	130.9562
5900.000000	89.306	132.8624
6000.000000	88.826	135.3516
6080.000000	88.500	137.6946
6150.000000	88.262	139.9316
6220.000000	88.067	142.2960
6300.000000	87.894	145.1249
6400.000000	87.749	148.7902
6500.000000	87.690	152.5574
6600.000000	87.715	156.3971
6700.000000	87.826	160.2453
6800.000000	88.029	164.0439
6900.000000	88.346	167.7862
7000.000000	88.788	171.3940
7100.000000	89.350	174.7483
7200.000000	90.035	177.7312
7300.000000	90.852	-179.8249
7400.000000	91.816	-178.1536
7500.000000	92.935	-177.6089
7620.000000	94.466	-179.2370
7750.000000	96.151	174.7068
7880.000000	97.367	162.9547
8000.000000	97.665	148.4365
8120.000000	97.044	134.4893
8250.000000	95.604	124.0214
8380.000000	93.852	119.0471
8500.000000	92.287	118.0949
8620.000000	90.904	119.3759
8750.000000	89.631	122.3282
8850.000000	88.801	125.3172
9000.000000	87.777	130.5390
9120.000000	87.126	135.1100
9250.000000	86.564	140.3316
9380.000000	86.144	145.7787
9500.000000	85.880	150.8980
9620.000000	85.734	155.9898
9750.000000	85.695	161.3997
9880.000000	85.776	166.6884
10000.000000	85.964	171.4246
10150.000000	86.360	177.0215
10300.000000	86.946	-177.9308
10440.000000	87.679	-173.9537
10600.000000	88.751	-170.7197
10750.000000	89.983	-169.6318
10900.000000	91.359	-171.4961
11060.000000	92.730	-178.2233
11200.000000	93.504	171.3541
11380.000000	93.466	154.4006
11500.000000	92.736	144.0081
11720.000000	90.368	132.1921
11800.000000	89.346	130.3785
12060.000000	86.057	131.3174
12200.000000	84.460	134.9060
12410.000000	82.362	143.0288
12500.000000	81.586	147.3069
12650.000000	80.479	155.2373
12800.000000	79.627	163.8547
13150.000000	78.602	-175.2460
13200.000000	78.555	-172.2947
13400.000000	78.610	-160.7865
13600.000000	79.032	-149.9960
13800.000000	79.816	-140.2292
14000.000000	81.014	-131.8436
14300.000000	83.718	-123.7473
14500.000000	85.954	-124.5846
14750.000000	88.139	-138.1812
15000.000000	88.264	-161.6580
15250.000000	86.209	-177.7873
15500.000000	83.305	179.7464
15750.000000	80.806	-173.3274
16000.000000	79.588	-159.9868
16250.000000	80.218	-149.6098
16500.000000	81.204	-146.8395
16750.000000	82.423	-148.4926
17000.000000	83.599	-158.8185
17250.000000	83.572	-178.6402
17500.000000	81.690	163.3645
17750.000000	78.436	156.8885
18000.000000	74.864	160.2263
18250.000000	71.765	168.4872
18500.000000	69.344	178.6763
18750.000000	67.468	-170.1641
19000.000000	66.082	-158.7094
19250.000000	65.145	-149.6073
19500.000000	64.082	-142.8007
19750.000000	62.673	-134.9784
20000.000000	61.553	-128.1457
