* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone(High Definition Audio Device), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2023. 2. 25 오후 10:13:56
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_Sony Foam
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
355.000000	96.887	-19.4493
360.000000	96.852	-19.1227
365.000000	96.820	-18.8411
370.000000	96.784	-18.5751
375.000000	96.744	-18.3159
382.000000	96.692	-17.9446
387.000000	96.654	-17.6707
395.000000	96.597	-17.2384
400.000000	96.566	-16.9631
406.000000	96.535	-16.6596
412.000000	96.506	-16.3455
418.000000	96.472	-15.9707
425.000000	96.429	-15.5339
431.000000	96.397	-15.2043
437.000000	96.372	-14.9058
444.000000	96.342	-14.5346
450.000000	96.316	-14.2241
455.000000	96.292	-13.9353
462.000000	96.258	-13.5050
468.000000	96.236	-13.1739
475.000000	96.220	-12.7827
482.000000	96.203	-12.3908
487.000000	96.187	-12.1093
494.000000	96.165	-11.7032
500.000000	96.151	-11.3487
508.000000	96.130	-10.8708
515.000000	96.108	-10.4664
522.000000	96.088	-10.0817
530.000000	96.074	-9.6383
538.000000	96.058	-9.1834
545.000000	96.038	-8.7706
552.000000	96.024	-8.3807
560.000000	96.010	-7.9330
570.000000	95.990	-7.3668
580.000000	95.983	-6.8000
590.000000	95.976	-6.2005
600.000000	95.969	-5.6112
608.000000	95.962	-5.1162
615.000000	95.952	-4.6975
622.000000	95.942	-4.2921
630.000000	95.932	-3.8249
640.000000	95.927	-3.2323
650.000000	95.928	-2.6543
660.000000	95.923	-2.0503
670.000000	95.922	-1.4489
680.000000	95.933	-0.8792
690.000000	95.943	-0.2896
700.000000	95.949	0.3372
710.000000	95.952	0.9587
720.000000	95.961	1.5571
730.000000	95.973	2.1594
740.000000	95.985	2.7706
750.000000	95.999	3.3982
762.000000	96.026	4.1205
775.000000	96.060	4.8654
788.000000	96.092	5.6643
800.000000	96.121	6.4080
812.000000	96.157	7.1461
825.000000	96.209	7.9234
838.000000	96.263	8.6854
850.000000	96.312	9.3744
862.000000	96.369	10.0622
875.000000	96.434	10.8110
885.000000	96.487	11.3687
900.000000	96.573	12.1608
912.000000	96.644	12.7833
925.000000	96.723	13.4709
938.000000	96.806	14.1302
950.000000	96.887	14.6699
962.000000	96.970	15.1501
975.000000	97.062	15.6614
988.000000	97.155	16.1903
1000.000000	97.242	16.6736
1015.000000	97.349	17.1985
1030.000000	97.457	17.6632
1044.000000	97.561	18.0845
1060.000000	97.681	18.5276
1075.000000	97.790	18.8811
1090.000000	97.900	19.2120
1106.000000	98.023	19.5607
1120.000000	98.132	19.8484
1138.000000	98.270	20.1980
1150.000000	98.363	20.4216
1172.000000	98.535	20.7971
1180.000000	98.596	20.9239
1206.000000	98.792	21.3170
1220.000000	98.899	21.5191
1241.000000	99.064	21.8228
1250.000000	99.136	21.9434
1265.000000	99.251	22.1112
1280.000000	99.363	22.2388
1315.000000	99.612	22.5169
1320.000000	99.648	22.5622
1340.000000	99.789	22.7339
1360.000000	99.923	22.8868
1380.000000	100.059	23.0408
1400.000000	100.203	23.2001
1430.000000	100.424	23.4258
1450.000000	100.575	23.5429
1475.000000	100.762	23.6712
1500.000000	100.948	23.7935
1525.000000	101.137	23.8963
1550.000000	101.331	23.9701
1575.000000	101.527	23.9905
1600.000000	101.723	23.9830
1625.000000	101.921	23.9559
1650.000000	102.120	23.8796
1675.000000	102.317	23.7316
1700.000000	102.514	23.5403
1725.000000	102.713	23.3240
1750.000000	102.913	23.0541
1775.000000	103.113	22.7298
1800.000000	103.309	22.3583
1825.000000	103.504	21.9333
1850.000000	103.696	21.4502
1875.000000	103.886	20.9047
1900.000000	104.073	20.3054
1925.000000	104.255	19.6568
1950.000000	104.432	18.9533
1975.000000	104.603	18.1919
2000.000000	104.768	17.3858
2030.000000	104.956	16.3617
2060.000000	105.134	15.2691
2090.000000	105.300	14.1161
2120.000000	105.452	12.9169
2140.000000	105.547	12.0961
2180.000000	105.717	10.4054
2200.000000	105.791	9.5426
2240.000000	105.920	7.8056
2270.000000	106.000	6.4958
2300.000000	106.066	5.1973
2330.000000	106.118	3.9152
2360.000000	106.158	2.6537
2400.000000	106.191	1.0220
2430.000000	106.203	-0.1607
2470.000000	106.203	-1.6718
2500.000000	106.192	-2.7475
2540.000000	106.166	-4.0994
2580.000000	106.130	-5.3564
2620.000000	106.082	-6.5076
2650.000000	106.041	-7.2976
2690.000000	105.980	-8.2569
2720.000000	105.932	-8.9141
2760.000000	105.866	-9.7093
2800.000000	105.798	-10.4142
2850.000000	105.713	-11.1651
2900.000000	105.632	-11.7735
2950.000000	105.557	-12.2630
3000.000000	105.490	-12.6584
3040.000000	105.444	-12.9153
3070.000000	105.415	-13.0750
3110.000000	105.381	-13.2522
