* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 24 오후 6:26:56
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_011
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	85.095	-171.1749
20.600000	85.092	-171.3942
20.900000	85.084	-171.7867
21.200001	85.072	-172.1651
21.400000	85.061	-172.4159
21.799999	85.035	-172.9330
22.000000	85.019	-173.1994
22.400000	84.983	-173.7231
22.700001	84.958	-174.0954
23.000000	84.940	-174.4562
23.299999	84.930	-174.8271
23.600000	84.929	-175.2318
24.000000	84.937	-175.8513
24.299999	84.943	-176.3732
24.700001	84.944	-177.1009
25.000000	84.937	-177.6189
25.400000	84.920	-178.2096
25.799999	84.907	-178.6624
26.200001	84.906	-179.0203
26.500000	84.913	-179.2749
26.900000	84.925	-179.6425
27.200001	84.930	-179.9449
27.600000	84.925	179.6438
28.000000	84.908	179.2703
28.500000	84.878	178.8869
29.000000	84.848	178.5504
29.500000	84.818	178.1966
30.000000	84.783	177.8077
30.400000	84.753	177.4824
30.700001	84.730	177.2331
31.100000	84.700	176.8922
31.500000	84.670	176.5443
32.000000	84.637	176.1114
32.500000	84.615	175.6743
33.000000	84.607	175.1831
33.500000	84.604	174.6046
34.000000	84.593	173.9967
34.500000	84.571	173.4749
35.000000	84.553	173.0797
35.500000	84.550	172.7349
36.000000	84.553	172.3533
36.500000	84.546	171.9468
37.000000	84.528	171.5930
37.500000	84.506	171.3196
38.200001	84.479	170.9841
38.700001	84.461	170.7213
39.500000	84.434	170.1764
40.000000	84.409	169.6811
40.599998	84.343	168.9911
41.200001	84.237	168.5121
41.799999	84.146	168.4072
42.500000	84.123	168.3511
43.099998	84.137	167.9460
43.700001	84.122	167.3658
44.400002	84.080	166.8784
45.000000	84.065	166.5833
45.500000	84.062	166.2570
46.200001	84.035	165.7272
46.799999	83.989	165.4114
47.500000	83.946	165.2337
48.200001	83.923	165.0890
48.700001	83.914	164.9576
49.400002	83.911	164.7047
50.000000	83.911	164.3752
50.799999	83.899	163.7871
51.500000	83.870	163.2381
52.200001	83.832	162.7295
53.000000	83.787	162.2291
53.799999	83.748	161.7806
54.500000	83.713	161.3907
55.200001	83.670	161.0521
56.000000	83.622	160.7801
57.000000	83.573	160.4943
58.000000	83.522	160.1789
59.000000	83.465	159.8772
60.000000	83.412	159.5389
60.799999	83.371	159.1921
61.500000	83.333	158.8749
62.200001	83.299	158.5753
63.000000	83.266	158.2242
64.000000	83.225	157.7860
65.000000	83.186	157.4312
66.000000	83.152	157.1253
67.000000	83.115	156.8248
68.000000	83.066	156.5172
69.000000	83.002	156.2358
70.000000	82.934	156.0051
71.000000	82.876	155.7749
72.000000	82.829	155.4727
