* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 30 오후 3:44:22
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	86.136	-144.2335
20.600000	86.319	-143.8840
20.900000	86.680	-143.5553
21.200001	86.996	-144.0405
21.400000	87.161	-144.7968
21.799999	87.359	-146.9697
22.000000	87.384	-148.1610
22.400000	87.289	-150.2864
22.700001	87.126	-151.3323
23.000000	86.939	-151.7179
23.299999	86.785	-151.5206
23.600000	86.708	-150.9752
24.000000	86.755	-150.2279
24.299999	86.886	-150.0679
24.700001	87.120	-150.7330
25.000000	87.282	-151.9317
25.400000	87.416	-154.2678
25.799999	87.409	-156.9482
26.200001	87.256	-159.2860
26.500000	87.081	-160.4333
26.900000	86.851	-160.9523
27.200001	86.749	-160.7517
27.600000	86.761	-160.2716
28.000000	86.905	-160.3042
28.500000	87.094	-161.5080
29.000000	87.133	-163.2569
29.500000	87.031	-164.4147
30.000000	86.913	-164.5572
30.400000	86.869	-164.2194
30.700001	86.867	-163.8714
31.100000	86.891	-163.3332
31.500000	86.954	-162.6932
32.000000	87.123	-161.9567
32.500000	87.381	-161.9285
33.000000	87.610	-163.0806
33.500000	87.681	-165.0131
34.000000	87.572	-166.6955
34.500000	87.389	-167.4219
35.000000	87.271	-167.4007
35.500000	87.271	-167.4423
36.000000	87.318	-168.0962
36.500000	87.321	-169.2376
37.000000	87.256	-170.3250
37.500000	87.168	-170.9524
38.200001	87.143	-171.1820
38.700001	87.232	-171.4404
39.500000	87.419	-172.8681
40.000000	87.467	-174.1792
40.599998	87.423	-175.5592
41.200001	87.318	-176.2369
41.799999	87.236	-176.1595
42.500000	87.257	-175.6589
43.099998	87.361	-175.5864
43.700001	87.454	-176.0972
44.400002	87.481	-176.9879
45.000000	87.462	-177.6209
45.500000	87.443	-178.1102
46.200001	87.398	-178.8264
46.799999	87.333	-179.2050
47.500000	87.309	-179.2274
48.200001	87.379	-179.4479
48.700001	87.427	-179.9612
49.400002	87.422	179.3073
50.000000	87.403	179.1004
50.799999	87.453	178.9279
51.500000	87.494	178.2842
52.200001	87.455	177.5731
53.000000	87.380	177.1396
53.799999	87.320	176.7147
54.500000	87.251	176.3349
55.200001	87.203	176.0994
56.000000	87.199	175.5694
57.000000	87.139	174.6318
58.000000	87.104	174.4300
59.000000	87.180	173.8986
60.000000	87.173	173.0817
60.799999	87.147	172.7325
61.500000	87.118	172.3754
62.200001	87.045	172.1022
63.000000	86.951	172.2426
64.000000	86.937	172.4872
65.000000	86.955	172.0026
66.000000	86.922	171.2966
67.000000	86.888	170.6425
68.000000	86.839	169.9900
69.000000	86.792	169.7035
70.000000	86.806	169.3694
71.000000	86.776	168.5868
72.000000	86.655	168.0878
73.000000	86.537	168.0952
74.000000	86.477	168.2759
75.000000	86.489	168.1954
76.199997	86.500	167.3925
77.500000	86.435	166.4988
78.800003	86.369	166.0111
80.000000	86.337	165.7579
81.199997	86.327	165.4452
82.500000	86.304	164.8897
83.800003	86.233	164.2559
85.000000	86.151	163.8167
86.199997	86.081	163.3786
87.500000	85.991	163.0368
88.500000	85.949	163.0773
90.000000	85.964	163.0288
91.199997	85.968	162.8269
92.500000	85.952	162.6357
93.800003	85.914	162.5264
95.000000	85.874	162.4475
96.199997	85.832	162.2322
97.500000	85.765	161.7678
98.800003	85.661	161.2297
100.000000	85.563	160.8680
101.500000	85.489	160.4741
103.000000	85.449	159.8774
104.400002	85.384	159.4506
106.000000	85.320	159.5784
107.500000	85.303	160.0183
109.000000	85.324	160.4531
110.599998	85.349	160.4414
112.000000	85.318	160.0228
113.800003	85.197	159.3738
115.000000	85.096	159.1060
117.199997	84.968	158.8451
118.000000	84.933	158.7198
120.599998	84.873	158.6961
