* Measurement data measured by REW V5.20.7
* Source: 마이크(Realtek High Definition Audi, MICROPHONE (마스), L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 8, 2023 5:00:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: KZ D-Fi R (1101)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	78.803	-154.8807
20.600000	78.796	-155.1062
20.900000	78.783	-155.5177
21.200001	78.770	-155.9397
21.400000	78.760	-156.2436
21.799999	78.733	-156.9348
22.000000	78.712	-157.3227
22.400000	78.656	-158.1436
22.700001	78.603	-158.7604
23.000000	78.546	-159.3559
23.299999	78.493	-159.9331
23.600000	78.448	-160.5094
24.000000	78.404	-161.3112
24.299999	78.381	-161.9565
24.700001	78.359	-162.8714
25.000000	78.345	-163.5757
25.400000	78.330	-164.5011
25.799999	78.323	-165.3793
26.200001	78.324	-166.2032
26.500000	78.329	-166.7896
26.900000	78.339	-167.5313
27.200001	78.345	-168.0517
27.600000	78.352	-168.6836
28.000000	78.358	-169.2325
28.500000	78.366	-169.8083
29.000000	78.373	-170.2992
29.500000	78.375	-170.7413
30.000000	78.368	-171.1489
30.400000	78.356	-171.4514
30.700001	78.344	-171.6679
31.100000	78.324	-171.9547
31.500000	78.300	-172.2538
32.000000	78.264	-172.6603
32.500000	78.221	-173.1020
33.000000	78.174	-173.5651
33.500000	78.128	-174.0414
34.000000	78.088	-174.5324
34.500000	78.055	-175.0389
35.000000	78.027	-175.5533
35.500000	78.005	-176.0623
36.000000	77.988	-176.5561
36.500000	77.975	-177.0275
37.000000	77.964	-177.4671
37.500000	77.955	-177.8665
38.200001	77.941	-178.3595
38.700001	77.928	-178.6775
39.500000	77.898	-179.1466
40.000000	77.874	-179.4172
40.599998	77.839	-179.7286
41.200001	77.800	179.9549
41.799999	77.758	179.6217
42.500000	77.705	179.2169
43.099998	77.661	178.8651
43.700001	77.621	178.5104
44.400002	77.582	178.0896
45.000000	77.555	177.7216
45.500000	77.535	177.4152
46.200001	77.507	177.0048
46.799999	77.484	176.6872
47.500000	77.457	176.3618
48.200001	77.430	176.0727
48.700001	77.410	175.8803
49.400002	77.378	175.6241
50.000000	77.347	175.4109
50.799999	77.305	175.1196
51.500000	77.265	174.8470
52.200001	77.225	174.5620
53.000000	77.181	174.2363
53.799999	77.140	173.9178
54.500000	77.108	173.6446
55.200001	77.076	173.3796
56.000000	77.041	173.0970
57.000000	76.994	172.7857
58.000000	76.945	172.5203
59.000000	76.894	172.2791
60.000000	76.843	172.0255
60.799999	76.801	171.8117
61.500000	76.764	171.6246
62.200001	76.729	171.4408
63.000000	76.689	171.2386
64.000000	76.643	171.0034
65.000000	76.599	170.7879
66.000000	76.555	170.5954
67.000000	76.510	170.4271
68.000000	76.467	170.2698
69.000000	76.424	170.1119
70.000000	76.382	169.9432
71.000000	76.341	169.7634
72.000000	76.300	169.5820
73.000000	76.259	169.4084
74.000000	76.216	169.2504
75.000000	76.172	169.1123
76.199997	76.119	168.9623
77.500000	76.060	168.8105
78.800003	76.000	168.6799
80.000000	75.947	168.5886
81.199997	75.899	168.5092
82.500000	75.851	168.4068
83.800003	75.800	168.2771
85.000000	75.746	168.1534
86.199997	75.687	168.0523
87.500000	75.620	167.9901
88.500000	75.569	167.9874
90.000000	75.499	168.0520
91.199997	75.451	168.1353
92.500000	75.404	168.2132
93.800003	75.357	168.2711
95.000000	75.308	168.3345
96.199997	75.256	168.4503
97.500000	75.204	168.6573
98.800003	75.162	168.9459
100.000000	75.136	169.2641
101.500000	75.129	169.6768
103.000000	75.148	170.0271
104.400002	75.186	170.2097
106.000000	75.237	170.1942
107.500000	75.275	169.9824
109.000000	75.293	169.6446
110.599998	75.287	169.2381
112.000000	75.263	168.9117
113.800003	75.216	168.5717
115.000000	75.180	168.3963
117.199997	75.110	168.1626
118.000000	75.085	168.1003
120.599998	75.008	167.9565
122.000000	74.969	167.9063
124.099998	74.912	167.8526
125.000000	74.889	167.8333
126.500000	74.850	167.8026
128.000000	74.812	167.7794
131.500000	74.728	167.7623
132.000000	74.717	167.7634
134.000000	74.671	167.7713
136.000000	74.626	167.7810
138.000000	74.582	167.7997
140.000000	74.539	167.8295
143.000000	74.478	167.8868
145.000000	74.439	167.9335
147.500000	74.394	167.9971
150.000000	74.348	168.0582
152.500000	74.301	168.1200
155.000000	74.254	168.1900
157.500000	74.206	168.2668
160.000000	74.158	168.3456
162.500000	74.112	168.4257
165.000000	74.067	168.5109
167.500000	74.024	168.5979
170.000000	73.983	168.6864
172.500000	73.945	168.7788
175.000000	73.909	168.8782
177.500000	73.874	168.9860
180.000000	73.838	169.0990
182.500000	73.803	169.2118
185.000000	73.768	169.3224
187.500000	73.734	169.4363
190.000000	73.701	169.5573
192.500000	73.668	169.6816
195.000000	73.633	169.8108
197.500000	73.598	169.9494
200.000000	73.564	170.0974
203.000000	73.526	170.2835
206.000000	73.490	170.4740
209.000000	73.459	170.6583
212.000000	73.431	170.8291
214.000000	73.413	170.9330
218.000000	73.371	171.1179
220.000000	73.349	171.2032
224.000000	73.302	171.3740
227.000000	73.266	171.5103
230.000000	73.231	171.6543
233.000000	73.196	171.8036
236.000000	73.163	171.9558
240.000000	73.121	172.1662
243.000000	73.090	172.3307
247.000000	73.052	172.5525
250.000000	73.024	172.7177
254.000000	72.988	172.9385
258.000000	72.953	173.1661
262.000000	72.918	173.3937
265.000000	72.893	173.5616
269.000000	72.861	173.7852
272.000000	72.837	173.9536
276.000000	72.806	174.1778
280.000000	72.777	174.4058
285.000000	72.743	174.6949
290.000000	72.708	174.9865
295.000000	72.675	175.2853
300.000000	72.643	175.5809
304.000000	72.617	175.8138
307.000000	72.598	175.9902
311.000000	72.574	176.2266
315.000000	72.551	176.4601
320.000000	72.522	176.7509
325.000000	72.495	177.0487
330.000000	72.467	177.3491
335.000000	72.440	177.6405
340.000000	72.414	177.9286
345.000000	72.387	178.2144
350.000000	72.360	178.5045
355.000000	72.334	178.8033
360.000000	72.308	179.1068
365.000000	72.283	179.4135
370.000000	72.260	179.7204
375.000000	72.237	-179.9752
382.000000	72.205	-179.5538
387.000000	72.184	-179.2553
395.000000	72.154	-178.7842
400.000000	72.135	-178.4889
406.000000	72.113	-178.1259
412.000000	72.093	-177.7638
418.000000	72.072	-177.4030
425.000000	72.048	-176.9843
431.000000	72.030	-176.6282
437.000000	72.013	-176.2700
444.000000	71.994	-175.8478
450.000000	71.979	-175.4875
455.000000	71.967	-175.1879
462.000000	71.951	-174.7712
468.000000	71.938	-174.4120
475.000000	71.923	-173.9884
482.000000	71.910	-173.5680
487.000000	71.902	-173.2710
494.000000	71.891	-172.8572
500.000000	71.882	-172.4989
508.000000	71.871	-172.0190
515.000000	71.862	-171.5981
522.000000	71.854	-171.1745
530.000000	71.844	-170.6909
538.000000	71.835	-170.2101
545.000000	71.827	-169.7898
552.000000	71.819	-169.3703
560.000000	71.810	-168.8916
570.000000	71.799	-168.2863
580.000000	71.792	-167.6794
590.000000	71.786	-167.0669
600.000000	71.781	-166.4581
608.000000	71.778	-165.9750
615.000000	71.777	-165.5512
622.000000	71.777	-165.1240
630.000000	71.780	-164.6434
640.000000	71.786	-164.0455
650.000000	71.794	-163.4498
660.000000	71.805	-162.8797
670.000000	71.816	-162.3440
680.000000	71.822	-161.8165
690.000000	71.833	-161.2820
700.000000	71.840	-160.8070
710.000000	71.831	-160.3127
720.000000	71.821	-159.7384
730.000000	71.813	-159.1320
740.000000	71.801	-158.4347
750.000000	71.800	-157.5982
762.000000	71.831	-156.5703
775.000000	71.882	-155.5717
788.000000	71.934	-154.6747
800.000000	71.977	-153.8819
812.000000	72.017	-153.1013
825.000000	72.059	-152.2668
838.000000	72.103	-151.4444
850.000000	72.143	-150.6990
862.000000	72.185	-149.9739
875.000000	72.234	-149.2115
885.000000	72.276	-148.6343
900.000000	72.347	-147.7640
912.000000	72.406	-147.0755
925.000000	72.472	-146.3592
938.000000	72.544	-145.6668
950.000000	72.613	-145.0405
962.000000	72.683	-144.4357
975.000000	72.761	-143.8076
988.000000	72.842	-143.2043
1000.000000	72.918	-142.6765
1015.000000	73.015	-142.0482
1030.000000	73.113	-141.4563
1044.000000	73.206	-140.9449
1060.000000	73.311	-140.3969
1075.000000	73.404	-139.9197
1090.000000	73.492	-139.4809
1106.000000	73.587	-139.0514
1120.000000	73.671	-138.7063
1138.000000	73.778	-138.3020
1150.000000	73.848	-138.0566
1172.000000	73.973	-137.6518
1180.000000	74.018	-137.5165
1206.000000	74.164	-137.1088
1220.000000	74.248	-136.9148
1241.000000	74.380	-136.6575
1250.000000	74.436	-136.5541
1265.000000	74.529	-136.3869
1280.000000	74.619	-136.2285
1315.000000	74.822	-135.8874
1320.000000	74.850	-135.8418
1340.000000	74.962	-135.6667
1360.000000	75.073	-135.4980
1380.000000	75.188	-135.3338
1400.000000	75.303	-135.1767
1430.000000	75.472	-134.9428
1450.000000	75.581	-134.7870
1475.000000	75.718	-134.5991
1500.000000	75.852	-134.4162
1525.000000	75.979	-134.2383
1550.000000	76.095	-134.0620
1575.000000	76.205	-133.8898
1600.000000	76.313	-133.7237
1625.000000	76.419	-133.5598
1650.000000	76.523	-133.4006
1675.000000	76.624	-133.2451
1700.000000	76.723	-133.0870
1725.000000	76.820	-132.9150
1750.000000	76.914	-132.7181
1775.000000	77.003	-132.4759
1800.000000	77.089	-132.1484
1825.000000	77.176	-131.6882
1850.000000	77.276	-131.0524
1875.000000	77.408	-130.2469
1900.000000	77.593	-129.3861
1925.000000	77.838	-128.6957
1950.000000	78.117	-128.4005
1975.000000	78.390	-128.5726
2000.000000	78.628	-129.0989
2030.000000	78.856	-129.9415
2060.000000	79.038	-130.8043
2090.000000	79.193	-131.6009
2120.000000	79.335	-132.3259
2140.000000	79.426	-132.7796
2180.000000	79.598	-133.6491
2200.000000	79.681	-134.0753
2240.000000	79.841	-134.9296
2270.000000	79.956	-135.5818
2300.000000	80.068	-136.2491
2330.000000	80.175	-136.9366
2360.000000	80.279	-137.6474
2400.000000	80.410	-138.6336
2430.000000	80.502	-139.4045
2470.000000	80.618	-140.4701
2500.000000	80.699	-141.2954
2540.000000	80.799	-142.4294
2580.000000	80.889	-143.5997
2620.000000	80.969	-144.8047
2650.000000	81.021	-145.7301
2690.000000	81.081	-146.9846
2720.000000	81.118	-147.9323
2760.000000	81.157	-149.1947
2800.000000	81.186	-150.4502
2850.000000	81.207	-152.0025
2900.000000	81.214	-153.5287
2950.000000	81.204	-155.0196
3000.000000	81.177	-156.4606
