* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone(High Definition Audio Device), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2023. 2. 22 오후 1:34:31
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_011
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	93.173	-10.6699
20.600000	93.131	-10.2516
20.900000	93.076	-9.5617
21.200001	93.098	-9.1141
21.400000	93.136	-9.0498
21.799999	93.214	-9.4161
22.000000	93.234	-9.7634
22.400000	93.227	-10.5210
22.700001	93.204	-11.0095
23.000000	93.183	-11.4354
23.299999	93.168	-11.8909
23.600000	93.148	-12.4035
24.000000	93.098	-13.0801
24.299999	93.044	-13.4110
24.700001	92.989	-13.4633
25.000000	92.995	-13.3003
25.400000	93.088	-13.1801
25.799999	93.232	-13.6244
26.200001	93.336	-14.7151
26.500000	93.344	-15.7006
26.900000	93.255	-16.7530
27.200001	93.146	-17.0688
27.600000	93.019	-16.7883
28.000000	92.982	-16.0617
28.500000	93.067	-15.3624
29.000000	93.188	-15.4238
29.500000	93.243	-16.0058
30.000000	93.222	-16.5662
30.400000	93.183	-16.8264
30.700001	93.157	-16.9397
31.100000	93.129	-17.0767
31.500000	93.101	-17.2563
32.000000	93.054	-17.5081
32.500000	93.001	-17.6688
33.000000	92.971	-17.7271
33.500000	92.982	-17.8661
34.000000	93.013	-18.2961
34.500000	93.016	-18.9902
35.000000	92.971	-19.6661
35.500000	92.905	-20.0172
36.000000	92.871	-20.0399
36.500000	92.901	-20.0440
37.000000	92.968	-20.3834
37.500000	93.013	-21.1130
38.200001	92.975	-22.2209
38.700001	92.903	-22.6312
39.500000	92.846	-22.6942
40.000000	92.861	-22.7962
40.599998	92.878	-23.1775
41.200001	92.863	-23.6036
41.799999	92.839	-23.8842
42.500000	92.824	-24.1369
43.099998	92.810	-24.3761
43.700001	92.789	-24.5492
44.400002	92.773	-24.6868
45.000000	92.765	-24.9020
45.500000	92.749	-25.1648
46.200001	92.701	-25.5105
46.799999	92.652	-25.6981
47.500000	92.606	-25.8529
48.200001	92.575	-26.0369
48.700001	92.561	-26.2129
49.400002	92.552	-26.5399
50.000000	92.550	-26.9044
50.799999	92.544	-27.4763
51.500000	92.527	-27.9303
52.200001	92.513	-28.2219
53.000000	92.531	-28.4747
53.799999	92.566	-28.9000
54.500000	92.576	-29.3630
55.200001	92.572	-29.7671
56.000000	92.563	-30.1894
57.000000	92.538	-30.7315
58.000000	92.496	-31.3391
59.000000	92.408	-31.8342
