* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone(High Definition Audio Device), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2023. 2. 22 오후 1:57:33
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_000
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	88.684	-140.7115
20.600000	88.833	-139.7295
20.900000	89.166	-138.4834
21.200001	89.536	-138.6893
21.400000	89.741	-139.6127
21.799999	89.974	-142.5657
22.000000	89.984	-144.1461
22.400000	89.822	-146.6509
22.700001	89.627	-147.5682
23.000000	89.469	-147.6616
23.299999	89.414	-147.3744
23.600000	89.462	-147.1867
24.000000	89.624	-147.6736
24.299999	89.737	-148.6890
24.700001	89.799	-150.5651
25.000000	89.764	-151.9679
25.400000	89.634	-153.3943
25.799999	89.470	-154.0836
26.200001	89.332	-154.0731
26.500000	89.271	-153.7263
26.900000	89.261	-153.0013
27.200001	89.314	-152.4210
27.600000	89.456	-151.8323
28.000000	89.646	-151.7003
28.500000	89.864	-152.2868
29.000000	89.976	-153.2873
29.500000	89.981	-153.9978
30.000000	89.972	-154.0755
30.400000	90.014	-153.9388
30.700001	90.073	-153.9514
31.100000	90.145	-154.2751
31.500000	90.161	-154.8101
32.000000	90.089	-155.1990
32.500000	89.999	-154.7928
33.000000	90.019	-153.9271
33.500000	90.159	-153.4745
34.000000	90.301	-153.9016
34.500000	90.338	-154.7745
35.000000	90.278	-155.3753
35.500000	90.210	-155.4267
36.000000	90.198	-155.2653
36.500000	90.232	-155.2994
37.000000	90.265	-155.6116
37.500000	90.280	-156.0567
38.200001	90.280	-156.7765
38.700001	90.261	-157.3491
39.500000	90.185	-157.9440
40.000000	90.161	-157.9247
40.599998	90.221	-157.8254
41.200001	90.342	-158.2192
41.799999	90.426	-159.1340
42.500000	90.425	-160.1367
43.099998	90.399	-160.5120
43.700001	90.396	-160.6338
44.400002	90.396	-160.6774
45.000000	90.393	-160.4524
45.500000	90.430	-160.0768
46.200001	90.557	-159.7908
46.799999	90.660	-160.1109
47.500000	90.688	-160.6707
48.200001	90.672	-160.8149
48.700001	90.685	-160.7656
49.400002	90.730	-160.8926
50.000000	90.747	-161.1751
50.799999	90.732	-161.3933
51.500000	90.729	-161.3458
52.200001	90.750	-161.2952
53.000000	90.778	-161.4059
53.799999	90.779	-161.5326
54.500000	90.785	-161.4794
55.200001	90.833	-161.4673
56.000000	90.903	-161.8996
57.000000	90.904	-162.7773
58.000000	90.860	-163.2540
59.000000	90.847	-163.4787
60.000000	90.853	-163.5794
60.799999	90.881	-163.5849
61.500000	90.918	-163.5945
62.200001	90.958	-163.6444
63.000000	90.993	-163.7567
64.000000	91.011	-163.8431
65.000000	91.024	-163.8204
66.000000	91.038	-163.8409
67.000000	91.056	-163.8513
68.000000	91.101	-163.9416
69.000000	91.148	-164.2639
70.000000	91.172	-164.6055
71.000000	91.192	-164.7934
