* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 1 오후 7:00:28
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_Final
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	100.406	-166.4070
20.600000	100.405	-166.7777
20.900000	100.402	-167.4353
21.200001	100.393	-168.0506
21.400000	100.385	-168.4434
21.799999	100.364	-169.2316
22.000000	100.351	-169.6387
22.400000	100.321	-170.4689
22.700001	100.297	-171.0978
23.000000	100.272	-171.7305
23.299999	100.247	-172.3664
23.600000	100.225	-173.0058
24.000000	100.200	-173.8641
24.299999	100.184	-174.5094
24.700001	100.165	-175.3643
25.000000	100.152	-175.9940
25.400000	100.136	-176.8099
25.799999	100.121	-177.5930
26.200001	100.108	-178.3421
26.500000	100.097	-178.8816
26.900000	100.080	-179.5719
27.200001	100.066	179.9314
27.600000	100.044	179.2939
28.000000	100.020	178.6797
28.500000	99.985	177.9374
29.000000	99.946	177.2224
29.500000	99.901	176.5376
30.000000	99.854	175.8782
30.400000	99.817	175.3580
30.700001	99.790	174.9659
31.100000	99.753	174.4367
31.500000	99.715	173.9016
32.000000	99.666	173.2324
32.500000	99.617	172.5712
33.000000	99.570	171.9217
33.500000	99.527	171.2856
34.000000	99.488	170.6654
34.500000	99.450	170.0612
35.000000	99.413	169.4701
35.500000	99.375	168.8923
36.000000	99.336	168.3354
36.500000	99.295	167.8079
37.000000	99.253	167.3098
37.500000	99.209	166.8310
38.200001	99.145	166.1772
38.700001	99.096	165.7219
39.500000	99.013	165.0178
40.000000	98.962	164.5854
40.599998	98.900	164.0664
41.200001	98.837	163.5515
41.799999	98.776	163.0477
42.500000	98.708	162.4713
43.099998	98.654	161.9797
43.700001	98.600	161.4956
44.400002	98.537	160.9568
45.000000	98.485	160.5211
45.500000	98.442	160.1673
46.200001	98.382	159.6749
46.799999	98.327	159.2617
47.500000	98.261	158.8089
48.200001	98.194	158.3905
48.700001	98.148	158.1062
49.400002	98.085	157.7186
50.000000	98.032	157.3851
50.799999	97.962	156.9254
51.500000	97.898	156.5255
52.200001	97.834	156.1543
53.000000	97.764	155.7533
53.799999	97.696	155.3371
54.500000	97.633	154.9578
55.200001	97.565	154.5921
56.000000	97.484	154.2252
57.000000	97.390	153.8140
58.000000	97.297	153.3917
59.000000	97.201	153.0101
60.000000	97.108	152.6245
60.799999	97.027	152.3160
61.500000	96.955	152.1082
62.200001	96.892	151.9294
63.000000	96.822	151.6906
64.000000	96.725	151.4056
65.000000	96.629	151.2053
66.000000	96.541	151.0000
67.000000	96.453	150.7822
68.000000	96.366	150.5414
69.000000	96.271	150.2885
70.000000	96.172	150.1362
71.000000	96.090	150.0768
72.000000	96.026	149.9738
73.000000	95.960	149.8329
74.000000	95.895	149.7534
75.000000	95.841	149.6725
76.199997	95.770	149.4661
77.500000	95.674	149.2610
78.800003	95.570	149.0788
80.000000	95.472	148.9465
81.199997	95.380	148.7773
82.500000	95.272	148.6018
83.800003	95.170	148.5094
85.000000	95.087	148.4525
86.199997	95.015	148.4131
87.500000	94.944	148.3236
88.500000	94.886	148.2670
