* Measurement data measured by REW V5.20.7
* Source: 마이크(Realtek High Definition Audi, MICROPHONE (마스), L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 8, 2023 4:54:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: KZ D-Fi R (0001)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	75.614	-146.2514
20.600000	75.624	-146.5213
20.900000	75.635	-147.0023
21.200001	75.626	-147.4419
21.400000	75.612	-147.6804
21.799999	75.581	-148.0328
22.000000	75.572	-148.1690
22.400000	75.576	-148.4565
22.700001	75.596	-148.7876
23.000000	75.618	-149.2773
23.299999	75.627	-149.8876
23.600000	75.621	-150.5369
24.000000	75.593	-151.3231
24.299999	75.574	-151.7941
24.700001	75.568	-152.3057
25.000000	75.581	-152.6884
25.400000	75.613	-153.2888
25.799999	75.639	-153.9719
26.200001	75.648	-154.6079
26.500000	75.652	-154.9867
26.900000	75.664	-155.3656
27.200001	75.684	-155.6187
27.600000	75.721	-156.0110
28.000000	75.750	-156.4960
28.500000	75.757	-157.1008
29.000000	75.743	-157.5080
29.500000	75.739	-157.7263
30.000000	75.758	-157.9624
30.400000	75.777	-158.2634
30.700001	75.783	-158.5448
31.100000	75.779	-158.9300
31.500000	75.763	-159.2695
32.000000	75.744	-159.6097
32.500000	75.736	-159.9164
33.000000	75.739	-160.2629
33.500000	75.748	-160.6696
34.000000	75.759	-161.1156
34.500000	75.768	-161.5686
35.000000	75.777	-162.0033
35.500000	75.785	-162.4048
36.000000	75.795	-162.7713
36.500000	75.806	-163.1081
37.000000	75.819	-163.4227
37.500000	75.830	-163.7238
38.200001	75.841	-164.1331
38.700001	75.841	-164.4078
39.500000	75.833	-164.7802
40.000000	75.830	-164.9861
40.599998	75.830	-165.2553
41.200001	75.828	-165.5747
41.799999	75.819	-165.9128
42.500000	75.805	-166.2708
43.099998	75.800	-166.5446
43.700001	75.802	-166.8318
44.400002	75.807	-167.2149
45.000000	75.807	-167.5551
45.500000	75.804	-167.8092
46.200001	75.800	-168.1043
46.799999	75.802	-168.3294
47.500000	75.807	-168.6010
48.200001	75.812	-168.8851
48.700001	75.813	-169.0885
49.400002	75.812	-169.3723
50.000000	75.809	-169.6166
50.799999	75.804	-169.9402
51.500000	75.799	-170.2214
52.200001	75.794	-170.5060
53.000000	75.790	-170.8315
53.799999	75.786	-171.1463
54.500000	75.783	-171.4112
55.200001	75.779	-171.6621
56.000000	75.775	-171.9289
57.000000	75.771	-172.2577
58.000000	75.762	-172.5854
59.000000	75.750	-172.8917
60.000000	75.737	-173.1944
60.799999	75.726	-173.4324
61.500000	75.717	-173.6345
62.200001	75.709	-173.8369
63.000000	75.700	-174.0751
64.000000	75.687	-174.3697
65.000000	75.673	-174.6255
66.000000	75.663	-174.8439
67.000000	75.659	-175.0709
68.000000	75.655	-175.3275
69.000000	75.648	-175.5884
70.000000	75.639	-175.8430
71.000000	75.630	-176.0934
72.000000	75.620	-176.3353
73.000000	75.609	-176.5686
74.000000	75.599	-176.7984
75.000000	75.587	-177.0273
76.199997	75.571	-177.2987
77.500000	75.552	-177.5846
78.800003	75.533	-177.8678
