* Measurement data measured by REW V5.20.7
* Source: 마이크(Realtek High Definition Audi, MICROPHONE (마스), L, volume: 0.050
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 5, 2023 4:42:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Rhapsodio Supreme 1 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	78.153	-143.4725
20.600000	78.215	-143.6995
20.900000	78.322	-144.2794
21.200001	78.373	-145.2633
21.400000	78.368	-146.0441
21.799999	78.275	-147.6087
22.000000	78.198	-148.2560
22.400000	78.015	-149.1070
22.700001	77.889	-149.3566
23.000000	77.802	-149.3594
23.299999	77.767	-149.2645
23.600000	77.784	-149.2121
24.000000	77.867	-149.3903
24.299999	77.950	-149.7695
24.700001	78.052	-150.5414
25.000000	78.107	-151.1993
25.400000	78.152	-152.0035
25.799999	78.179	-152.5963
26.200001	78.209	-152.9829
26.500000	78.237	-153.1966
26.900000	78.276	-153.4482
27.200001	78.301	-153.6281
27.600000	78.325	-153.8409
28.000000	78.340	-154.0056
28.500000	78.355	-154.1821
29.000000	78.361	-154.4014
29.500000	78.351	-154.6560
30.000000	78.331	-154.8764
30.400000	78.321	-155.0380
30.700001	78.322	-155.1931
31.100000	78.328	-155.5023
31.500000	78.330	-155.9337
32.000000	78.315	-156.5458
32.500000	78.286	-157.0840
33.000000	78.267	-157.4900
33.500000	78.271	-157.8332
34.000000	78.296	-158.1918
34.500000	78.328	-158.5728
35.000000	78.363	-158.9527
35.500000	78.395	-159.3276
36.000000	78.420	-159.6915
36.500000	78.432	-160.0047
37.000000	78.437	-160.2253
37.500000	78.444	-160.3728
38.200001	78.461	-160.5969
38.700001	78.467	-160.8225
39.500000	78.458	-161.2020
40.000000	78.452	-161.4138
40.599998	78.452	-161.6836
41.200001	78.455	-161.9995
41.799999	78.460	-162.3275
42.500000	78.472	-162.6966
43.099998	78.487	-163.0273
43.700001	78.500	-163.3669
44.400002	78.507	-163.7148
45.000000	78.510	-163.9458
45.500000	78.512	-164.1059
46.200001	78.515	-164.3140
46.799999	78.515	-164.4969
47.500000	78.508	-164.7121
48.200001	78.496	-164.8958
48.700001	78.491	-165.0027
49.400002	78.493	-165.1618
50.000000	78.501	-165.3486
50.799999	78.510	-165.6556
51.500000	78.515	-165.9198
52.200001	78.523	-166.1561
53.000000	78.537	-166.4117
53.799999	78.550	-166.6693
54.500000	78.557	-166.8822
55.200001	78.561	-167.0670
56.000000	78.565	-167.2611
57.000000	78.566	-167.5117
58.000000	78.564	-167.7483
59.000000	78.565	-167.9785
60.000000	78.572	-168.2190
60.799999	78.581	-168.4308
61.500000	78.588	-168.6352
62.200001	78.593	-168.8352
63.000000	78.598	-169.0439
64.000000	78.606	-169.3084
65.000000	78.610	-169.5868
66.000000	78.608	-169.8496
67.000000	78.605	-170.0916
68.000000	78.602	-170.3166
69.000000	78.603	-170.5312
70.000000	78.606	-170.7462
71.000000	78.609	-170.9667
72.000000	78.611	-171.1717
73.000000	78.615	-171.3493
74.000000	78.621	-171.5131
75.000000	78.626	-171.6733
76.199997	78.629	-171.8479
77.500000	78.629	-172.0058
78.800003	78.628	-172.1592
80.000000	78.625	-172.3090
81.199997	78.621	-172.4621
82.500000	78.617	-172.6290
83.800003	78.615	-172.8074
85.000000	78.615	-172.9866
86.199997	78.614	-173.1774
87.500000	78.612	-173.3781
88.500000	78.610	-173.5307
90.000000	78.607	-173.7658
91.199997	78.602	-173.9501
92.500000	78.597	-174.1357
93.800003	78.595	-174.3187
95.000000	78.594	-174.5068
96.199997	78.591	-174.6912
97.500000	78.588	-174.8631
98.800003	78.588	-175.0154
100.000000	78.588	-175.1508
101.500000	78.584	-175.3139
103.000000	78.579	-175.4688
104.400002	78.574	-175.6159
106.000000	78.570	-175.7771
107.500000	78.568	-175.9093
109.000000	78.564	-176.0224
110.599998	78.555	-176.1143
112.000000	78.546	-176.1820
113.800003	78.536	-176.2719
115.000000	78.532	-176.3067
117.199997	78.539	-176.2595
118.000000	78.548	-176.2177
120.599998	78.575	-176.2485
122.000000	78.565	-176.2496
124.099998	78.568	-176.1912
125.000000	78.579	-176.2245
126.500000	78.603	-176.3680
128.000000	78.627	-176.5675
131.500000	78.665	-177.0144
