* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 30 오후 4:51:05
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 12월 30
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	77.402	-118.3895
20.600000	77.477	-118.7634
20.900000	77.611	-119.4002
21.200001	77.695	-119.8997
21.400000	77.733	-120.1139
21.799999	77.800	-120.3038
22.000000	77.841	-120.3238
22.400000	77.949	-120.3455
22.700001	78.045	-120.4458
23.000000	78.142	-120.6670
23.299999	78.233	-120.9868
23.600000	78.312	-121.3631
24.000000	78.403	-121.8790
24.299999	78.466	-122.2347
24.700001	78.549	-122.6497
25.000000	78.616	-122.9295
25.400000	78.717	-123.3009
25.799999	78.830	-123.7333
26.200001	78.945	-124.2744
26.500000	79.024	-124.7427
26.900000	79.113	-125.3862
27.200001	79.167	-125.8185
27.600000	79.236	-126.2710
28.000000	79.320	-126.6129
28.500000	79.461	-127.0863
29.000000	79.615	-127.8375
29.500000	79.735	-128.8363
30.000000	79.805	-129.7986
30.400000	79.842	-130.3768
30.700001	79.872	-130.6884
31.100000	79.927	-131.0122
31.500000	79.998	-131.3190
32.000000	80.100	-131.7537
32.500000	80.204	-132.2308
33.000000	80.315	-132.7233
33.500000	80.432	-133.2591
34.000000	80.549	-133.8731
34.500000	80.654	-134.5523
35.000000	80.745	-135.2720
35.500000	80.817	-136.0234
36.000000	80.862	-136.7579
36.500000	80.876	-137.3411
37.000000	80.885	-137.6417
37.500000	80.924	-137.7076
38.200001	81.056	-137.8895
38.700001	81.173	-138.3768
39.500000	81.305	-139.6232
40.000000	81.347	-140.3820
40.599998	81.390	-141.1177
41.200001	81.451	-141.7603
41.799999	81.526	-142.4391
42.500000	81.612	-143.2924
43.099998	81.678	-143.9811
43.700001	81.745	-144.5708
44.400002	81.833	-145.1893
45.000000	81.909	-145.7311
45.500000	81.962	-146.1616
46.200001	82.030	-146.6285
46.799999	82.106	-146.9485
47.500000	82.214	-147.5059
48.200001	82.297	-148.3737
48.700001	82.321	-149.0401
49.400002	82.320	-149.7726
50.000000	82.322	-150.1795
50.799999	82.358	-150.6484
51.500000	82.404	-151.1397
52.200001	82.454	-151.6313
53.000000	82.532	-152.2005
53.799999	82.618	-153.0184
54.500000	82.651	-153.8366
55.200001	82.656	-154.4064
56.000000	82.699	-154.8039
57.000000	82.797	-155.5746
58.000000	82.864	-156.5892
59.000000	82.905	-157.6417
60.000000	82.893	-158.5152
60.799999	82.895	-158.7510
61.500000	82.952	-158.8697
62.200001	83.033	-159.1967
63.000000	83.105	-159.7150
64.000000	83.183	-160.3506
65.000000	83.240	-161.1589
66.000000	83.247	-161.9002
67.000000	83.259	-162.5293
68.000000	83.262	-163.3453
69.000000	83.240	-164.0540
70.000000	83.253	-164.6455
71.000000	83.289	-165.4366
72.000000	83.308	-166.2466
73.000000	83.333	-166.9179
74.000000	83.366	-167.5882
75.000000	83.385	-168.2402
76.199997	83.399	-168.9378
77.500000	83.409	-169.6657
78.800003	83.417	-170.4142
80.000000	83.423	-171.1560
81.199997	83.426	-171.9353
82.500000	83.426	-172.7598
83.800003	83.427	-173.5001
85.000000	83.437	-174.1596
86.199997	83.444	-174.8152
87.500000	83.451	-175.4660
88.500000	83.458	-175.9702
90.000000	83.459	-176.7182
91.199997	83.457	-177.2811
92.500000	83.458	-177.9004
93.800003	83.464	-178.6071
95.000000	83.454	-179.3401
96.199997	83.431	179.9973
97.500000	83.409	179.3907
98.800003	83.404	178.8387
100.000000	83.403	178.2942
101.500000	83.394	177.6786
103.000000	83.389	177.1097
104.400002	83.382	176.5632
106.000000	83.369	175.8966
107.500000	83.348	175.2183
109.000000	83.320	174.6113
110.599998	83.307	174.0541
112.000000	83.303	173.5135
113.800003	83.278	172.7864
115.000000	83.251	172.3271
117.199997	83.198	171.4330
118.000000	83.178	171.0724
120.599998	83.112	170.0760
122.000000	83.104	169.6693
124.099998	83.105	169.0727
125.000000	83.103	168.8138
126.500000	83.088	168.3582
128.000000	83.059	167.8776
131.500000	82.961	166.7287
132.000000	82.946	166.5854
134.000000	82.902	166.1014
136.000000	82.883	165.5823
138.000000	82.858	164.9587
140.000000	82.816	164.3695
143.000000	82.749	163.5520
145.000000	82.703	163.0004
147.500000	82.648	162.3644
150.000000	82.605	161.7934
152.500000	82.564	161.2205
155.000000	82.514	160.6113
157.500000	82.462	160.0561
160.000000	82.416	159.5349
162.500000	82.359	159.0263
165.000000	82.301	158.5401
167.500000	82.256	158.0252
170.000000	82.205	157.4582
172.500000	82.139	156.9332
175.000000	82.079	156.4640
177.500000	82.025	155.9883
180.000000	81.961	155.5699
182.500000	81.884	155.1766
185.000000	81.810	154.7338
187.500000	81.749	154.3018
190.000000	81.702	153.9755
192.500000	81.663	153.6912
195.000000	81.616	153.3241
197.500000	81.558	152.9088
200.000000	81.496	152.5196
203.000000	81.417	152.1225
206.000000	81.345	151.7573
209.000000	81.293	151.3563
212.000000	81.245	150.9518
214.000000	81.201	150.7022
218.000000	81.093	150.2556
220.000000	81.045	150.0344
224.000000	80.969	149.5742
227.000000	80.902	149.2052
230.000000	80.824	148.8694
233.000000	80.745	148.5919
236.000000	80.675	148.3817
240.000000	80.589	148.0377
243.000000	80.521	147.7204
247.000000	80.429	147.3245
250.000000	80.350	147.1182
254.000000	80.244	146.9208
258.000000	80.149	146.6534
262.000000	80.040	146.4168
265.000000	79.955	146.3245
269.000000	79.844	146.2992
272.000000	79.769	146.3181
276.000000	79.688	146.3264
280.000000	79.624	146.4200
285.000000	79.579	146.4930
290.000000	79.554	146.3953
295.000000	79.509	146.1802
300.000000	79.442	145.9025
304.000000	79.391	145.6305
307.000000	79.350	145.4291
311.000000	79.287	145.2388
315.000000	79.227	145.0790
320.000000	79.154	144.8877
325.000000	79.068	144.6978
330.000000	78.982	144.4842
335.000000	78.906	144.3790
340.000000	78.828	144.2870
345.000000	78.742	144.1601
350.000000	78.670	144.0046
355.000000	78.601	143.9011
360.000000	78.523	143.8837
365.000000	78.439	143.8222
370.000000	78.355	143.7491
375.000000	78.274	143.7213
382.000000	78.160	143.6912
387.000000	78.084	143.6269
395.000000	77.960	143.5408
400.000000	77.875	143.6089
406.000000	77.787	143.6967
412.000000	77.718	143.7932
418.000000	77.660	143.7313
425.000000	77.543	143.3925
431.000000	77.386	143.5626
437.000000	77.291	144.1162
444.000000	77.273	144.4150
450.000000	77.238	144.3276
455.000000	77.178	144.2363
462.000000	77.085	144.2542
468.000000	77.011	144.4100
475.000000	76.929	144.5172
482.000000	76.829	144.6194
487.000000	76.749	144.7951
494.000000	76.682	145.1465
500.000000	76.638	145.2599
508.000000	76.545	145.4108
515.000000	76.478	145.6800
522.000000	76.432	145.9408
530.000000	76.366	146.1411
538.000000	76.276	146.2642
545.000000	76.216	146.4468
552.000000	76.168	146.6009
560.000000	76.082	146.8772
570.000000	75.958	147.4657
580.000000	75.849	147.9991
590.000000	75.764	148.2952
600.000000	75.682	148.6648
608.000000	75.635	149.1411
615.000000	75.605	149.5128
622.000000	75.557	149.7904
630.000000	75.484	150.0231
640.000000	75.391	150.3472
650.000000	75.313	150.6686
660.000000	75.246	151.0216
670.000000	75.181	151.6271
680.000000	75.120	152.2361
690.000000	75.065	152.6597
700.000000	74.988	153.0283
710.000000	74.899	153.5496
720.000000	74.831	154.1918
730.000000	74.797	154.7573
740.000000	74.767	155.2998
750.000000	74.716	155.9031
762.000000	74.656	156.5989
775.000000	74.616	157.3481
788.000000	74.579	158.1286
800.000000	74.546	158.7924
812.000000	74.507	159.4367
825.000000	74.455	160.2214
838.000000	74.413	161.0330
850.000000	74.380	161.7994
862.000000	74.348	162.6010
875.000000	74.332	163.4820
885.000000	74.344	164.1073
900.000000	74.363	164.9070
912.000000	74.358	165.4548
925.000000	74.331	166.0609
938.000000	74.295	166.7108
950.000000	74.266	167.3721
962.000000	74.230	168.1566
975.000000	74.181	169.1552
988.000000	74.130	170.3185
1000.000000	74.110	171.5907
1015.000000	74.149	173.6382
1030.000000	74.269	175.7672
1044.000000	74.448	177.4301
1060.000000	74.708	178.8871
1075.000000	74.957	179.8408
1090.000000	75.208	-179.6310
1106.000000	75.451	-179.4350
1120.000000	75.640	-179.3928
1138.000000	75.864	-179.4271
1150.000000	75.998	-179.4993
1172.000000	76.214	-179.7694
1180.000000	76.287	-179.8928
1206.000000	76.503	179.7465
1220.000000	76.600	179.5346
1241.000000	76.736	179.2404
1250.000000	76.793	179.1479
1265.000000	76.888	179.0222
1280.000000	76.978	178.8911
1315.000000	77.162	178.4233
1320.000000	77.185	178.3390
1340.000000	77.269	178.0688
1360.000000	77.348	177.8794
1380.000000	77.428	177.6685
1400.000000	77.503	177.5099
1430.000000	77.611	177.3430
1450.000000	77.684	177.2246
1475.000000	77.772	177.0565
1500.000000	77.857	176.8867
1525.000000	77.943	176.7355
1550.000000	78.026	176.6180
1575.000000	78.108	176.5320
1600.000000	78.188	176.4631
1625.000000	78.268	176.4024
1650.000000	78.351	176.3438
1675.000000	78.438	176.3536
1700.000000	78.522	176.3229
1725.000000	78.605	176.2568
1750.000000	78.692	176.1890
1775.000000	78.779	176.1038
1800.000000	78.864	176.0359
1825.000000	78.950	175.9998
1850.000000	79.039	175.9911
1875.000000	79.132	175.9389
1900.000000	79.226	175.8320
1925.000000	79.320	175.7236
1950.000000	79.409	175.6477
1975.000000	79.495	175.5381
2000.000000	79.584	175.3792
2030.000000	79.698	175.1699
2060.000000	79.813	174.9637
2090.000000	79.925	174.7704
2120.000000	80.038	174.5331
2140.000000	80.113	174.3409
2180.000000	80.261	173.9634
2200.000000	80.333	173.7645
2240.000000	80.469	173.3276
2270.000000	80.572	172.9885
2300.000000	80.676	172.6600
2330.000000	80.778	172.3307
2360.000000	80.874	171.9626
2400.000000	80.992	171.4842
2430.000000	81.081	171.1517
2470.000000	81.204	170.7057
2500.000000	81.303	170.4113
2540.000000	81.450	170.0833
2580.000000	81.629	169.6649
2620.000000	81.832	169.0365
2650.000000	81.986	168.3757
2690.000000	82.176	167.2232
2720.000000	82.301	166.2150
2760.000000	82.435	164.7837
2800.000000	82.531	163.3056
2850.000000	82.607	161.4755
2900.000000	82.649	159.7493
