* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 27 오후 10:30:58
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_Velvet
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	91.005	-163.9332
20.600000	91.016	-164.1651
20.900000	91.037	-164.5723
21.200001	91.052	-164.9439
21.400000	91.060	-165.1807
21.799999	91.073	-165.6662
22.000000	91.077	-165.9254
22.400000	91.083	-166.4692
22.700001	91.083	-166.8882
23.000000	91.082	-167.3099
23.299999	91.081	-167.7316
23.600000	91.084	-168.1549
24.000000	91.092	-168.7267
24.299999	91.103	-169.1643
24.700001	91.119	-169.7567
25.000000	91.131	-170.2011
25.400000	91.145	-170.7828
25.799999	91.160	-171.3438
26.200001	91.174	-171.8816
26.500000	91.185	-172.2687
26.900000	91.196	-172.7596
27.200001	91.202	-173.1075
27.600000	91.208	-173.5480
28.000000	91.214	-173.9749
28.500000	91.220	-174.5147
29.000000	91.217	-175.0735
29.500000	91.204	-175.6312
30.000000	91.183	-176.1537
30.400000	91.165	-176.5397
30.700001	91.154	-176.8165
31.100000	91.140	-177.1808
31.500000	91.129	-177.5480
32.000000	91.118	-178.0159
32.500000	91.111	-178.5008
33.000000	91.104	-179.0132
33.500000	91.097	-179.5412
34.000000	91.087	179.9557
34.500000	91.077	179.5006
35.000000	91.069	179.0748
35.500000	91.063	178.6503
36.000000	91.054	178.2287
36.500000	91.043	177.8283
37.000000	91.031	177.4517
37.500000	91.019	177.0830
38.200001	90.994	176.5700
38.700001	90.973	176.2239
39.500000	90.942	175.6977
40.000000	90.928	175.3415
40.599998	90.910	174.8702
41.200001	90.887	174.3877
41.799999	90.862	173.9189
42.500000	90.835	173.3844
43.099998	90.812	172.9430
43.700001	90.790	172.5303
44.400002	90.763	172.0816
45.000000	90.740	171.7227
45.500000	90.723	171.4366
46.200001	90.700	171.0228
46.799999	90.675	170.6487
47.500000	90.638	170.2571
48.200001	90.607	169.9404
48.700001	90.595	169.7060
49.400002	90.581	169.2966
50.000000	90.562	168.9030
50.799999	90.527	168.4148
51.500000	90.499	168.0302
52.200001	90.473	167.6650
53.000000	90.444	167.2748
53.799999	90.414	166.8969
54.500000	90.384	166.5762
55.200001	90.352	166.2936
56.000000	90.318	165.9926
57.000000	90.273	165.5682
58.000000	90.218	165.1531
59.000000	90.168	164.7501
60.000000	90.118	164.3398
60.799999	90.085	164.0202
61.500000	90.062	163.7136
62.200001	90.038	163.4062
63.000000	90.016	163.0695
64.000000	89.985	162.5595
65.000000	89.922	162.0846
66.000000	89.856	161.8253
67.000000	89.806	161.5995
68.000000	89.754	161.3442
69.000000	89.701	161.0748
70.000000	89.648	160.7784
71.000000	89.595	160.4662
72.000000	89.542	160.1625
73.000000	89.494	159.8697
74.000000	89.447	159.5682
75.000000	89.398	159.2968
76.199997	89.345	158.9936
77.500000	89.279	158.6589
78.800003	89.216	158.4128
80.000000	89.166	158.1646
81.199997	89.110	157.8664
82.500000	89.043	157.5693
83.800003	88.982	157.3219
85.000000	88.930	157.0752
86.199997	88.875	156.8269
87.500000	88.818	156.5829
88.500000	88.771	156.3983
90.000000	88.703	156.1594
91.199997	88.654	155.9615
92.500000	88.600	155.7464
93.800003	88.547	155.5539
95.000000	88.497	155.3922
96.199997	88.448	155.2314
97.500000	88.393	155.0494
98.800003	88.338	154.8584
100.000000	88.286	154.6752
101.500000	88.219	154.4678
103.000000	88.154	154.2990
104.400002	88.099	154.1680
106.000000	88.036	153.9996
107.500000	87.971	153.8525
109.000000	87.910	153.7175
110.599998	87.849	153.5702
112.000000	87.799	153.4616
113.800003	87.739	153.3295
115.000000	87.693	153.2507
117.199997	87.595	153.1778
118.000000	87.556	153.1707
120.599998	87.456	153.1888
122.000000	87.420	153.0383
124.099998	87.353	152.7571
125.000000	87.323	152.6718
126.500000	87.273	152.5676
128.000000	87.224	152.5065
131.500000	87.114	152.4041
132.000000	87.097	152.3806
134.000000	87.029	152.2942
136.000000	86.962	152.2249
138.000000	86.900	152.1688
140.000000	86.841	152.1155
143.000000	86.746	152.0469
145.000000	86.679	152.0384
147.500000	86.603	152.0199
150.000000	86.531	151.9767
152.500000	86.459	151.9320
155.000000	86.386	151.9000
157.500000	86.320	151.8980
160.000000	86.257	151.9032
162.500000	86.192	151.9474
165.000000	86.129	151.9859
167.500000	86.065	151.9928
170.000000	86.002	152.0009
172.500000	85.935	152.0382
175.000000	85.867	152.0864
177.500000	85.800	152.1389
180.000000	85.738	152.2364
182.500000	85.682	152.3430
185.000000	85.621	152.4257
187.500000	85.559	152.4835
190.000000	85.499	152.4984
192.500000	85.441	152.5164
195.000000	85.385	152.5697
197.500000	85.328	152.6501
200.000000	85.275	152.7440
203.000000	85.217	152.8582
206.000000	85.156	152.9732
209.000000	85.085	153.1231
212.000000	85.019	153.2782
214.000000	84.978	153.3622
218.000000	84.896	153.5732
220.000000	84.857	153.7098
224.000000	84.774	153.9836
227.000000	84.714	154.2665
230.000000	84.670	154.6488
233.000000	84.633	155.0799
236.000000	84.593	155.5233
240.000000	84.569	156.0904
243.000000	84.586	156.4515
247.000000	84.627	156.7202
250.000000	84.654	156.6902
254.000000	84.662	156.4563
258.000000	84.632	156.2094
262.000000	84.582	156.0322
265.000000	84.541	155.9645
269.000000	84.480	155.9183
272.000000	84.435	155.9175
276.000000	84.380	155.9870
280.000000	84.327	156.1083
285.000000	84.267	156.2408
290.000000	84.209	156.4221
295.000000	84.152	156.6213
300.000000	84.107	156.8007
304.000000	84.068	156.9306
307.000000	84.035	157.0141
311.000000	83.993	157.1165
315.000000	83.959	157.2430
320.000000	83.920	157.4560
325.000000	83.877	157.6969
330.000000	83.833	157.9301
335.000000	83.794	158.1456
340.000000	83.762	158.3287
345.000000	83.731	158.4873
350.000000	83.692	158.6462
355.000000	83.646	158.8358
360.000000	83.603	159.0579
365.000000	83.568	159.2595
370.000000	83.535	159.4256
375.000000	83.500	159.5879
382.000000	83.452	159.8716
387.000000	83.415	160.0963
395.000000	83.358	160.4053
400.000000	83.323	160.5582
406.000000	83.282	160.7769
412.000000	83.243	161.0333
418.000000	83.207	161.2708
425.000000	83.171	161.5476
431.000000	83.151	161.7650
437.000000	83.132	161.9611
444.000000	83.096	162.2412
450.000000	83.068	162.5238
455.000000	83.055	162.7688
462.000000	83.041	163.0954
468.000000	83.027	163.3636
