* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 24 오후 7:17:36
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_50ohm
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	78.350	162.2650
20.600000	78.335	161.8571
20.900000	78.309	161.1588
21.200001	78.293	160.5613
21.400000	78.289	160.1807
21.799999	78.291	159.3473
22.000000	78.292	158.8626
22.400000	78.281	157.7817
22.700001	78.258	156.9373
23.000000	78.225	156.1215
23.299999	78.189	155.3566
23.600000	78.159	154.6314
24.000000	78.131	153.6811
24.299999	78.117	152.9461
24.700001	78.099	151.9302
25.000000	78.082	151.1677
25.400000	78.055	150.1926
25.799999	78.031	149.2737
26.200001	78.014	148.3685
26.500000	78.002	147.6712
26.900000	77.980	146.7182
27.200001	77.953	146.0152
27.600000	77.908	145.1393
28.000000	77.863	144.3476
28.500000	77.816	143.3984
29.000000	77.773	142.3708
29.500000	77.716	141.2629
30.000000	77.640	140.1990
30.400000	77.579	139.4332
30.700001	77.539	138.8935
31.100000	77.494	138.1714
31.500000	77.454	137.4202
32.000000	77.407	136.4664
32.500000	77.368	135.5416
33.000000	77.348	134.5903
33.500000	77.343	133.4900
34.000000	77.326	132.2129
34.500000	77.274	130.9062
35.000000	77.187	129.7636
35.500000	77.093	128.8837
36.000000	77.015	128.2078
36.500000	76.962	127.6034
37.000000	76.926	126.9612
37.500000	76.894	126.2524
38.200001	76.841	125.1935
38.700001	76.800	124.4123
39.500000	76.729	123.0617
40.000000	76.671	122.1583
40.599998	76.584	121.1294
41.200001	76.497	120.2428
41.799999	76.430	119.3775
42.500000	76.357	118.2087
43.099998	76.271	117.1853
43.700001	76.175	116.3249
44.400002	76.076	115.4644
45.000000	76.000	114.7365
45.500000	75.940	114.1647
46.200001	75.878	113.3780
46.799999	75.840	112.5038
47.500000	75.755	111.2478
48.200001	75.614	110.2598
48.700001	75.527	109.8596
49.400002	75.475	109.3375
50.000000	75.459	108.5792
50.799999	75.402	107.3245
51.500000	75.337	106.3365
52.200001	75.282	105.3461
53.000000	75.197	104.1559
53.799999	75.089	103.2505
54.500000	75.025	102.6337
55.200001	74.982	101.8465
56.000000	74.897	100.7853
57.000000	74.743	99.7256
58.000000	74.608	98.8158
59.000000	74.476	97.7742
60.000000	74.327	96.7687
60.799999	74.230	96.1208
61.500000	74.186	95.4917
62.200001	74.152	94.6587
63.000000	74.094	93.6996
64.000000	74.031	92.6384
65.000000	73.926	91.4520
66.000000	73.754	90.8954
67.000000	73.636	90.6001
68.000000	73.473	90.2505
69.000000	73.381	90.3863
70.000000	73.411	89.4097
71.000000	73.311	87.6511
72.000000	73.194	86.5925
73.000000	73.187	85.5719
74.000000	73.195	84.3323
75.000000	73.165	83.1730
76.199997	73.054	82.1544
77.500000	72.841	81.3937
78.800003	72.564	81.1573
80.000000	72.393	80.9123
81.199997	72.303	80.1117
82.500000	72.264	78.8937
83.800003	72.237	77.8216
85.000000	72.131	77.3611
86.199997	71.931	78.1359
87.500000	71.759	79.7372
88.500000	71.682	80.7127
90.000000	71.736	80.1566
91.199997	71.762	77.1900
92.500000	71.656	73.2181
93.800003	71.503	70.2637
95.000000	71.422	68.9292
96.199997	71.372	68.3523
97.500000	71.224	68.6513
98.800003	71.121	69.7618
100.000000	71.076	69.7800
101.500000	70.893	68.7765
103.000000	70.697	67.6272
104.400002	70.577	66.5828
106.000000	70.524	65.6645
107.500000	70.503	65.0203
109.000000	70.454	64.6704
110.599998	70.345	64.4173
112.000000	70.217	64.0332
113.800003	70.067	62.6419
115.000000	70.020	61.2279
117.199997	70.293	58.4523
118.000000	70.513	57.2215
120.599998	70.607	53.2361
122.000000	70.248	54.8715
124.099998	69.928	57.9253
125.000000	69.800	58.3095
126.500000	69.568	57.8056
128.000000	69.388	56.5168
131.500000	69.338	54.1657
132.000000	69.347	54.1024
134.000000	69.329	54.3035
136.000000	69.220	54.8272
138.000000	69.090	54.7661
140.000000	68.917	53.9904
143.000000	68.656	52.5522
145.000000	68.562	52.0248
147.500000	68.613	51.5484
150.000000	68.593	50.6034
152.500000	68.448	50.2385
155.000000	68.381	49.9789
157.500000	68.319	49.7002
160.000000	68.250	49.2955
162.500000	68.128	48.5045
165.000000	68.023	47.7604
167.500000	67.971	47.0292
170.000000	67.886	46.3324
172.500000	67.792	46.0467
175.000000	67.725	45.8973
177.500000	67.654	45.6663
180.000000	67.595	45.3639
182.500000	67.573	44.9216
185.000000	67.538	44.5200
187.500000	67.479	44.1542
190.000000	67.414	43.5161
192.500000	67.370	42.7276
195.000000	67.330	42.3918
197.500000	67.328	42.6667
200.000000	67.355	42.7051
203.000000	67.339	42.2535
206.000000	67.279	41.9398
209.000000	67.207	41.7287
212.000000	67.120	41.3380
214.000000	67.065	41.0313
218.000000	67.000	40.2592
220.000000	66.981	39.8351
224.000000	66.947	39.1038
227.000000	66.921	38.6817
230.000000	66.903	38.3946
233.000000	66.877	38.2026
236.000000	66.823	38.0774
240.000000	66.762	37.8229
243.000000	66.746	37.6602
247.000000	66.719	37.4549
250.000000	66.666	37.1207
254.000000	66.608	36.6026
258.000000	66.535	36.1562
262.000000	66.443	35.7788
265.000000	66.406	35.6275
269.000000	66.385	35.4419
272.000000	66.358	35.0508
276.000000	66.313	34.6056
280.000000	66.315	34.5161
285.000000	66.326	34.2630
290.000000	66.285	34.1849
295.000000	66.210	34.2379
300.000000	66.182	34.0343
304.000000	66.140	33.9653
307.000000	66.102	33.8213
311.000000	66.079	33.6707
315.000000	66.069	33.7113
320.000000	66.022	33.6335
325.000000	65.963	33.2932
330.000000	65.913	33.1735
335.000000	65.881	33.2919
340.000000	65.875	33.2720
345.000000	65.872	33.1463
350.000000	65.883	33.2358
355.000000	65.888	33.4811
360.000000	65.888	33.4731
365.000000	65.894	33.2339
370.000000	65.902	33.0463
375.000000	65.937	33.2502
382.000000	65.976	33.9465
387.000000	65.988	34.0703
395.000000	65.966	33.1145
400.000000	65.965	32.6985
406.000000	66.037	32.4524
412.000000	66.054	32.5446
418.000000	65.994	32.6459
425.000000	65.956	32.6217
431.000000	65.919	32.7074
437.000000	65.876	32.5233
444.000000	65.878	32.1406
450.000000	65.875	32.0807
455.000000	65.855	32.2579
462.000000	65.832	32.6126
468.000000	65.795	32.5972
475.000000	65.773	32.3688
482.000000	65.765	32.3940
487.000000	65.752	32.4419
494.000000	65.746	32.5061
500.000000	65.748	32.5566
508.000000	65.747	32.9296
515.000000	65.745	33.3263
522.000000	65.767	33.5207
530.000000	65.795	33.5204
538.000000	65.802	33.3946
545.000000	65.795	33.5760
552.000000	65.790	33.8941
560.000000	65.771	34.0841
570.000000	65.762	34.3136
580.000000	65.762	34.5081
590.000000	65.748	34.8500
600.000000	65.767	35.2985
608.000000	65.769	35.6825
615.000000	65.776	36.1042
622.000000	65.784	36.3487
630.000000	65.790	36.2733
640.000000	65.802	36.1980
650.000000	65.838	36.5861
660.000000	65.910	37.1815
670.000000	65.920	37.7672
680.000000	65.881	38.1286
690.000000	65.876	38.3748
700.000000	65.886	38.7340
710.000000	65.908	39.0887
720.000000	65.945	39.3148
730.000000	65.976	39.7931
740.000000	66.036	40.5912
750.000000	66.082	41.1246
762.000000	66.079	41.4454
775.000000	66.117	41.9108
788.000000	66.188	42.6760
800.000000	66.231	43.4189
812.000000	66.272	43.9714
825.000000	66.325	44.5394
838.000000	66.443	45.0640
850.000000	66.532	45.5870
862.000000	66.604	45.9656
875.000000	66.705	46.5375
885.000000	66.774	47.0663
900.000000	66.860	47.7273
912.000000	66.921	48.1555
925.000000	67.016	48.6822
938.000000	67.122	49.1475
950.000000	67.207	49.5656
962.000000	67.308	49.9719
975.000000	67.453	50.4394
988.000000	67.596	50.9821
1000.000000	67.711	51.4469
