* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 1 오전 11:09:34
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_Spring
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	70.735	-153.7489
20.600000	70.715	-153.9357
20.900000	70.675	-154.1852
21.200001	70.641	-154.2105
21.400000	70.632	-154.1502
21.799999	70.646	-154.0374
22.000000	70.666	-154.0675
22.400000	70.711	-154.3822
22.700001	70.730	-154.7918
23.000000	70.729	-155.2439
23.299999	70.713	-155.6392
23.600000	70.698	-155.9436
24.000000	70.698	-156.2524
24.299999	70.720	-156.5191
24.700001	70.766	-157.0605
25.000000	70.793	-157.6257
25.400000	70.794	-158.4776
25.799999	70.751	-159.1907
26.200001	70.692	-159.5606
26.500000	70.661	-159.6176
26.900000	70.661	-159.5577
27.200001	70.689	-159.5660
27.600000	70.741	-159.7819
28.000000	70.777	-160.1952
28.500000	70.781	-160.6973
29.000000	70.774	-160.9184
29.500000	70.803	-160.9725
30.000000	70.870	-161.2020
30.400000	70.921	-161.6062
30.700001	70.942	-161.9830
31.100000	70.948	-162.4548
31.500000	70.940	-162.8098
32.000000	70.933	-163.1063
32.500000	70.935	-163.3625
33.000000	70.935	-163.6309
33.500000	70.929	-163.8425
34.000000	70.927	-163.9514
34.500000	70.937	-164.0297
35.000000	70.958	-164.1837
35.500000	70.975	-164.4559
36.000000	70.977	-164.8114
36.500000	70.961	-165.1901
37.000000	70.929	-165.5181
37.500000	70.889	-165.7235
38.200001	70.858	-165.7866
38.700001	70.876	-165.8087
39.500000	70.963	-166.2233
40.000000	71.018	-166.7997
40.599998	71.045	-167.6815
41.200001	71.017	-168.4566
41.799999	70.959	-168.7854
42.500000	70.940	-168.5347
43.099998	71.015	-168.2418
43.700001	71.129	-168.3584
44.400002	71.213	-168.9568
45.000000	71.220	-169.4534
45.500000	71.207	-169.7036
46.200001	71.189	-169.9250
46.799999	71.172	-170.1319
47.500000	71.140	-170.3905
48.200001	71.098	-170.5890
48.700001	71.069	-170.6487
49.400002	71.053	-170.5899
50.000000	71.084	-170.5467
50.799999	71.165	-170.9157
51.500000	71.188	-171.6059
52.200001	71.145	-172.0505
53.000000	71.110	-171.9591
53.799999	71.139	-171.8740
54.500000	71.147	-172.0301
55.200001	71.121	-172.0526
56.000000	71.109	-171.9037
57.000000	71.110	-171.9565
58.000000	71.092	-172.0996
59.000000	71.084	-172.4219
60.000000	71.045	-172.8626
60.799999	71.016	-173.0799
61.500000	71.005	-173.2432
62.200001	71.004	-173.3837
63.000000	71.019	-173.5172
64.000000	71.052	-173.7699
65.000000	71.077	-174.0728
66.000000	71.089	-174.3927
67.000000	71.083	-174.6160
68.000000	71.090	-174.7378
69.000000	71.102	-174.9862
70.000000	71.097	-175.2215
71.000000	71.100	-175.3646
72.000000	71.114	-175.5188
73.000000	71.139	-175.6705
74.000000	71.177	-176.0102
75.000000	71.161	-176.6135
76.199997	71.056	-176.8171
77.500000	71.024	-176.5291
78.800003	71.024	-176.7814
80.000000	70.994	-177.0403
81.199997	70.982	-177.2428
82.500000	70.988	-177.4328
83.800003	71.014	-177.5537
85.000000	71.040	-177.6572
86.199997	71.055	-177.7157
87.500000	71.058	-177.7828
88.500000	71.051	-177.8896
90.000000	71.025	-178.2054
91.199997	71.001	-178.4527
92.500000	70.998	-178.7374
93.800003	71.005	-179.0642
95.000000	71.000	-179.3459
96.199997	70.977	-179.4529
97.500000	70.967	-179.4106
98.800003	70.973	-179.5734
100.000000	70.952	-179.9031
101.500000	70.910	179.8143
103.000000	70.892	179.6583
104.400002	70.902	179.5351
106.000000	70.923	179.2822
107.500000	70.926	178.9883
109.000000	70.913	178.7793
110.599998	70.897	178.7900
112.000000	70.900	178.8837
113.800003	70.891	178.7893
115.000000	70.857	178.5485
