* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone(High Definition Audio Device), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2023. 2. 22 오후 2:17:35
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_101
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	100.597	174.3697
20.600000	100.573	174.5288
20.900000	100.534	174.8101
21.200001	100.519	175.0431
21.400000	100.521	175.1111
21.799999	100.531	174.9872
22.000000	100.529	174.7974
22.400000	100.497	174.2504
22.700001	100.448	173.8188
23.000000	100.387	173.4763
23.299999	100.328	173.2531
23.600000	100.285	173.1199
24.000000	100.270	172.9745
24.299999	100.289	172.7832
24.700001	100.340	172.3207
25.000000	100.379	171.8113
25.400000	100.414	170.9936
25.799999	100.419	170.1879
26.200001	100.402	169.5674
26.500000	100.387	169.2704
26.900000	100.382	169.0626
27.200001	100.395	168.9672
27.600000	100.432	168.7973
28.000000	100.476	168.4891
28.500000	100.506	167.9382
29.000000	100.490	167.3953
29.500000	100.442	167.0225
30.000000	100.388	166.8252
30.400000	100.352	166.7304
30.700001	100.329	166.6698
31.100000	100.303	166.5892
31.500000	100.282	166.4983
32.000000	100.267	166.3344
32.500000	100.263	166.0587
33.000000	100.260	165.6533
33.500000	100.252	165.1782
34.000000	100.235	164.7313
34.500000	100.218	164.3670
35.000000	100.208	164.0784
35.500000	100.208	163.8318
36.000000	100.215	163.5985
36.500000	100.224	163.3646
37.000000	100.233	163.1241
37.500000	100.236	162.8746
38.200001	100.227	162.5264
38.700001	100.209	162.3013
39.500000	100.170	162.0076
40.000000	100.146	161.8574
40.599998	100.123	161.6767
41.200001	100.111	161.4291
41.799999	100.104	161.0656
42.500000	100.089	160.5374
43.099998	100.070	160.0915
43.700001	100.053	159.6785
44.400002	100.032	159.2039
45.000000	100.009	158.8356
45.500000	99.993	158.6057
46.200001	99.987	158.3637
46.799999	99.994	158.1167
47.500000	99.991	157.7606
48.200001	99.974	157.4724
48.700001	99.966	157.3272
