* Measurement data measured by REW V5.20.5
* Source: ??? (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 2 sweeps at -12.0 dBFS with no timing reference
* Dated: 21-Nov-2022 02:04:53
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: IER-Z1R R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	89.070	-136.9841
20.600000	89.090	-137.3097
20.900000	89.132	-137.8911
21.200001	89.174	-138.4484
21.400000	89.203	-138.8159
21.799999	89.266	-139.5755
22.000000	89.299	-139.9724
22.400000	89.367	-140.7749
22.700001	89.418	-141.3692
23.000000	89.466	-141.9532
23.299999	89.511	-142.5246
23.600000	89.549	-143.0795
24.000000	89.593	-143.7893
24.299999	89.624	-144.3031
24.700001	89.667	-144.9875
25.000000	89.704	-145.5249
25.400000	89.756	-146.2894
25.799999	89.803	-147.0705
26.200001	89.842	-147.7785
26.500000	89.868	-148.2185
26.900000	89.904	-148.6948
27.200001	89.935	-149.0308
27.600000	89.971	-149.5578
28.000000	89.983	-150.2395
28.500000	89.941	-151.1944
29.000000	89.860	-151.9580
29.500000	89.814	-152.4011
30.000000	89.867	-152.7895
30.400000	89.973	-153.3213
30.700001	90.064	-153.8957
31.100000	90.167	-154.7861
31.500000	90.232	-155.6203
32.000000	90.268	-156.3339
32.500000	90.287	-156.7066
33.000000	90.311	-157.0540
33.500000	90.327	-157.6215
34.000000	90.325	-158.3680
34.500000	90.320	-159.0795
35.000000	90.343	-159.6569
35.500000	90.395	-160.1740
36.000000	90.441	-160.7001
36.500000	90.448	-161.1869
37.000000	90.424	-161.6346
37.500000	90.405	-162.2789
38.200001	90.395	-164.0779
38.700001	90.355	-165.8360
39.500000	90.227	-167.6194
40.000000	90.205	-167.4744
40.599998	90.309	-166.6464
41.200001	90.465	-166.2369
41.799999	90.542	-166.5272
42.500000	90.520	-167.1299
43.099998	90.506	-167.5848
43.700001	90.529	-168.2216
44.400002	90.526	-169.1979
45.000000	90.472	-169.7783
45.500000	90.449	-169.9499
46.200001	90.519	-170.2699
46.799999	90.612	-171.1363
47.500000	90.616	-172.4741
48.200001	90.504	-173.2995
48.700001	90.416	-173.4652
49.400002	90.354	-173.3822
50.000000	90.385	-173.1974
50.799999	90.538	-173.1815
51.500000	90.665	-173.8381
52.200001	90.663	-174.9532
53.000000	90.526	-176.1127
53.799999	90.381	-176.9655
54.500000	90.311	-177.5758
55.200001	90.310	-178.1016
56.000000	90.364	-178.6485
57.000000	90.377	-179.0076
58.000000	90.227	-178.4852
59.000000	90.077	-177.5759
60.000000	90.142	-177.8817
60.799999	90.242	-179.0088
61.500000	90.267	-179.8784
62.200001	90.251	179.5457
63.000000	90.254	178.8591
64.000000	90.344	178.4133
65.000000	90.574	179.9489
66.000000	90.811	-178.6325
67.000000	90.665	179.9673
68.000000	90.283	177.5623
69.000000	90.159	176.0400
70.000000	90.213	175.5281
71.000000	90.194	175.3834
72.000000	90.098	174.8955
73.000000	90.018	174.2440
74.000000	89.981	173.7227
75.000000	89.952	173.2494
76.199997	89.899	172.5648
77.500000	89.837	171.9027
78.800003	89.798	171.3821
80.000000	89.767	171.0354
81.199997	89.734	170.6843
82.500000	89.686	170.1552
83.800003	89.637	169.6356
85.000000	89.596	169.1565
86.199997	89.557	168.7434
87.500000	89.508	168.3680
88.500000	89.457	168.0291
90.000000	89.379	167.4457
91.199997	89.316	167.1809
92.500000	89.256	167.0543
93.800003	89.207	166.7924
95.000000	89.152	166.5262
96.199997	89.084	166.3831
97.500000	89.029	166.2460
98.800003	88.990	166.2744
100.000000	88.955	166.4606
101.500000	88.907	166.2948
103.000000	88.874	165.8111
104.400002	88.883	165.5653
106.000000	88.906	165.1619
107.500000	88.879	164.7356
109.000000	88.831	164.3954
110.599998	88.794	163.9856
112.000000	88.774	163.5499
113.800003	88.731	163.0670
115.000000	88.684	162.8848
117.199997	88.578	162.5206
118.000000	88.544	162.3495
120.599998	88.463	161.7586
122.000000	88.429	161.3942
124.099998	88.362	160.9772
125.000000	88.322	160.8526
126.500000	88.254	160.6108
128.000000	88.191	160.3217
131.500000	88.057	159.8086
132.000000	88.035	159.7537
134.000000	87.951	159.5287
136.000000	87.876	159.2565
138.000000	87.805	158.9377
140.000000	87.732	158.7036
143.000000	87.627	158.5614
145.000000	87.570	158.4191
147.500000	87.482	158.3120
150.000000	87.381	158.2134
152.500000	87.289	157.9763
155.000000	87.206	157.6932
157.500000	87.118	157.4042
160.000000	87.021	157.3457
162.500000	86.933	157.3529
165.000000	86.847	157.3602
167.500000	86.772	157.3730
170.000000	86.688	157.3110
172.500000	86.603	157.2107
175.000000	86.525	157.1831
177.500000	86.456	157.2486
180.000000	86.414	157.2659
182.500000	86.340	157.2506
185.000000	86.240	157.2988
187.500000	86.168	157.3796
190.000000	86.107	157.4398
192.500000	86.030	157.4112
195.000000	85.942	157.3067
197.500000	85.852	157.2433
200.000000	85.788	157.3763
203.000000	85.739	157.5389
206.000000	85.674	157.5525
209.000000	85.585	157.5293
212.000000	85.496	157.6318
214.000000	85.444	157.7516
218.000000	85.346	157.9011
220.000000	85.298	157.9673
224.000000	85.199	158.2058
227.000000	85.131	158.4068
230.000000	85.068	158.5822
233.000000	85.005	158.7609
236.000000	84.943	158.9440
240.000000	84.872	159.1759
243.000000	84.798	159.3677
247.000000	84.693	159.6539
250.000000	84.623	159.8832
254.000000	84.535	160.1758
258.000000	84.452	160.4982
262.000000	84.382	160.8868
265.000000	84.329	161.1543
269.000000	84.251	161.4323
272.000000	84.197	161.6458
276.000000	84.132	161.9814
280.000000	84.071	162.3265
285.000000	83.998	162.7402
290.000000	83.932	163.1494
295.000000	83.868	163.6170
300.000000	83.805	164.1174
304.000000	83.748	164.5074
307.000000	83.704	164.8210
311.000000	83.658	165.2131
315.000000	83.619	165.5420
320.000000	83.563	165.9397
325.000000	83.506	166.3938
330.000000	83.452	166.8839
335.000000	83.412	167.3523
340.000000	83.374	167.8241
345.000000	83.339	168.2752
350.000000	83.302	168.7269
355.000000	83.259	169.1991
360.000000	83.218	169.6362
365.000000	83.184	170.0853
370.000000	83.152	170.5246
375.000000	83.124	170.9756
382.000000	83.091	171.5987
387.000000	83.071	172.0303
395.000000	83.035	172.7372
400.000000	83.013	173.1664
406.000000	82.987	173.7132
412.000000	82.963	174.2291
418.000000	82.946	174.6985
425.000000	82.930	175.2322
431.000000	82.916	175.6952
437.000000	82.902	176.1757
444.000000	82.891	176.7382
450.000000	82.883	177.2059
455.000000	82.875	177.5910
462.000000	82.865	178.1178
468.000000	82.855	178.5590
475.000000	82.848	179.0710
482.000000	82.843	179.5711
487.000000	82.841	179.9257
494.000000	82.839	-179.5673
500.000000	82.838	-179.1426
508.000000	82.841	-178.5953
515.000000	82.841	-178.1258
522.000000	82.839	-177.6641
530.000000	82.839	-177.1244
538.000000	82.843	-176.5997
545.000000	82.851	-176.1530
552.000000	82.859	-175.7160
560.000000	82.866	-175.2036
570.000000	82.875	-174.5784
580.000000	82.887	-173.9918
590.000000	82.896	-173.4021
600.000000	82.913	-172.8279
608.000000	82.930	-172.3395
615.000000	82.945	-171.8953
622.000000	82.958	-171.4704
630.000000	82.971	-170.9902
640.000000	82.990	-170.4071
650.000000	83.017	-169.8629
660.000000	83.041	-169.3334
670.000000	83.064	-168.7885
680.000000	83.090	-168.2004
690.000000	83.119	-167.5999
700.000000	83.151	-167.0231
710.000000	83.183	-166.4659
720.000000	83.218	-165.9271
730.000000	83.255	-165.3836
740.000000	83.294	-164.8266
750.000000	83.338	-164.2857
762.000000	83.396	-163.6356
775.000000	83.462	-162.9227
788.000000	83.536	-162.2413
800.000000	83.619	-161.6976
812.000000	83.711	-161.2989
825.000000	83.790	-161.1289
838.000000	83.795	-160.9977
850.000000	83.769	-160.4130
862.000000	83.783	-159.5033
875.000000	83.846	-158.5750
885.000000	83.908	-157.9517
900.000000	84.000	-157.0113
912.000000	84.075	-156.2174
925.000000	84.169	-155.2750
938.000000	84.305	-154.1925
950.000000	84.500	-153.2648
962.000000	84.746	-152.8322
975.000000	84.980	-153.0385
988.000000	85.128	-153.4693
1000.000000	85.217	-153.7104
1015.000000	85.312	-153.7854
1030.000000	85.409	-153.7435
1044.000000	85.509	-153.6655
1060.000000	85.630	-153.5932
1075.000000	85.747	-153.5587
1090.000000	85.861	-153.5610
1106.000000	85.980	-153.5940
1120.000000	86.084	-153.6588
1138.000000	86.215	-153.7931
1150.000000	86.299	-153.9074
1172.000000	86.448	-154.1665
1180.000000	86.499	-154.2745
1206.000000	86.660	-154.6423
1220.000000	86.740	-154.8696
1241.000000	86.851	-155.2476
1250.000000	86.897	-155.4067
1265.000000	86.969	-155.6799
1280.000000	87.037	-155.9651
1315.000000	87.184	-156.6027
1320.000000	87.203	-156.6934
1340.000000	87.274	-157.0701
1360.000000	87.342	-157.4563
1380.000000	87.403	-157.8454
1400.000000	87.459	-158.2290
1430.000000	87.536	-158.7678
1450.000000	87.583	-159.1075
1475.000000	87.638	-159.5182
1500.000000	87.689	-159.9277
1525.000000	87.733	-160.3078
1550.000000	87.774	-160.6400
1575.000000	87.813	-160.9523
1600.000000	87.854	-161.2442
1625.000000	87.900	-161.5473
1650.000000	87.945	-161.8802
1675.000000	87.988	-162.2244
1700.000000	88.029	-162.6067
1725.000000	88.063	-163.0215
1750.000000	88.092	-163.4385
1775.000000	88.115	-163.8550
1800.000000	88.132	-164.2607
1825.000000	88.142	-164.6579
1850.000000	88.147	-165.0291
1875.000000	88.151	-165.3845
1900.000000	88.150	-165.7331
1925.000000	88.145	-166.0590
1950.000000	88.138	-166.3574
1975.000000	88.131	-166.6433
2000.000000	88.123	-166.9337
2030.000000	88.110	-167.2649
2060.000000	88.096	-167.5698
2090.000000	88.080	-167.8830
2120.000000	88.060	-168.1950
2140.000000	88.045	-168.4092
2180.000000	88.007	-168.8557
2200.000000	87.983	-169.0666
2240.000000	87.929	-169.4685
2270.000000	87.883	-169.7669
2300.000000	87.833	-170.0627
2330.000000	87.777	-170.3522
2360.000000	87.712	-170.6411
2400.000000	87.610	-171.0073
2430.000000	87.521	-171.2607
2470.000000	87.380	-171.5856
2500.000000	87.257	-171.8041
2540.000000	87.063	-172.0435
2580.000000	86.818	-172.1518
2620.000000	86.517	-171.9630
2650.000000	86.257	-171.4986
2690.000000	85.876	-170.2440
2720.000000	85.584	-168.7288
2760.000000	85.235	-165.9150
2800.000000	84.986	-162.3278
2850.000000	84.861	-157.1525
2900.000000	84.962	-151.7402
2950.000000	85.278	-146.5465
3000.000000	85.789	-141.9208
3040.000000	86.310	-138.8371
3070.000000	86.751	-136.9703
3110.000000	87.376	-135.1418
3150.000000	88.017	-134.0765
3200.000000	88.804	-133.7161
3250.000000	89.544	-134.2823
3300.000000	90.225	-135.6141
3350.000000	90.835	-137.5593
3400.000000	91.368	-140.0063
3450.000000	91.816	-142.8490
3500.000000	92.175	-145.9874
3550.000000	92.441	-149.3133
3600.000000	92.615	-152.6986
3650.000000	92.699	-156.0041
3700.000000	92.704	-159.1128
3750.000000	92.643	-161.9421
3820.000000	92.478	-165.3178
3870.000000	92.326	-167.2882
3950.000000	92.062	-169.7414
4000.000000	91.903	-170.9022
4060.000000	91.733	-172.0316
