* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 24 오후 5:42:33
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	82.493	-172.6013
20.600000	82.481	-172.8806
20.900000	82.458	-173.3670
21.200001	82.440	-173.8031
21.400000	82.432	-174.0821
21.799999	82.420	-174.6586
22.000000	82.414	-174.9664
22.400000	82.403	-175.6019
22.700001	82.399	-176.0869
23.000000	82.401	-176.5911
23.299999	82.408	-177.1363
23.600000	82.418	-177.7366
24.000000	82.427	-178.6170
24.299999	82.424	-179.2977
24.700001	82.406	179.8511
25.000000	82.386	179.3090
25.400000	82.364	178.7354
25.799999	82.359	178.2669
26.200001	82.373	177.7848
26.500000	82.386	177.3620
26.900000	82.392	176.7155
27.200001	82.383	176.2106
27.600000	82.353	175.5808
28.000000	82.315	175.0397
28.500000	82.269	174.4298
29.000000	82.226	173.7694
29.500000	82.168	173.0479
30.000000	82.093	172.3931
30.400000	82.035	171.9753
30.700001	82.001	171.7023
31.100000	81.973	171.3158
31.500000	81.956	170.8424
32.000000	81.933	170.1313
32.500000	81.899	169.4018
33.000000	81.865	168.7486
33.500000	81.844	168.1406
34.000000	81.829	167.5075
34.500000	81.805	166.8698
35.000000	81.769	166.3172
35.500000	81.735	165.8829
36.000000	81.714	165.4813
36.500000	81.696	165.0101
37.000000	81.663	164.4737
37.500000	81.610	163.9789
38.200001	81.528	163.4797
38.700001	81.487	163.1702
39.500000	81.439	162.4802
40.000000	81.403	161.9615
40.599998	81.357	161.3540
41.200001	81.321	160.7257
41.799999	81.281	160.0279
42.500000	81.214	159.3067
43.099998	81.166	158.9138
43.700001	81.146	158.5664
44.400002	81.129	158.0313
45.000000	81.094	157.6102
45.500000	81.069	157.3632
46.200001	81.057	156.9193
46.799999	81.025	156.2855
47.500000	80.921	155.6707
48.200001	80.822	155.5505
48.700001	80.801	155.5128
49.400002	80.805	155.0384
50.000000	80.773	154.3493
50.799999	80.679	153.6512
51.500000	80.619	153.3165
52.200001	80.594	152.9185
53.000000	80.559	152.3165
53.799999	80.503	151.7944
54.500000	80.457	151.4523
55.200001	80.419	151.1089
56.000000	80.368	150.6578
57.000000	80.284	150.1717
58.000000	80.215	149.7713
59.000000	80.157	149.1626
60.000000	80.068	148.4533
60.799999	79.988	148.0026
61.500000	79.930	147.6692
62.200001	79.883	147.3084
63.000000	79.828	146.8370
64.000000	79.744	146.3152
65.000000	79.672	145.9285
66.000000	79.610	145.4645
67.000000	79.530	145.0216
68.000000	79.456	144.7295
69.000000	79.404	144.4046
70.000000	79.352	143.9581
71.000000	79.283	143.4785
72.000000	79.203	143.0911
73.000000	79.128	142.7832
74.000000	79.065	142.4697
75.000000	79.008	142.0746
76.199997	78.925	141.5192
77.500000	78.819	141.0533
78.800003	78.736	140.7276
80.000000	78.672	140.3630
81.199997	78.605	139.9765
82.500000	78.528	139.5160
83.800003	78.443	138.9867
85.000000	78.345	138.4959
86.199997	78.245	138.1496
87.500000	78.158	137.8319
88.500000	78.099	137.5622
90.000000	78.003	137.1668
91.199997	77.927	136.9169
92.500000	77.852	136.6053
93.800003	77.775	136.2463
95.000000	77.711	135.8939
96.199997	77.652	135.4624
97.500000	77.574	134.9749
98.800003	77.477	134.7242
100.000000	77.408	134.7614
101.500000	77.357	134.7315
103.000000	77.280	134.5186
104.400002	77.178	134.2748
106.000000	77.033	134.0581
107.500000	76.923	133.9582
109.000000	76.849	133.6656
110.599998	76.770	133.2134
112.000000	76.694	132.8515
113.800003	76.592	132.5184
115.000000	76.527	132.3311
117.199997	76.427	131.9490
118.000000	76.400	131.7305
120.599998	76.250	130.9064
122.000000	76.154	130.9823
124.099998	76.084	131.1970
125.000000	76.055	131.1564
126.500000	75.977	130.9440
128.000000	75.870	130.7692
131.500000	75.685	130.4023
132.000000	75.661	130.3292
134.000000	75.559	130.0675
136.000000	75.434	129.8657
138.000000	75.312	129.8124
140.000000	75.220	129.6584
143.000000	75.082	129.3574
145.000000	74.997	129.2147
147.500000	74.887	129.1213
150.000000	74.790	129.1256
152.500000	74.678	129.1449
155.000000	74.536	129.2607
157.500000	74.394	129.5312
160.000000	74.286	129.6610
162.500000	74.175	129.6336
165.000000	74.084	129.7629
167.500000	74.056	129.9974
170.000000	74.026	130.0900
172.500000	73.954	130.2311
175.000000	73.887	130.2499
177.500000	73.830	129.9379
180.000000	73.764	129.5008
182.500000	73.686	129.1112
185.000000	73.601	128.8913
187.500000	73.529	128.7529
190.000000	73.453	128.6345
192.500000	73.387	128.4995
195.000000	73.308	128.2516
197.500000	73.216	128.0874
200.000000	73.130	127.9596
203.000000	73.018	127.9018
206.000000	72.915	127.8990
209.000000	72.816	127.6735
212.000000	72.719	127.4527
214.000000	72.658	127.4448
218.000000	72.533	127.7648
220.000000	72.479	127.8896
224.000000	72.378	127.9330
227.000000	72.276	127.8610
230.000000	72.141	127.7938
233.000000	72.023	127.8231
236.000000	71.939	127.8063
240.000000	71.847	127.6335
243.000000	71.775	127.7603
247.000000	71.671	128.3496
250.000000	71.591	128.6149
254.000000	71.487	128.6459
258.000000	71.371	128.6177
262.000000	71.256	128.5959
265.000000	71.182	128.6331
269.000000	71.092	128.6191
272.000000	71.031	128.5746
276.000000	70.953	128.7359
280.000000	70.835	129.0640
285.000000	70.693	129.2026
290.000000	70.624	129.3289
295.000000	70.543	129.3604
300.000000	70.432	129.5172
304.000000	70.342	129.6914
307.000000	70.286	129.6918
311.000000	70.203	129.6546
315.000000	70.098	129.6807
320.000000	69.970	129.8837
325.000000	69.866	130.2466
330.000000	69.799	130.5085
335.000000	69.708	130.8065
340.000000	69.575	131.1270
345.000000	69.450	131.3130
350.000000	69.343	131.4951
355.000000	69.237	131.7318
360.000000	69.137	131.8723
365.000000	69.053	131.9731
370.000000	68.963	132.3220
375.000000	68.857	132.8560
382.000000	68.700	133.3679
387.000000	68.621	133.7288
395.000000	68.504	134.5840
400.000000	68.422	134.8622
406.000000	68.321	135.2172
412.000000	68.224	135.7078
418.000000	68.151	136.2399
425.000000	68.070	136.7227
431.000000	68.009	136.9303
437.000000	67.945	137.2848
444.000000	67.853	137.8837
450.000000	67.785	138.0699
455.000000	67.714	138.1873
462.000000	67.618	138.5371
468.000000	67.562	138.9343
475.000000	67.485	139.5141
482.000000	67.400	140.0759
487.000000	67.355	140.3940
494.000000	67.280	140.7703
500.000000	67.201	141.0338
508.000000	67.095	141.3193
515.000000	67.000	141.6354
522.000000	66.903	142.1829
530.000000	66.826	143.0318
538.000000	66.757	143.5914
545.000000	66.675	144.0722
552.000000	66.576	144.6191
560.000000	66.470	145.3401
570.000000	66.369	146.5169
580.000000	66.295	147.4959
590.000000	66.208	148.3153
600.000000	66.090	149.0967
608.000000	66.009	149.8030
615.000000	65.962	150.6113
622.000000	65.918	151.5490
630.000000	65.854	152.4185
640.000000	65.782	153.3489
650.000000	65.741	154.6733
660.000000	65.689	155.9690
670.000000	65.641	156.9160
680.000000	65.665	158.0682
690.000000	65.708	159.3190
700.000000	65.717	160.5950
710.000000	65.709	161.7708
720.000000	65.726	162.8012
730.000000	65.763	163.7282
740.000000	65.789	164.7421
750.000000	65.823	165.7284
762.000000	65.861	166.7712
775.000000	65.912	168.0922
788.000000	65.999	169.1215
800.000000	66.104	169.7754
812.000000	66.180	170.6472
825.000000	66.257	171.5438
838.000000	66.342	172.3041
850.000000	66.432	172.9709
862.000000	66.540	173.6309
875.000000	66.619	174.3587
885.000000	66.675	174.8849
900.000000	66.766	175.5585
912.000000	66.827	176.0710
925.000000	66.903	176.6825
938.000000	66.988	177.2377
950.000000	67.074	177.7031
962.000000	67.156	178.2173
975.000000	67.228	178.8169
988.000000	67.266	179.3645
1000.000000	67.311	179.6463
1015.000000	67.465	-179.9317
1030.000000	67.615	-179.3965
1044.000000	67.708	-178.9500
1060.000000	67.819	-178.4327
1075.000000	67.945	-178.0026
1090.000000	68.059	-177.6668
1106.000000	68.178	-177.4064
1120.000000	68.288	-177.1484
1138.000000	68.430	-176.7386
1150.000000	68.515	-176.4510
1172.000000	68.672	-176.0208
1180.000000	68.734	-175.9064
1206.000000	68.933	-175.7390
1220.000000	69.045	-175.6414
1241.000000	69.185	-175.3739
1250.000000	69.242	-175.2846
1265.000000	69.351	-175.1712
1280.000000	69.474	-175.0577
1315.000000	69.727	-174.6952
1320.000000	69.758	-174.6805
1340.000000	69.886	-174.5936
1360.000000	70.029	-174.4648
1380.000000	70.189	-174.3599
1400.000000	70.327	-174.1611
1430.000000	70.536	-173.9524
1450.000000	70.690	-173.9147
1475.000000	70.881	-173.9167
1500.000000	71.076	-173.8394
1525.000000	71.267	-173.8823
1550.000000	71.463	-173.9944
1575.000000	71.668	-174.1061
1600.000000	71.893	-174.2252
1625.000000	72.118	-174.4690
1650.000000	72.323	-174.7232
1675.000000	72.527	-174.9399
1700.000000	72.735	-175.3108
1725.000000	72.936	-175.8415
1750.000000	73.133	-176.3706
1775.000000	73.336	-176.9166
1800.000000	73.543	-177.5867
1825.000000	73.742	-178.3635
1850.000000	73.929	-179.1936
1875.000000	74.114	179.9179
1900.000000	74.292	178.9132
1925.000000	74.452	177.7833
1950.000000	74.603	176.6118
1975.000000	74.743	175.4325
2000.000000	74.874	174.1968
2030.000000	75.008	172.6100
2060.000000	75.106	171.0125
2090.000000	75.186	169.4149
2120.000000	75.253	167.7881
2140.000000	75.286	166.7068
2180.000000	75.319	164.5563
2200.000000	75.317	163.5118
2240.000000	75.281	161.5489
2270.000000	75.243	160.2069
2300.000000	75.183	158.9703
2330.000000	75.109	157.8564
2360.000000	75.027	156.8177
2400.000000	74.896	155.5711
2430.000000	74.792	154.7675
2470.000000	74.653	153.9172
2500.000000	74.551	153.4300
2540.000000	74.414	152.9528
2580.000000	74.278	152.5601
2620.000000	74.148	152.3574
2650.000000	74.058	152.3076
2690.000000	73.953	152.3014
2720.000000	73.880	152.3672
2760.000000	73.786	152.6093
2800.000000	73.710	152.9344
2850.000000	73.626	153.4583
2900.000000	73.578	154.0421
2950.000000	73.556	154.6393
3000.000000	73.553	155.4464
3040.000000	73.556	156.0883
3070.000000	73.570	156.5146
3110.000000	73.610	157.1075
3150.000000	73.659	157.7610
3200.000000	73.737	158.4797
3250.000000	73.834	159.2023
3300.000000	73.946	160.1245
3350.000000	74.119	161.0972
3400.000000	74.349	161.6881
3450.000000	74.594	161.9110
3500.000000	74.846	161.9936
3550.000000	75.107	161.9320
3600.000000	75.372	161.6683
3650.000000	75.645	161.1291
3700.000000	75.910	160.1726
3750.000000	76.122	158.7491
3820.000000	76.216	156.9322
3870.000000	76.322	156.8975
3950.000000	76.777	155.4046
4000.000000	76.958	153.1907
4060.000000	77.018	150.3450
4120.000000	76.948	147.6755
4180.000000	76.778	145.4249
4250.000000	76.476	143.5563
4310.000000	76.166	142.8011
4370.000000	75.862	142.8093
4440.000000	75.582	143.6763
4500.000000	75.444	144.8190
4550.000000	75.404	145.7761
4620.000000	75.448	146.8025
4680.000000	75.540	147.2322
4750.000000	75.648	147.1893
4820.000000	75.725	146.6080
4870.000000	75.743	145.9564
4940.000000	75.704	144.9453
5000.000000	75.619	144.0995
5080.000000	75.444	143.1263
5150.000000	75.250	142.5097
5220.000000	75.030	142.1889
5300.000000	74.761	142.2199
5380.000000	74.491	142.5750
5450.000000	74.261	143.1423
5520.000000	74.041	143.9359
5600.000000	73.801	145.1074
5700.000000	73.526	146.8602
5800.000000	73.282	148.8481
5900.000000	73.069	151.0695
6000.000000	72.907	153.6162
6080.000000	72.797	155.7910
6150.000000	72.724	157.7829
6220.000000	72.681	159.8869
