* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2023. 2. 6 오후 8:45:43
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	92.306	-164.8756
20.600000	92.308	-165.1817
20.900000	92.310	-165.7283
21.200001	92.305	-166.2480
21.400000	92.299	-166.5819
21.799999	92.277	-167.2446
22.000000	92.264	-167.5780
22.400000	92.232	-168.2344
22.700001	92.208	-168.7135
23.000000	92.184	-169.1857
23.299999	92.163	-169.6543
23.600000	92.144	-170.1194
24.000000	92.124	-170.7303
24.299999	92.113	-171.1757
24.700001	92.103	-171.7479
25.000000	92.099	-172.1612
25.400000	92.097	-172.6940
25.799999	92.097	-173.2039
26.200001	92.095	-173.6796
26.500000	92.093	-174.0061
26.900000	92.087	-174.3985
27.200001	92.082	-174.6673
27.600000	92.074	-175.0072
28.000000	92.065	-175.3409
28.500000	92.047	-175.7472
29.000000	92.021	-176.1169
29.500000	91.993	-176.4432
30.000000	91.969	-176.7611
30.400000	91.953	-177.0395
30.700001	91.941	-177.2676
31.100000	91.924	-177.5882
31.500000	91.905	-177.9132
32.000000	91.883	-178.3159
32.500000	91.866	-178.7298
33.000000	91.854	-179.1747
33.500000	91.844	-179.6422
34.000000	91.832	179.9018
34.500000	91.819	179.4836
35.000000	91.806	179.1034
35.500000	91.796	178.7475
36.000000	91.785	178.4089
36.500000	91.773	178.0896
37.000000	91.761	177.7908
37.500000	91.747	177.5040
38.200001	91.726	177.0932
38.700001	91.708	176.7775
39.500000	91.671	176.2419
40.000000	91.645	175.9060
40.599998	91.614	175.5039
41.200001	91.586	175.0792
41.799999	91.557	174.6236
42.500000	91.519	174.0990
43.099998	91.487	173.6971
43.700001	91.462	173.3207
44.400002	91.435	172.8645
45.000000	91.407	172.4630
45.500000	91.379	172.1490
46.200001	91.337	171.7479
46.799999	91.301	171.4094
47.500000	91.255	170.9969
48.200001	91.202	170.5975
48.700001	91.163	170.3409
49.400002	91.112	170.0136
50.000000	91.073	169.7305
50.799999	91.024	169.3238
51.500000	90.977	168.9746
52.200001	90.928	168.6740
53.000000	90.875	168.3777
53.799999	90.820	168.0955
54.500000	90.764	167.8726
55.200001	90.703	167.6862
56.000000	90.628	167.4999
57.000000	90.529	167.2996
58.000000	90.430	167.1269
59.000000	90.335	166.9163
60.000000	90.239	166.6902
60.799999	90.165	166.5385
61.500000	90.107	166.4354
62.200001	90.055	166.3572
63.000000	90.002	166.2788
64.000000	89.932	166.1917
65.000000	89.855	166.1647
66.000000	89.775	166.1829
67.000000	89.691	166.2071
68.000000	89.605	166.2225
69.000000	89.519	166.2217
70.000000	89.439	166.2354
71.000000	89.374	166.2250
72.000000	89.314	166.1729
73.000000	89.254	166.1660
74.000000	89.201	166.2165
75.000000	89.150	166.2931
76.199997	89.089	166.4324
77.500000	89.025	166.5932
78.800003	88.962	166.7306
80.000000	88.902	166.8431
81.199997	88.845	166.9544
82.500000	88.784	167.0250
83.800003	88.715	167.1041
85.000000	88.653	167.2248
86.199997	88.598	167.3636
87.500000	88.552	167.5016
88.500000	88.522	167.5923
90.000000	88.486	167.7205
91.199997	88.459	167.8396
92.500000	88.431	167.9686
93.800003	88.396	168.0603
95.000000	88.351	168.1311
96.199997	88.299	168.2253
97.500000	88.251	168.3316
98.800003	88.210	168.3868
100.000000	88.173	168.4222
101.500000	88.126	168.4941
103.000000	88.076	168.6213
104.400002	88.027	168.7832
106.000000	87.972	169.0012
107.500000	87.928	169.1875
109.000000	87.890	169.3469
110.599998	87.855	169.5076
112.000000	87.827	169.6337
113.800003	87.787	169.7943
115.000000	87.756	169.9058
117.199997	87.692	170.1669
118.000000	87.670	170.2862
120.599998	87.617	170.7002
122.000000	87.597	170.8769
124.099998	87.559	171.1058
125.000000	87.540	171.2107
126.500000	87.508	171.3954
128.000000	87.478	171.5899
131.500000	87.419	172.0661
132.000000	87.412	172.1471
134.000000	87.390	172.5030
136.000000	87.379	172.8258
138.000000	87.363	173.0732
140.000000	87.337	173.2874
143.000000	87.285	173.6429
145.000000	87.259	173.8752
147.500000	87.241	174.0878
150.000000	87.232	174.2519
152.500000	87.227	174.4494
155.000000	87.223	174.6585
157.500000	87.222	174.9087
160.000000	87.219	175.2183
162.500000	87.198	175.5549
165.000000	87.155	175.8462
167.500000	87.117	176.0281
170.000000	87.103	176.1224
172.500000	87.097	176.2439
175.000000	87.073	176.4204
177.500000	87.032	176.5796
180.000000	86.998	176.7091
182.500000	86.981	176.8806
185.000000	86.965	177.1719
187.500000	86.943	177.5742
190.000000	86.926	177.9832
192.500000	86.920	178.2997
195.000000	86.914	178.5348
197.500000	86.907	178.7870
200.000000	86.901	179.0888
203.000000	86.893	179.5007
206.000000	86.883	179.8959
209.000000	86.874	-179.7804
212.000000	86.869	-179.4918
214.000000	86.871	-179.3128
218.000000	86.884	-178.9776
220.000000	86.895	-178.8000
224.000000	86.917	-178.4405
227.000000	86.928	-178.2120
230.000000	86.937	-178.0162
233.000000	86.945	-177.8459
236.000000	86.954	-177.7305
240.000000	86.970	-177.6653
243.000000	86.985	-177.6254
247.000000	86.998	-177.4706
250.000000	86.999	-177.2455
254.000000	86.985	-176.8787
258.000000	86.953	-176.6143
262.000000	86.920	-176.4942
265.000000	86.906	-176.3760
269.000000	86.894	-176.1302
272.000000	86.890	-175.9433
276.000000	86.895	-175.6625
280.000000	86.900	-175.3178
285.000000	86.900	-174.8783
290.000000	86.918	-174.4574
295.000000	86.953	-174.0333
300.000000	86.985	-173.5940
304.000000	86.994	-173.2270
307.000000	86.996	-172.9627
311.000000	87.005	-172.6409
315.000000	87.028	-172.3256
320.000000	87.069	-171.8973
325.000000	87.123	-171.4940
330.000000	87.199	-171.0795
335.000000	87.278	-170.6124
340.000000	87.346	-170.2646
345.000000	87.412	-170.0419
350.000000	87.476	-169.8490
355.000000	87.534	-169.6219
360.000000	87.592	-169.4158
365.000000	87.651	-169.3197
370.000000	87.714	-169.3171
375.000000	87.777	-169.3548
382.000000	87.865	-169.4797
387.000000	87.925	-169.6125
395.000000	88.011	-169.8517
400.000000	88.056	-170.0220
406.000000	88.100	-170.3267
412.000000	88.136	-170.7341
418.000000	88.166	-171.0914
425.000000	88.176	-171.3985
431.000000	88.170	-171.6660
437.000000	88.168	-171.9347
444.000000	88.151	-172.2042
450.000000	88.127	-172.4473
455.000000	88.104	-172.6272
462.000000	88.064	-172.8669
468.000000	88.033	-173.0565
475.000000	87.998	-173.1828
482.000000	87.964	-173.1419
487.000000	87.932	-173.0061
494.000000	87.874	-172.8555
500.000000	87.839	-172.8213
508.000000	87.828	-172.7143
515.000000	87.830	-172.5175
522.000000	87.838	-172.3587
530.000000	87.857	-172.1702
538.000000	87.866	-171.8871
545.000000	87.858	-171.7557
552.000000	87.853	-171.7896
560.000000	87.854	-171.8859
570.000000	87.857	-172.0408
580.000000	87.870	-172.2307
590.000000	87.878	-172.2821
600.000000	87.826	-172.3473
608.000000	87.767	-172.4764
615.000000	87.717	-172.5371
622.000000	87.671	-172.4991
630.000000	87.618	-172.3441
640.000000	87.542	-172.0839
650.000000	87.470	-171.7842
660.000000	87.424	-171.3076
670.000000	87.396	-170.5905
680.000000	87.359	-169.8495
690.000000	87.325	-169.2886
700.000000	87.314	-168.8389
710.000000	87.346	-168.4164
720.000000	87.400	-168.0882
730.000000	87.437	-167.8360
740.000000	87.464	-167.6744
750.000000	87.495	-167.5845
762.000000	87.528	-167.5773
775.000000	87.549	-167.7540
788.000000	87.543	-168.0426
800.000000	87.513	-168.3329
812.000000	87.448	-168.4921
825.000000	87.360	-168.5845
838.000000	87.265	-168.5711
850.000000	87.171	-168.3438
862.000000	87.074	-167.9546
875.000000	86.983	-167.4868
885.000000	86.921	-167.1188
900.000000	86.824	-166.3908
912.000000	86.747	-165.6982
925.000000	86.663	-164.9050
938.000000	86.602	-164.1229
950.000000	86.585	-163.4021
962.000000	86.574	-162.6470
975.000000	86.561	-161.7807
988.000000	86.553	-160.8590
1000.000000	86.554	-160.0185
1015.000000	86.577	-158.9631
1030.000000	86.618	-157.9105
1044.000000	86.681	-157.0077
1060.000000	86.760	-156.1972
1075.000000	86.830	-155.5630
1090.000000	86.922	-154.9813
1106.000000	87.040	-154.6415
1120.000000	87.136	-154.5782
1138.000000	87.232	-154.4835
1150.000000	87.284	-154.3809
1172.000000	87.361	-154.2332
1180.000000	87.380	-154.1965
1206.000000	87.462	-154.0245
1220.000000	87.503	-153.8512
1241.000000	87.536	-153.5869
1250.000000	87.540	-153.4706
1265.000000	87.541	-153.2451
1280.000000	87.547	-152.9576
1315.000000	87.576	-152.3928
1320.000000	87.582	-152.3431
1340.000000	87.596	-152.1378
1360.000000	87.576	-151.7151
1380.000000	87.560	-151.0990
1400.000000	87.578	-150.4025
1430.000000	87.617	-149.5987
1450.000000	87.661	-149.1205
1475.000000	87.772	-148.5331
1500.000000	87.877	-147.9649
1525.000000	87.964	-147.4221
1550.000000	88.034	-147.1208
1575.000000	88.107	-146.8539
1600.000000	88.188	-146.3739
1625.000000	88.229	-145.7796
1650.000000	88.247	-145.3273
1675.000000	88.284	-145.0636
1700.000000	88.327	-144.8468
1725.000000	88.365	-144.4591
1750.000000	88.409	-143.8437
1775.000000	88.466	-143.1961
1800.000000	88.525	-142.5589
1825.000000	88.602	-141.9385
1850.000000	88.665	-141.3633
1875.000000	88.713	-140.8484
1900.000000	88.766	-140.3943
1925.000000	88.805	-140.1231
1950.000000	88.858	-139.7960
1975.000000	88.928	-139.2820
2000.000000	88.990	-138.8310
2030.000000	89.071	-138.5137
2060.000000	89.172	-138.0350
2090.000000	89.277	-137.4201
2120.000000	89.347	-136.9704
2140.000000	89.387	-136.7576
2180.000000	89.498	-136.1846
2200.000000	89.577	-135.7951
2240.000000	89.746	-135.1651
2270.000000	89.838	-134.9237
2300.000000	89.921	-134.6720
2330.000000	90.038	-134.4141
2360.000000	90.166	-134.1274
2400.000000	90.320	-133.5191
2430.000000	90.447	-132.9946
2470.000000	90.640	-132.4949
2500.000000	90.783	-132.1859
2540.000000	90.991	-131.6530
2580.000000	91.233	-131.1151
2620.000000	91.479	-130.9526
2650.000000	91.670	-131.1292
2690.000000	91.914	-131.5242
2720.000000	92.076	-131.8710
2760.000000	92.285	-132.5920
2800.000000	92.510	-133.4129
2850.000000	92.777	-134.5861
2900.000000	92.978	-135.8185
2950.000000	93.141	-137.2131
3000.000000	93.316	-138.8214
3040.000000	93.423	-140.2178
3070.000000	93.484	-141.2364
3110.000000	93.545	-142.5373
3150.000000	93.582	-143.9272
3200.000000	93.585	-145.7720
3250.000000	93.543	-147.4937
3300.000000	93.484	-149.0880
3350.000000	93.406	-150.6067
3400.000000	93.295	-151.9869
3450.000000	93.159	-153.1409
3500.000000	93.039	-154.1400
3550.000000	92.918	-155.0986
3600.000000	92.767	-155.8513
3650.000000	92.605	-156.2544
3700.000000	92.434	-156.6060
3750.000000	92.271	-156.9116
3820.000000	92.068	-156.9142
3870.000000	91.943	-156.8862
3950.000000	91.744	-156.9809
4000.000000	91.621	-156.9147
4060.000000	91.487	-156.7287
4120.000000	91.348	-156.5945
4180.000000	91.206	-156.3114
4250.000000	91.055	-155.8104
4310.000000	90.926	-155.4092
4370.000000	90.796	-154.9478
4440.000000	90.656	-154.2999
4500.000000	90.529	-153.7220
4550.000000	90.413	-153.2468
4620.000000	90.257	-152.5186
4680.000000	90.140	-151.7980
4750.000000	90.010	-150.9201
4820.000000	89.908	-150.0432
4870.000000	89.845	-149.3215
4940.000000	89.756	-148.1371
5000.000000	89.683	-147.0298
5080.000000	89.590	-145.5868
5150.000000	89.532	-144.3290
5220.000000	89.499	-142.9562
5300.000000	89.475	-141.3588
5380.000000	89.484	-139.6329
5450.000000	89.510	-138.1387
5520.000000	89.557	-136.6014
5600.000000	89.655	-134.6643
5700.000000	89.854	-132.2269
5800.000000	90.115	-129.8442
5900.000000	90.485	-127.4885
6000.000000	91.017	-125.6484
6080.000000	91.535	-124.6295
6150.000000	92.038	-124.2099
6220.000000	92.568	-124.3840
6300.000000	93.175	-125.3782
6400.000000	93.887	-127.8131
6500.000000	94.501	-131.5353
6600.000000	94.940	-136.2249
6700.000000	95.195	-141.3897
6800.000000	95.275	-146.2998
6900.000000	95.217	-150.5890
7000.000000	95.096	-154.1239
7100.000000	94.976	-157.0061
7200.000000	94.898	-159.3869
7300.000000	94.887	-161.4837
7400.000000	94.900	-163.6327
7500.000000	94.927	-165.9356
7620.000000	95.002	-168.9441
7750.000000	95.126	-172.6327
7880.000000	95.235	-176.8615
8000.000000	95.331	178.3522
8120.000000	95.371	172.4437
8250.000000	95.211	164.7963
8380.000000	94.744	156.3235
8500.000000	94.011	148.6706
8620.000000	93.002	142.1423
8750.000000	91.685	136.9493
8850.000000	90.605	134.2896
9000.000000	88.989	132.1961
9120.000000	87.760	131.8331
9250.000000	86.530	132.3905
9380.000000	85.393	133.6707
9500.000000	84.429	135.3020
9620.000000	83.544	137.2667
9750.000000	82.665	139.6343
9880.000000	81.879	142.2207
10000.000000	81.240	144.8784
10150.000000	80.528	148.3070
10300.000000	79.888	151.5874
10440.000000	79.361	154.5182
10600.000000	78.838	157.6525
10750.000000	78.373	160.4883
10900.000000	77.925	163.5099
11060.000000	77.491	167.0875
11200.000000	77.172	170.5322
11380.000000	76.976	175.0731
11500.000000	77.023	177.6459
11720.000000	77.306	-179.7222
11800.000000	77.403	-179.5766
12060.000000	77.426	178.4955
12200.000000	77.176	176.8990
12410.000000	76.444	175.4377
12500.000000	76.022	175.5050
12650.000000	75.253	176.9102
12800.000000	74.515	-179.9836
13150.000000	73.541	-168.1975
13200.000000	73.519	-166.2462
13400.000000	73.726	-158.4616
13600.000000	74.378	-151.5166
13800.000000	75.424	-146.1510
14000.000000	76.807	-142.7336
14300.000000	79.500	-141.8577
14500.000000	81.670	-145.6336
14750.000000	84.457	-158.2056
15000.000000	86.445	177.1875
15250.000000	86.621	143.8712
15500.000000	84.756	115.1095
15750.000000	81.695	98.5452
16000.000000	78.515	91.8911
16250.000000	75.799	90.8753
16500.000000	73.753	92.5825
16750.000000	72.361	95.0273
17000.000000	71.415	97.2669
17250.000000	70.814	99.0544
17500.000000	70.536	99.7308
17750.000000	70.447	98.9865
18000.000000	70.433	96.4770
18250.000000	70.436	87.9666
18500.000000	70.332	20.4786
18750.000000	69.715	178.0343
19000.000000	67.597	120.4141
19250.000000	62.823	10.1680
19500.000000	55.443	-50.6660
19750.000000	46.806	-28.6406
20000.000000	40.475	-151.7578
