* Measurement data measured by REW V5.20.13
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 2 ¿ÀÈÄ 8:55:15
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_Steel_AEX70
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	84.552	-169.9767
20.600000	84.576	-170.0948
20.900000	84.624	-170.3572
21.200001	84.664	-170.7418
21.400000	84.682	-171.0512
21.799999	84.693	-171.7288
22.000000	84.689	-172.0632
22.400000	84.671	-172.6744
22.700001	84.657	-173.0912
23.000000	84.645	-173.5019
23.299999	84.635	-173.9263
23.600000	84.625	-174.3625
24.000000	84.609	-174.9383
24.299999	84.596	-175.3429
24.700001	84.583	-175.8390
25.000000	84.578	-176.1936
25.400000	84.579	-176.6713
25.799999	84.580	-177.1657
26.200001	84.579	-177.6573
26.500000	84.576	-178.0072
26.900000	84.571	-178.4398
27.200001	84.567	-178.7437
27.600000	84.562	-179.1334
28.000000	84.556	-179.5102
28.500000	84.546	-179.9554
29.000000	84.538	179.6215
29.500000	84.534	179.1770
30.000000	84.528	178.6661
30.400000	84.515	178.2167
30.700001	84.500	177.8759
31.100000	84.473	177.4468
31.500000	84.443	177.0635
32.000000	84.408	176.6426
32.500000	84.380	176.2516
33.000000	84.357	175.8594
33.500000	84.337	175.4642
34.000000	84.318	175.0798
34.500000	84.302	174.7105
35.000000	84.289	174.3436
35.500000	84.277	173.9641
36.000000	84.263	173.5743
36.500000	84.245	173.1917
37.000000	84.225	172.8299
37.500000	84.204	172.4847
38.200001	84.175	172.0014
38.700001	84.152	171.6477
39.500000	84.109	171.0908
40.000000	84.081	170.7590
40.599998	84.048	170.3660
41.200001	84.014	169.9584
41.799999	83.975	169.5476
42.500000	83.925	169.1199
43.099998	83.887	168.8078
43.700001	83.856	168.4866
44.400002	83.818	168.0721
45.000000	83.779	167.7612
45.500000	83.753	167.5695
46.200001	83.742	167.2740
46.799999	83.739	166.8341
47.500000	83.701	166.1853
48.200001	83.626	165.7272
48.700001	83.578	165.5775
49.400002	83.541	165.4051
50.000000	83.519	165.1367
50.799999	83.467	164.7242
51.500000	83.414	164.4706
52.200001	83.371	164.2628
53.000000	83.332	163.9808
53.799999	83.296	163.6284
54.500000	83.260	163.2579
55.200001	83.215	162.9122
56.000000	83.171	162.5968
57.000000	83.130	162.0751
58.000000	83.048	161.5723
59.000000	82.973	161.4281
60.000000	82.933	161.2495
60.799999	82.893	161.0247
61.500000	82.854	160.8447
62.200001	82.818	160.6282
63.000000	82.767	160.2847
64.000000	82.671	159.9185
65.000000	82.586	159.8191
66.000000	82.544	159.6583
67.000000	82.499	159.3773
68.000000	82.458	159.1591
69.000000	82.423	158.8942
70.000000	82.379	158.6181
71.000000	82.325	158.3477
72.000000	82.257	158.1381
73.000000	82.193	158.0182
74.000000	82.137	157.8934
75.000000	82.088	157.7469
76.199997	82.035	157.5319
77.500000	81.981	157.2285
78.800003	81.911	156.9160
80.000000	81.842	156.7209
81.199997	81.772	156.5638
82.500000	81.705	156.4543
83.800003	81.647	156.2549
85.000000	81.585	156.0336
86.199997	81.514	155.8336
87.500000	81.429	155.6945
88.500000	81.366	155.6510
90.000000	81.279	155.5281
91.199997	81.194	155.3799
92.500000	81.098	155.3402
93.800003	81.020	155.3102
95.000000	80.951	155.2879
96.199997	80.888	155.3176
97.500000	80.825	155.4299
98.800003	80.771	155.5890
100.000000	80.717	155.7411
101.500000	80.642	156.0415
103.000000	80.586	156.4422
104.400002	80.555	156.6857
106.000000	80.524	156.8369
107.500000	80.523	156.9016
109.000000	80.540	156.8386
110.599998	80.572	156.8040
112.000000	80.607	156.7944
113.800003	80.616	156.6795
115.000000	80.576	156.5505
117.199997	80.425	156.0433
118.000000	80.341	155.8029
120.599998	80.184	155.9418
122.000000	80.264	155.6328
124.099998	80.327	154.7392
125.000000	80.325	154.5144
126.500000	80.296	154.3286
128.000000	80.242	154.2207
131.500000	80.086	153.8474
132.000000	80.066	153.7823
134.000000	79.988	153.5690
136.000000	79.913	153.4792
138.000000	79.842	153.3978
140.000000	79.770	153.2749
143.000000	79.667	153.1481
145.000000	79.598	153.0934
147.500000	79.506	152.9833
150.000000	79.408	152.8950
152.500000	79.314	152.9096
155.000000	79.225	152.9342
157.500000	79.138	152.9647
160.000000	79.057	153.0406
162.500000	78.975	153.1399
165.000000	78.892	153.2222
167.500000	78.818	153.2765
170.000000	78.746	153.3334
172.500000	78.674	153.4576
175.000000	78.606	153.5650
177.500000	78.543	153.6160
180.000000	78.485	153.6565
182.500000	78.426	153.7062
185.000000	78.359	153.7942
187.500000	78.289	153.8766
190.000000	78.219	153.9241
192.500000	78.155	153.9778
195.000000	78.098	154.0670
197.500000	78.041	154.1965
200.000000	77.981	154.3342
203.000000	77.902	154.4582
206.000000	77.821	154.5903
209.000000	77.749	154.7455
212.000000	77.680	154.9276
214.000000	77.636	155.0437
218.000000	77.546	155.2658
220.000000	77.503	155.3916
224.000000	77.418	155.6797
227.000000	77.354	155.8931
230.000000	77.289	156.0699
233.000000	77.227	156.2294
236.000000	77.170	156.3832
240.000000	77.094	156.6398
243.000000	77.036	156.8405
247.000000	76.958	157.1045
250.000000	76.904	157.3398
254.000000	76.841	157.6330
258.000000	76.777	157.8666
262.000000	76.709	158.1296
265.000000	76.658	158.3578
269.000000	76.597	158.6732
272.000000	76.553	158.8906
276.000000	76.487	159.1608
280.000000	76.423	159.4396
285.000000	76.351	159.8265
290.000000	76.283	160.2425
295.000000	76.218	160.6325
300.000000	76.146	160.9397
304.000000	76.090	161.2040
307.000000	76.051	161.4262
311.000000	75.997	161.7473
315.000000	75.946	162.0990
320.000000	75.891	162.5128
325.000000	75.834	162.8641
330.000000	75.782	163.2215
335.000000	75.736	163.6132
340.000000	75.684	164.0175
345.000000	75.624	164.3857
350.000000	75.571	164.7261
355.000000	75.526	165.1010
360.000000	75.480	165.4916
365.000000	75.434	165.8696
370.000000	75.392	166.2277
375.000000	75.351	166.5860
382.000000	75.289	167.1742
387.000000	75.246	167.5701
395.000000	75.183	168.1317
400.000000	75.146	168.4943
406.000000	75.105	168.9555
412.000000	75.060	169.4260
418.000000	75.018	169.8962
425.000000	74.979	170.4482
431.000000	74.944	170.8852
437.000000	74.904	171.3094
444.000000	74.859	171.8255
450.000000	74.828	172.3011
455.000000	74.802	172.6983
462.000000	74.764	173.2105
468.000000	74.733	173.6297
475.000000	74.698	174.1450
482.000000	74.666	174.6438
487.000000	74.641	174.9939
494.000000	74.612	175.4945
500.000000	74.591	175.9281
508.000000	74.555	176.5105
515.000000	74.525	177.0148
522.000000	74.503	177.4850
530.000000	74.478	178.0527
538.000000	74.453	178.6458
545.000000	74.428	179.1400
552.000000	74.400	179.6418
560.000000	74.374	-179.7546
570.000000	74.351	-179.0167
580.000000	74.324	-178.3315
590.000000	74.296	-177.6378
600.000000	74.270	-176.9557
608.000000	74.249	-176.3836
615.000000	74.236	-175.8649
622.000000	74.228	-175.3564
630.000000	74.217	-174.7720
640.000000	74.207	-174.0240
650.000000	74.198	-173.2698
660.000000	74.191	-172.5157
670.000000	74.190	-171.7943
680.000000	74.192	-171.0764
690.000000	74.194	-170.3784
700.000000	74.194	-169.7064
710.000000	74.195	-169.0021
720.000000	74.204	-168.2621
730.000000	74.217	-167.5263
740.000000	74.230	-166.8296
750.000000	74.244	-166.1350
762.000000	74.263	-165.2494
775.000000	74.294	-164.2964
788.000000	74.323	-163.3767
800.000000	74.348	-162.5430
812.000000	74.387	-161.7218
825.000000	74.431	-160.8510
838.000000	74.478	-159.9973
850.000000	74.528	-159.2030
862.000000	74.581	-158.4124
875.000000	74.646	-157.5776
885.000000	74.698	-156.9431
900.000000	74.781	-155.9998
912.000000	74.850	-155.2822
925.000000	74.931	-154.5330
938.000000	75.012	-153.7975
950.000000	75.087	-153.1403
962.000000	75.168	-152.5079
975.000000	75.260	-151.8561
988.000000	75.357	-151.2138
1000.000000	75.449	-150.6501
1015.000000	75.559	-150.0968
1030.000000	75.671	-149.5729
1044.000000	75.779	-149.0873
1060.000000	75.898	-148.5817
1075.000000	76.007	-148.1112
1090.000000	76.118	-147.6604
1106.000000	76.236	-147.2562
1120.000000	76.338	-146.9532
1138.000000	76.467	-146.6250
1150.000000	76.551	-146.4297
1172.000000	76.700	-146.0856
1180.000000	76.754	-145.9543
1206.000000	76.922	-145.5693
1220.000000	77.006	-145.3852
1241.000000	77.132	-145.1459
1250.000000	77.187	-145.0557
1265.000000	77.276	-144.9087
1280.000000	77.364	-144.7534
1315.000000	77.563	-144.4205
1320.000000	77.591	-144.3758
1340.000000	77.701	-144.2114
1360.000000	77.809	-144.0565
1380.000000	77.915	-143.9216
1400.000000	78.020	-143.8199
1430.000000	78.180	-143.6799
1450.000000	78.285	-143.5970
1475.000000	78.408	-143.5349
1500.000000	78.525	-143.4785
1525.000000	78.645	-143.4274
1550.000000	78.763	-143.3999
1575.000000	78.878	-143.3776
1600.000000	78.991	-143.3644
1625.000000	79.100	-143.3761
1650.000000	79.207	-143.3911
1675.000000	79.314	-143.4125
1700.000000	79.418	-143.4405
1725.000000	79.519	-143.4768
1750.000000	79.621	-143.5080
1775.000000	79.725	-143.5277
1800.000000	79.828	-143.5672
1825.000000	79.932	-143.6461
1850.000000	80.035	-143.7417
