* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 1 오후 4:52:26
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_UC
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	78.473	-165.4681
20.600000	78.475	-165.6896
20.900000	78.478	-166.0987
21.200001	78.480	-166.5287
21.400000	78.479	-166.8362
21.799999	78.467	-167.5154
22.000000	78.456	-167.8822
22.400000	78.420	-168.6301
22.700001	78.386	-169.1714
23.000000	78.351	-169.6776
23.299999	78.319	-170.1493
23.600000	78.294	-170.6003
24.000000	78.278	-171.2050
24.299999	78.275	-171.6921
24.700001	78.279	-172.4094
25.000000	78.279	-172.9909
25.400000	78.271	-173.7805
25.799999	78.250	-174.5094
26.200001	78.223	-175.1117
26.500000	78.204	-175.4737
26.900000	78.187	-175.8721
27.200001	78.181	-176.1520
27.600000	78.179	-176.5512
28.000000	78.175	-176.9964
28.500000	78.154	-177.5654
29.000000	78.121	-178.0650
29.500000	78.088	-178.4899
30.000000	78.062	-178.9218
30.400000	78.043	-179.3195
30.700001	78.025	-179.6477
31.100000	77.995	179.9017
31.500000	77.960	179.4639
32.000000	77.914	178.9501
32.500000	77.872	178.4530
33.000000	77.833	177.9546
33.500000	77.797	177.4706
34.000000	77.763	177.0261
34.500000	77.735	176.6177
35.000000	77.711	176.2212
35.500000	77.688	175.8231
36.000000	77.663	175.4339
36.500000	77.635	175.0644
37.000000	77.605	174.7121
37.500000	77.569	174.3757
38.200001	77.509	173.9684
38.700001	77.466	173.7409
39.500000	77.416	173.3644
40.000000	77.391	173.0134
40.599998	77.345	172.4728
41.200001	77.273	171.9566
41.799999	77.192	171.5980
42.500000	77.120	171.3228
43.099998	77.078	171.0536
43.700001	77.039	170.7317
44.400002	76.990	170.3903
45.000000	76.956	170.1308
45.500000	76.933	169.8771
46.200001	76.891	169.4645
46.799999	76.844	169.1545
47.500000	76.792	168.8825
48.200001	76.750	168.5966
48.700001	76.717	168.3694
49.400002	76.662	168.1134
50.000000	76.622	167.9795
50.799999	76.589	167.7888
51.500000	76.564	167.5312
52.200001	76.528	167.2569
53.000000	76.482	166.9905
53.799999	76.433	166.7516
54.500000	76.386	166.5692
55.200001	76.341	166.4171
56.000000	76.295	166.2180
57.000000	76.234	165.8883
58.000000	76.167	165.5266
59.000000	76.090	165.1523
60.000000	76.009	164.9165
60.799999	75.963	164.7604
61.500000	75.927	164.5840
62.200001	75.890	164.4233
63.000000	75.848	164.2386
64.000000	75.776	164.0128
65.000000	75.696	164.0801
66.000000	75.663	164.1799
67.000000	75.635	163.9801
68.000000	75.575	163.6883
69.000000	75.496	163.4803
70.000000	75.425	163.4037
71.000000	75.375	163.3080
72.000000	75.332	163.1411
73.000000	75.294	162.9254
74.000000	75.245	162.6375
75.000000	75.176	162.4701
76.199997	75.113	162.4817
77.500000	75.066	162.4465
78.800003	75.010	162.4287
80.000000	74.958	162.4840
81.199997	74.913	162.4669
82.500000	74.830	162.2814
83.800003	74.708	162.3063
85.000000	74.624	162.5025
86.199997	74.577	162.5885
87.500000	74.541	162.4941
88.500000	74.512	162.3657
90.000000	74.469	162.2198
91.199997	74.433	162.1190
92.500000	74.379	162.0755
93.800003	74.318	162.1499
95.000000	74.269	162.2414
96.199997	74.223	162.2744
97.500000	74.171	162.2416
98.800003	74.116	162.1958
100.000000	74.066	162.1750
101.500000	74.006	162.2131
103.000000	73.957	162.2799
104.400002	73.907	162.2822
106.000000	73.837	162.3079
107.500000	73.772	162.3959
109.000000	73.720	162.5043
110.599998	73.676	162.5641
112.000000	73.632	162.5739
113.800003	73.567	162.6474
115.000000	73.522	162.7222
117.199997	73.433	162.9097
118.000000	73.401	163.0111
120.599998	73.326	163.2947
122.000000	73.286	163.3271
124.099998	73.212	163.4135
125.000000	73.180	163.4823
126.500000	73.131	163.6010
128.000000	73.079	163.7009
131.500000	72.938	163.9987
132.000000	72.920	164.0586
134.000000	72.855	164.2419
136.000000	72.781	164.4398
138.000000	72.707	164.8083
140.000000	72.637	165.2197
143.000000	72.498	165.9211
145.000000	72.410	166.5574
147.500000	72.326	167.5366
150.000000	72.286	168.9028
152.500000	72.330	170.3710
155.000000	72.451	171.5446
157.500000	72.635	172.1597
160.000000	72.831	172.1347
162.500000	72.976	171.5334
165.000000	73.027	170.7350
167.500000	73.017	170.0771
170.000000	72.968	169.6374
172.500000	72.907	169.4290
175.000000	72.856	169.3099
177.500000	72.808	169.1834
180.000000	72.756	169.0775
182.500000	72.702	169.0181
185.000000	72.649	169.0535
187.500000	72.600	169.2017
190.000000	72.555	169.3571
192.500000	72.509	169.4589
195.000000	72.466	169.5530
197.500000	72.428	169.7151
200.000000	72.396	169.9297
203.000000	72.356	170.1295
206.000000	72.311	170.2874
209.000000	72.267	170.4422
212.000000	72.225	170.6531
214.000000	72.206	170.8286
218.000000	72.180	171.1285
220.000000	72.164	171.2536
224.000000	72.119	171.5292
227.000000	72.083	171.7374
230.000000	72.041	171.9070
233.000000	72.000	172.0991
236.000000	71.976	172.3194
240.000000	71.955	172.5751
243.000000	71.931	172.8158
247.000000	71.897	173.2614
250.000000	71.873	173.5895
254.000000	71.841	173.9305
258.000000	71.806	174.2466
262.000000	71.775	174.5966
265.000000	71.758	174.8480
269.000000	71.743	175.1251
272.000000	71.727	175.3232
276.000000	71.701	175.6384
280.000000	71.694	175.9759
285.000000	71.689	176.4115
290.000000	71.678	176.7132
295.000000	71.665	176.9306
300.000000	71.644	177.1938
304.000000	71.632	177.4222
307.000000	71.627	177.5907
311.000000	71.617	177.8247
315.000000	71.598	178.0874
320.000000	71.582	178.4857
325.000000	71.571	178.8575
330.000000	71.564	179.1561
335.000000	71.554	179.3860
340.000000	71.540	179.7004
345.000000	71.524	-179.9100
350.000000	71.509	-179.5767
355.000000	71.497	-179.3219
360.000000	71.485	-179.0441
365.000000	71.472	-178.7206
370.000000	71.456	-178.3591
375.000000	71.437	-177.9772
382.000000	71.418	-177.4960
387.000000	71.411	-177.1868
395.000000	71.383	-176.7114
400.000000	71.366	-176.4276
406.000000	71.356	-176.0878
412.000000	71.348	-175.7177
418.000000	71.337	-175.3297
425.000000	71.325	-174.8855
431.000000	71.306	-174.5268
437.000000	71.294	-174.1553
444.000000	71.286	-173.7224
450.000000	71.278	-173.3686
455.000000	71.274	-173.0872
462.000000	71.270	-172.6526
468.000000	71.267	-172.2566
475.000000	71.271	-171.8257
482.000000	71.267	-171.3952
487.000000	71.260	-171.0980
494.000000	71.254	-170.7480
500.000000	71.258	-170.4442
508.000000	71.269	-169.9545
515.000000	71.274	-169.5148
522.000000	71.275	-169.1161
530.000000	71.271	-168.6849
538.000000	71.266	-168.2315
545.000000	71.262	-167.7996
552.000000	71.262	-167.4051
560.000000	71.266	-166.9696
570.000000	71.271	-166.3796
580.000000	71.283	-165.8071
590.000000	71.290	-165.2132
600.000000	71.286	-164.6386
608.000000	71.288	-164.2006
615.000000	71.296	-163.7994
622.000000	71.306	-163.3597
630.000000	71.312	-162.8518
640.000000	71.316	-162.2834
650.000000	71.327	-161.7341
660.000000	71.344	-161.1742
670.000000	71.366	-160.5631
680.000000	71.382	-159.9533
690.000000	71.387	-159.3720
700.000000	71.394	-158.7834
710.000000	71.410	-158.2094
720.000000	71.433	-157.6216
730.000000	71.463	-157.0158
740.000000	71.485	-156.4214
750.000000	71.497	-155.8307
762.000000	71.523	-155.1294
775.000000	71.560	-154.3789
788.000000	71.598	-153.6291
800.000000	71.631	-152.9357
812.000000	71.665	-152.2182
825.000000	71.708	-151.4493
838.000000	71.757	-150.6867
850.000000	71.811	-150.0059
862.000000	71.868	-149.3562
875.000000	71.928	-148.6629
885.000000	71.972	-148.1489
900.000000	72.037	-147.3368
912.000000	72.091	-146.6002
925.000000	72.161	-145.6995
938.000000	72.275	-144.8629
950.000000	72.398	-144.3743
962.000000	72.501	-144.0751
975.000000	72.593	-143.7343
988.000000	72.674	-143.3500
1000.000000	72.744	-142.9900
1015.000000	72.844	-142.4883
1030.000000	72.953	-141.9850
1044.000000	73.052	-141.5699
1060.000000	73.159	-141.1847
1075.000000	73.256	-140.8739
1090.000000	73.362	-140.5783
1106.000000	73.485	-140.2656
1120.000000	73.590	-140.0399
1138.000000	73.721	-139.7917
1150.000000	73.809	-139.6671
1172.000000	73.964	-139.4480
1180.000000	74.017	-139.3567
1206.000000	74.187	-139.1215
1220.000000	74.275	-139.0285
1241.000000	74.397	-138.9049
1250.000000	74.450	-138.8602
1265.000000	74.541	-138.7930
1280.000000	74.624	-138.7370
1315.000000	74.811	-138.5803
1320.000000	74.837	-138.5536
1340.000000	74.940	-138.4619
1360.000000	75.035	-138.3819
1380.000000	75.122	-138.2985
1400.000000	75.213	-138.2389
1430.000000	75.356	-138.1354
1450.000000	75.449	-138.0445
1475.000000	75.560	-137.9471
1500.000000	75.673	-137.8559
1525.000000	75.784	-137.7349
1550.000000	75.896	-137.5820
1575.000000	76.011	-137.4310
1600.000000	76.129	-137.3185
1625.000000	76.246	-137.2025
1650.000000	76.368	-137.1098
1675.000000	76.485	-137.0791
1700.000000	76.601	-137.0795
1725.000000	76.717	-137.0609
1750.000000	76.826	-137.0493
1775.000000	76.934	-137.0625
1800.000000	77.042	-137.0906
1825.000000	77.150	-137.1187
1850.000000	77.259	-137.1646
1875.000000	77.368	-137.2178
1900.000000	77.475	-137.2923
1925.000000	77.578	-137.3836
1950.000000	77.681	-137.4776
1975.000000	77.785	-137.5977
2000.000000	77.889	-137.7493
2030.000000	78.011	-137.9502
2060.000000	78.132	-138.1713
2090.000000	78.251	-138.4223
2120.000000	78.366	-138.7160
2140.000000	78.441	-138.9251
2180.000000	78.588	-139.3646
2200.000000	78.658	-139.6038
2240.000000	78.796	-140.0990
2270.000000	78.894	-140.4986
2300.000000	78.986	-140.9173
2330.000000	79.073	-141.3470
2360.000000	79.157	-141.7973
2400.000000	79.261	-142.4131
2430.000000	79.336	-142.8784
2470.000000	79.429	-143.5187
2500.000000	79.492	-144.0046
2540.000000	79.571	-144.6424
2580.000000	79.639	-145.2746
2620.000000	79.700	-145.8942
2650.000000	79.741	-146.3324
2690.000000	79.790	-146.8807
2720.000000	79.826	-147.2851
2760.000000	79.875	-147.8052
2800.000000	79.927	-148.2867
