* Measurement data measured by REW V5.20.7
* Source: 마이크(Realtek High Definition Audi, MICROPHONE (마스), L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 8, 2023 4:56:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: KZ D-Fi R (1001)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	76.824	-150.7162
20.600000	76.817	-150.9467
20.900000	76.802	-151.3594
21.200001	76.781	-151.7531
21.400000	76.765	-152.0001
21.799999	76.732	-152.4748
22.000000	76.717	-152.7132
22.400000	76.695	-153.2181
22.700001	76.687	-153.6618
23.000000	76.682	-154.1961
23.299999	76.674	-154.8170
23.600000	76.659	-155.4899
24.000000	76.629	-156.3844
24.299999	76.603	-156.9881
24.700001	76.578	-157.6668
25.000000	76.573	-158.1047
25.400000	76.591	-158.6650
25.799999	76.628	-159.2759
26.200001	76.669	-159.9554
26.500000	76.696	-160.4817
26.900000	76.721	-161.1547
27.200001	76.734	-161.6111
27.600000	76.746	-162.1456
28.000000	76.756	-162.6097
28.500000	76.766	-163.1181
29.000000	76.770	-163.5611
29.500000	76.770	-163.9524
30.000000	76.766	-164.3248
30.400000	76.759	-164.6263
30.700001	76.750	-164.8525
31.100000	76.733	-165.1406
31.500000	76.714	-165.4049
32.000000	76.694	-165.7210
32.500000	76.683	-166.0827
33.000000	76.675	-166.5420
33.500000	76.662	-167.0791
34.000000	76.639	-167.6142
34.500000	76.615	-168.0792
35.000000	76.597	-168.4697
35.500000	76.590	-168.8257
36.000000	76.589	-169.1790
36.500000	76.592	-169.5311
37.000000	76.596	-169.8738
37.500000	76.599	-170.2093
38.200001	76.594	-170.6693
38.700001	76.583	-170.9696
39.500000	76.556	-171.3626
40.000000	76.542	-171.5826
40.599998	76.527	-171.8697
41.200001	76.509	-172.1923
41.799999	76.486	-172.5264
42.500000	76.458	-172.9080
43.099998	76.436	-173.2252
43.700001	76.417	-173.5300
44.400002	76.399	-173.8709
45.000000	76.389	-174.1610
45.500000	76.381	-174.4038
46.200001	76.370	-174.7341
46.799999	76.358	-174.9958
47.500000	76.343	-175.2732
48.200001	76.329	-175.5315
48.700001	76.318	-175.7117
49.400002	76.300	-175.9615
50.000000	76.284	-176.1698
50.799999	76.263	-176.4416
51.500000	76.246	-176.6916
52.200001	76.231	-176.9622
53.000000	76.212	-177.2771
53.799999	76.193	-177.5731
54.500000	76.176	-177.8161
55.200001	76.159	-178.0456
56.000000	76.140	-178.2862
57.000000	76.115	-178.5609
58.000000	76.088	-178.8173
59.000000	76.061	-179.0710
60.000000	76.032	-179.3414
60.799999	76.008	-179.5552
61.500000	75.988	-179.7364
62.200001	75.969	-179.9172
63.000000	75.947	179.8785
64.000000	75.921	179.6378
65.000000	75.895	179.4187
66.000000	75.870	179.2231
67.000000	75.846	179.0462
68.000000	75.824	178.8741
69.000000	75.803	178.6982
70.000000	75.783	178.5168
71.000000	75.764	178.3320
72.000000	75.746	178.1399
73.000000	75.726	177.9457
74.000000	75.705	177.7564
75.000000	75.683	177.5744
76.199997	75.655	177.3624
77.500000	75.622	177.1417
78.800003	75.587	176.9392
80.000000	75.557	176.7675
81.199997	75.528	176.5973
82.500000	75.497	176.4138
83.800003	75.464	176.2288
85.000000	75.431	176.0582
86.199997	75.396	175.8976
87.500000	75.355	175.7401
88.500000	75.322	175.6409
90.000000	75.271	175.5363
91.199997	75.232	175.4926
92.500000	75.194	175.4664
93.800003	75.161	175.4348
95.000000	75.130	175.3900
96.199997	75.098	175.3432
97.500000	75.060	175.3073
98.800003	75.020	175.3029
100.000000	74.980	175.3456
101.500000	74.929	175.4881
103.000000	74.882	175.7728
104.400002	74.855	176.1862
106.000000	74.868	176.7563
107.500000	74.933	177.1733
109.000000	75.029	177.2453
110.599998	75.118	176.9044
112.000000	75.160	176.4097
113.800003	75.167	175.7560
115.000000	75.153	175.3832
117.199997	75.106	174.8569
118.000000	75.087	174.7087
120.599998	75.023	174.3345
122.000000	74.990	174.1816
124.099998	74.942	173.9992
125.000000	74.922	173.9349
126.500000	74.891	173.8371
128.000000	74.861	173.7456
131.500000	74.795	173.5607
132.000000	74.786	173.5379
134.000000	74.751	173.4536
136.000000	74.716	173.3749
138.000000	74.681	173.2986
140.000000	74.648	173.2249
143.000000	74.600	173.1247
145.000000	74.570	173.0667
147.500000	74.533	173.0006
150.000000	74.495	172.9355
152.500000	74.456	172.8795
155.000000	74.416	172.8378
157.500000	74.375	172.8064
