* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 31 오후 12:30:22
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 12월 31
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	82.639	173.7059
20.600000	82.638	173.5435
20.900000	82.631	173.2543
21.200001	82.614	172.9806
21.400000	82.598	172.8044
21.799999	82.553	172.4488
22.000000	82.526	172.2667
22.400000	82.464	171.9084
22.700001	82.411	171.6635
23.000000	82.358	171.4518
23.299999	82.308	171.2711
23.600000	82.264	171.1095
24.000000	82.218	170.8987
24.299999	82.191	170.7294
24.700001	82.162	170.4876
25.000000	82.144	170.3038
25.400000	82.125	170.0688
25.799999	82.113	169.8465
26.200001	82.108	169.6250
26.500000	82.107	169.4541
26.900000	82.107	169.2210
27.200001	82.106	169.0433
27.600000	82.104	168.7965
28.000000	82.098	168.5265
28.500000	82.080	168.1739
29.000000	82.046	167.8998
29.500000	82.010	167.7888
30.000000	81.998	167.7708
30.400000	82.009	167.6867
30.700001	82.021	167.5275
31.100000	82.029	167.1927
31.500000	82.018	166.7932
32.000000	81.978	166.3460
32.500000	81.931	166.0161
33.000000	81.889	165.7430
33.500000	81.848	165.4847
34.000000	81.804	165.2908
34.500000	81.765	165.1964
35.000000	81.743	165.1244
35.500000	81.731	164.9614
36.000000	81.708	164.7193
36.500000	81.670	164.5179
37.000000	81.634	164.4177
37.500000	81.613	164.3340
38.200001	81.594	164.0521
38.700001	81.568	163.7650
39.500000	81.515	163.3620
40.000000	81.489	163.1104
40.599998	81.456	162.7494
41.200001	81.416	162.4053
41.799999	81.381	162.1410
42.500000	81.362	161.8023
43.099998	81.346	161.3828
43.700001	81.311	160.9418
44.400002	81.253	160.5493
45.000000	81.202	160.3140
45.500000	81.159	160.1600
46.200001	81.099	160.0057
46.799999	81.054	159.8901
47.500000	81.002	159.6944
48.200001	80.941	159.4931
48.700001	80.898	159.3930
49.400002	80.855	159.2265
50.000000	80.821	158.9477
50.799999	80.749	158.4804
51.500000	80.668	158.1980
52.200001	80.597	158.0449
53.000000	80.532	157.9045
53.799999	80.472	157.7723
54.500000	80.423	157.6497
55.200001	80.369	157.4989
56.000000	80.296	157.3433
57.000000	80.197	157.2627
58.000000	80.105	157.2535
59.000000	80.021	157.1909
60.000000	79.923	157.0461
60.799999	79.831	157.0318
61.500000	79.764	157.1444
62.200001	79.719	157.2436
63.000000	79.672	157.2141
64.000000	79.584	157.1182
65.000000	79.482	157.1852
66.000000	79.389	157.3449
67.000000	79.303	157.4605
68.000000	79.210	157.5409
69.000000	79.120	157.6440
70.000000	79.042	157.7096
71.000000	78.962	157.7334
72.000000	78.882	157.8641
73.000000	78.825	158.0857
74.000000	78.783	158.2444
75.000000	78.731	158.3714
76.199997	78.659	158.6175
77.500000	78.584	158.9071
78.800003	78.498	159.2135
80.000000	78.431	159.5483
81.199997	78.379	159.7728
82.500000	78.319	159.9140
83.800003	78.258	160.0543
85.000000	78.203	160.1818
86.199997	78.148	160.3324
87.500000	78.094	160.5076
88.500000	78.050	160.6521
90.000000	77.986	160.9319
91.199997	77.945	161.2035
92.500000	77.918	161.4258
93.800003	77.880	161.5161
95.000000	77.829	161.6475
96.199997	77.779	161.8338
97.500000	77.727	162.0403
98.800003	77.682	162.2281
100.000000	77.644	162.3347
101.500000	77.591	162.4519
103.000000	77.539	162.6510
104.400002	77.498	162.9149
106.000000	77.459	163.2585
107.500000	77.422	163.5142
109.000000	77.368	163.7064
110.599998	77.302	163.9740
112.000000	77.257	164.2494
113.800003	77.213	164.6126
115.000000	77.187	164.8559
117.199997	77.105	165.2289
118.000000	77.058	165.4382
120.599998	76.991	166.3401
122.000000	76.993	166.3729
124.099998	76.953	166.3693
125.000000	76.937	166.4623
126.500000	76.914	166.6883
128.000000	76.894	166.9767
131.500000	76.845	167.5681
132.000000	76.837	167.6561
134.000000	76.814	168.0320
136.000000	76.791	168.4268
138.000000	76.759	168.8300
140.000000	76.717	169.2501
143.000000	76.677	169.8542
145.000000	76.658	170.1397
147.500000	76.625	170.5658
150.000000	76.611	170.9844
152.500000	76.612	171.2690
155.000000	76.619	171.5513
157.500000	76.633	171.8592
160.000000	76.636	172.2187
162.500000	76.628	172.6730
165.000000	76.610	173.1383
167.500000	76.577	173.3678
170.000000	76.533	173.5121
172.500000	76.512	173.7547
175.000000	76.508	174.0698
177.500000	76.502	174.3196
180.000000	76.483	174.4496
182.500000	76.463	174.5869
185.000000	76.438	174.7861
187.500000	76.410	175.1013
190.000000	76.396	175.4524
192.500000	76.389	175.8124
195.000000	76.385	176.2082
197.500000	76.381	176.5246
200.000000	76.367	176.7879
203.000000	76.348	177.2493
206.000000	76.340	177.8594
209.000000	76.339	178.2937
212.000000	76.337	178.5114
214.000000	76.345	178.6805
218.000000	76.364	179.2115
220.000000	76.366	179.5182
224.000000	76.372	179.9653
227.000000	76.384	-179.8778
230.000000	76.389	-179.6982
233.000000	76.395	-179.4944
236.000000	76.403	-179.3091
240.000000	76.425	-179.0551
243.000000	76.445	-178.9218
247.000000	76.471	-178.8182
250.000000	76.482	-178.6600
254.000000	76.459	-178.1913
258.000000	76.418	-177.7313
262.000000	76.397	-177.6010
265.000000	76.389	-177.5094
269.000000	76.381	-177.1899
272.000000	76.384	-176.9252
276.000000	76.386	-176.5900
280.000000	76.380	-176.1963
285.000000	76.383	-175.6959
290.000000	76.410	-175.2477
295.000000	76.456	-174.7794
300.000000	76.489	-174.2454
304.000000	76.507	-173.8473
307.000000	76.514	-173.5621
311.000000	76.517	-173.2208
315.000000	76.533	-172.8643
320.000000	76.575	-172.3181
325.000000	76.630	-171.8454
330.000000	76.718	-171.4472
335.000000	76.808	-170.8929
340.000000	76.887	-170.4666
345.000000	76.952	-170.2197
350.000000	77.003	-169.9615
355.000000	77.053	-169.6798
360.000000	77.107	-169.4057
365.000000	77.174	-169.3139
370.000000	77.251	-169.3964
375.000000	77.321	-169.4596
382.000000	77.413	-169.5268
387.000000	77.481	-169.5838
395.000000	77.594	-169.7652
400.000000	77.644	-169.9885
406.000000	77.679	-170.3435
412.000000	77.713	-170.7598
418.000000	77.751	-171.0706
425.000000	77.773	-171.2656
431.000000	77.774	-171.5470
437.000000	77.773	-171.8987
444.000000	77.757	-172.1569
450.000000	77.730	-172.2927
455.000000	77.705	-172.4297
462.000000	77.676	-172.6910
468.000000	77.657	-172.9231
475.000000	77.632	-173.0686
482.000000	77.607	-173.0384
487.000000	77.573	-172.8672
494.000000	77.503	-172.6725
500.000000	77.467	-172.6255
508.000000	77.457	-172.5084
515.000000	77.458	-172.3466
522.000000	77.473	-172.2224
530.000000	77.490	-172.0501
538.000000	77.486	-171.7769
545.000000	77.476	-171.6043
552.000000	77.474	-171.5496
560.000000	77.476	-171.5787
570.000000	77.475	-171.7931
580.000000	77.480	-172.0636
590.000000	77.479	-172.0375
600.000000	77.431	-171.9984
608.000000	77.375	-172.0945
615.000000	77.319	-172.1855
622.000000	77.262	-172.1816
630.000000	77.196	-172.0401
640.000000	77.111	-171.7157
650.000000	77.053	-171.3032
660.000000	77.011	-170.7662
670.000000	76.981	-169.9153
680.000000	76.951	-168.9880
690.000000	76.913	-168.2752
700.000000	76.897	-167.7523
710.000000	76.942	-167.2906
720.000000	77.011	-166.9253
730.000000	77.058	-166.6570
740.000000	77.094	-166.4970
750.000000	77.134	-166.3923
762.000000	77.171	-166.3303
775.000000	77.199	-166.4377
788.000000	77.218	-166.6627
800.000000	77.200	-166.9818
812.000000	77.149	-167.2100
825.000000	77.082	-167.3590
838.000000	77.011	-167.3793
850.000000	76.930	-167.1329
862.000000	76.833	-166.6975
875.000000	76.746	-166.2468
885.000000	76.690	-165.9093
900.000000	76.593	-165.1924
912.000000	76.523	-164.5244
925.000000	76.445	-163.8473
938.000000	76.398	-163.2507
950.000000	76.389	-162.6706
962.000000	76.380	-161.9987
975.000000	76.367	-161.1865
988.000000	76.354	-160.2837
1000.000000	76.353	-159.4251
1015.000000	76.380	-158.4637
1030.000000	76.416	-157.5354
1044.000000	76.469	-156.7366
1060.000000	76.543	-156.0519
1075.000000	76.616	-155.5372
1090.000000	76.705	-155.0670
1106.000000	76.816	-154.8414
1120.000000	76.897	-154.9010
1138.000000	76.963	-154.9140
1150.000000	77.002	-154.8588
1172.000000	77.055	-154.7836
1180.000000	77.061	-154.7910
1206.000000	77.126	-154.7590
1220.000000	77.164	-154.6838
1241.000000	77.176	-154.6179
1250.000000	77.169	-154.5692
1265.000000	77.150	-154.4293
1280.000000	77.135	-154.2049
1315.000000	77.093	-153.7338
1320.000000	77.085	-153.6945
1340.000000	77.046	-153.5013
1360.000000	76.983	-152.9609
1380.000000	76.929	-152.1731
1400.000000	76.917	-151.2646
1430.000000	76.940	-150.0695
1450.000000	76.988	-149.3740
1475.000000	77.101	-148.6328
1500.000000	77.204	-147.8773
1525.000000	77.294	-147.2220
1550.000000	77.378	-146.8785
1575.000000	77.454	-146.5967
1600.000000	77.533	-146.0954
1625.000000	77.582	-145.4971
1650.000000	77.600	-145.0996
1675.000000	77.637	-144.9070
1700.000000	77.673	-144.7089
1725.000000	77.705	-144.3393
1750.000000	77.750	-143.7317
1775.000000	77.810	-143.1434
1800.000000	77.856	-142.6062
1825.000000	77.914	-142.0753
1850.000000	77.961	-141.6310
1875.000000	77.986	-141.2846
1900.000000	78.008	-140.9432
1925.000000	78.010	-140.7509
1950.000000	78.022	-140.4790
1975.000000	78.048	-139.9749
2000.000000	78.048	-139.4509
2030.000000	78.049	-138.9623
2060.000000	78.060	-138.2413
2090.000000	78.064	-137.1510
2120.000000	78.042	-135.9617
2140.000000	78.029	-135.2054
2180.000000	78.049	-133.6519
2200.000000	78.091	-132.8470
2240.000000	78.228	-131.4375
2270.000000	78.321	-130.6584
2300.000000	78.414	-129.9072
2330.000000	78.544	-129.1498
2360.000000	78.688	-128.3645
2400.000000	78.869	-127.0496
2430.000000	79.020	-125.9603
2470.000000	79.258	-124.7865
2500.000000	79.449	-124.0602
2540.000000	79.718	-123.1613
2580.000000	80.007	-122.4040
2620.000000	80.291	-122.0145
2650.000000	80.510	-122.0012
2690.000000	80.805	-122.0789
2720.000000	81.014	-122.1144
2760.000000	81.292	-122.3578
2800.000000	81.597	-122.6952
2850.000000	81.988	-123.2672
2900.000000	82.339	-124.0475
2950.000000	82.674	-125.2651
3000.000000	83.015	-127.0579
3040.000000	83.240	-128.7736
3070.000000	83.377	-130.0638
3110.000000	83.521	-131.7455
3150.000000	83.629	-133.5379
3200.000000	83.702	-135.8983
3250.000000	83.717	-138.1327
3300.000000	83.705	-140.2202
3350.000000	83.661	-142.1764
3400.000000	83.573	-143.9760
3450.000000	83.452	-145.5497
3500.000000	83.340	-146.8917
3550.000000	83.227	-148.1488
3600.000000	83.084	-149.1791
3650.000000	82.928	-149.8845
3700.000000	82.759	-150.5552
3750.000000	82.593	-151.1779
3820.000000	82.369	-151.6003
3870.000000	82.212	-151.8282
3950.000000	81.930	-152.0978
4000.000000	81.760	-151.9247
4060.000000	81.596	-151.4390
4120.000000	81.458	-150.9437
4180.000000	81.341	-150.3650
4250.000000	81.230	-149.6248
4310.000000	81.143	-149.0890
4370.000000	81.057	-148.5741
4440.000000	80.967	-147.9247
4500.000000	80.882	-147.3563
4550.000000	80.801	-146.9013
4620.000000	80.685	-146.2491
4680.000000	80.598	-145.6072
4750.000000	80.506	-144.7878
4820.000000	80.442	-143.9224
4870.000000	80.410	-143.2190
4940.000000	80.367	-142.1242
5000.000000	80.336	-141.0989
5080.000000	80.308	-139.7617
5150.000000	80.306	-138.6544
5220.000000	80.322	-137.5144
5300.000000	80.348	-136.2115
5380.000000	80.397	-134.6909
5450.000000	80.466	-133.2999
5520.000000	80.567	-131.9072
5600.000000	80.731	-130.2128
5700.000000	81.015	-128.0961
5800.000000	81.384	-126.1142
5900.000000	81.884	-124.2927
6000.000000	82.553	-123.1824
6080.000000	83.180	-122.9494
6150.000000	83.778	-123.4068
6220.000000	84.399	-124.7290
6300.000000	85.077	-127.4297
6400.000000	85.782	-132.4638
6500.000000	86.237	-138.8991
6600.000000	86.370	-145.8288
6700.000000	86.230	-152.3623
6800.000000	85.897	-157.6706
6900.000000	85.468	-161.5414
7000.000000	85.042	-164.1554
7100.000000	84.680	-165.9363
