* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 1 오후 5:02:07
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_AET07
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
395.000000	71.550	-177.2279
400.000000	71.532	-176.9198
406.000000	71.512	-176.5735
412.000000	71.499	-176.2408
418.000000	71.494	-175.8750
425.000000	71.487	-175.4419
431.000000	71.473	-175.0773
437.000000	71.458	-174.6955
444.000000	71.450	-174.2592
450.000000	71.442	-173.9386
455.000000	71.436	-173.6901
462.000000	71.430	-173.3003
468.000000	71.426	-172.9653
475.000000	71.417	-172.5558
482.000000	71.413	-172.1582
487.000000	71.413	-171.9190
494.000000	71.410	-171.5524
500.000000	71.406	-171.1808
508.000000	71.400	-170.6710
515.000000	71.399	-170.2570
522.000000	71.405	-169.8787
530.000000	71.408	-169.4899
538.000000	71.402	-169.0749
545.000000	71.395	-168.6739
552.000000	71.396	-168.2516
560.000000	71.404	-167.7552
570.000000	71.404	-167.1658
580.000000	71.402	-166.5653
590.000000	71.403	-166.0335
600.000000	71.409	-165.5082
608.000000	71.415	-165.0450
615.000000	71.421	-164.6501
622.000000	71.431	-164.2631
630.000000	71.440	-163.8148
640.000000	71.450	-163.2544
650.000000	71.460	-162.6771
660.000000	71.462	-162.1237
670.000000	71.464	-161.5698
680.000000	71.476	-160.9962
690.000000	71.494	-160.3991
700.000000	71.505	-159.8097
710.000000	71.514	-159.2459
720.000000	71.531	-158.6855
730.000000	71.558	-158.1262
740.000000	71.586	-157.5644
750.000000	71.607	-156.9734
762.000000	71.629	-156.2251
775.000000	71.663	-155.4358
788.000000	71.701	-154.6887
800.000000	71.736	-153.9830
812.000000	71.775	-153.2810
825.000000	71.821	-152.5147
838.000000	71.867	-151.7725
850.000000	71.916	-151.1267
862.000000	71.966	-150.4675
875.000000	72.014	-149.7733
885.000000	72.054	-149.2763
900.000000	72.125	-148.4748
912.000000	72.183	-147.7603
925.000000	72.261	-146.8893
938.000000	72.377	-146.0441
950.000000	72.494	-145.5156
962.000000	72.595	-145.1861
975.000000	72.693	-144.8591
988.000000	72.792	-144.4976
1000.000000	72.875	-144.1115
1015.000000	72.961	-143.6403
1030.000000	73.056	-143.2492
1044.000000	73.147	-142.8837
1060.000000	73.250	-142.4650
1075.000000	73.356	-142.1392
1090.000000	73.466	-141.8507
1106.000000	73.583	-141.5741
1120.000000	73.684	-141.3711
1138.000000	73.816	-141.1591
1150.000000	73.900	-141.0157
1172.000000	74.046	-140.7778
1180.000000	74.099	-140.7182
1206.000000	74.267	-140.5793
1220.000000	74.355	-140.5149
1241.000000	74.486	-140.4381
1250.000000	74.540	-140.4021
1265.000000	74.627	-140.3447
1280.000000	74.712	-140.2993
1315.000000	74.898	-140.1891
1320.000000	74.925	-140.1670
1340.000000	75.028	-140.0931
1360.000000	75.122	-140.0653
1380.000000	75.211	-140.0383
1400.000000	75.305	-139.9829
1430.000000	75.446	-139.8881
1450.000000	75.540	-139.8360
1475.000000	75.654	-139.7598
1500.000000	75.765	-139.6869
1525.000000	75.875	-139.6240
1550.000000	75.985	-139.5391
1575.000000	76.092	-139.4572
1600.000000	76.200	-139.3948
1625.000000	76.308	-139.3307
1650.000000	76.416	-139.2635
1675.000000	76.527	-139.2062
1700.000000	76.638	-139.1549
1725.000000	76.748	-139.1103
1750.000000	76.857	-139.1017
1775.000000	76.964	-139.1106
1800.000000	77.071	-139.1296
1825.000000	77.178	-139.1352
1850.000000	77.285	-139.1429
1875.000000	77.392	-139.1758
1900.000000	77.501	-139.2417
1925.000000	77.609	-139.3333
1950.000000	77.717	-139.4368
