* Measurement data measured by REW V5.20.13
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 2 ¿ÀÈÄ 8:02:40
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_Steel_Deep
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	83.931	-169.1916
20.600000	83.931	-169.4774
20.900000	83.928	-169.9663
21.200001	83.915	-170.3742
21.400000	83.904	-170.6091
21.799999	83.884	-171.0572
22.000000	83.875	-171.2977
22.400000	83.860	-171.8345
22.700001	83.846	-172.2797
23.000000	83.830	-172.7422
23.299999	83.812	-173.2010
23.600000	83.797	-173.6500
24.000000	83.783	-174.2421
24.299999	83.777	-174.6971
24.700001	83.772	-175.3257
25.000000	83.766	-175.7981
25.400000	83.755	-176.3899
25.799999	83.745	-176.9020
26.200001	83.741	-177.3420
26.500000	83.743	-177.6539
26.900000	83.752	-178.0828
27.200001	83.756	-178.4220
27.600000	83.755	-178.8771
28.000000	83.744	-179.2932
28.500000	83.729	-179.7363
29.000000	83.719	179.8353
29.500000	83.708	179.3336
30.000000	83.681	178.7831
30.400000	83.646	178.3928
30.700001	83.619	178.1610
31.100000	83.595	177.9107
31.500000	83.588	177.6479
32.000000	83.595	177.1689
32.500000	83.592	176.5042
33.000000	83.563	175.8088
33.500000	83.516	175.2446
34.000000	83.474	174.8367
34.500000	83.445	174.4979
35.000000	83.424	174.1719
35.500000	83.408	173.8656
36.000000	83.400	173.5632
36.500000	83.400	173.1803
37.000000	83.390	172.6579
37.500000	83.347	172.0862
38.200001	83.240	171.5941
38.700001	83.176	171.5880
39.500000	83.174	171.6517
40.000000	83.210	171.3471
40.599998	83.226	170.6093
41.200001	83.181	169.8528
41.799999	83.109	169.4075
42.500000	83.055	169.2441
43.099998	83.054	169.1054
43.700001	83.071	168.7505
44.400002	83.066	168.0465
45.000000	83.011	167.3943
45.500000	82.936	167.0245
46.200001	82.836	166.8617
46.799999	82.792	166.8134
47.500000	82.766	166.5215
48.200001	82.725	166.0848
48.700001	82.693	165.8185
49.400002	82.672	165.4329
50.000000	82.662	164.9529
50.799999	82.623	164.2394
51.500000	82.577	163.7613
52.200001	82.535	163.3926
53.000000	82.485	163.0995
53.799999	82.447	162.9772
54.500000	82.428	162.8288
55.200001	82.395	162.6305
56.000000	82.356	162.5122
57.000000	82.338	162.0886
58.000000	82.246	161.3725
59.000000	82.150	161.1473
60.000000	82.115	160.7047
60.799999	82.057	160.3060
61.500000	82.017	160.1905
62.200001	82.010	160.0474
63.000000	82.000	159.6921
64.000000	81.948	159.2216
65.000000	81.856	158.8791
66.000000	81.748	158.8397
67.000000	81.676	158.8729
68.000000	81.615	158.6743
69.000000	81.544	158.3723
70.000000	81.473	158.1189
71.000000	81.427	157.9289
72.000000	81.403	157.6483
73.000000	81.376	157.3477
74.000000	81.348	157.0559
75.000000	81.302	156.7736
76.199997	81.228	156.5631
77.500000	81.142	156.4123
78.800003	81.057	156.2672
80.000000	80.985	156.0853
81.199997	80.921	155.8330
82.500000	80.853	155.5438
83.800003	80.790	155.2475
85.000000	80.726	155.0524
86.199997	80.671	154.8898
87.500000	80.601	154.6185
88.500000	80.531	154.4334
90.000000	80.421	154.2732
91.199997	80.349	154.1693
92.500000	80.282	154.0464
93.800003	80.229	153.9340
95.000000	80.176	153.8242
96.199997	80.109	153.8651
97.500000	80.052	154.0874
98.800003	80.017	154.1409
100.000000	79.970	153.9215
101.500000	79.881	153.5661
103.000000	79.813	153.2730
104.400002	79.766	152.9904
106.000000	79.705	152.9164
107.500000	79.621	153.0964
109.000000	79.500	153.5689
110.599998	79.415	153.9628
112.000000	79.350	153.4800
113.800003	79.233	152.7679
115.000000	79.241	152.5250
117.199997	79.362	152.2574
118.000000	79.419	152.3091
120.599998	79.405	151.8926
122.000000	79.189	152.1514
124.099998	78.930	152.8108
125.000000	78.851	152.8704
126.500000	78.749	152.8347
128.000000	78.680	152.8295
131.500000	78.539	153.1825
132.000000	78.515	153.2648
134.000000	78.432	153.5231
136.000000	78.370	153.5992
138.000000	78.329	153.6685
140.000000	78.289	153.7667
143.000000	78.202	154.1025
145.000000	78.163	154.2649
147.500000	78.121	154.3036
150.000000	78.084	154.2996
152.500000	78.035	154.2539
155.000000	77.964	154.2304
157.500000	77.889	154.3016
160.000000	77.827	154.3245
162.500000	77.756	154.3248
165.000000	77.685	154.4346
167.500000	77.614	154.5443
170.000000	77.540	154.6423
172.500000	77.465	154.7066
175.000000	77.396	154.7805
177.500000	77.338	154.8452
180.000000	77.274	154.9356
182.500000	77.209	155.0815
