* Measurement data measured by REW V5.20.7
* Source: ???(Realtek High Definition Audi, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 13-Oct-2022 18:14:10
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sonicast direm pro 2 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	78.219	29.0450
20.600000	78.254	28.7084
20.900000	78.321	28.0819
21.200001	78.372	27.4126
21.400000	78.393	26.9346
21.799999	78.402	25.9221
22.000000	78.386	25.4293
22.400000	78.315	24.6271
22.700001	78.243	24.2992
23.000000	78.185	24.2325
23.299999	78.164	24.3142
23.600000	78.185	24.3753
24.000000	78.266	24.1624
24.299999	78.334	23.6851
24.700001	78.390	22.7275
25.000000	78.394	21.9612
25.400000	78.365	21.1202
25.799999	78.340	20.5599
26.200001	78.352	20.0918
26.500000	78.381	19.6315
26.900000	78.417	18.7681
27.200001	78.419	17.9914
27.600000	78.379	16.9854
28.000000	78.310	16.2458
28.500000	78.241	15.7547
29.000000	78.237	15.3887
29.500000	78.272	14.7657
30.000000	78.289	13.8792
30.400000	78.275	13.1781
30.700001	78.254	12.7427
31.100000	78.228	12.2949
31.500000	78.216	11.9333
32.000000	78.218	11.4825
32.500000	78.225	10.9925
33.000000	78.231	10.5007
33.500000	78.243	10.0064
34.000000	78.259	9.4528
34.500000	78.264	8.8330
35.000000	78.250	8.2332
35.500000	78.228	7.7496
36.000000	78.215	7.3664
36.500000	78.219	6.9679
37.000000	78.230	6.4516
37.500000	78.230	5.8282
38.200001	78.200	4.9632
38.700001	78.168	4.4491
39.500000	78.131	3.7432
40.000000	78.116	3.2901
40.599998	78.094	2.7269
41.200001	78.068	2.2072
41.799999	78.047	1.7479
42.500000	78.033	1.2018
43.099998	78.019	0.6660
43.700001	77.992	0.1180
44.400002	77.947	-0.4336
45.000000	77.912	-0.8168
45.500000	77.890	-1.1177
46.200001	77.867	-1.5776
46.799999	77.848	-2.0245
47.500000	77.821	-2.5760
48.200001	77.790	-3.1218
48.700001	77.765	-3.4967
49.400002	77.728	-3.9860
50.000000	77.697	-4.3575
50.799999	77.662	-4.8010
51.500000	77.637	-5.1904
52.200001	77.612	-5.5939
53.000000	77.580	-6.0384
53.799999	77.548	-6.4605
54.500000	77.521	-6.8318
55.200001	77.492	-7.2176
56.000000	77.456	-7.6795
57.000000	77.402	-8.2296
58.000000	77.350	-8.7001
59.000000	77.307	-9.1863
60.000000	77.258	-9.6811
60.799999	77.219	-10.0292
61.500000	77.189	-10.3211
62.200001	77.160	-10.6262
63.000000	77.124	-10.9831
64.000000	77.074	-11.4184
65.000000	77.021	-11.8476
66.000000	76.961	-12.2504
67.000000	76.902	-12.5984
68.000000	76.852	-12.9402
69.000000	76.803	-13.3136
70.000000	76.754	-13.6784
71.000000	76.710	-14.0516
72.000000	76.660	-14.4350
73.000000	76.608	-14.7573
74.000000	76.560	-15.0479
75.000000	76.513	-15.3360
76.199997	76.455	-15.6547
77.500000	76.395	-16.0202
78.800003	76.333	-16.4039
80.000000	76.275	-16.7594
81.199997	76.216	-17.0996
82.500000	76.154	-17.4410
83.800003	76.091	-17.7540
85.000000	76.032	-18.0045
86.199997	75.973	-18.2290
87.500000	75.910	-18.4728
88.500000	75.862	-18.6684
90.000000	75.788	-18.9888
91.199997	75.727	-19.2565
92.500000	75.662	-19.5146
93.800003	75.601	-19.7483
95.000000	75.548	-19.9613
96.199997	75.495	-20.1655
97.500000	75.435	-20.3584
98.800003	75.375	-20.5320
100.000000	75.320	-20.6907
101.500000	75.252	-20.9026
103.000000	75.182	-21.1196
104.400002	75.118	-21.2996
106.000000	75.048	-21.4843
107.500000	74.982	-21.6499
109.000000	74.912	-21.7848
110.599998	74.840	-21.9063
112.000000	74.779	-22.0380
113.800003	74.698	-22.2168
115.000000	74.644	-22.3072
117.199997	74.550	-22.4174
118.000000	74.515	-22.4335
120.599998	74.410	-22.4828
122.000000	74.350	-22.5430
124.099998	74.257	-22.6456
125.000000	74.218	-22.6973
126.500000	74.151	-22.7758
128.000000	74.085	-22.8143
131.500000	73.933	-22.7533
132.000000	73.912	-22.7261
134.000000	73.827	-22.5838
136.000000	73.749	-22.3831
138.000000	73.688	-22.1401
140.000000	73.652	-21.9129
143.000000	73.621	-21.7803
145.000000	73.599	-21.8009
147.500000	73.561	-21.8888
150.000000	73.512	-22.0095
152.500000	73.454	-22.1620
155.000000	73.387	-22.3165
157.500000	73.315	-22.4583
160.000000	73.238	-22.5657
162.500000	73.160	-22.6334
165.000000	73.081	-22.6649
167.500000	73.005	-22.6775
170.000000	72.930	-22.6985
172.500000	72.856	-22.7112
175.000000	72.783	-22.6848
177.500000	72.713	-22.6228
180.000000	72.645	-22.5272
182.500000	72.581	-22.4357
185.000000	72.515	-22.3706
187.500000	72.450	-22.2966
190.000000	72.386	-22.1952
192.500000	72.323	-22.0812
195.000000	72.256	-21.9595
197.500000	72.189	-21.8222
200.000000	72.126	-21.6821
203.000000	72.053	-21.5139
206.000000	71.982	-21.3399
209.000000	71.912	-21.1616
212.000000	71.841	-20.9819
214.000000	71.794	-20.8595
218.000000	71.705	-20.6132
220.000000	71.660	-20.4905
224.000000	71.569	-20.2083
227.000000	71.505	-19.9514
230.000000	71.447	-19.6559
233.000000	71.393	-19.3518
236.000000	71.344	-19.0937
240.000000	71.290	-18.8300
243.000000	71.257	-18.6773
247.000000	71.206	-18.5125
250.000000	71.161	-18.3967
254.000000	71.097	-18.2475
258.000000	71.029	-18.0937
262.000000	70.964	-17.8908
265.000000	70.915	-17.7186
269.000000	70.848	-17.4742
272.000000	70.799	-17.2767
276.000000	70.733	-17.0114
280.000000	70.666	-16.7437
285.000000	70.587	-16.4021
290.000000	70.508	-16.0530
295.000000	70.436	-15.6653
300.000000	70.368	-15.2744
304.000000	70.316	-14.9479
307.000000	70.277	-14.7033
311.000000	70.225	-14.3872
315.000000	70.172	-14.0700
320.000000	70.110	-13.6740
325.000000	70.051	-13.2699
330.000000	69.994	-12.8774
335.000000	69.933	-12.4759
340.000000	69.870	-12.0577
345.000000	69.811	-11.6390
350.000000	69.757	-11.2185
355.000000	69.707	-10.7717
360.000000	69.656	-10.3190
365.000000	69.603	-9.8765
370.000000	69.555	-9.4409
375.000000	69.511	-9.0181
382.000000	69.449	-8.4533
387.000000	69.404	-8.0373
395.000000	69.338	-7.3249
400.000000	69.299	-6.8749
406.000000	69.252	-6.3691
412.000000	69.208	-5.8602
418.000000	69.165	-5.3417
425.000000	69.115	-4.7427
431.000000	69.075	-4.2219
437.000000	69.039	-3.7138
444.000000	69.002	-3.1065
450.000000	68.969	-2.5776
455.000000	68.941	-2.1495
