* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 24 오후 7:11:25
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	89.792	-166.2590
20.600000	89.816	-166.6949
20.900000	89.865	-167.4639
21.200001	89.906	-168.1714
21.400000	89.930	-168.6161
21.799999	89.976	-169.4973
22.000000	89.997	-169.9492
22.400000	90.037	-170.8651
22.700001	90.063	-171.5492
23.000000	90.088	-172.2247
23.299999	90.113	-172.8905
23.600000	90.141	-173.5502
24.000000	90.182	-174.4269
24.299999	90.215	-175.0832
24.700001	90.258	-175.9485
25.000000	90.289	-176.5810
25.400000	90.328	-177.3951
25.799999	90.367	-178.1819
26.200001	90.407	-178.9557
26.500000	90.434	-179.5306
26.900000	90.464	179.7175
27.200001	90.481	179.1732
27.600000	90.500	178.4787
28.000000	90.516	177.8103
28.500000	90.534	176.9808
29.000000	90.544	176.1376
29.500000	90.546	175.3021
30.000000	90.544	174.5085
30.400000	90.547	173.8970
30.700001	90.554	173.4327
31.100000	90.568	172.7783
31.500000	90.580	172.0744
32.000000	90.590	171.1578
32.500000	90.592	170.2657
33.000000	90.595	169.4315
33.500000	90.606	168.6315
34.000000	90.625	167.8307
34.500000	90.643	167.0248
35.000000	90.655	166.2370
35.500000	90.664	165.4907
36.000000	90.675	164.7827
36.500000	90.687	164.0903
37.000000	90.698	163.3969
37.500000	90.706	162.7048
38.200001	90.708	161.7502
38.700001	90.705	161.0769
39.500000	90.698	160.0049
40.000000	90.695	159.3337
40.599998	90.692	158.5168
41.200001	90.688	157.6841
41.799999	90.682	156.8556
42.500000	90.676	155.9293
43.099998	90.679	155.1679
43.700001	90.687	154.4068
44.400002	90.696	153.5041
45.000000	90.699	152.7403
45.500000	90.700	152.1242
46.200001	90.701	151.2846
46.799999	90.699	150.5823
47.500000	90.696	149.7935
48.200001	90.698	149.0157
48.700001	90.702	148.4420
49.400002	90.702	147.6169
50.000000	90.697	146.9292
50.799999	90.693	146.0600
51.500000	90.696	145.2951
52.200001	90.699	144.5099
53.000000	90.698	143.6380
53.799999	90.701	142.7968
54.500000	90.703	142.0474
55.200001	90.701	141.2985
56.000000	90.697	140.4758
57.000000	90.691	139.4547
58.000000	90.681	138.4130
59.000000	90.664	137.3925
60.000000	90.645	136.4210
60.799999	90.636	135.6649
61.500000	90.632	134.9865
62.200001	90.627	134.2955
63.000000	90.618	133.5289
64.000000	90.606	132.6360
65.000000	90.602	131.7648
66.000000	90.599	130.8441
67.000000	90.589	129.9405
68.000000	90.579	129.0750
69.000000	90.567	128.2023
70.000000	90.554	127.3567
71.000000	90.544	126.5211
72.000000	90.535	125.6723
73.000000	90.523	124.8243
74.000000	90.511	123.9914
75.000000	90.499	123.1630
76.199997	90.482	122.1725
77.500000	90.466	121.1263
78.800003	90.449	120.0930
80.000000	90.437	119.2163
81.199997	90.432	118.3265
82.500000	90.426	117.3295
83.800003	90.419	116.3260
85.000000	90.408	115.3885
86.199997	90.395	114.5021
87.500000	90.392	113.6079
88.500000	90.394	112.8950
90.000000	90.390	111.8135
91.199997	90.383	111.0046
92.500000	90.381	110.1579
93.800003	90.380	109.2972
95.000000	90.378	108.4847
96.199997	90.374	107.6489
97.500000	90.360	106.7407
98.800003	90.345	105.8882
100.000000	90.336	105.1187
101.500000	90.327	104.1556
103.000000	90.318	103.1840
104.400002	90.309	102.2991
106.000000	90.300	101.3405
107.500000	90.294	100.4519
109.000000	90.290	99.5705
110.599998	90.290	98.6123
112.000000	90.292	97.7649
113.800003	90.296	96.7170
115.000000	90.301	96.0541
117.199997	90.299	94.9598
118.000000	90.298	94.6111
120.599998	90.316	93.2790
122.000000	90.309	92.3509
124.099998	90.289	91.0410
125.000000	90.285	90.5183
126.500000	90.285	89.6788
128.000000	90.285	88.8757
131.500000	90.278	87.0856
132.000000	90.277	86.8305
134.000000	90.275	85.7966
136.000000	90.273	84.7632
138.000000	90.268	83.7665
140.000000	90.261	82.8094
143.000000	90.252	81.4160
145.000000	90.249	80.4944
147.500000	90.246	79.3406
150.000000	90.240	78.1989
152.500000	90.236	77.0721
155.000000	90.231	75.9751
157.500000	90.232	74.9233
160.000000	90.231	73.8781
162.500000	90.225	72.8451
165.000000	90.215	71.8375
167.500000	90.207	70.8460
170.000000	90.203	69.8780
172.500000	90.198	68.9084
175.000000	90.189	67.9418
177.500000	90.182	66.9960
180.000000	90.180	66.0768
182.500000	90.176	65.1821
185.000000	90.168	64.3022
187.500000	90.159	63.4319
190.000000	90.154	62.5725
192.500000	90.149	61.7266
195.000000	90.142	60.9039
197.500000	90.132	60.1022
200.000000	90.121	59.3316
203.000000	90.111	58.4348
206.000000	90.104	57.5704
209.000000	90.101	56.7668
212.000000	90.104	56.0055
214.000000	90.112	55.5003
218.000000	90.139	54.4557
220.000000	90.156	53.8961
224.000000	90.189	52.6661
227.000000	90.208	51.6895
230.000000	90.219	50.7068
233.000000	90.220	49.7353
236.000000	90.212	48.8054
240.000000	90.196	47.6210
