* Measurement data measured by REW V5.20.13
* Source: Analog (1+2)(2- RME ADI-2 Pro), LINE_IN (마스), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 23 오후 10:51:31
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L (밀폐 좋을 때)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	91.767	177.6492
20.299999	92.014	175.0206
20.600000	92.248	172.4290
20.900000	92.471	169.8752
21.200001	92.681	167.3576
21.400000	92.816	165.6990
21.799999	93.069	162.4301
22.000000	93.188	160.8220
22.400000	93.411	157.6643
22.700001	93.566	155.3528
23.000000	93.712	153.0927
23.299999	93.850	150.8834
23.600000	93.980	148.7217
24.000000	94.144	145.9061
24.299999	94.260	143.8400
24.700001	94.403	141.1436
25.000000	94.503	139.1674
25.400000	94.626	136.5991
25.799999	94.738	134.1121
26.200001	94.842	131.7065
26.500000	94.915	129.9524
26.900000	95.008	127.6735
27.200001	95.073	126.0051
27.600000	95.154	123.8324
28.000000	95.228	121.7196
28.500000	95.312	119.1684
29.000000	95.386	116.7211
29.500000	95.453	114.3754
30.000000	95.515	112.1229
30.400000	95.561	110.3826
30.700001	95.594	109.1106
31.100000	95.635	107.4561
31.500000	95.674	105.8452
32.000000	95.719	103.8896
32.500000	95.758	101.9985
33.000000	95.794	100.1760
33.500000	95.827	98.4225
34.000000	95.858	96.7308
34.500000	95.888	95.0892
35.000000	95.917	93.4908
35.500000	95.942	91.9368
36.000000	95.964	90.4332
36.500000	95.985	88.9832
37.000000	96.004	87.5828
37.500000	96.024	86.2241
38.200001	96.050	84.3788
38.700001	96.067	83.0988
39.500000	96.090	81.1259
40.000000	96.103	79.9436
40.599998	96.117	78.5736
41.200001	96.132	77.2500
41.799999	96.146	75.9644
42.500000	96.163	74.5013
