* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone(High Definition Audio Device), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2023. 2. 22 오후 9:16:39
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	87.661	66.2592
20.600000	87.721	66.0517
20.900000	87.842	65.6827
21.200001	87.957	65.3294
21.400000	88.031	65.0857
21.799999	88.175	64.5360
22.000000	88.245	64.2209
22.400000	88.374	63.5332
22.700001	88.460	63.0044
23.000000	88.539	62.5002
23.299999	88.615	62.0375
23.600000	88.694	61.6124
24.000000	88.810	61.0725
24.299999	88.907	60.6502
24.700001	89.041	60.0240
25.000000	89.140	59.5019
25.400000	89.260	58.7670
25.799999	89.364	58.0596
26.200001	89.458	57.4446
26.500000	89.527	57.0526
26.900000	89.623	56.5944
27.200001	89.699	56.2647
27.600000	89.804	55.8030
28.000000	89.908	55.2949
28.500000	90.030	54.6053
29.000000	90.137	53.8939
29.500000	90.230	53.1929
30.000000	90.313	52.5253
30.400000	90.378	52.0288
30.700001	90.428	51.6807
31.100000	90.499	51.2355
31.500000	90.574	50.7839
32.000000	90.673	50.1672
32.500000	90.771	49.4802
33.000000	90.863	48.7520
33.500000	90.950	48.0210
34.000000	91.032	47.3163
34.500000	91.108	46.6592
35.000000	91.183	46.0649
35.500000	91.262	45.5199
36.000000	91.347	44.9744
36.500000	91.431	44.3922
37.000000	91.508	43.7891
37.500000	91.577	43.2022
38.200001	91.669	42.4101
38.700001	91.732	41.8300
39.500000	91.815	40.9023
40.000000	91.859	40.3765
40.599998	91.918	39.7826
41.200001	91.979	39.1584
41.799999	92.035	38.5185
42.500000	92.098	37.8378
43.099998	92.165	37.2714
43.700001	92.234	36.6243
44.400002	92.296	35.8136
45.000000	92.337	35.1968
45.500000	92.380	34.7387
46.200001	92.452	34.0599
46.799999	92.510	33.4077
47.500000	92.563	32.6854
48.200001	92.617	32.0602
48.700001	92.663	31.6191
49.400002	92.726	30.9472
50.000000	92.771	30.3606
50.799999	92.822	29.6672
51.500000	92.870	29.1351
52.200001	92.920	28.5908
53.000000	92.971	27.9306
53.799999	93.014	27.2748
54.500000	93.050	26.6946
55.200001	93.083	26.0947
56.000000	93.115	25.4237
57.000000	93.151	24.6575
58.000000	93.197	23.9179
59.000000	93.245	23.1415
60.000000	93.280	22.3280
60.799999	93.297	21.7017
61.500000	93.307	21.2439
62.200001	93.326	20.8699
63.000000	93.365	20.4148
64.000000	93.413	19.6936
65.000000	93.441	18.9731
66.000000	93.466	18.2930
67.000000	93.487	17.6024
68.000000	93.502	16.9407
69.000000	93.513	16.3045
70.000000	93.521	15.7145
71.000000	93.535	15.1487
72.000000	93.553	14.5581
73.000000	93.569	13.9551
74.000000	93.582	13.3525
