* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2023. 2. 14 오후 9:30:29
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_10
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	97.331	179.9573
20.600000	97.327	179.7876
20.900000	97.315	179.4859
21.200001	97.300	179.2005
21.400000	97.287	179.0131
21.799999	97.258	178.6221
22.000000	97.241	178.4128
22.400000	97.203	177.9731
22.700001	97.174	177.6290
23.000000	97.145	177.2712
23.299999	97.117	176.8992
23.600000	97.091	176.5142
24.000000	97.059	175.9883
24.299999	97.038	175.5938
24.700001	97.013	175.0786
25.000000	96.998	174.7028
25.400000	96.983	174.2114
25.799999	96.971	173.7248
26.200001	96.959	173.2454
26.500000	96.948	172.8983
26.900000	96.930	172.4626
27.200001	96.914	172.1595
27.600000	96.890	171.7837
28.000000	96.865	171.4308
28.500000	96.831	171.0111
29.000000	96.793	170.6119
29.500000	96.752	170.2275
30.000000	96.709	169.8447
30.400000	96.673	169.5366
30.700001	96.645	169.3079
31.100000	96.608	169.0118
31.500000	96.572	168.7231
32.000000	96.532	168.3524
32.500000	96.494	167.9488
33.000000	96.455	167.5229
33.500000	96.415	167.1127
34.000000	96.378	166.7407
34.500000	96.345	166.3906
35.000000	96.313	166.0396
35.500000	96.280	165.6931
36.000000	96.243	165.3762
36.500000	96.206	165.0954
37.000000	96.171	164.8292
37.500000	96.135	164.5604
38.200001	96.076	164.2011
38.700001	96.033	163.9741
39.500000	95.971	163.6024
40.000000	95.933	163.3249
40.599998	95.881	162.9692
41.200001	95.823	162.6498
41.799999	95.770	162.3759
42.500000	95.717	162.0563
43.099998	95.674	161.7607
43.700001	95.630	161.4768
44.400002	95.579	161.1827
45.000000	95.537	160.9442
45.500000	95.501	160.7483
46.200001	95.448	160.4948
46.799999	95.405	160.2954
47.500000	95.357	160.0458
48.200001	95.305	159.7799
48.700001	95.266	159.6091
49.400002	95.215	159.4008
50.000000	95.176	159.2062
50.799999	95.119	158.9180
51.500000	95.062	158.7406
52.200001	95.016	158.6610
53.000000	94.985	158.5474
53.799999	94.955	158.3279
54.500000	94.920	158.1261
55.200001	94.885	157.9449
56.000000	94.848	157.6993
57.000000	94.787	157.3411
58.000000	94.716	157.0474
59.000000	94.646	156.7719
60.000000	94.569	156.4864
60.799999	94.506	156.2957
61.500000	94.455	156.1425
62.200001	94.406	155.9850
63.000000	94.349	155.8154
64.000000	94.281	155.6312
65.000000	94.216	155.4550
66.000000	94.153	155.2876
67.000000	94.090	155.1307
68.000000	94.026	154.9951
69.000000	93.964	154.8635
70.000000	93.899	154.7253
71.000000	93.831	154.6181
72.000000	93.767	154.5325
73.000000	93.707	154.4352
74.000000	93.646	154.3296
75.000000	93.586	154.2375
76.199997	93.518	154.1306
77.500000	93.443	154.0094
78.800003	93.367	153.9364
80.000000	93.301	153.8740
81.199997	93.233	153.8038
82.500000	93.157	153.7522
83.800003	93.088	153.7117
85.000000	93.025	153.6465
86.199997	92.961	153.5948
87.500000	92.897	153.5721
88.500000	92.851	153.5526
90.000000	92.783	153.5026
91.199997	92.725	153.4656
92.500000	92.661	153.4524
93.800003	92.598	153.4601
95.000000	92.541	153.4601
96.199997	92.483	153.4574
97.500000	92.419	153.4686
98.800003	92.357	153.5004
100.000000	92.304	153.5389
101.500000	92.244	153.5628
103.000000	92.184	153.5748
104.400002	92.126	153.6131
106.000000	92.060	153.6892
107.500000	92.000	153.7629
109.000000	91.940	153.8028
110.599998	91.875	153.8188
112.000000	91.822	153.8476
113.800003	91.762	153.9340
115.000000	91.722	154.0277
117.199997	91.630	154.3627
118.000000	91.594	154.5545
120.599998	91.529	154.9644
122.000000	91.487	154.7939
124.099998	91.397	154.5884
125.000000	91.365	154.5651
126.500000	91.321	154.5856
128.000000	91.279	154.6654
131.500000	91.169	154.9718
132.000000	91.153	155.0136
134.000000	91.091	155.1495
136.000000	91.034	155.2563
138.000000	90.979	155.3847
140.000000	90.924	155.5229
143.000000	90.839	155.7404
145.000000	90.786	155.8790
147.500000	90.721	156.0703
150.000000	90.657	156.3004
152.500000	90.596	156.5111
155.000000	90.536	156.6735
157.500000	90.476	156.8473
160.000000	90.421	157.0544
162.500000	90.365	157.2563
165.000000	90.308	157.4557
167.500000	90.254	157.6568
170.000000	90.201	157.8541
172.500000	90.148	158.0533
175.000000	90.098	158.2578
177.500000	90.048	158.4888
180.000000	89.998	158.7315
182.500000	89.947	158.9490
185.000000	89.898	159.1513
187.500000	89.855	159.3459
190.000000	89.815	159.5566
192.500000	89.777	159.7894
195.000000	89.738	160.0264
197.500000	89.697	160.2389
200.000000	89.654	160.4482
203.000000	89.606	160.7220
206.000000	89.558	160.9915
209.000000	89.511	161.2506
212.000000	89.470	161.5048
214.000000	89.446	161.6722
218.000000	89.401	162.0008
220.000000	89.377	162.1578
224.000000	89.327	162.4570
227.000000	89.289	162.7080
230.000000	89.249	162.9881
233.000000	89.209	163.2711
236.000000	89.172	163.5241
240.000000	89.130	163.8578
243.000000	89.101	164.1236
247.000000	89.054	164.4806
250.000000	89.016	164.7268
254.000000	88.971	165.0238
258.000000	88.927	165.3377
262.000000	88.883	165.6900
265.000000	88.853	165.9524
269.000000	88.819	166.2811
272.000000	88.795	166.5410
276.000000	88.761	166.9178
280.000000	88.727	167.2745
285.000000	88.693	167.6815
290.000000	88.661	168.0797
295.000000	88.631	168.4586
300.000000	88.601	168.8320
304.000000	88.580	169.1425
307.000000	88.564	169.3752
311.000000	88.538	169.6866
315.000000	88.513	169.9961
320.000000	88.492	170.3738
325.000000	88.476	170.7483
330.000000	88.456	171.0885
335.000000	88.433	171.4373
340.000000	88.405	171.8018
345.000000	88.377	172.1534
350.000000	88.354	172.4947
355.000000	88.330	172.8566
360.000000	88.303	173.2166
365.000000	88.277	173.5536
370.000000	88.252	173.8901
375.000000	88.227	174.2424
382.000000	88.198	174.7405
387.000000	88.176	175.0619
395.000000	88.135	175.5691
400.000000	88.107	175.9067
406.000000	88.076	176.3029
412.000000	88.049	176.6916
418.000000	88.022	177.0877
425.000000	87.992	177.5738
431.000000	87.968	177.9856
437.000000	87.943	178.3859
444.000000	87.917	178.8338
450.000000	87.896	179.2291
455.000000	87.876	179.5863
462.000000	87.846	-179.8987
468.000000	87.823	-179.4577
475.000000	87.797	-178.9364
482.000000	87.774	-178.3923
487.000000	87.759	-177.9621
494.000000	87.743	-177.3044
500.000000	87.736	-176.7410
508.000000	87.741	-176.0546
515.000000	87.762	-175.5332
522.000000	87.791	-175.0880
530.000000	87.815	-174.6747
538.000000	87.822	-174.3342
545.000000	87.816	-174.0342
552.000000	87.807	-173.7025
560.000000	87.792	-173.2850
570.000000	87.771	-172.7331
580.000000	87.755	-172.1478
590.000000	87.741	-171.5624
600.000000	87.724	-170.9300
608.000000	87.713	-170.3979
615.000000	87.708	-169.9261
622.000000	87.704	-169.4687
630.000000	87.697	-168.9609
640.000000	87.685	-168.3086
650.000000	87.672	-167.6639
660.000000	87.663	-167.0181
670.000000	87.655	-166.3455
680.000000	87.648	-165.6535
690.000000	87.641	-164.9652
700.000000	87.636	-164.2625
710.000000	87.636	-163.5312
720.000000	87.637	-162.7915
730.000000	87.639	-162.0440
740.000000	87.646	-161.2839
750.000000	87.653	-160.5060
762.000000	87.666	-159.5364
775.000000	87.693	-158.4771
788.000000	87.725	-157.4148
800.000000	87.763	-156.4254
812.000000	87.810	-155.4233
825.000000	87.871	-154.3526
838.000000	87.943	-153.3304
850.000000	88.018	-152.4208
862.000000	88.102	-151.5559
875.000000	88.201	-150.6862
885.000000	88.278	-150.0577
900.000000	88.395	-149.2026
912.000000	88.491	-148.5643
925.000000	88.595	-147.8962
938.000000	88.699	-147.2610
950.000000	88.797	-146.7085
962.000000	88.896	-146.1917
975.000000	89.001	-145.6655
988.000000	89.107	-145.1698
1000.000000	89.208	-144.7408
1015.000000	89.342	-144.2563
1030.000000	89.472	-143.8298
1044.000000	89.591	-143.4764
1060.000000	89.725	-143.1152
1075.000000	89.848	-142.8047
1090.000000	89.970	-142.5510
1106.000000	90.105	-142.3404
1120.000000	90.222	-142.1719
1138.000000	90.370	-141.9658
1150.000000	90.467	-141.8466
1172.000000	90.643	-141.6695
1180.000000	90.706	-141.6175
1206.000000	90.901	-141.4792
1220.000000	91.001	-141.4243
1241.000000	91.151	-141.3643
1250.000000	91.215	-141.3438
1265.000000	91.319	-141.3218
1280.000000	91.420	-141.3116
1315.000000	91.646	-141.3234
1320.000000	91.677	-141.3271
1340.000000	91.796	-141.3439
1360.000000	91.907	-141.3590
1380.000000	92.020	-141.3469
1400.000000	92.139	-141.3118
1430.000000	92.325	-141.2418
1450.000000	92.456	-141.2017
1475.000000	92.627	-141.1710
1500.000000	92.808	-141.1913
1525.000000	92.998	-141.2943
1550.000000	93.193	-141.4827
1575.000000	93.392	-141.7753
1600.000000	93.593	-142.1894
1625.000000	93.790	-142.7381
1650.000000	93.985	-143.4247
1675.000000	94.171	-144.2537
1700.000000	94.342	-145.2270
1725.000000	94.496	-146.3209
1750.000000	94.628	-147.5145
1775.000000	94.735	-148.7994
1800.000000	94.816	-150.1575
1825.000000	94.869	-151.5520
1850.000000	94.894	-152.9382
1875.000000	94.889	-154.2732
1900.000000	94.858	-155.5325
1925.000000	94.805	-156.6926
1950.000000	94.733	-157.7315
1975.000000	94.647	-158.6348
2000.000000	94.550	-159.3909
2030.000000	94.427	-160.1055
2060.000000	94.302	-160.6274
2090.000000	94.183	-160.9782
2120.000000	94.071	-161.1818
2140.000000	94.003	-161.2471
2180.000000	93.880	-161.2529
2200.000000	93.826	-161.2057
2240.000000	93.735	-161.0288
2270.000000	93.681	-160.8486
2300.000000	93.638	-160.6524
2330.000000	93.605	-160.4483
2360.000000	93.582	-160.2426
2400.000000	93.564	-159.9863
2430.000000	93.561	-159.8154
2470.000000	93.569	-159.6209
2500.000000	93.582	-159.5005
2540.000000	93.602	-159.3796
2580.000000	93.626	-159.3130
2620.000000	93.655	-159.2887
2650.000000	93.680	-159.3023
2690.000000	93.714	-159.3686
2720.000000	93.740	-159.4518
2760.000000	93.774	-159.6040
2800.000000	93.806	-159.7951
2850.000000	93.845	-160.0942
2900.000000	93.883	-160.4556
2950.000000	93.918	-160.8756
3000.000000	93.951	-161.3736
3040.000000	93.972	-161.8288
3070.000000	93.985	-162.1969
3110.000000	93.998	-162.7299
3150.000000	94.005	-163.3164
3200.000000	94.005	-164.1023
3250.000000	93.992	-164.9477
3300.000000	93.965	-165.8666
3350.000000	93.921	-166.8401
3400.000000	93.860	-167.8641
3450.000000	93.784	-168.9419
3500.000000	93.688	-170.0422
3550.000000	93.568	-171.1533
3600.000000	93.420	-172.2602
3650.000000	93.238	-173.3272
3700.000000	93.023	-174.3232
3750.000000	92.773	-175.2124
3820.000000	92.364	-176.2018
3870.000000	92.024	-176.6609
3950.000000	91.407	-176.8052
4000.000000	90.987	-176.4315
4060.000000	90.460	-175.4144
4120.000000	89.924	-173.6946
4180.000000	89.403	-171.1894
4250.000000	88.860	-167.2518
4310.000000	88.490	-163.0505
4370.000000	88.246	-158.2491
4440.000000	88.171	-152.2379
4500.000000	88.307	-147.1298
4550.000000	88.555	-143.1936
4620.000000	89.070	-138.5359
4680.000000	89.615	-135.5583
4750.000000	90.302	-133.3897
4820.000000	90.969	-132.6043
4870.000000	91.399	-132.7964
4940.000000	91.893	-133.8750
5000.000000	92.198	-135.2472
5080.000000	92.441	-137.1579
5150.000000	92.538	-138.4783
5220.000000	92.589	-139.2681
5300.000000	92.671	-139.6358
5380.000000	92.830	-139.9081
5450.000000	93.018	-140.5270
5520.000000	93.198	-141.7317
5600.000000	93.324	-143.7551
5700.000000	93.293	-146.6490
5800.000000	93.062	-149.1158
5900.000000	92.706	-150.6330
6000.000000	92.303	-151.1008
6080.000000	91.988	-150.8018
6150.000000	91.734	-150.1268
6220.000000	91.511	-149.1308
6300.000000	91.299	-147.6711
6400.000000	91.104	-145.4742
6500.000000	90.992	-142.9706
6600.000000	90.968	-140.2696
6700.000000	91.035	-137.4563
6800.000000	91.203	-134.5941
6900.000000	91.492	-131.7728
7000.000000	91.907	-129.1003
7100.000000	92.441	-126.7037
7200.000000	93.088	-124.7328
7300.000000	93.842	-123.3103
