* Measurement data measured by REW V5.20.7
* Source: 마이크(Realtek High Definition Audi, MICROPHONE (마스), L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 8, 2023 4:53:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: KZ D-Fi R (0010)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	81.102	-158.7827
20.600000	81.089	-159.0795
20.900000	81.061	-159.5864
21.200001	81.037	-160.0133
21.400000	81.024	-160.2765
21.799999	81.009	-160.8473
22.000000	81.002	-161.1917
22.400000	80.982	-162.0212
22.700001	80.953	-162.7363
23.000000	80.908	-163.4725
23.299999	80.851	-164.1642
23.600000	80.791	-164.7744
24.000000	80.722	-165.4550
24.299999	80.690	-165.9125
24.700001	80.675	-166.5468
25.000000	80.678	-167.0932
25.400000	80.688	-167.9290
25.799999	80.691	-168.8299
26.200001	80.685	-169.7104
26.500000	80.676	-170.3209
26.900000	80.660	-171.0529
27.200001	80.649	-171.5434
27.600000	80.635	-172.1278
28.000000	80.624	-172.6436
28.500000	80.619	-173.2230
29.000000	80.619	-173.7916
29.500000	80.615	-174.3940
30.000000	80.598	-175.0103
30.400000	80.574	-175.4745
30.700001	80.553	-175.7952
31.100000	80.523	-176.1965
31.500000	80.494	-176.5914
32.000000	80.456	-177.1029
32.500000	80.414	-177.6311
33.000000	80.372	-178.1605
33.500000	80.334	-178.6969
34.000000	80.300	-179.2525
34.500000	80.266	-179.8114
35.000000	80.232	179.6595
35.500000	80.204	179.1688
36.000000	80.183	178.6891
36.500000	80.165	178.2008
37.000000	80.143	177.7250
37.500000	80.118	177.2976
38.200001	80.087	176.7755
38.700001	80.066	176.4053
39.500000	80.023	175.7823
40.000000	79.986	175.4220
40.599998	79.940	175.0437
41.200001	79.899	174.6719
41.799999	79.859	174.2581
42.500000	79.805	173.7512
43.099998	79.756	173.3465
43.700001	79.713	172.9622
44.400002	79.668	172.5043
45.000000	79.631	172.1093
45.500000	79.600	171.7950
46.200001	79.560	171.3768
46.799999	79.527	171.0286
47.500000	79.487	170.6410
48.200001	79.447	170.2792
48.700001	79.418	170.0273
49.400002	79.375	169.6752
50.000000	79.336	169.3832
50.799999	79.282	169.0128
51.500000	79.236	168.6898
52.200001	79.190	168.3646
53.000000	79.141	167.9987
53.799999	79.094	167.6268
54.500000	79.052	167.2965
55.200001	79.007	166.9869
56.000000	78.956	166.6759
57.000000	78.895	166.3238
58.000000	78.834	165.9799
59.000000	78.771	165.6351
60.000000	78.704	165.2980
60.799999	78.650	165.0435
61.500000	78.604	164.8285
62.200001	78.559	164.6172
63.000000	78.509	164.3804
64.000000	78.449	164.0905
65.000000	78.389	163.8155
66.000000	78.327	163.5759
67.000000	78.268	163.3681
68.000000	78.213	163.1659
69.000000	78.159	162.9551
70.000000	78.104	162.7396
71.000000	78.051	162.5311
72.000000	77.999	162.3272
73.000000	77.948	162.1182
74.000000	77.897	161.9058
75.000000	77.843	161.7013
76.199997	77.777	161.4772
77.500000	77.703	161.2517
78.800003	77.629	161.0476
80.000000	77.562	160.8715
81.199997	77.495	160.6917
82.500000	77.420	160.5051
83.800003	77.346	160.3398
85.000000	77.278	160.1948
86.199997	77.211	160.0532
87.500000	77.138	159.9171
88.500000	77.081	159.8217
90.000000	76.993	159.6981
91.199997	76.919	159.6326
92.500000	76.835	159.5996
93.800003	76.747	159.6429
95.000000	76.672	159.7748
96.199997	76.611	159.9590
97.500000	76.561	160.1430
98.800003	76.521	160.2592
100.000000	76.482	160.3033
101.500000	76.422	160.3387
103.000000	76.353	160.4407
104.400002	76.289	160.6460
106.000000	76.233	161.0352
107.500000	76.217	161.4760
109.000000	76.244	161.7845
110.599998	76.290	161.7768
112.000000	76.312	161.5187
113.800003	76.302	161.0586
115.000000	76.275	160.7665
117.199997	76.203	160.3421
118.000000	76.172	160.2280
120.599998	76.072	159.9795
122.000000	76.019	159.8808
124.099998	75.938	159.7615
125.000000	75.904	159.7231
126.500000	75.848	159.6766
128.000000	75.793	159.6529
131.500000	75.672	159.6669
132.000000	75.656	159.6729
134.000000	75.591	159.6982
136.000000	75.528	159.7271
138.000000	75.467	159.7642
140.000000	75.406	159.8123
143.000000	75.316	159.9049
145.000000	75.258	159.9732
147.500000	75.189	160.0676
150.000000	75.122	160.1688
152.500000	75.057	160.2662
155.000000	74.992	160.3695
157.500000	74.928	160.4829
160.000000	74.864	160.6079
162.500000	74.800	160.7252
165.000000	74.738	160.8354
167.500000	74.679	160.9612
170.000000	74.623	161.0955
172.500000	74.568	161.2256
175.000000	74.514	161.3599
177.500000	74.462	161.5006
180.000000	74.411	161.6444
182.500000	74.360	161.7916
185.000000	74.310	161.9438
187.500000	74.261	162.1017
190.000000	74.212	162.2737
192.500000	74.163	162.4622
195.000000	74.114	162.6588
197.500000	74.068	162.8557
200.000000	74.023	163.0561
203.000000	73.974	163.3084
206.000000	73.931	163.5598
209.000000	73.890	163.7941
212.000000	73.850	163.9982
214.000000	73.823	164.1147
218.000000	73.765	164.3295
220.000000	73.734	164.4409
224.000000	73.669	164.6827
227.000000	73.620	164.8770
230.000000	73.573	165.0803
233.000000	73.528	165.2863
236.000000	73.484	165.4954
240.000000	73.427	165.7799
243.000000	73.386	165.9940
247.000000	73.335	166.2787
250.000000	73.297	166.4909
254.000000	73.249	166.7867
258.000000	73.203	167.0833
262.000000	73.157	167.3668
265.000000	73.124	167.5847
269.000000	73.082	167.8767
272.000000	73.052	168.0901
276.000000	73.011	168.3789
280.000000	72.969	168.6799
285.000000	72.922	169.0551
290.000000	72.876	169.4227
295.000000	72.833	169.7908
300.000000	72.789	170.1677
304.000000	72.755	170.4672
307.000000	72.731	170.6846
311.000000	72.700	170.9728
315.000000	72.670	171.2629
320.000000	72.633	171.6234
325.000000	72.597	171.9817
330.000000	72.561	172.3371
335.000000	72.527	172.6920
340.000000	72.494	173.0494
345.000000	72.461	173.4077
350.000000	72.429	173.7664
355.000000	72.396	174.1285
360.000000	72.364	174.4848
365.000000	72.331	174.8434
370.000000	72.300	175.2100
375.000000	72.272	175.5759
382.000000	72.234	176.0785
387.000000	72.208	176.4370
395.000000	72.169	176.9982
400.000000	72.146	177.3401
406.000000	72.119	177.7504
412.000000	72.093	178.1557
418.000000	72.070	178.5558
425.000000	72.042	179.0400
431.000000	72.019	179.4653
437.000000	71.997	179.8824
444.000000	71.973	-179.6339
450.000000	71.952	-179.2146
455.000000	71.936	-178.8677
462.000000	71.914	-178.3852
468.000000	71.896	-177.9720
475.000000	71.877	-177.4937
482.000000	71.860	-177.0185
487.000000	71.848	-176.6825
494.000000	71.833	-176.2085
500.000000	71.822	-175.7963
508.000000	71.808	-175.2606
515.000000	71.797	-174.8007
522.000000	71.787	-174.3378
530.000000	71.776	-173.8022
538.000000	71.764	-173.2668
545.000000	71.751	-172.7929
552.000000	71.739	-172.3162
560.000000	71.726	-171.7674
570.000000	71.713	-171.0958
580.000000	71.701	-170.4390
590.000000	71.692	-169.7696
600.000000	71.685	-169.0999
608.000000	71.682	-168.5738
615.000000	71.680	-168.1117
622.000000	71.679	-167.6500
630.000000	71.678	-167.1242
640.000000	71.681	-166.4577
650.000000	71.686	-165.8014
660.000000	71.695	-165.1770
670.000000	71.703	-164.5829
680.000000	71.712	-164.0055
690.000000	71.718	-163.4796
700.000000	71.709	-162.9442
710.000000	71.695	-162.2987
720.000000	71.693	-161.6300
730.000000	71.692	-160.9985
740.000000	71.681	-160.2909
750.000000	71.680	-159.4509
762.000000	71.706	-158.4244
775.000000	71.747	-157.4044
788.000000	71.788	-156.4638
800.000000	71.825	-155.6252
812.000000	71.862	-154.7949
825.000000	71.904	-153.9096
838.000000	71.948	-153.0398
850.000000	71.991	-152.2507
862.000000	72.038	-151.4758
875.000000	72.092	-150.6528
885.000000	72.136	-150.0288
900.000000	72.206	-149.1040
912.000000	72.266	-148.3829
925.000000	72.335	-147.6261
938.000000	72.407	-146.8870
950.000000	72.477	-146.2221
