* Measurement data measured by REW V5.20.13
* Source: Input device not selected, no input selected, R, volume: no control. Timing signal peak level -9.4 dBFS, measurement signal peak level -29.0 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 2022. 10. 24 오후 11:10:24
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0297 ms (-10 mm, -0.4 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: Kbear 스텔라 R +솜
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
365.000000	81.689	13.6907
370.000000	81.648	13.7699
375.000000	81.623	13.9082
382.000000	81.628	14.0677
387.000000	81.641	14.1559
395.000000	81.664	14.0602
400.000000	81.677	13.9657
406.000000	81.682	13.7914
412.000000	81.675	13.5676
418.000000	81.674	13.4233
425.000000	81.690	13.0931
431.000000	81.722	12.8317
437.000000	81.760	12.5486
444.000000	81.791	12.1173
450.000000	81.829	11.5804
455.000000	81.865	10.9866
462.000000	81.893	9.9313
468.000000	81.894	8.7436
475.000000	81.848	7.0626
482.000000	81.704	5.0323
487.000000	81.515	3.5124
494.000000	81.103	1.7918
500.000000	80.626	1.2629
508.000000	79.946	2.6418
515.000000	79.505	5.5484
522.000000	79.331	8.9361
530.000000	79.398	12.1743
538.000000	79.564	14.3924
545.000000	79.720	15.6420
552.000000	79.878	16.3958
560.000000	80.022	16.8482
570.000000	80.155	17.1363
580.000000	80.288	17.3870
590.000000	80.410	17.6399
600.000000	80.509	17.7142
608.000000	80.573	17.6708
615.000000	80.620	17.5421
622.000000	80.660	17.3832
630.000000	80.693	17.2618
640.000000	80.707	17.1648
650.000000	80.724	17.0320
660.000000	80.724	16.9324
670.000000	80.690	16.9247
680.000000	80.653	17.0497
690.000000	80.640	17.3534
700.000000	80.652	17.6780
710.000000	80.669	17.9803
720.000000	80.695	18.2653
730.000000	80.743	18.4075
740.000000	80.794	18.3782
750.000000	80.832	18.2952
762.000000	80.868	18.0734
775.000000	80.877	17.9037
788.000000	80.862	17.8556
800.000000	80.833	17.7543
812.000000	80.802	17.7545
825.000000	80.781	17.9260
838.000000	80.763	18.0532
850.000000	80.744	18.2200
862.000000	80.739	18.4782
875.000000	80.755	18.7678
885.000000	80.764	18.9354
900.000000	80.760	19.1890
912.000000	80.766	19.4004
925.000000	80.785	19.4573
938.000000	80.812	19.4362
950.000000	80.818	19.4698
962.000000	80.811	19.4678
975.000000	80.808	19.3507
988.000000	80.798	19.2535
1000.000000	80.776	19.2646
1015.000000	80.737	19.3624
1030.000000	80.694	19.5671
1044.000000	80.640	19.8112
1060.000000	80.588	20.1505
1075.000000	80.556	20.6018
1090.000000	80.545	21.1487
1106.000000	80.547	21.6533
1120.000000	80.559	21.9740
1138.000000	80.587	22.3486
1150.000000	80.609	22.5945
1172.000000	80.654	22.8302
1180.000000	80.669	22.8879
1206.000000	80.708	23.0038
1220.000000	80.712	22.9574
1241.000000	80.692	22.8444
1250.000000	80.673	22.7998
1265.000000	80.628	22.7815
1280.000000	80.573	22.8376
1315.000000	80.423	23.1995
1320.000000	80.399	23.3065
1340.000000	80.307	23.9075
1360.000000	80.229	24.7132
1380.000000	80.187	25.6025
1400.000000	80.177	26.5544
1430.000000	80.204	27.8533
1450.000000	80.248	28.6195
1475.000000	80.330	29.4433
1500.000000	80.414	29.9290
1525.000000	80.484	30.0888
1550.000000	80.535	30.1206
1575.000000	80.551	30.0891
1600.000000	80.541	30.0180
1625.000000	80.513	29.8723
1650.000000	80.447	29.8027
1675.000000	80.350	29.8723
1700.000000	80.236	30.1037
1725.000000	80.108	30.5041
1750.000000	79.983	31.0734
1775.000000	79.856	31.7705
1800.000000	79.728	32.5504
1825.000000	79.599	33.4564
1850.000000	79.466	34.4251
1875.000000	79.329	35.5347
1900.000000	79.194	36.7898
1925.000000	79.062	38.1443
1950.000000	78.931	39.7188
1975.000000	78.819	41.5485
2000.000000	78.732	43.5224
2030.000000	78.643	45.9388
2060.000000	78.573	48.4635
2090.000000	78.543	51.2978
2120.000000	78.561	54.3856
2140.000000	78.593	56.4817
2180.000000	78.714	60.6996
2200.000000	78.814	62.8308
2240.000000	79.085	67.0617
2270.000000	79.337	70.0685
2300.000000	79.640	72.9606
2330.000000	79.996	75.6310
2360.000000	80.379	78.0368
2400.000000	80.923	80.9514
2430.000000	81.356	82.9516
2470.000000	81.954	85.2691
2500.000000	82.418	86.7535
2540.000000	83.055	88.4270
2580.000000	83.710	89.8294
2620.000000	84.385	90.9449
2650.000000	84.915	91.5439
2690.000000	85.647	91.9430
2720.000000	86.204	91.9191
2760.000000	86.957	91.4635
2800.000000	87.714	90.4377
2850.000000	88.636	88.3060
2900.000000	89.507	85.2538
2950.000000	90.301	81.2749
3000.000000	90.987	76.3602
3040.000000	91.416	71.7841
3070.000000	91.646	68.1387
3110.000000	91.837	63.2802
3150.000000	91.918	58.5677
3200.000000	91.885	52.9389
3250.000000	91.708	47.7141
3300.000000	91.390	43.0417
3350.000000	90.915	39.3229
3400.000000	90.351	37.3296
3450.000000	89.900	36.8585
3500.000000	89.629	36.6493
3550.000000	89.432	36.1613
3600.000000	89.236	35.5466
3650.000000	89.030	35.0404
3700.000000	88.826	34.7459
3750.000000	88.633	34.6477
3820.000000	88.391	34.7380
3870.000000	88.236	34.9480
3950.000000	88.018	35.5277
4000.000000	87.909	36.0420
4060.000000	87.811	36.7195
4120.000000	87.740	37.3691
4180.000000	87.681	37.9893
4250.000000	87.616	38.8650
4310.000000	87.588	39.7728
4370.000000	87.598	40.7086
4440.000000	87.644	41.7163
4500.000000	87.696	42.5075
4550.000000	87.748	43.1709
4620.000000	87.842	44.1427
4680.000000	87.951	44.9836
4750.000000	88.118	45.9390
4820.000000	88.333	46.7595
4870.000000	88.510	47.2090
4940.000000	88.782	47.6039
5000.000000	89.033	47.7124
5080.000000	89.390	47.4739
5150.000000	89.704	46.8605
5220.000000	90.000	45.9103
5300.000000	90.314	44.5323
5380.000000	90.604	42.8507
5450.000000	90.831	41.1538
5520.000000	91.036	39.3300
5600.000000	91.249	37.0118
5700.000000	91.462	33.7177
5800.000000	91.603	30.0518
5900.000000	91.635	26.0322
6000.000000	91.540	22.1396
6080.000000	91.410	19.2755
6150.000000	91.267	16.8544
6220.000000	91.089	14.5319
6300.000000	90.847	12.0945
6400.000000	90.509	9.4333
6500.000000	90.155	7.1333
6600.000000	89.796	5.0826
6700.000000	89.432	3.1425
6800.000000	89.044	1.3212
6900.000000	88.636	-0.3973
7000.000000	88.193	-2.0189
7100.000000	87.695	-3.3447
7200.000000	87.164	-4.1357
7300.000000	86.642	-4.4930
7400.000000	86.125	-4.5837
7500.000000	85.599	-4.2075
7620.000000	85.027	-3.0707
7750.000000	84.519	-1.6010
7880.000000	84.077	-0.2309
8000.000000	83.704	0.9562
8120.000000	83.348	1.8587
8250.000000	82.895	2.6807
8380.000000	82.308	4.0931
8500.000000	81.676	7.0533
8620.000000	81.238	12.1632
8750.000000	81.303	17.8932
8850.000000	81.587	20.5712
9000.000000	81.888	21.9092
9120.000000	81.947	22.6294
9250.000000	81.993	23.8573
9380.000000	82.103	25.0577
9500.000000	82.223	25.7732
9620.000000	82.316	26.3043
9750.000000	82.438	26.9053
9880.000000	82.615	27.1832
10000.000000	82.778	26.8909
10150.000000	82.903	25.9183
10300.000000	82.886	24.9666
10440.000000	82.812	24.9221
10600.000000	82.867	25.8824
10750.000000	83.135	26.3001
10900.000000	83.417	25.6979
11060.000000	83.745	24.8021
11200.000000	84.096	23.3790
11380.000000	84.536	20.3976
11500.000000	84.805	17.8692
11720.000000	85.278	12.1039
11800.000000	85.440	9.5022
12060.000000	85.778	-1.4554
12200.000000	85.719	-8.8693
12410.000000	85.113	-20.6043
12500.000000	84.642	-25.1349
12650.000000	83.634	-31.0706
12800.000000	82.494	-34.6727
13150.000000	80.159	-36.7295
13200.000000	79.899	-36.6672
13400.000000	79.024	-36.2843
13600.000000	78.326	-36.1058
13800.000000	77.707	-36.0063
14000.000000	77.151	-35.5306
14300.000000	76.683	-34.2519
14500.000000	76.620	-34.4804
14750.000000	76.629	-35.9673
15000.000000	76.758	-38.7137
15250.000000	76.905	-43.3197
