* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 30 오후 6:39:56
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_83db
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	87.445	-175.6399
20.600000	87.433	-175.5490
20.900000	87.420	-175.3701
21.200001	87.439	-175.1891
21.400000	87.467	-175.1474
21.799999	87.536	-175.3616
22.000000	87.563	-175.6365
22.400000	87.578	-176.4410
22.700001	87.545	-177.1096
23.000000	87.483	-177.6758
23.299999	87.407	-178.0620
23.600000	87.339	-178.2736
24.000000	87.283	-178.3873
24.299999	87.274	-178.4740
24.700001	87.292	-178.7234
25.000000	87.314	-179.0365
25.400000	87.338	-179.5707
25.799999	87.351	179.8659
26.200001	87.357	179.3492
26.500000	87.360	179.0038
26.900000	87.363	178.5910
27.200001	87.364	178.3116
27.600000	87.362	177.9810
28.000000	87.357	177.7061
28.500000	87.354	177.4330
29.000000	87.358	177.1794
29.500000	87.364	176.8636
30.000000	87.358	176.4548
30.400000	87.337	176.1026
30.700001	87.314	175.8596
31.100000	87.278	175.5932
31.500000	87.248	175.3777
32.000000	87.225	175.0899
32.500000	87.211	174.6807
33.000000	87.193	174.1565
33.500000	87.163	173.6252
34.000000	87.132	173.1764
34.500000	87.110	172.7935
35.000000	87.101	172.4058
35.500000	87.095	171.9798
36.000000	87.085	171.5496
36.500000	87.071	171.1582
37.000000	87.057	170.8050
37.500000	87.045	170.4525
38.200001	87.018	169.9103
38.700001	86.983	169.5090
39.500000	86.904	168.9743
40.000000	86.855	168.7322
40.599998	86.812	168.4321
41.200001	86.779	167.9609
41.799999	86.725	167.3280
42.500000	86.623	166.6729
43.099998	86.538	166.3579
43.700001	86.487	166.1241
44.400002	86.458	165.6823
45.000000	86.423	165.1555
45.500000	86.378	164.7338
46.200001	86.304	164.2705
46.799999	86.243	163.9642
47.500000	86.175	163.6455
48.200001	86.109	163.3413
48.700001	86.062	163.1138
49.400002	85.990	162.7609
50.000000	85.916	162.4557
50.799999	85.805	162.1295
51.500000	85.712	161.9244
52.200001	85.629	161.7247
53.000000	85.538	161.4677
53.799999	85.445	161.2202
54.500000	85.363	161.0286
55.200001	85.280	160.8656
56.000000	85.188	160.7200
57.000000	85.079	160.5296
58.000000	84.953	160.2942
59.000000	84.804	160.1583
60.000000	84.654	160.1605
60.799999	84.544	160.1801
61.500000	84.454	160.1893
62.200001	84.369	160.1863
63.000000	84.275	160.1578
64.000000	84.155	160.1375
65.000000	84.046	160.1913
66.000000	83.947	160.2704
67.000000	83.851	160.3584
68.000000	83.750	160.4783
69.000000	83.648	160.6727
70.000000	83.554	160.8972
71.000000	83.464	161.0922
72.000000	83.377	161.2587
73.000000	83.289	161.3930
74.000000	83.196	161.5420
75.000000	83.109	161.7502
76.199997	83.020	161.9766
77.500000	82.920	162.1768
78.800003	82.814	162.4888
80.000000	82.728	162.8872
81.199997	82.661	163.2740
82.500000	82.597	163.5917
83.800003	82.519	163.8301
85.000000	82.443	164.1166
86.199997	82.382	164.3763
87.500000	82.322	164.5653
88.500000	82.277	164.6719
90.000000	82.207	164.8008
91.199997	82.146	164.9597
92.500000	82.083	165.2222
93.800003	82.030	165.5362
95.000000	81.986	165.8205
96.199997	81.944	166.0807
97.500000	81.902	166.3005
98.800003	81.854	166.4323
100.000000	81.799	166.5533
101.500000	81.728	166.7885
103.000000	81.666	167.0793
104.400002	81.613	167.3569
106.000000	81.561	167.6552
107.500000	81.517	167.8468
109.000000	81.474	167.9830
110.599998	81.428	168.1037
112.000000	81.386	168.2555
113.800003	81.335	168.5355
115.000000	81.298	168.7781
117.199997	81.235	169.3127
118.000000	81.214	169.4926
120.599998	81.150	170.0179
122.000000	81.121	170.1825
124.099998	81.065	170.4270
125.000000	81.045	170.5748
126.500000	81.023	170.8071
128.000000	81.003	170.9674
131.500000	80.934	171.2743
132.000000	80.925	171.3301
134.000000	80.899	171.5719
136.000000	80.884	171.8303
138.000000	80.874	172.1143
140.000000	80.862	172.3998
143.000000	80.833	172.7106
145.000000	80.809	172.8332
147.500000	80.777	172.9883
150.000000	80.752	173.2901
152.500000	80.730	173.5807
155.000000	80.700	173.7794
157.500000	80.670	173.9675
160.000000	80.649	174.1794
162.500000	80.627	174.3866
165.000000	80.613	174.5330
167.500000	80.613	174.6577
170.000000	80.617	174.7807
172.500000	80.611	174.9302
175.000000	80.597	175.0385
177.500000	80.568	175.1315
180.000000	80.522	175.2593
182.500000	80.474	175.3837
185.000000	80.443	175.4486
187.500000	80.427	175.5102
190.000000	80.407	175.5898
192.500000	80.372	175.6819
195.000000	80.338	175.7768
197.500000	80.312	175.9224
200.000000	80.285	176.1950
203.000000	80.252	176.6014
206.000000	80.224	176.9056
209.000000	80.211	177.1916
212.000000	80.213	177.5006
214.000000	80.213	177.6561
218.000000	80.195	177.8516
220.000000	80.177	177.9589
224.000000	80.141	178.2536
227.000000	80.124	178.3761
230.000000	80.116	178.3885
233.000000	80.119	178.4145
236.000000	80.126	178.4926
240.000000	80.118	178.6167
243.000000	80.087	178.7283
247.000000	80.034	178.9378
250.000000	80.007	179.0073
254.000000	79.978	178.9963
258.000000	79.938	179.0833
262.000000	79.880	179.2749
265.000000	79.843	179.5121
269.000000	79.791	179.9261
272.000000	79.740	-179.7680
276.000000	79.687	-179.4551
280.000000	79.659	-179.2605
285.000000	79.627	-179.0711
290.000000	79.594	-178.7424
295.000000	79.558	-178.1948
300.000000	79.515	-177.5351
304.000000	79.487	-177.0033
307.000000	79.480	-176.6891
311.000000	79.491	-176.3510
315.000000	79.517	-175.9876
320.000000	79.546	-175.4597
325.000000	79.545	-174.8438
330.000000	79.532	-174.2301
335.000000	79.535	-173.6492
340.000000	79.548	-173.2195
345.000000	79.588	-172.9583
350.000000	79.642	-172.6593
355.000000	79.680	-172.3150
360.000000	79.706	-171.9312
365.000000	79.733	-171.5285
370.000000	79.769	-171.2366
375.000000	79.811	-171.0961
382.000000	79.866	-171.0340
387.000000	79.901	-170.9982
395.000000	79.953	-170.8110
400.000000	79.972	-170.6374
406.000000	79.984	-170.5196
412.000000	80.003	-170.5396
418.000000	80.019	-170.6307
425.000000	80.015	-170.7182
431.000000	79.999	-170.7536
437.000000	79.983	-170.7782
444.000000	79.950	-170.7486
450.000000	79.907	-170.6607
455.000000	79.869	-170.5624
462.000000	79.822	-170.3985
468.000000	79.794	-170.2504
475.000000	79.766	-170.0790
482.000000	79.724	-169.8517
487.000000	79.690	-169.5802
494.000000	79.642	-169.0449
500.000000	79.604	-168.5745
508.000000	79.577	-167.9628
515.000000	79.583	-167.3367
522.000000	79.600	-166.7248
530.000000	79.617	-166.1826
538.000000	79.628	-165.7174
545.000000	79.631	-165.4241
552.000000	79.648	-165.2233
560.000000	79.691	-164.9368
570.000000	79.741	-164.4658
580.000000	79.764	-164.0694
590.000000	79.769	-163.8618
600.000000	79.760	-163.6183
608.000000	79.746	-163.3229
615.000000	79.738	-162.9962
622.000000	79.733	-162.6859
630.000000	79.709	-162.3525
640.000000	79.655	-161.7716
650.000000	79.620	-161.0072
660.000000	79.612	-160.2264
670.000000	79.616	-159.4474
680.000000	79.634	-158.5458
690.000000	79.677	-157.5522
700.000000	79.750	-156.7310
710.000000	79.834	-156.1418
720.000000	79.914	-155.6703
730.000000	79.988	-155.2903
740.000000	80.073	-155.0019
750.000000	80.166	-154.8374
762.000000	80.271	-154.8015
775.000000	80.351	-154.9372
788.000000	80.387	-155.1517
800.000000	80.408	-155.3374
812.000000	80.422	-155.3770
825.000000	80.397	-155.3960
838.000000	80.356	-155.4880
850.000000	80.305	-155.5717
862.000000	80.243	-155.4423
875.000000	80.174	-154.9951
885.000000	80.123	-154.5812
900.000000	80.065	-153.9050
912.000000	80.026	-153.2902
925.000000	79.984	-152.6293
938.000000	79.948	-151.9307
950.000000	79.921	-151.2986
962.000000	79.906	-150.6347
975.000000	79.911	-149.7633
988.000000	79.915	-148.7781
1000.000000	79.915	-147.9180
1015.000000	79.930	-146.9792
1030.000000	79.973	-146.0316
1044.000000	80.025	-145.0938
1060.000000	80.111	-144.0761
1075.000000	80.222	-143.3232
1090.000000	80.338	-142.7735
1106.000000	80.459	-142.2845
1120.000000	80.562	-141.9192
1138.000000	80.679	-141.5001
