* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 27 오후 8:08:37
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_M15
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	91.186	21.6286
20.600000	91.220	21.2702
20.900000	91.287	20.6310
21.200001	91.344	20.0227
21.400000	91.376	19.6278
21.799999	91.429	18.8267
22.000000	91.451	18.4150
22.400000	91.485	17.5962
22.700001	91.506	17.0073
23.000000	91.527	16.4440
23.299999	91.552	15.8919
23.600000	91.583	15.3292
24.000000	91.630	14.5300
24.299999	91.665	13.8851
24.700001	91.707	12.9866
25.000000	91.730	12.3176
25.400000	91.754	11.4771
25.799999	91.777	10.7171
26.200001	91.806	10.0153
26.500000	91.830	9.5001
26.900000	91.864	8.8045
27.200001	91.885	8.2752
27.600000	91.907	7.5747
28.000000	91.923	6.9020
28.500000	91.941	6.1066
29.000000	91.961	5.3237
29.500000	91.980	4.5088
30.000000	91.990	3.6636
30.400000	91.989	2.9973
30.700001	91.986	2.5189
31.100000	91.983	1.9117
31.500000	91.982	1.3219
32.000000	91.987	0.5685
32.500000	91.991	-0.2245
33.000000	91.993	-1.0332
33.500000	91.994	-1.8199
34.000000	91.995	-2.5700
34.500000	91.997	-3.2964
35.000000	92.001	-4.0167
35.500000	92.005	-4.7380
36.000000	92.006	-5.4522
36.500000	92.002	-6.1427
37.000000	91.998	-6.8012
37.500000	91.995	-7.4394
38.200001	91.991	-8.3442
38.700001	91.984	-9.0107
39.500000	91.961	-10.0631
40.000000	91.944	-10.6883
40.599998	91.926	-11.4189
41.200001	91.908	-12.1543
41.799999	91.887	-12.8895
42.500000	91.860	-13.7141
43.099998	91.840	-14.3888
43.700001	91.822	-15.0577
44.400002	91.801	-15.8411
45.000000	91.781	-16.4986
45.500000	91.763	-17.0317
46.200001	91.740	-17.7730
46.799999	91.717	-18.4175
47.500000	91.687	-19.1603
48.200001	91.656	-19.8664
48.700001	91.636	-20.3574
49.400002	91.611	-21.0530
50.000000	91.587	-21.6554
50.799999	91.552	-22.4431
51.500000	91.521	-23.1161
52.200001	91.489	-23.7739
53.000000	91.453	-24.4948
53.799999	91.419	-25.2098
54.500000	91.385	-25.8577
55.200001	91.345	-26.4981
56.000000	91.298	-27.1764
57.000000	91.249	-27.9941
58.000000	91.200	-28.8549
59.000000	91.141	-29.6837
60.000000	91.083	-30.4441
60.799999	91.040	-31.0481
61.500000	91.003	-31.5785
62.200001	90.966	-32.1004
63.000000	90.922	-32.6841
64.000000	90.868	-33.4249
65.000000	90.809	-34.1871
66.000000	90.743	-34.8886
67.000000	90.683	-35.5416
68.000000	90.625	-36.2222
69.000000	90.561	-36.8841
70.000000	90.499	-37.5069
71.000000	90.444	-38.1458
72.000000	90.385	-38.8113
73.000000	90.324	-39.4488
74.000000	90.266	-40.0638
75.000000	90.207	-40.6997
76.199997	90.129	-41.4277
77.500000	90.048	-42.1397
78.800003	89.970	-42.8636
80.000000	89.891	-43.5001
81.199997	89.818	-44.1047
82.500000	89.741	-44.7781
83.800003	89.665	-45.4432
85.000000	89.593	-46.0523
86.199997	89.519	-46.6180
87.500000	89.446	-47.1955
88.500000	89.389	-47.6483
90.000000	89.299	-48.2875
91.199997	89.229	-48.7762
92.500000	89.158	-49.3037
93.800003	89.091	-49.8677
95.000000	89.025	-50.3925
96.199997	88.956	-50.8861
97.500000	88.883	-51.3729
98.800003	88.816	-51.8454
100.000000	88.756	-52.3046
101.500000	88.679	-52.8916
103.000000	88.604	-53.4854
104.400002	88.532	-54.0259
106.000000	88.455	-54.6009
107.500000	88.378	-55.1641
109.000000	88.290	-55.6514
110.599998	88.197	-56.0968
112.000000	88.117	-56.4817
113.800003	88.023	-56.9822
115.000000	87.966	-57.3275
117.199997	87.876	-57.9504
118.000000	87.846	-58.1821
120.599998	87.733	-58.9106
122.000000	87.663	-59.1800
124.099998	87.578	-59.5936
125.000000	87.546	-59.8224
126.500000	87.499	-60.2551
128.000000	87.456	-60.7279
131.500000	87.361	-61.7516
132.000000	87.347	-61.8874
134.000000	87.281	-62.4647
136.000000	87.197	-63.0399
138.000000	87.117	-63.6131
140.000000	87.044	-64.2166
143.000000	86.933	-65.0438
145.000000	86.856	-65.5623
147.500000	86.750	-66.2481
150.000000	86.643	-66.9086
152.500000	86.543	-67.5188
155.000000	86.445	-68.0941
157.500000	86.347	-68.6678
160.000000	86.251	-69.2459
162.500000	86.153	-69.8044
165.000000	86.053	-70.2856
167.500000	85.953	-70.7157
170.000000	85.860	-71.1239
172.500000	85.777	-71.5589
175.000000	85.694	-71.9838
177.500000	85.612	-72.3697
180.000000	85.532	-72.7357
182.500000	85.460	-73.1081
185.000000	85.393	-73.4939
187.500000	85.331	-73.8774
190.000000	85.275	-74.2626
192.500000	85.220	-74.6680
