* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 24 오후 5:51:10
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_110
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	89.041	-170.0325
20.600000	89.042	-170.2225
20.900000	89.042	-170.5603
21.200001	89.040	-170.8821
21.400000	89.036	-171.0997
21.799999	89.024	-171.5750
22.000000	89.015	-171.8384
22.400000	88.987	-172.3951
22.700001	88.961	-172.8112
23.000000	88.933	-173.2066
23.299999	88.908	-173.5799
23.600000	88.890	-173.9437
24.000000	88.878	-174.4430
24.299999	88.876	-174.8457
24.700001	88.876	-175.4179
25.000000	88.875	-175.8521
25.400000	88.872	-176.4004
25.799999	88.871	-176.8883
26.200001	88.875	-177.3265
26.500000	88.882	-177.6447
26.900000	88.889	-178.0782
27.200001	88.891	-178.4113
27.600000	88.882	-178.8437
28.000000	88.865	-179.2239
28.500000	88.838	-179.5988
29.000000	88.816	-179.9143
29.500000	88.799	179.7385
30.000000	88.776	179.3262
30.400000	88.750	178.9872
30.700001	88.727	178.7524
31.100000	88.698	178.4718
31.500000	88.676	178.2012
32.000000	88.659	177.8127
32.500000	88.645	177.3377
33.000000	88.629	176.8190
33.500000	88.614	176.3105
34.000000	88.603	175.8182
34.500000	88.594	175.3210
35.000000	88.581	174.8301
35.500000	88.563	174.3902
36.000000	88.546	174.0250
36.500000	88.532	173.7170
37.000000	88.522	173.4402
37.500000	88.513	173.1843
38.200001	88.504	172.8282
38.700001	88.495	172.5354
39.500000	88.465	172.0181
40.000000	88.438	171.7268
40.599998	88.409	171.4066
41.200001	88.387	171.0332
41.799999	88.359	170.5844
42.500000	88.314	170.0598
43.099998	88.273	169.6750
43.700001	88.238	169.3469
44.400002	88.212	168.9953
45.000000	88.202	168.6514
45.500000	88.194	168.3002
46.200001	88.168	167.7845
46.799999	88.140	167.4240
47.500000	88.121	167.0406
48.200001	88.102	166.5521
48.700001	88.073	166.1938
49.400002	88.019	165.8639
50.000000	87.986	165.7280
50.799999	87.969	165.5087
51.500000	87.953	165.2216
52.200001	87.931	164.9406
53.000000	87.904	164.6289
53.799999	87.872	164.3084
54.500000	87.840	164.0561
55.200001	87.811	163.7988
56.000000	87.775	163.4726
57.000000	87.729	163.1020
58.000000	87.697	162.6707
59.000000	87.649	162.1523
60.000000	87.591	161.7651
60.799999	87.557	161.5040
61.500000	87.534	161.2422
62.200001	87.508	160.9500
63.000000	87.469	160.6325
64.000000	87.413	160.3669
65.000000	87.380	160.2021
66.000000	87.371	159.8354
67.000000	87.323	159.1881
68.000000	87.216	158.7935
69.000000	87.137	158.8007
70.000000	87.111	158.6913
