* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 24 오후 6:54:18
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
412.000000	76.533	142.7590
418.000000	76.475	143.1554
425.000000	76.383	143.6439
431.000000	76.301	144.0820
437.000000	76.232	144.5726
444.000000	76.167	145.0741
450.000000	76.114	145.4870
455.000000	76.071	145.8416
462.000000	76.007	146.2588
468.000000	75.944	146.6616
475.000000	75.876	147.1868
482.000000	75.813	147.7014
487.000000	75.770	148.0671
494.000000	75.710	148.5807
500.000000	75.657	149.0524
508.000000	75.590	149.7058
515.000000	75.532	150.2550
522.000000	75.479	150.7602
530.000000	75.427	151.2414
538.000000	75.365	151.8131
545.000000	75.318	152.3765
552.000000	75.285	152.9435
560.000000	75.251	153.6235
570.000000	75.206	154.4996
580.000000	75.158	155.2700
590.000000	75.104	155.9691
600.000000	75.046	156.7756
608.000000	75.001	157.3725
615.000000	74.967	157.9110
622.000000	74.944	158.5079
630.000000	74.920	159.1945
640.000000	74.879	160.0508
650.000000	74.841	160.9667
660.000000	74.817	161.8702
670.000000	74.818	162.6427
680.000000	74.836	163.2382
690.000000	74.836	163.7572
700.000000	74.807	164.4280
710.000000	74.771	165.2170
720.000000	74.754	166.0159
730.000000	74.739	166.7688
740.000000	74.707	167.4796
750.000000	74.666	168.2460
762.000000	74.614	169.4332
775.000000	74.613	171.0939
788.000000	74.692	172.3882
800.000000	74.762	173.2882
812.000000	74.814	174.1213
825.000000	74.861	175.0144
838.000000	74.895	175.9787
850.000000	74.927	176.8990
862.000000	74.974	177.7408
875.000000	75.034	178.5549
885.000000	75.087	179.1299
900.000000	75.176	-179.9282
912.000000	75.248	-179.1044
925.000000	75.324	-178.2947
938.000000	75.396	-177.5149
950.000000	75.462	-176.8195
962.000000	75.534	-176.2129
975.000000	75.624	-175.6304
988.000000	75.718	-175.1568
1000.000000	75.809	-174.7234
1015.000000	75.927	-173.9807
1030.000000	76.031	-173.3087
1044.000000	76.126	-172.8126
1060.000000	76.241	-172.3223
1075.000000	76.345	-171.8548
1090.000000	76.452	-171.4490
1106.000000	76.582	-171.0859
1120.000000	76.700	-170.7723
1138.000000	76.831	-170.4110
1150.000000	76.910	-170.2148
1172.000000	77.061	-169.9034
1180.000000	77.117	-169.7900
1206.000000	77.294	-169.4293
1220.000000	77.385	-169.2631
1241.000000	77.512	-169.0010
1250.000000	77.567	-168.8959
1265.000000	77.660	-168.7392
1280.000000	77.747	-168.5941
1315.000000	77.925	-168.2587
1320.000000	77.952	-168.1978
1340.000000	78.065	-167.9349
1360.000000	78.166	-167.6848
1380.000000	78.260	-167.4557
1400.000000	78.364	-167.2086
1430.000000	78.522	-166.8101
1450.000000	78.625	-166.5490
1475.000000	78.759	-166.1963
1500.000000	78.893	-165.8207
1525.000000	79.025	-165.4865
1550.000000	79.166	-165.1366
1575.000000	79.308	-164.7687
1600.000000	79.454	-164.4163
1625.000000	79.604	-164.0658
1650.000000	79.750	-163.7413
1675.000000	79.902	-163.4648
1700.000000	80.070	-163.1839
1725.000000	80.241	-162.8811
1750.000000	80.404	-162.5791
1775.000000	80.567	-162.3646
1800.000000	80.733	-162.2087
1825.000000	80.905	-162.0355
1850.000000	81.083	-161.8710
1875.000000	81.263	-161.7637
1900.000000	81.446	-161.6752
1925.000000	81.634	-161.6141
1950.000000	81.826	-161.6047
1975.000000	82.017	-161.6499
2000.000000	82.209	-161.7288
2030.000000	82.446	-161.9009
2060.000000	82.681	-162.1586
2090.000000	82.918	-162.4727
2120.000000	83.156	-162.8585
2140.000000	83.315	-163.1637
2180.000000	83.630	-163.9062
2200.000000	83.785	-164.3480
2240.000000	84.085	-165.3495
2270.000000	84.301	-166.1877
2300.000000	84.513	-167.1066
2330.000000	84.716	-168.1121
2360.000000	84.910	-169.2071
2400.000000	85.150	-170.7941
2430.000000	85.313	-172.0650
2470.000000	85.509	-173.8560
2500.000000	85.638	-175.2644
2540.000000	85.786	-177.1979
2580.000000	85.902	-179.1601
2620.000000	85.983	178.8771
2650.000000	86.023	177.4163
2690.000000	86.051	175.5247
2720.000000	86.053	174.1592
2760.000000	86.031	172.4145
2800.000000	85.986	170.7746
2850.000000	85.901	168.8996
2900.000000	85.788	167.2468
2950.000000	85.659	165.8233
3000.000000	85.522	164.6091
3040.000000	85.404	163.8174
3070.000000	85.313	163.3231
3110.000000	85.189	162.7614
3150.000000	85.070	162.3122
3200.000000	84.927	161.9346
3250.000000	84.793	161.7222
3300.000000	84.666	161.6563
3350.000000	84.548	161.7340
3400.000000	84.443	161.9334
3450.000000	84.358	162.2261
3500.000000	84.295	162.6201
3550.000000	84.251	163.1213
3600.000000	84.222	163.7058
3650.000000	84.208	164.3449
3700.000000	84.210	165.0166
3750.000000	84.228	165.7382
3820.000000	84.289	166.8181
3870.000000	84.354	167.6003
3950.000000	84.499	168.8664
4000.000000	84.619	169.6297
4060.000000	84.794	170.5139
4120.000000	85.012	171.3046
4180.000000	85.275	171.8829
4250.000000	85.634	172.1319
4310.000000	85.966	171.7971
4370.000000	86.277	170.8435
4440.000000	86.540	169.0357
4500.000000	86.649	167.2952
4550.000000	86.669	166.0977
4620.000000	86.660	165.1118
4680.000000	86.689	164.7836
4750.000000	86.810	164.5675
4820.000000	87.016	164.1072
4870.000000	87.194	163.4800
4940.000000	87.455	162.0904
5000.000000	87.670	160.3808
5080.000000	87.908	157.4061
5150.000000	88.041	154.2484
5220.000000	88.074	150.7096
5300.000000	87.972	146.4655
5380.000000	87.718	142.3362
5450.000000	87.381	139.0731
5520.000000	86.958	136.3005
5600.000000	86.399	133.8284
5700.000000	85.638	131.8418
5800.000000	84.860	131.0045
5900.000000	84.099	131.1580
6000.000000	83.385	132.1083
6080.000000	82.854	133.3363
6150.000000	82.419	134.7044
6220.000000	82.010	136.3281
6300.000000	81.561	138.5424
6400.000000	81.025	142.2377
6500.000000	80.680	147.6287
6600.000000	80.845	152.6469
6700.000000	81.068	154.5437
6800.000000	81.028	155.9822
6900.000000	80.963	158.3493
7000.000000	80.998	161.2225
7100.000000	81.149	164.2684
7200.000000	81.414	167.2840
7300.000000	81.798	170.0361
7400.000000	82.307	172.2812
7500.000000	82.939	173.7740
7620.000000	83.839	174.1057
7750.000000	84.866	171.9526
7880.000000	85.691	166.7364
8000.000000	86.090	159.5283
8120.000000	86.030	151.2687
8250.000000	85.453	143.1007
8380.000000	84.492	137.2013
8500.000000	83.439	134.0466
8620.000000	82.352	132.7616
8750.000000	81.210	133.0386
8850.000000	80.385	134.1591
9000.000000	79.271	136.9346
9120.000000	78.507	139.8321
9250.000000	77.812	143.3640
9380.000000	77.246	147.1014
9500.000000	76.837	150.5315
9620.000000	76.519	153.7855
9750.000000	76.251	156.9563
9880.000000	76.044	159.6156
10000.000000	75.881	161.5820
10150.000000	75.672	163.3426
10300.000000	75.406	164.4716
