* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 11. 13 오후 6:16:48
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	75.471	-169.3379
20.600000	75.471	-169.3774
20.900000	75.472	-169.4394
21.200001	75.478	-169.4839
21.400000	75.484	-169.5245
21.799999	75.498	-169.6677
22.000000	75.505	-169.7802
22.400000	75.517	-170.0794
22.700001	75.523	-170.3528
23.000000	75.527	-170.6559
23.299999	75.531	-170.9814
23.600000	75.534	-171.3231
24.000000	75.541	-171.7928
24.299999	75.546	-172.1451
24.700001	75.554	-172.6004
25.000000	75.560	-172.9201
25.400000	75.566	-173.3016
25.799999	75.572	-173.6110
26.200001	75.580	-173.8334
26.500000	75.590	-173.9481
26.900000	75.609	-174.0599
27.200001	75.628	-174.1452
27.600000	75.656	-174.3017
28.000000	75.679	-174.5274
28.500000	75.688	-174.8715
29.000000	75.674	-175.1909
29.500000	75.646	-175.4216
30.000000	75.622	-175.5838
30.400000	75.611	-175.7179
30.700001	75.606	-175.8467
31.100000	75.602	-176.0711
31.500000	75.596	-176.3475
32.000000	75.582	-176.7219
32.500000	75.566	-177.0703
33.000000	75.558	-177.3719
33.500000	75.565	-177.6625
34.000000	75.579	-177.9771
34.500000	75.588	-178.2745
35.000000	75.596	-178.4684
35.500000	75.620	-178.5532
36.000000	75.671	-178.6783
36.500000	75.729	-179.0141
37.000000	75.757	-179.5489
37.500000	75.735	179.9372
38.200001	75.661	179.6302
38.700001	75.624	179.6535
39.500000	75.604	179.6239
40.000000	75.594	179.5097
40.599998	75.584	179.3550
41.200001	75.586	179.1185
41.799999	75.584	178.7249
42.500000	75.553	178.2508
43.099998	75.524	178.0226
43.700001	75.519	177.8615
44.400002	75.528	177.5472
45.000000	75.521	177.2073
45.500000	75.503	176.9834
46.200001	75.478	176.7912
46.799999	75.466	176.6631
47.500000	75.458	176.4805
48.200001	75.451	176.2525
48.700001	75.445	176.0626
49.400002	75.433	175.7651
50.000000	75.418	175.5083
50.799999	75.395	175.2176
51.500000	75.384	175.0059
52.200001	75.377	174.7897
53.000000	75.368	174.5687
53.799999	75.365	174.4246
54.500000	75.374	174.2615
55.200001	75.375	173.9896
56.000000	75.353	173.6632
57.000000	75.311	173.3812
58.000000	75.271	173.1473
59.000000	75.241	172.9647
60.000000	75.235	172.6837
60.799999	75.227	172.3195
61.500000	75.208	172.0065
62.200001	75.182	171.7802
63.000000	75.158	171.6450
64.000000	75.153	171.5364
65.000000	75.154	171.2776
66.000000	75.129	170.9823
67.000000	75.099	170.7851
68.000000	75.076	170.5446
69.000000	75.048	170.2815
70.000000	75.027	170.0113
71.000000	75.002	169.6890
72.000000	74.966	169.4739
73.000000	74.944	169.3666
74.000000	74.928	169.1964
75.000000	74.897	168.9769
76.199997	74.837	168.8132
77.500000	74.796	168.7805
78.800003	74.773	168.4435
80.000000	74.722	168.1202
81.199997	74.681	167.9678
82.500000	74.662	167.8336
83.800003	74.645	167.5695
85.000000	74.605	167.3191
86.199997	74.556	167.1697
87.500000	74.513	167.0405
88.500000	74.488	166.9522
90.000000	74.472	166.8102
91.199997	74.462	166.6716
92.500000	74.453	166.5673
93.800003	74.433	166.4271
95.000000	74.399	166.3326
96.199997	74.361	166.2245
97.500000	74.318	166.0809
98.800003	74.280	165.8505
100.000000	74.230	165.6503
101.500000	74.178	165.6403
103.000000	74.152	165.6884
104.400002	74.140	165.6847
106.000000	74.116	165.5735
107.500000	74.091	165.4742
109.000000	74.072	165.3257
110.599998	74.034	165.2007
112.000000	74.011	165.2480
113.800003	74.000	165.1183
115.000000	73.977	164.9491
117.199997	73.931	164.6425
118.000000	73.916	164.5199
120.599998	73.862	164.2039
122.000000	73.834	164.1068
124.099998	73.783	163.9718
125.000000	73.757	163.9255
126.500000	73.714	163.8661
128.000000	73.675	163.7910
131.500000	73.583	163.5185
132.000000	73.571	163.4862
134.000000	73.530	163.3330
136.000000	73.484	163.2212
138.000000	73.436	163.2651
140.000000	73.391	163.3547
143.000000	73.313	163.3208
145.000000	73.256	163.2259
147.500000	73.189	163.1472
150.000000	73.120	163.1750
152.500000	73.063	163.3202
155.000000	73.019	163.4626
157.500000	72.967	163.6532
160.000000	72.909	163.8253
162.500000	72.849	163.9332
165.000000	72.811	164.2170
167.500000	72.810	164.6406
170.000000	72.814	164.9570
172.500000	72.821	165.0663
175.000000	72.853	164.9850
177.500000	72.897	164.8229
180.000000	72.914	164.5746
182.500000	72.887	164.2807
185.000000	72.844	164.0093
187.500000	72.800	163.8195
190.000000	72.755	163.7179
192.500000	72.704	163.6070
195.000000	72.654	163.4773
197.500000	72.614	163.3557
200.000000	72.580	163.2488
203.000000	72.531	163.1718
206.000000	72.474	163.2279
209.000000	72.419	163.3393
212.000000	72.371	163.3964
214.000000	72.340	163.4023
218.000000	72.278	163.4525
220.000000	72.251	163.4799
224.000000	72.197	163.5062
227.000000	72.153	163.5687
230.000000	72.103	163.6725
233.000000	72.062	163.7947
236.000000	72.031	163.8922
240.000000	71.992	163.9751
243.000000	71.956	164.0273
247.000000	71.907	164.1927
250.000000	71.868	164.3409
254.000000	71.806	164.4411
258.000000	71.750	164.5916
262.000000	71.711	164.8358
265.000000	71.684	164.9771
269.000000	71.647	165.1329
272.000000	71.621	165.2547
276.000000	71.590	165.4152
280.000000	71.561	165.6092
285.000000	71.531	165.8592
290.000000	71.510	166.0357
295.000000	71.488	166.1052
300.000000	71.460	166.1553
304.000000	71.435	166.2012
307.000000	71.418	166.2104
311.000000	71.392	166.2532
315.000000	71.363	166.3496
320.000000	71.331	166.4771
325.000000	71.300	166.6772
330.000000	71.265	166.8536
335.000000	71.226	167.0251
340.000000	71.188	167.2157
345.000000	71.149	167.3741
350.000000	71.109	167.5860
355.000000	71.072	167.8256
360.000000	71.030	167.9124
365.000000	70.990	168.0015
370.000000	70.959	168.1824
375.000000	70.928	168.3900
382.000000	70.878	168.6904
387.000000	70.842	168.8893
395.000000	70.784	169.0951
400.000000	70.753	169.2776
406.000000	70.718	169.5294
412.000000	70.669	169.7521
418.000000	70.624	169.9451
425.000000	70.585	170.1916
431.000000	70.546	170.4226
437.000000	70.510	170.6779
444.000000	70.472	171.0125
450.000000	70.444	171.2917
455.000000	70.424	171.5191
462.000000	70.399	171.8173
468.000000	70.367	172.0182
475.000000	70.326	172.2316
482.000000	70.294	172.5026
487.000000	70.272	172.7283
494.000000	70.236	173.0295
500.000000	70.204	173.2733
508.000000	70.162	173.6424
515.000000	70.128	173.9299
522.000000	70.102	174.2294
530.000000	70.078	174.5889
538.000000	70.050	174.9025
545.000000	70.019	175.2260
552.000000	69.992	175.6036
560.000000	69.956	176.0007
570.000000	69.912	176.4894
580.000000	69.870	176.9771
590.000000	69.837	177.4212
600.000000	69.808	177.8803
608.000000	69.780	178.2974
615.000000	69.754	178.6436
622.000000	69.731	178.9987
630.000000	69.709	179.4391
640.000000	69.675	179.9733
650.000000	69.646	-179.4958
660.000000	69.622	-178.9494
670.000000	69.596	-178.3496
680.000000	69.580	-177.7417
690.000000	69.568	-177.1870
700.000000	69.551	-176.6606
710.000000	69.536	-176.1060
720.000000	69.520	-175.5372
730.000000	69.503	-174.9540
740.000000	69.494	-174.3230
750.000000	69.488	-173.7233
762.000000	69.480	-173.0446
775.000000	69.479	-172.2994
788.000000	69.473	-171.5245
800.000000	69.475	-170.7969
812.000000	69.502	-170.0654
825.000000	69.534	-169.3272
838.000000	69.556	-168.5657
850.000000	69.579	-167.8385
862.000000	69.609	-167.2061
875.000000	69.650	-166.5108
885.000000	69.684	-165.9630
900.000000	69.739	-165.1855
912.000000	69.787	-164.5800
925.000000	69.837	-163.9458
938.000000	69.894	-163.3445
950.000000	69.949	-162.8338
962.000000	70.011	-162.3279
975.000000	70.081	-161.8064
988.000000	70.132	-161.3233
1000.000000	70.186	-160.9118
1015.000000	70.295	-160.4510
1030.000000	70.399	-160.0691
1044.000000	70.484	-159.7662
1060.000000	70.574	-159.4353
1075.000000	70.653	-159.1350
1090.000000	70.736	-158.8647
1106.000000	70.833	-158.6327
1120.000000	70.914	-158.4730
1138.000000	71.016	-158.3494
1150.000000	71.085	-158.3002
1172.000000	71.204	-158.1468
1180.000000	71.245	-158.0869
1206.000000	71.370	-157.9573
1220.000000	71.433	-157.9179
1241.000000	71.528	-157.8674
1250.000000	71.569	-157.8374
1265.000000	71.635	-157.7965
1280.000000	71.695	-157.7670
1315.000000	71.830	-157.6752
1320.000000	71.849	-157.6584
1340.000000	71.920	-157.5820
1360.000000	71.986	-157.5089
1380.000000	72.050	-157.4966
1400.000000	72.120	-157.5103
1430.000000	72.223	-157.4270
1450.000000	72.294	-157.3430
1475.000000	72.384	-157.2259
1500.000000	72.464	-157.1792
1525.000000	72.547	-157.1278
1550.000000	72.635	-157.0341
1575.000000	72.728	-156.9566
1600.000000	72.820	-156.9164
1625.000000	72.905	-156.8766
1650.000000	72.994	-156.8368
1675.000000	73.083	-156.7943
1700.000000	73.177	-156.7340
1725.000000	73.270	-156.7551
1750.000000	73.361	-156.8412
1775.000000	73.452	-156.9297
1800.000000	73.547	-157.0206
1825.000000	73.643	-157.0972
1850.000000	73.735	-157.1709
1875.000000	73.827	-157.3047
1900.000000	73.923	-157.5084
1925.000000	74.022	-157.7447
1950.000000	74.115	-157.9721
1975.000000	74.205	-158.2198
2000.000000	74.297	-158.5101
2030.000000	74.407	-158.9224
2060.000000	74.510	-159.3840
2090.000000	74.607	-159.8478
2120.000000	74.703	-160.3610
2140.000000	74.764	-160.7469
2180.000000	74.882	-161.6066
2200.000000	74.937	-162.0634
2240.000000	75.036	-163.0138
2270.000000	75.098	-163.7470
2300.000000	75.149	-164.5197
2330.000000	75.190	-165.3406
2360.000000	75.220	-166.1867
2400.000000	75.246	-167.3617
2430.000000	75.251	-168.2553
2470.000000	75.235	-169.4216
2500.000000	75.209	-170.2849
2540.000000	75.152	-171.3812
2580.000000	75.064	-172.3989
2620.000000	74.949	-173.3027
2650.000000	74.848	-173.8635
2690.000000	74.693	-174.4052
2720.000000	74.568	-174.6337
2760.000000	74.394	-174.6480
2800.000000	74.220	-174.3005
2850.000000	74.036	-173.3648
2900.000000	73.927	-171.9077
2950.000000	73.924	-170.0605
3000.000000	74.053	-168.1754
3040.000000	74.251	-166.9199
3070.000000	74.447	-166.2506
3110.000000	74.756	-165.7913
3150.000000	75.094	-165.8952
3200.000000	75.523	-166.8829
3250.000000	75.907	-168.7906
3300.000000	76.203	-171.4691
3350.000000	76.388	-174.7010
3400.000000	76.450	-178.2328
3450.000000	76.388	178.1530
3500.000000	76.203	174.7517
3550.000000	75.914	171.7608
3600.000000	75.548	169.3022
3650.000000	75.126	167.4548
3700.000000	74.675	166.2252
3750.000000	74.218	165.5981
3820.000000	73.598	165.7047
3870.000000	73.181	166.3879
3950.000000	72.608	168.3624
4000.000000	72.321	170.0051
4060.000000	72.061	172.2103
4120.000000	71.900	174.5514
4180.000000	71.836	176.8843
4250.000000	71.869	179.3364
4310.000000	71.968	-178.9346
4370.000000	72.104	-177.6169
4440.000000	72.289	-176.6593
4500.000000	72.461	-176.2994
4550.000000	72.601	-176.3105
4620.000000	72.770	-176.7666
4680.000000	72.879	-177.5184
4750.000000	72.956	-178.7357
4820.000000	72.966	179.8210
4870.000000	72.928	178.7338
4940.000000	72.820	177.2474
5000.000000	72.681	176.0648
5080.000000	72.433	174.7295
5150.000000	72.172	173.8528
5220.000000	71.890	173.2468
5300.000000	71.561	172.8593
5380.000000	71.230	172.7328
5450.000000	70.940	172.7867
5520.000000	70.647	173.0013
5600.000000	70.314	173.4091
5700.000000	69.893	174.1842
5800.000000	69.457	175.3347
5900.000000	69.025	176.9207
6000.000000	68.619	178.9757
6080.000000	68.311	-179.0300
6150.000000	68.072	-177.0559
6220.000000	67.875	-174.9287
6300.000000	67.697	-172.3600
6400.000000	67.538	-168.9625
6500.000000	67.455	-165.4944
6600.000000	67.444	-162.1207
6700.000000	67.504	-158.7842
6800.000000	67.644	-155.4503
6900.000000	67.876	-152.1945
7000.000000	68.206	-149.1293
7100.000000	68.621	-146.3346
7200.000000	69.131	-143.9133
7300.000000	69.739	-142.0003
7400.000000	70.431	-140.8352
7500.000000	71.192	-140.6583
7620.000000	72.158	-142.1224
7750.000000	73.136	-146.1997
7880.000000	73.799	-152.8882
8000.000000	73.996	-160.6910
8120.000000	73.746	-168.6972
8250.000000	73.026	-175.9448
8380.000000	71.990	179.3019
8500.000000	70.914	177.2810
8620.000000	69.839	177.2460
8750.000000	68.746	178.9314
8850.000000	67.987	-178.8271
9000.000000	67.016	-174.2859
9120.000000	66.394	-169.9429
9250.000000	65.885	-164.8132
9380.000000	65.546	-159.4056
9500.000000	65.377	-154.3312
9620.000000	65.337	-149.3190
9750.000000	65.426	-144.0155
9880.000000	65.647	-138.9689
10000.000000	65.967	-134.6608
10150.000000	66.525	-129.8174
10300.000000	67.231	-125.7302
10440.000000	68.014	-122.8197
10600.000000	69.042	-120.7522
10750.000000	70.105	-120.3173
10900.000000	71.204	-121.6585
11060.000000	72.317	-125.3338
11200.000000	73.145	-130.5124
11380.000000	73.860	-139.3271
11500.000000	74.072	-145.8365
11720.000000	73.972	-157.1714
11800.000000	73.825	-160.7914
12060.000000	73.168	-170.6872
12200.000000	72.760	-175.3248
12410.000000	72.053	178.0658
12500.000000	71.708	175.3627
12650.000000	71.076	171.0808
12800.000000	70.371	167.1165
13150.000000	68.471	159.5505
13200.000000	68.172	158.7397
13400.000000	66.918	156.4426
13600.000000	65.635	155.7905
13800.000000	64.423	156.7643
14000.000000	63.365	159.1374
14300.000000	62.178	164.3597
14500.000000	61.696	168.3314
14750.000000	61.438	173.3358
15000.000000	61.565	177.5712
15250.000000	62.081	-179.6183
15500.000000	62.963	-179.1219
15750.000000	64.085	178.1731
16000.000000	65.177	171.5154
16250.000000	65.947	160.8938
16500.000000	66.145	147.7056
16750.000000	65.725	134.6515
17000.000000	64.881	123.7308
17250.000000	63.889	114.8856
17500.000000	62.935	106.8380
17750.000000	62.009	98.5681
18000.000000	60.953	89.6471
18250.000000	59.608	80.4699
18500.000000	57.876	72.2563
18750.000000	55.771	66.1448
19000.000000	53.397	62.8387
19250.000000	50.838	62.6602
19500.000000	48.176	65.3791
19750.000000	45.595	70.0751
20000.000000	43.644	73.5437
