* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone(High Definition Audio Device), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2023. 2. 22 오후 9:49:56
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	88.270	49.1046
20.600000	88.315	48.7575
20.900000	88.396	48.1390
21.200001	88.455	47.5624
21.400000	88.483	47.2178
21.799999	88.525	46.6090
22.000000	88.545	46.3374
22.400000	88.590	45.8445
22.700001	88.631	45.4910
23.000000	88.677	45.1200
23.299999	88.728	44.7134
23.600000	88.780	44.2650
24.000000	88.848	43.6110
24.299999	88.896	43.1001
24.700001	88.957	42.4252
25.000000	88.999	41.9402
25.400000	89.055	41.3287
25.799999	89.111	40.7538
26.200001	89.167	40.2121
26.500000	89.207	39.8286
26.900000	89.257	39.3485
27.200001	89.294	39.0078
27.600000	89.343	38.5664
28.000000	89.390	38.1216
28.500000	89.443	37.5563
29.000000	89.483	37.0196
29.500000	89.516	36.5445
30.000000	89.555	36.0958
30.400000	89.591	35.7064
30.700001	89.618	35.3831
31.100000	89.649	34.9192
31.500000	89.672	34.4417
32.000000	89.692	33.8621
32.500000	89.707	33.3237
33.000000	89.724	32.8378
33.500000	89.750	32.4121
34.000000	89.790	32.0242
34.500000	89.842	31.6080
35.000000	89.898	31.1164
35.500000	89.945	30.5776
36.000000	89.981	30.0645
36.500000	90.011	29.6129
37.000000	90.041	29.1953
37.500000	90.066	28.7785
38.200001	90.085	28.2566
38.700001	90.094	27.9956
39.500000	90.132	27.6557
40.000000	90.165	27.3499
40.599998	90.192	26.8797
41.200001	90.203	26.4334
41.799999	90.216	26.0647
42.500000	90.247	25.6103
43.099998	90.274	25.1264
43.700001	90.289	24.6326
44.400002	90.299	24.1408
45.000000	90.312	23.7750
45.500000	90.329	23.4802
46.200001	90.359	23.0820
46.799999	90.391	22.7436
47.500000	90.427	22.2935
48.200001	90.446	21.8176
48.700001	90.448	21.5567
49.400002	90.456	21.3622
50.000000	90.485	21.2306
50.799999	90.540	20.8822
51.500000	90.570	20.4653
52.200001	90.581	20.0876
53.000000	90.591	19.7234
53.799999	90.603	19.3903
54.500000	90.617	19.1040
55.200001	90.635	18.7891
56.000000	90.651	18.4067
57.000000	90.657	18.0014
58.000000	90.666	17.6974
59.000000	90.685	17.4301
60.000000	90.711	17.0764
60.799999	90.728	16.6808
61.500000	90.732	16.2957
62.200001	90.725	15.9513
63.000000	90.719	15.6531
64.000000	90.733	15.3061
65.000000	90.748	14.8973
66.000000	90.759	14.5471
67.000000	90.778	14.2089
68.000000	90.785	13.8333
69.000000	90.779	13.5194
70.000000	90.769	13.2888
71.000000	90.770	13.1281
72.000000	90.793	12.8869
73.000000	90.810	12.4881
74.000000	90.810	12.0944
75.000000	90.804	11.7993
76.199997	90.806	11.5343
77.500000	90.813	11.2873
78.800003	90.830	11.0403
80.000000	90.841	10.6415
81.199997	90.827	10.2686
82.500000	90.829	9.9957
83.800003	90.843	9.6820
