* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2023. 2. 14 오후 9:57:01
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_TRI
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	96.399	-160.1699
20.600000	96.415	-160.5311
20.900000	96.443	-161.1789
21.200001	96.455	-161.7984
21.400000	96.455	-162.1887
21.799999	96.444	-162.9411
22.000000	96.436	-163.3132
22.400000	96.419	-164.0569
22.700001	96.406	-164.6252
23.000000	96.393	-165.2111
23.299999	96.380	-165.8086
23.600000	96.366	-166.4081
24.000000	96.349	-167.1954
24.299999	96.340	-167.7701
24.700001	96.332	-168.5160
25.000000	96.329	-169.0629
25.400000	96.327	-169.7749
25.799999	96.326	-170.4595
26.200001	96.325	-171.1080
26.500000	96.324	-171.5697
26.900000	96.318	-172.1543
27.200001	96.311	-172.5688
27.600000	96.297	-173.0830
28.000000	96.281	-173.5442
28.500000	96.264	-174.0574
29.000000	96.255	-174.5666
29.500000	96.250	-175.1496
30.000000	96.235	-175.8212
30.400000	96.212	-176.3790
30.700001	96.189	-176.7817
31.100000	96.155	-177.2815
31.500000	96.123	-177.7485
32.000000	96.089	-178.3247
32.500000	96.059	-178.9203
33.000000	96.030	-179.5219
33.500000	96.003	179.8964
34.000000	95.981	179.3401
34.500000	95.960	178.7990
35.000000	95.939	178.2740
35.500000	95.917	177.7789
36.000000	95.895	177.3184
36.500000	95.875	176.8775
37.000000	95.855	176.4367
37.500000	95.831	175.9921
38.200001	95.787	175.3828
38.700001	95.751	174.9659
39.500000	95.690	174.3193
40.000000	95.650	173.9210
40.599998	95.603	173.4483
41.200001	95.557	172.9818
41.799999	95.512	172.5243
42.500000	95.463	172.0104
43.099998	95.427	171.5852
43.700001	95.395	171.1596
44.400002	95.357	170.6602
45.000000	95.322	170.2511
45.500000	95.292	169.9326
46.200001	95.252	169.5039
46.799999	95.216	169.1365
47.500000	95.171	168.7292
48.200001	95.128	168.3725
48.700001	95.103	168.1332
49.400002	95.074	167.7672
50.000000	95.050	167.4017
50.799999	95.007	166.8743
51.500000	94.958	166.4409
52.200001	94.904	166.0839
53.000000	94.846	165.7709
53.799999	94.800	165.4780
54.500000	94.762	165.1674
55.200001	94.719	164.8154
56.000000	94.662	164.4269
57.000000	94.590	163.9840
58.000000	94.518	163.5650
59.000000	94.447	163.2021
