* Measurement data measured by REW V5.20.7
* Source: ???(Realtek High Definition Audi, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 13-Oct-2022 23:28:33
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Shuoer S12 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	76.267	-146.1710
20.600000	76.088	-146.0823
20.900000	75.762	-145.4578
21.200001	75.592	-143.9096
21.400000	75.604	-142.7553
21.799999	75.843	-141.0961
22.000000	76.007	-140.9189
22.400000	76.279	-141.9207
22.700001	76.366	-143.3247
23.000000	76.347	-144.6711
23.299999	76.272	-145.6211
23.600000	76.200	-146.1714
24.000000	76.174	-146.6351
24.299999	76.204	-147.1824
24.700001	76.243	-148.4333
25.000000	76.221	-149.5925
25.400000	76.106	-150.9191
25.799999	75.956	-151.5127
26.200001	75.874	-151.4389
26.500000	75.890	-151.2912
26.900000	75.988	-151.4119
27.200001	76.073	-151.8636
27.600000	76.154	-152.8124
28.000000	76.180	-153.8261
28.500000	76.165	-154.8486
29.000000	76.131	-155.5294
29.500000	76.098	-155.8281
30.000000	76.112	-155.7248
30.400000	76.192	-155.5819
30.700001	76.291	-155.6472
31.100000	76.433	-156.1389
31.500000	76.544	-157.0206
32.000000	76.616	-158.2814
32.500000	76.652	-159.4755
33.000000	76.671	-160.8190
33.500000	76.614	-162.3601
34.000000	76.452	-163.4200
34.500000	76.305	-163.4219
35.000000	76.332	-163.0544
35.500000	76.478	-163.7551
36.000000	76.493	-165.6495
36.500000	76.272	-167.1031
37.000000	76.016	-166.7077
37.500000	76.026	-165.3745
38.200001	76.348	-165.7227
38.700001	76.399	-167.5175
39.500000	76.220	-168.3562
40.000000	76.319	-168.0638
40.599998	76.552	-169.5041
41.200001	76.466	-172.0637
41.799999	76.141	-172.4915
42.500000	76.125	-170.7620
43.099998	76.378	-171.1917
43.700001	76.370	-172.9914
44.400002	76.135	-173.0625
45.000000	76.214	-171.9648
45.500000	76.415	-172.4458
46.200001	76.434	-174.8226
46.799999	76.202	-175.7295
47.500000	76.089	-175.3834
48.200001	76.117	-176.0325
48.700001	76.046	-176.7723
49.400002	75.940	-176.8146
50.000000	76.015	-177.0000
50.799999	76.027	-178.8359
51.500000	75.815	-179.3901
52.200001	75.824	-178.5329
53.000000	76.046	-179.5758
53.799999	75.891	178.6929
54.500000	75.754	179.6707
55.200001	75.996	-179.7210
56.000000	76.137	177.9546
57.000000	75.739	177.4300
58.000000	75.932	179.2626
59.000000	76.079	176.4529
60.000000	75.641	176.3047
60.799999	75.753	178.2000
61.500000	76.047	177.1897
62.200001	75.989	174.6121
63.000000	75.594	174.2617
64.000000	75.660	176.4189
65.000000	75.919	173.9767
66.000000	75.486	172.2116
67.000000	75.380	174.4807
68.000000	75.676	173.2882
69.000000	75.439	171.0411
70.000000	75.218	171.9131
71.000000	75.321	171.8365
72.000000	75.231	170.9713
73.000000	75.176	171.3575
74.000000	75.245	170.7704
75.000000	75.096	170.0493
76.199997	75.080	171.0329
77.500000	75.233	169.2968
78.800003	74.950	168.3558
80.000000	74.988	168.5620
81.199997	74.923	166.9231
82.500000	74.691	167.3349
83.800003	74.819	167.4760
85.000000	74.727	166.0128
86.199997	74.497	166.4859
87.500000	74.589	166.9043
88.500000	74.576	165.6958
90.000000	74.323	165.8338
91.199997	74.443	166.3731
92.500000	74.460	164.8095
93.800003	74.243	164.7957
95.000000	74.279	165.3678
96.199997	74.314	164.5857
97.500000	74.207	163.9727
98.800003	74.135	163.5735
100.000000	74.015	163.2635
101.500000	73.972	163.7390
103.000000	74.019	162.8674
104.400002	73.844	162.5628
106.000000	73.927	163.4468
107.500000	74.000	161.6295
109.000000	73.633	161.2683
110.599998	73.659	163.4156
112.000000	73.882	162.1047
113.800003	73.525	160.4819
115.000000	73.408	161.9687
117.199997	73.632	160.9778
118.000000	73.508	160.0954
120.599998	73.236	161.3682
122.000000	73.292	161.0135
124.099998	73.171	160.4991
125.000000	73.141	160.4641
126.500000	73.066	160.1462
128.000000	72.950	160.3647
131.500000	72.970	159.5753
132.000000	72.912	159.3659
134.000000	72.739	160.2515
136.000000	72.868	160.2991
138.000000	72.712	159.1796
140.000000	72.551	159.8743
143.000000	72.531	159.2155
145.000000	72.397	159.3245
147.500000	72.348	159.2554
150.000000	72.195	159.8496
152.500000	72.361	159.7308
155.000000	72.141	157.9206
157.500000	71.924	159.8640
160.000000	72.125	159.7940
162.500000	71.915	158.7236
165.000000	71.790	159.4359
167.500000	71.709	159.1207
170.000000	71.599	160.1323
172.500000	71.768	160.0209
175.000000	71.600	158.2985
177.500000	71.295	159.5015
180.000000	71.441	160.7128
182.500000	71.487	159.6464
185.000000	71.312	159.4884
187.500000	71.248	159.8159
190.000000	71.148	159.6646
192.500000	71.029	160.4277
195.000000	71.115	160.9720
197.500000	71.129	159.9109
200.000000	70.897	159.5680
203.000000	70.788	161.2113
206.000000	70.938	161.4413
209.000000	70.854	160.5525
212.000000	70.720	160.8691
214.000000	70.723	160.8660
218.000000	70.504	159.9238
220.000000	70.287	160.6258
224.000000	70.323	163.5114
227.000000	70.585	163.2274
230.000000	70.561	161.6157
233.000000	70.342	161.2360
236.000000	70.247	161.8465
240.000000	70.247	161.4944
243.000000	70.082	160.9379
247.000000	69.817	161.9318
250.000000	69.804	163.1370
254.000000	69.893	163.2931
258.000000	69.778	162.6434
262.000000	69.548	163.2746
265.000000	69.485	164.4061
269.000000	69.582	165.3155
272.000000	69.655	165.0408
276.000000	69.597	164.1501
280.000000	69.387	163.8414
285.000000	69.130	164.8304
290.000000	69.073	166.1732
295.000000	69.121	166.6265
300.000000	69.130	166.2350
304.000000	69.075	165.7738
307.000000	69.007	165.5708
311.000000	68.896	165.6531
315.000000	68.777	166.2058
320.000000	68.646	167.2769
325.000000	68.527	168.2343
330.000000	68.428	168.9247
335.000000	68.374	169.4134
340.000000	68.348	169.8825
345.000000	68.326	170.4147
350.000000	68.285	170.8533
355.000000	68.233	171.0893
360.000000	68.213	171.2452
365.000000	68.216	171.4943
370.000000	68.208	171.8022
375.000000	68.204	172.0060
382.000000	68.225	172.4535
387.000000	68.218	172.9979
395.000000	68.165	173.9533
400.000000	68.108	174.4325
406.000000	68.059	174.6996
412.000000	68.053	175.0050
418.000000	68.044	175.4734
425.000000	67.994	176.0469
431.000000	67.951	176.4462
437.000000	67.930	176.8755
444.000000	67.899	177.4841
450.000000	67.864	177.9775
455.000000	67.845	178.3688
462.000000	67.825	178.9689
468.000000	67.807	179.4564
475.000000	67.792	-179.9522
482.000000	67.771	-179.3497
487.000000	67.755	-178.9917
494.000000	67.737	-178.5840
500.000000	67.727	-178.2505
508.000000	67.717	-177.6965
515.000000	67.699	-177.1041
522.000000	67.678	-176.5327
530.000000	67.658	-175.9082
538.000000	67.641	-175.2076
545.000000	67.622	-174.5744
552.000000	67.601	-173.9714
560.000000	67.575	-173.3365
570.000000	67.552	-172.6106
580.000000	67.538	-171.8629
590.000000	67.534	-171.1284
600.000000	67.534	-170.4146
608.000000	67.530	-169.8053
615.000000	67.523	-169.2549
622.000000	67.515	-168.6919
630.000000	67.508	-168.0411
640.000000	67.506	-167.2526
650.000000	67.505	-166.5053
660.000000	67.505	-165.7146
670.000000	67.510	-164.9014
680.000000	67.518	-164.1484
690.000000	67.532	-163.4139
700.000000	67.551	-162.6698
710.000000	67.571	-161.9430
720.000000	67.589	-161.2028
730.000000	67.601	-160.4269
740.000000	67.615	-159.6334
750.000000	67.633	-158.8168
762.000000	67.655	-157.8356
775.000000	67.684	-156.8247
788.000000	67.708	-155.8681
800.000000	67.737	-155.0117
812.000000	67.772	-154.1528
825.000000	67.820	-153.2303
838.000000	67.874	-152.3039
850.000000	67.922	-151.4245
862.000000	67.970	-150.5283
875.000000	68.026	-149.6044
885.000000	68.070	-148.9152
900.000000	68.145	-147.8775
912.000000	68.208	-147.0790
925.000000	68.277	-146.2646
938.000000	68.351	-145.4808
950.000000	68.425	-144.7625
962.000000	68.502	-144.0430
975.000000	68.588	-143.2710
988.000000	68.674	-142.5540
1000.000000	68.755	-141.9362
1015.000000	68.855	-141.1909
1030.000000	68.956	-140.4813
1044.000000	69.053	-139.8526
1060.000000	69.161	-139.1562
1075.000000	69.253	-138.5399
1090.000000	69.341	-137.9502
1106.000000	69.438	-137.3441
1120.000000	69.524	-136.8384
1138.000000	69.634	-136.2491
1150.000000	69.708	-135.8918
1172.000000	69.845	-135.2832
1180.000000	69.894	-135.0714
1206.000000	70.056	-134.3816
1220.000000	70.150	-134.0310
1241.000000	70.300	-133.5508
1250.000000	70.364	-133.3391
1265.000000	70.469	-132.9820
1280.000000	70.572	-132.6455
1315.000000	70.814	-131.8784
1320.000000	70.848	-131.7706
1340.000000	70.982	-131.3436
1360.000000	71.119	-130.9118
1380.000000	71.262	-130.4990
1400.000000	71.410	-130.0992
1430.000000	71.638	-129.4917
1450.000000	71.796	-129.1285
1475.000000	71.998	-128.7328
1500.000000	72.198	-128.3499
1525.000000	72.397	-127.9542
1550.000000	72.588	-127.6002
1575.000000	72.776	-127.3282
1600.000000	72.969	-127.1282
1625.000000	73.163	-126.9983
1650.000000	73.354	-126.9410
1675.000000	73.539	-126.9793
1700.000000	73.713	-127.1037
1725.000000	73.871	-127.2469
1750.000000	74.010	-127.3515
1775.000000	74.136	-127.3346
1800.000000	74.262	-127.1458
1825.000000	74.404	-126.8053
1850.000000	74.572	-126.3897
1875.000000	74.768	-126.0182
1900.000000	74.984	-125.7764
1925.000000	75.211	-125.6820
1950.000000	75.444	-125.7270
1975.000000	75.679	-125.8998
2000.000000	75.914	-126.1968
2030.000000	76.192	-126.6975
2060.000000	76.467	-127.3460
2090.000000	76.732	-128.1449
2120.000000	76.986	-129.0637
2140.000000	77.147	-129.7371
2180.000000	77.451	-131.2276
2200.000000	77.593	-132.0418
2240.000000	77.856	-133.7896
2270.000000	78.032	-135.1978
2300.000000	78.188	-136.6582
2330.000000	78.328	-138.1362
2360.000000	78.452	-139.6144
2400.000000	78.598	-141.6195
2430.000000	78.696	-143.1795
2470.000000	78.806	-145.3288
2500.000000	78.868	-146.9798
2540.000000	78.922	-149.2095
2580.000000	78.945	-151.4444
2620.000000	78.936	-153.7105
2650.000000	78.908	-155.4627
2690.000000	78.829	-157.8807
2720.000000	78.730	-159.7325
2760.000000	78.522	-162.1479
2800.000000	78.214	-164.2577
2850.000000	77.689	-165.7373
2900.000000	77.173	-164.9807
2950.000000	76.985	-162.9399
3000.000000	77.082	-161.7691
3040.000000	77.200	-161.8067
3070.000000	77.270	-162.2406
3110.000000	77.330	-163.2190
3150.000000	77.341	-164.6358
3200.000000	77.248	-167.0013
3250.000000	76.945	-169.4943
3300.000000	76.415	-170.7532
3350.000000	75.855	-169.9618
3400.000000	75.473	-167.9626
3450.000000	75.273	-165.8972
3500.000000	75.174	-164.1824
3550.000000	75.124	-162.8009
3600.000000	75.102	-161.6562
3650.000000	75.098	-160.6698
3700.000000	75.105	-159.7926
3750.000000	75.124	-159.0008
3820.000000	75.169	-158.0469
3870.000000	75.212	-157.5304
3950.000000	75.295	-157.0698
4000.000000	75.339	-157.1013
4060.000000	75.331	-157.5139
4120.000000	75.190	-157.9064
4180.000000	74.919	-157.2785
4250.000000	74.690	-154.5987
4310.000000	74.748	-151.8154
4370.000000	74.967	-149.7034
4440.000000	75.281	-148.3952
4500.000000	75.527	-148.2252
4550.000000	75.662	-148.6266
4620.000000	75.658	-149.2201
4680.000000	75.545	-148.5740
4750.000000	75.565	-146.4929
4820.000000	75.819	-144.6445
4870.000000	76.052	-143.9053
4940.000000	76.368	-143.4769
5000.000000	76.632	-143.4877
5080.000000	76.977	-144.1360
5150.000000	77.229	-145.4238
5220.000000	77.377	-147.2169
5300.000000	77.362	-149.3405
5380.000000	77.139	-150.6002
5450.000000	76.870	-150.0037
5520.000000	76.760	-147.9624
5600.000000	76.932	-145.6371
5700.000000	77.315	-144.3684
5800.000000	77.699	-144.3044
5900.000000	78.146	-145.0894
6000.000000	78.582	-147.3622
6080.000000	78.795	-150.2099
6150.000000	78.824	-152.8724
6220.000000	78.751	-155.0420
6300.000000	78.665	-157.0646
6400.000000	78.484	-160.1237
6500.000000	77.970	-162.0243
6600.000000	77.473	-160.4117
6700.000000	77.387	-157.8487
6800.000000	77.486	-156.1812
6900.000000	77.654	-154.8522
7000.000000	77.963	-153.6345
7100.000000	78.427	-153.0555
7200.000000	78.991	-153.4726
7300.000000	79.623	-154.9518
7400.000000	80.291	-157.7647
7500.000000	80.919	-162.2079
7620.000000	81.487	-169.7089
7750.000000	81.687	-179.9914
7880.000000	81.296	169.3433
8000.000000	80.532	161.1311
8120.000000	79.587	154.2115
8250.000000	78.284	148.4506
8380.000000	76.832	145.8922
8500.000000	75.621	145.0347
8620.000000	74.421	145.3496
8750.000000	73.237	148.3185
8850.000000	72.702	151.1004
9000.000000	72.242	152.1066
9120.000000	71.640	151.7509
9250.000000	70.828	152.7365
9380.000000	70.108	154.9413
9500.000000	69.599	157.2280
9620.000000	69.203	159.1911
9750.000000	68.815	160.8402
9880.000000	68.414	162.4595
10000.000000	68.076	164.2828
10150.000000	67.786	166.3344
10300.000000	67.517	167.2258
10440.000000	67.091	167.8408
