* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 1 오전 11:19:23
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_Final
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	72.201	-149.5210
20.600000	72.196	-149.7430
20.900000	72.183	-150.1205
21.200001	72.167	-150.4313
21.400000	72.155	-150.6086
21.799999	72.131	-150.9244
22.000000	72.120	-151.0710
22.400000	72.106	-151.3331
22.700001	72.109	-151.5140
23.000000	72.127	-151.7209
23.299999	72.159	-152.0042
23.600000	72.201	-152.3969
24.000000	72.258	-153.0982
24.299999	72.291	-153.7101
24.700001	72.317	-154.5352
25.000000	72.328	-155.0957
25.400000	72.342	-155.7415
25.799999	72.364	-156.3298
26.200001	72.388	-156.9355
26.500000	72.396	-157.3983
26.900000	72.386	-157.9518
27.200001	72.365	-158.2446
27.600000	72.337	-158.4165
28.000000	72.334	-158.3963
28.500000	72.377	-158.3535
29.000000	72.448	-158.5527
29.500000	72.507	-159.0026
30.000000	72.537	-159.5246
30.400000	72.549	-159.9092
30.700001	72.556	-160.1795
31.100000	72.562	-160.5382
31.500000	72.563	-160.8968
32.000000	72.553	-161.2984
32.500000	72.540	-161.5963
33.000000	72.538	-161.8189
33.500000	72.552	-162.0486
34.000000	72.569	-162.3263
34.500000	72.582	-162.6202
35.000000	72.594	-162.9040
35.500000	72.611	-163.2135
36.000000	72.624	-163.6000
36.500000	72.623	-164.0415
37.000000	72.604	-164.4313
37.500000	72.577	-164.6792
38.200001	72.561	-164.8296
38.700001	72.573	-164.9257
39.500000	72.611	-165.1899
40.000000	72.638	-165.3824
40.599998	72.674	-165.6122
41.200001	72.712	-165.8612
41.799999	72.747	-166.1424
42.500000	72.772	-166.4983
43.099998	72.772	-166.7628
43.700001	72.758	-166.8716
44.400002	72.761	-166.8317
45.000000	72.792	-166.9417
45.500000	72.808	-167.2784
46.200001	72.773	-167.8725
46.799999	72.710	-168.1286
47.500000	72.676	-168.1796
48.200001	72.690	-168.3983
48.700001	72.701	-168.6986
49.400002	72.708	-169.1147
50.000000	72.720	-169.4401
50.799999	72.731	-169.9267
51.500000	72.715	-170.1906
52.200001	72.712	-170.1234
53.000000	72.769	-170.0130
53.799999	72.837	-170.3137
54.500000	72.849	-170.7955
55.200001	72.816	-171.2059
56.000000	72.760	-171.4530
57.000000	72.718	-171.5454
58.000000	72.727	-171.7431
59.000000	72.745	-172.2313
60.000000	72.737	-172.7135
60.799999	72.734	-172.9450
61.500000	72.742	-173.0827
62.200001	72.758	-173.1985
63.000000	72.781	-173.3515
64.000000	72.796	-173.6031
65.000000	72.795	-173.7873
66.000000	72.804	-173.9927
67.000000	72.802	-174.3242
68.000000	72.788	-174.6529
69.000000	72.769	-174.9679
70.000000	72.746	-175.1943
71.000000	72.737	-175.3490
72.000000	72.738	-175.5108
73.000000	72.742	-175.7124
74.000000	72.737	-175.9191
75.000000	72.737	-176.0334
76.199997	72.759	-176.2637
77.500000	72.767	-176.6707
78.800003	72.755	-177.0441
80.000000	72.737	-177.2672
81.199997	72.733	-177.4105
82.500000	72.737	-177.6252
83.800003	72.728	-177.8588
85.000000	72.716	-178.0228
86.199997	72.703	-178.1518
87.500000	72.698	-178.2999
88.500000	72.688	-178.4872
90.000000	72.663	-178.7172
91.199997	72.655	-178.8836
92.500000	72.655	-179.1461
93.800003	72.653	-179.4764
95.000000	72.646	-179.7746
96.199997	72.640	179.9845
97.500000	72.637	179.7437
98.800003	72.627	179.5677
100.000000	72.620	179.4968
101.500000	72.618	179.4561
103.000000	72.622	179.3364
104.400002	72.611	179.1281
106.000000	72.589	178.9187
107.500000	72.579	178.7162
109.000000	72.566	178.4932
110.599998	72.544	178.3367
112.000000	72.531	178.2579
113.800003	72.532	178.0277
115.000000	72.536	177.7653
117.199997	72.559	177.2238
118.000000	72.573	177.0131
120.599998	72.562	176.4822
122.000000	72.535	176.5004
124.099998	72.494	176.4595
125.000000	72.473	176.3939
126.500000	72.447	176.2541
128.000000	72.445	176.0543
131.500000	72.461	175.6099
132.000000	72.461	175.5725
134.000000	72.446	175.3905
136.000000	72.405	175.1570
138.000000	72.367	174.9663
140.000000	72.350	174.7807
143.000000	72.314	174.4613
145.000000	72.276	174.1836
147.500000	72.236	173.7666
150.000000	72.211	173.4251
152.500000	72.184	173.3479
155.000000	72.160	173.2462
157.500000	72.119	172.9199
160.000000	72.068	172.5302
162.500000	71.990	172.1726
165.000000	71.907	171.8584
167.500000	71.842	171.4946
170.000000	71.782	171.2120
172.500000	71.696	171.0199
175.000000	71.570	170.8716
177.500000	71.423	170.7805
180.000000	71.264	170.8640
182.500000	71.099	171.2694
185.000000	70.947	172.0789
187.500000	70.837	173.3858
190.000000	70.800	174.9261
192.500000	70.827	176.2969
195.000000	70.943	177.4055
197.500000	71.146	178.0615
200.000000	71.352	178.1776
203.000000	71.518	177.8578
206.000000	71.622	177.3389
209.000000	71.690	176.8041
212.000000	71.724	176.3156
214.000000	71.738	175.9789
218.000000	71.746	175.3423
220.000000	71.739	175.0871
224.000000	71.725	174.6400
227.000000	71.718	174.4137
230.000000	71.702	174.2329
233.000000	71.674	173.9005
236.000000	71.641	173.5465
240.000000	71.602	173.3428
243.000000	71.575	173.1681
247.000000	71.540	172.9224
250.000000	71.519	172.8076
254.000000	71.474	172.5849
258.000000	71.412	172.3657
262.000000	71.362	172.2343
265.000000	71.328	172.0643
269.000000	71.293	171.7624
272.000000	71.270	171.6561
276.000000	71.225	171.6786
280.000000	71.182	171.6617
285.000000	71.137	171.5863
290.000000	71.082	171.4947
295.000000	71.039	171.4345
300.000000	70.990	171.3638
304.000000	70.955	171.3903
307.000000	70.938	171.4371
311.000000	70.903	171.3938
315.000000	70.854	171.3166
320.000000	70.802	171.3107
325.000000	70.755	171.3235
330.000000	70.698	171.3278
335.000000	70.639	171.2791
340.000000	70.587	171.2561
345.000000	70.548	171.3541
350.000000	70.508	171.4676
355.000000	70.458	171.6151
360.000000	70.410	171.8051
365.000000	70.355	171.9423
370.000000	70.298	172.0690
375.000000	70.246	172.1323
382.000000	70.174	172.1944
387.000000	70.130	172.3184
395.000000	70.068	172.4546
400.000000	70.012	172.6569
406.000000	69.947	172.8727
412.000000	69.892	172.8811
418.000000	69.847	172.8915
425.000000	69.797	173.1059
431.000000	69.745	173.3836
437.000000	69.686	173.5726
444.000000	69.614	173.7640
450.000000	69.559	174.0342
455.000000	69.524	174.2659
462.000000	69.475	174.4894
468.000000	69.430	174.6206
475.000000	69.403	174.9215
482.000000	69.370	175.2549
487.000000	69.316	175.4167
494.000000	69.238	175.5591
500.000000	69.185	175.7061
508.000000	69.119	176.0289
515.000000	69.059	176.4165
522.000000	69.007	176.8216
530.000000	68.950	177.2958
538.000000	68.883	177.6434
545.000000	68.833	177.8664
552.000000	68.797	178.1978
560.000000	68.743	178.6049
570.000000	68.674	179.0492
580.000000	68.600	179.6169
590.000000	68.529	-179.7821
600.000000	68.471	-179.1906
608.000000	68.429	-178.7823
615.000000	68.390	-178.3986
622.000000	68.342	-177.9303
630.000000	68.290	-177.4182
640.000000	68.238	-176.8145
650.000000	68.181	-176.1696
660.000000	68.122	-175.5821
670.000000	68.073	-174.8940
680.000000	68.028	-174.1736
690.000000	67.971	-173.4773
700.000000	67.922	-172.7930
710.000000	67.886	-172.0255
720.000000	67.850	-171.2624
730.000000	67.816	-170.5470
740.000000	67.767	-169.8145
750.000000	67.718	-169.1147
762.000000	67.691	-168.3374
775.000000	67.669	-167.3743
788.000000	67.639	-166.3766
800.000000	67.621	-165.3661
812.000000	67.610	-164.3615
825.000000	67.597	-163.4072
838.000000	67.582	-162.4499
850.000000	67.584	-161.4649
862.000000	67.585	-160.4362
875.000000	67.583	-159.3390
885.000000	67.586	-158.5891
900.000000	67.607	-157.5406
912.000000	67.637	-156.6667
925.000000	67.670	-155.6988
938.000000	67.704	-154.7775
950.000000	67.741	-153.9344
962.000000	67.778	-153.1115
975.000000	67.831	-152.1663
988.000000	67.893	-151.1418
1000.000000	67.945	-150.2951
1015.000000	68.002	-149.5683
1030.000000	68.065	-148.8494
1044.000000	68.126	-148.0795
1060.000000	68.206	-147.2123
1075.000000	68.285	-146.4433
1090.000000	68.360	-145.6945
1106.000000	68.447	-144.9481
1120.000000	68.528	-144.3615
1138.000000	68.631	-143.6570
1150.000000	68.699	-143.1555
1172.000000	68.812	-142.2078
1180.000000	68.852	-141.8836
1206.000000	68.991	-140.9474
1220.000000	69.061	-140.4440
1241.000000	69.158	-139.6306
1250.000000	69.200	-139.2902
1265.000000	69.269	-138.7100
1280.000000	69.335	-138.1332
1315.000000	69.505	-136.7298
1320.000000	69.532	-136.5177
1340.000000	69.645	-135.6684
1360.000000	69.767	-134.8754
1380.000000	69.898	-134.1804
1400.000000	70.021	-133.5104
1430.000000	70.199	-132.5181
1450.000000	70.321	-131.8718
1475.000000	70.478	-131.0753
1500.000000	70.639	-130.2510
1525.000000	70.805	-129.4127
1550.000000	70.987	-128.6600
1575.000000	71.183	-127.9369
1600.000000	71.377	-127.2530
1625.000000	71.580	-126.6713
1650.000000	71.784	-126.2074
1675.000000	71.984	-125.8071
1700.000000	72.183	-125.4792
1725.000000	72.375	-125.2099
1750.000000	72.554	-125.0208
1775.000000	72.725	-124.8923
1800.000000	72.895	-124.7776
1825.000000	73.053	-124.7045
1850.000000	73.197	-124.6417
1875.000000	73.328	-124.5532
1900.000000	73.449	-124.4335
1925.000000	73.561	-124.2661
1950.000000	73.669	-123.9918
1975.000000	73.784	-123.5680
2000.000000	73.910	-122.9895
2030.000000	74.092	-122.1641
2060.000000	74.333	-121.3115
2090.000000	74.636	-120.6249
2120.000000	74.976	-120.3228
2140.000000	75.207	-120.4009
2180.000000	75.638	-121.1098
2200.000000	75.823	-121.6386
2240.000000	76.128	-122.8932
2270.000000	76.313	-123.8924
2300.000000	76.464	-124.8295
2330.000000	76.593	-125.6476
2360.000000	76.705	-126.3514
2400.000000	76.834	-127.1160
2430.000000	76.925	-127.5383
2470.000000	77.061	-127.8740
2500.000000	77.182	-127.9790
2540.000000	77.380	-128.0909
2580.000000	77.617	-128.3944
2620.000000	77.868	-128.9512
2650.000000	78.054	-129.5097
2690.000000	78.296	-130.4104
2720.000000	78.472	-131.2010
2760.000000	78.697	-132.4268
2800.000000	78.898	-133.8050
2850.000000	79.106	-135.6510
2900.000000	79.266	-137.5666
2950.000000	79.385	-139.4581
3000.000000	79.471	-141.2291
3040.000000	79.523	-142.5816
3070.000000	79.555	-143.5599
3110.000000	79.591	-144.8092
3150.000000	79.620	-146.0180
3200.000000	79.641	-147.4844
3250.000000	79.646	-148.8703
3300.000000	79.635	-150.1299
3350.000000	79.614	-151.2512
3400.000000	79.594	-152.2473
3450.000000	79.583	-153.1430
3500.000000	79.583	-153.9577
3550.000000	79.591	-154.7110
3600.000000	79.606	-155.4492
3650.000000	79.625	-156.1932
3700.000000	79.645	-156.9254
3750.000000	79.662	-157.6416
3820.000000	79.683	-158.6077
3870.000000	79.695	-159.2446
3950.000000	79.720	-160.1814
4000.000000	79.743	-160.7437
4060.000000	79.781	-161.4276
4120.000000	79.827	-162.1469
4180.000000	79.883	-162.9227
4250.000000	79.961	-163.9297
4310.000000	80.025	-164.9035
4370.000000	80.080	-165.9603
4440.000000	80.134	-167.3276
4500.000000	80.173	-168.6283
4550.000000	80.199	-169.8005
4620.000000	80.224	-171.5720
4680.000000	80.226	-173.1986
4750.000000	80.201	-175.2078
4820.000000	80.143	-177.3257
4870.000000	80.077	-178.8778
4940.000000	79.946	178.9609
5000.000000	79.803	177.1566
5080.000000	79.574	174.8632
5150.000000	79.339	173.0137
5220.000000	79.076	171.3379
5300.000000	78.748	169.6653
5380.000000	78.402	168.2496
