* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 1 오후 5:03:37
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_AET08
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	78.436	-165.5480
20.600000	78.437	-165.7717
20.900000	78.438	-166.1700
21.200001	78.441	-166.5517
21.400000	78.444	-166.8137
21.799999	78.448	-167.4020
22.000000	78.448	-167.7396
22.400000	78.438	-168.4850
22.700001	78.421	-169.0743
23.000000	78.396	-169.6577
23.299999	78.367	-170.2121
23.600000	78.339	-170.7282
24.000000	78.307	-171.3590
24.299999	78.292	-171.8044
24.700001	78.281	-172.3867
25.000000	78.280	-172.8300
25.400000	78.282	-173.4390
25.799999	78.284	-174.0645
26.200001	78.281	-174.6898
26.500000	78.273	-175.1432
26.900000	78.254	-175.7064
27.200001	78.234	-176.0847
27.600000	78.204	-176.5217
28.000000	78.175	-176.8895
28.500000	78.145	-177.2930
29.000000	78.122	-177.6998
29.500000	78.103	-178.1591
30.000000	78.082	-178.6867
30.400000	78.059	-179.1492
30.700001	78.038	-179.5100
31.100000	78.004	-179.9923
31.500000	77.964	179.5436
32.000000	77.912	179.0118
32.500000	77.863	178.5312
33.000000	77.823	178.0709
33.500000	77.791	177.6086
34.000000	77.763	177.1550
34.500000	77.737	176.7281
35.000000	77.718	176.3085
35.500000	77.703	175.8481
36.000000	77.680	175.3394
36.500000	77.642	174.8467
37.000000	77.595	174.4514
37.500000	77.551	174.1611
38.200001	77.505	173.8035
38.700001	77.479	173.5086
39.500000	77.435	172.9516
40.000000	77.402	172.5477
40.599998	77.343	172.0564
41.200001	77.267	171.7279
41.799999	77.208	171.6229
42.500000	77.191	171.4705
43.099998	77.187	171.0425
43.700001	77.146	170.4920
44.400002	77.061	170.0328
45.000000	76.987	169.8251
45.500000	76.930	169.7316
46.200001	76.866	169.7547
46.799999	76.855	169.8068
47.500000	76.881	169.4890
48.200001	76.867	168.7545
48.700001	76.815	168.2805
49.400002	76.733	167.9352
50.000000	76.687	167.7557
50.799999	76.638	167.4512
51.500000	76.589	167.2430
52.200001	76.550	167.1013
