* Measurement data measured by REW V5.20.13
* Source: Input device not selected, no input selected, R, volume: no control. Timing signal peak level -23.4 dBFS, measurement signal peak level -22.3 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 2022. 10. 25 ¿ÀÀü 7:18:30
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0507 ms (-17 mm, -0.68 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: VX400 R +¼Ø
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	62.756	-40.7322
20.600000	63.035	-42.9762
20.900000	63.583	-46.9885
21.200001	64.099	-50.8255
21.400000	64.437	-53.3393
21.799999	65.104	-58.6294
22.000000	65.419	-61.5261
22.400000	65.952	-67.8130
22.700001	66.216	-72.7230
23.000000	66.338	-77.3895
23.299999	66.331	-81.2869
23.600000	66.254	-84.0262
24.000000	66.198	-85.6983
24.299999	66.326	-85.9454
24.700001	66.785	-86.2080
25.000000	67.260	-87.2424
25.400000	67.869	-90.1845
25.799999	68.284	-94.2439
26.200001	68.474	-98.0729
26.500000	68.542	-100.1237
26.900000	68.682	-101.6132
27.200001	68.915	-102.2703
27.600000	69.401	-103.5689
28.000000	69.927	-106.2698
28.500000	70.335	-111.3621
29.000000	70.323	-115.9390
29.500000	70.110	-117.3945
30.000000	70.266	-115.8923
30.400000	70.847	-114.9601
30.700001	71.415	-115.7132
31.100000	72.063	-119.1161
31.500000	72.393	-124.3406
32.000000	72.269	-130.5881
32.500000	71.762	-133.4149
33.000000	71.446	-132.2831
33.500000	71.756	-130.1429
34.000000	72.440	-130.4129
34.500000	72.998	-133.4209
35.000000	73.269	-137.1534
35.500000	73.381	-139.7250
36.000000	73.559	-140.8672
36.500000	73.923	-141.4577
37.000000	74.427	-142.5252
37.500000	74.944	-144.5276
38.200001	75.467	-148.5003
38.700001	75.626	-151.1871
39.500000	75.716	-153.1533
40.000000	75.888	-153.2485
40.599998	76.238	-153.7709
41.200001	76.529	-155.3335
41.799999	76.672	-156.8256
42.500000	76.865	-157.4741
43.099998	77.201	-158.1743
43.700001	77.547	-160.0786
44.400002	77.755	-163.0419
45.000000	77.800	-164.8198
45.500000	77.868	-165.4865
46.200001	78.117	-165.9944
46.799999	78.417	-166.8588
47.500000	78.729	-168.4351
48.200001	78.973	-170.0409
48.700001	79.136	-171.1228
49.400002	79.346	-172.8398
50.000000	79.458	-174.4722
50.799999	79.526	-176.1566
51.500000	79.638	-177.0171
52.200001	79.857	-177.9842
53.000000	80.157	-179.6466
53.799999	80.465	178.3679
54.500000	80.728	176.4290
55.200001	80.938	174.4460
56.000000	81.113	172.7040
57.000000	81.364	171.4900
58.000000	81.650	170.3387
59.000000	81.873	169.3545
60.000000	82.147	168.6253
60.799999	82.390	167.5315
61.500000	82.575	166.3030
62.200001	82.762	164.9583
63.000000	82.963	163.0671
64.000000	83.116	160.6510
65.000000	83.259	158.9620
66.000000	83.451	157.5168
67.000000	83.655	156.1481
68.000000	83.837	154.6413
69.000000	83.963	153.4518
70.000000	84.169	152.5028
71.000000	84.384	150.8218
72.000000	84.525	149.2218
73.000000	84.722	147.8364
74.000000	84.900	146.1852
75.000000	85.061	145.0463
76.199997	85.351	143.5465
77.500000	85.508	141.4006
78.800003	85.644	140.1734
80.000000	85.792	138.6453
81.199997	85.912	137.3701
82.500000	86.127	135.7068
83.800003	86.267	133.9115
85.000000	86.458	132.7280
86.199997	86.634	131.0473
87.500000	86.714	129.7855
88.500000	86.836	129.2042
90.000000	87.008	127.6217
91.199997	87.089	126.5901
92.500000	87.245	125.3301
93.800003	87.336	123.7190
95.000000	87.421	122.7472
96.199997	87.569	121.6274
97.500000	87.678	120.1835
98.800003	87.785	119.1127
100.000000	87.909	117.9260
101.500000	87.990	116.4998
103.000000	88.114	115.4378
104.400002	88.203	114.1421
106.000000	88.289	113.1594
107.500000	88.420	111.8146
109.000000	88.454	110.4565
110.599998	88.570	109.4204
112.000000	88.660	108.0426
113.800003	88.737	107.0520
115.000000	88.854	106.3154
117.199997	88.928	104.8287
118.000000	88.975	104.5297
120.599998	89.097	102.5286
122.000000	89.157	102.0533
124.099998	89.359	100.3378
125.000000	89.358	99.5528
126.500000	89.386	99.0805
128.000000	89.511	98.1778
131.500000	89.552	96.4888
132.000000	89.600	96.2957
134.000000	89.701	94.8329
136.000000	89.748	94.2434
138.000000	89.895	93.1381
140.000000	89.896	91.9280
143.000000	90.033	90.8858
145.000000	90.073	89.6067
147.500000	90.119	89.0041
150.000000	90.267	87.7317
152.500000	90.252	86.7975
155.000000	90.439	86.1080
157.500000	90.453	84.4008
160.000000	90.505	84.1773
162.500000	90.615	82.7971
165.000000	90.585	82.1144
167.500000	90.710	81.5726
170.000000	90.772	80.5574
172.500000	90.808	79.9012
175.000000	90.861	79.2266
177.500000	90.908	78.4081
180.000000	90.951	77.9670
182.500000	91.100	77.3252
185.000000	91.127	75.8161
187.500000	91.045	75.7458
190.000000	91.241	75.9941
192.500000	91.395	74.2802
195.000000	91.273	72.9514
197.500000	91.205	73.2927
200.000000	91.363	73.5070
203.000000	91.560	72.0936
206.000000	91.505	70.3837
209.000000	91.398	70.4313
212.000000	91.535	70.9047
214.000000	91.661	70.4108
218.000000	91.737	69.0159
220.000000	91.782	68.6614
224.000000	91.867	67.4785
227.000000	91.811	66.9637
230.000000	91.798	66.9607
233.000000	91.806	66.9001
236.000000	91.858	67.1033
240.000000	92.102	66.4860
243.000000	92.200	64.9753
247.000000	92.212	63.8900
250.000000	92.322	63.5479
254.000000	92.443	62.4240
258.000000	92.421	61.5396
262.000000	92.423	60.7827
265.000000	92.461	59.9513
269.000000	92.581	59.1135
272.000000	92.722	58.6729
276.000000	92.794	58.0337
280.000000	92.782	58.2411
285.000000	93.088	59.4695
290.000000	93.144	59.8620
295.000000	92.428	59.1985
300.000000	92.143	57.3624
304.000000	92.533	56.5656
307.000000	92.746	56.7426
311.000000	92.755	57.2169
315.000000	92.790	57.4252
320.000000	93.046	56.7013
325.000000	93.131	54.5659
330.000000	93.027	53.2497
335.000000	92.950	53.2289
340.000000	93.001	53.6224
345.000000	93.137	53.6414
350.000000	93.279	53.0939
355.000000	93.356	52.2496
360.000000	93.378	51.3543
365.000000	93.342	50.4610
370.000000	93.296	49.8860
375.000000	93.290	49.6169
382.000000	93.327	49.8235
387.000000	93.346	50.0737
395.000000	93.319	49.9777
400.000000	93.312	49.5196
406.000000	93.311	49.3304
412.000000	93.288	49.5769
418.000000	93.293	49.7576
425.000000	93.363	50.0118
431.000000	93.423	50.1503
437.000000	93.485	49.9328
444.000000	93.600	49.6380
450.000000	93.710	49.5253
455.000000	93.793	49.4995
462.000000	93.862	49.3847
468.000000	93.903	49.1589
475.000000	93.966	48.8671
482.000000	94.039	48.5382
487.000000	94.103	48.3486
494.000000	94.172	48.2000
500.000000	94.228	48.0182
508.000000	94.315	47.6714
515.000000	94.377	47.3900
522.000000	94.433	47.0457
530.000000	94.499	46.6475
538.000000	94.551	46.3709
545.000000	94.608	46.1866
552.000000	94.672	45.9987
560.000000	94.743	45.7181
570.000000	94.825	45.4134
580.000000	94.904	45.0857
590.000000	94.976	44.6620
600.000000	95.039	44.3375
608.000000	95.095	44.1377
615.000000	95.147	43.9595
622.000000	95.201	43.7513
630.000000	95.265	43.4438
640.000000	95.344	42.9905
650.000000	95.414	42.5309
660.000000	95.479	42.0683
670.000000	95.535	41.6023
680.000000	95.579	41.1439
690.000000	95.612	40.7535
700.000000	95.641	40.4500
710.000000	95.676	40.1758
720.000000	95.721	39.9086
730.000000	95.775	39.6666
740.000000	95.835	39.4163
750.000000	95.891	39.1086
762.000000	95.955	38.7089
775.000000	96.026	38.2633
788.000000	96.098	37.7028
800.000000	96.157	37.1456
812.000000	96.192	36.5979
825.000000	96.214	35.9789
838.000000	96.225	35.3627
850.000000	96.224	34.8347
862.000000	96.213	34.3833
875.000000	96.187	34.0339
885.000000	96.162	33.8821
900.000000	96.137	33.8506
912.000000	96.143	33.9187
925.000000	96.176	33.9572
938.000000	96.222	33.8975
950.000000	96.260	33.7397
962.000000	96.292	33.5192
975.000000	96.322	33.2645
988.000000	96.343	33.0281
1000.000000	96.356	32.8576
1015.000000	96.370	32.6748
1030.000000	96.384	32.4734
1044.000000	96.393	32.2670
1060.000000	96.393	32.0677
1075.000000	96.385	31.9723
1090.000000	96.375	31.9883
1106.000000	96.371	32.1477
1120.000000	96.380	32.4044
1138.000000	96.421	32.8057
1150.000000	96.468	33.0580
1172.000000	96.583	33.3811
1180.000000	96.631	33.4396
1206.000000	96.789	33.4236
1220.000000	96.869	33.3073
1241.000000	96.982	33.0459
1250.000000	97.029	32.9014
1265.000000	97.102	32.6215
1280.000000	97.167	32.3069
1315.000000	97.279	31.5489
1320.000000	97.292	31.4412
1340.000000	97.338	31.0527
1360.000000	97.385	30.7956
1380.000000	97.439	30.6142
1400.000000	97.504	30.4360
1430.000000	97.613	30.1472
1450.000000	97.696	29.8947
1475.000000	97.810	29.4737
1500.000000	97.929	28.9199
1525.000000	98.040	28.2431
1550.000000	98.142	27.4502
1575.000000	98.235	26.5350
1600.000000	98.313	25.5149
1625.000000	98.369	24.4081
1650.000000	98.401	23.2564
1675.000000	98.411	22.0931
1700.000000	98.401	20.9348
1725.000000	98.368	19.8025
1750.000000	98.314	18.7463
1775.000000	98.248	17.7706
1800.000000	98.174	16.8528
1825.000000	98.086	15.9961
1850.000000	97.984	15.2254
1875.000000	97.874	14.5543
1900.000000	97.760	13.9607
1925.000000	97.639	13.4218
1950.000000	97.510	12.9622
1975.000000	97.377	12.6195
2000.000000	97.244	12.3794
2030.000000	97.083	12.1702
2060.000000	96.917	12.0747
2090.000000	96.757	12.1331
2120.000000	96.606	12.2906
2140.000000	96.509	12.4235
2180.000000	96.317	12.8508
2200.000000	96.229	13.1526
2240.000000	96.071	13.7809
2270.000000	95.962	14.2893
2300.000000	95.858	14.8684
2330.000000	95.765	15.4913
2360.000000	95.681	16.1453
2400.000000	95.577	17.1047
2430.000000	95.514	17.8658
2470.000000	95.448	18.8988
2500.000000	95.413	19.7128
2540.000000	95.389	20.7719
2580.000000	95.379	21.8000
2620.000000	95.387	22.7939
2650.000000	95.404	23.4813
2690.000000	95.433	24.3478
2720.000000	95.461	24.9601
2760.000000	95.502	25.7025
2800.000000	95.546	26.4136
2850.000000	95.614	27.2473
2900.000000	95.689	27.9731
2950.000000	95.772	28.6031
3000.000000	95.853	29.1270
3040.000000	95.918	29.4914
3070.000000	95.964	29.7134
3110.000000	96.016	29.9829
3150.000000	96.065	30.2727
3200.000000	96.130	30.6227
3250.000000	96.197	30.9120
3300.000000	96.259	31.1461
3350.000000	96.311	31.3528
3400.000000	96.356	31.5717
3450.000000	96.397	31.7973
3500.000000	96.434	32.0459
3550.000000	96.472	32.3422
3600.000000	96.515	32.6547
3650.000000	96.559	32.9825
3700.000000	96.606	33.3399
3750.000000	96.661	33.7264
3820.000000	96.758	34.2438
3870.000000	96.835	34.5828
