* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 1 오후 4:15:28
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_Final
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	74.963	-137.4156
20.600000	74.978	-137.6543
20.900000	75.014	-138.0640
21.200001	75.061	-138.4285
21.400000	75.100	-138.6954
21.799999	75.183	-139.3829
22.000000	75.221	-139.8230
22.400000	75.275	-140.8399
22.700001	75.294	-141.6274
23.000000	75.301	-142.3582
23.299999	75.306	-143.0127
23.600000	75.317	-143.6142
24.000000	75.346	-144.3971
24.299999	75.373	-145.0089
24.700001	75.407	-145.8495
25.000000	75.426	-146.4533
25.400000	75.445	-147.1557
25.799999	75.469	-147.7120
26.200001	75.508	-148.1632
26.500000	75.547	-148.4800
26.900000	75.607	-148.9238
27.200001	75.653	-149.2920
27.600000	75.711	-149.8339
28.000000	75.760	-150.4205
28.500000	75.803	-151.1754
29.000000	75.826	-151.8926
29.500000	75.838	-152.5338
30.000000	75.850	-153.1253
30.400000	75.862	-153.6085
30.700001	75.870	-153.9925
31.100000	75.876	-154.5273
31.500000	75.875	-155.0621
32.000000	75.867	-155.6826
32.500000	75.860	-156.2236
33.000000	75.866	-156.7065
33.500000	75.893	-157.1975
34.000000	75.934	-157.7885
34.500000	75.969	-158.5227
35.000000	75.979	-159.3248
35.500000	75.962	-160.0203
36.000000	75.939	-160.4966
36.500000	75.938	-160.8191
37.000000	75.961	-161.1700
37.500000	75.989	-161.6510
38.200001	76.005	-162.4187
38.700001	76.003	-162.9029
39.500000	76.009	-163.6057
40.000000	76.016	-164.0800
40.599998	76.017	-164.6620
41.200001	76.013	-165.2006
41.799999	76.009	-165.6937
42.500000	76.007	-166.1940
43.099998	76.018	-166.5437
43.700001	76.051	-166.9466
44.400002	76.086	-167.6665
45.000000	76.076	-168.3943
45.500000	76.039	-168.8630
46.200001	75.986	-169.1818
46.799999	75.975	-169.3177
47.500000	75.995	-169.6227
48.200001	76.011	-170.1288
48.700001	76.010	-170.5262
49.400002	75.999	-171.0099
50.000000	75.996	-171.3502
50.799999	76.010	-171.8664
51.500000	76.012	-172.4437
52.200001	75.990	-172.9496
53.000000	75.969	-173.3156
53.799999	75.972	-173.6841
54.500000	75.973	-174.1138
55.200001	75.962	-174.5886
56.000000	75.926	-175.1042
57.000000	75.868	-175.4448
58.000000	75.868	-175.6231
59.000000	75.883	-176.1332
60.000000	75.870	-176.6365
60.799999	75.869	-177.0396
61.500000	75.859	-177.4986
62.200001	75.824	-177.9262
63.000000	75.771	-178.2116
64.000000	75.733	-178.3613
65.000000	75.737	-178.6727
66.000000	75.727	-179.3030
67.000000	75.677	-179.9250
68.000000	75.629	179.6154
69.000000	75.598	179.1219
70.000000	75.557	178.6065
71.000000	75.512	178.2629
72.000000	75.489	178.0211
73.000000	75.473	177.7373
74.000000	75.452	177.4747
75.000000	75.433	177.1556
76.199997	75.383	176.6595
77.500000	75.312	176.1683
78.800003	75.243	175.6556
80.000000	75.205	175.3324
81.199997	75.235	174.8419
82.500000	75.231	173.9372
83.800003	75.160	173.5169
85.000000	75.100	173.5778
86.199997	75.052	173.7930
87.500000	74.997	173.9666
88.500000	74.958	174.0363
90.000000	74.902	173.7565
91.199997	74.844	173.5966
92.500000	74.862	173.3937
93.800003	74.858	172.5206
95.000000	74.725	172.0234
96.199997	74.593	172.3927
97.500000	74.555	173.0646
98.800003	74.595	173.2961
100.000000	74.629	173.0916
101.500000	74.641	172.6437
103.000000	74.598	172.1499
104.400002	74.517	171.9033
106.000000	74.446	171.5712
107.500000	74.378	170.9146
109.000000	74.301	170.4465
110.599998	74.258	170.4831
112.000000	74.229	170.7442
113.800003	74.116	171.1343
115.000000	74.002	171.1394
117.199997	73.781	169.6790
118.000000	73.687	168.6927
120.599998	73.361	168.7976
122.000000	73.605	170.7957
124.099998	74.066	172.0731
125.000000	74.178	172.3501
126.500000	74.276	172.5962
128.000000	74.301	172.4102
131.500000	74.272	171.1535
132.000000	74.269	171.0013
134.000000	74.246	170.5511
136.000000	74.203	170.1809
138.000000	74.156	169.6479
140.000000	74.113	169.1107
143.000000	74.075	168.6324
145.000000	74.026	168.3627
147.500000	73.948	168.0134
150.000000	73.873	167.6708
152.500000	73.807	167.5232
155.000000	73.751	167.3910
157.500000	73.692	167.2575
160.000000	73.635	167.1937
162.500000	73.577	167.1264
165.000000	73.516	167.0107
167.500000	73.463	166.9130
170.000000	73.410	166.7943
172.500000	73.344	166.7336
175.000000	73.285	166.7387
177.500000	73.234	166.7378
180.000000	73.179	166.6802
182.500000	73.120	166.6066
185.000000	73.068	166.5849
187.500000	73.023	166.5841
190.000000	72.971	166.5323
192.500000	72.909	166.4985
195.000000	72.864	166.5642
197.500000	72.834	166.6334
200.000000	72.794	166.6785
203.000000	72.734	166.7175
206.000000	72.675	166.7111
209.000000	72.620	166.7120
212.000000	72.573	166.7340
214.000000	72.546	166.7642
218.000000	72.490	166.8933
220.000000	72.459	166.9684
224.000000	72.387	167.0878
227.000000	72.338	167.1479
230.000000	72.293	167.1638
233.000000	72.251	167.2706
236.000000	72.217	167.4119
240.000000	72.158	167.5679
243.000000	72.111	167.6966
247.000000	72.047	167.8315
250.000000	72.002	167.9427
254.000000	71.955	168.1388
258.000000	71.901	168.3194
262.000000	71.844	168.4679
265.000000	71.810	168.6088
269.000000	71.770	168.8386
272.000000	71.739	168.9684
276.000000	71.686	169.1161
280.000000	71.636	169.2894
285.000000	71.592	169.5397
290.000000	71.546	169.8853
295.000000	71.506	170.1571
300.000000	71.465	170.3682
304.000000	71.417	170.5130
307.000000	71.382	170.6606
311.000000	71.345	170.9147
315.000000	71.311	171.1178
320.000000	71.275	171.3400
325.000000	71.242	171.6482
330.000000	71.206	171.9226
335.000000	71.174	172.1771
340.000000	71.138	172.4789
345.000000	71.103	172.8308
350.000000	71.062	173.1225
355.000000	71.023	173.3606
360.000000	70.988	173.5970
365.000000	70.948	173.9223
370.000000	70.910	174.2545
375.000000	70.878	174.5142
382.000000	70.839	174.9030
387.000000	70.806	175.1798
395.000000	70.734	175.6739
400.000000	70.699	175.9826
406.000000	70.674	176.3345
412.000000	70.649	176.7391
418.000000	70.618	177.1406
425.000000	70.583	177.5305
431.000000	70.549	177.8164
437.000000	70.519	178.1270
444.000000	70.493	178.5521
450.000000	70.474	178.9661
455.000000	70.454	179.3364
462.000000	70.424	179.7996
468.000000	70.400	-179.9157
475.000000	70.365	-179.5247
482.000000	70.330	-179.0988
487.000000	70.319	-178.8057
494.000000	70.314	-178.3955
500.000000	70.309	-178.0444
508.000000	70.296	-177.5599
515.000000	70.273	-177.1144
522.000000	70.247	-176.6451
530.000000	70.221	-176.1532
538.000000	70.202	-175.7079
545.000000	70.188	-175.2976
552.000000	70.178	-174.8885
560.000000	70.171	-174.3835
570.000000	70.155	-173.7536
580.000000	70.139	-173.1352
590.000000	70.126	-172.5181
600.000000	70.119	-171.9453
608.000000	70.108	-171.4598
615.000000	70.097	-170.9959
622.000000	70.088	-170.5307
630.000000	70.076	-170.0442
640.000000	70.065	-169.4058
650.000000	70.062	-168.7634
660.000000	70.057	-168.1348
670.000000	70.055	-167.5684
680.000000	70.058	-166.9477
690.000000	70.066	-166.2591
700.000000	70.070	-165.5939
710.000000	70.070	-164.9389
720.000000	70.067	-164.2553
730.000000	70.069	-163.6155
740.000000	70.085	-163.0462
750.000000	70.103	-162.4698
762.000000	70.112	-161.6705
775.000000	70.123	-160.7891
788.000000	70.151	-159.9634
800.000000	70.179	-159.1528
812.000000	70.209	-158.3508
825.000000	70.249	-157.5135
838.000000	70.291	-156.6485
850.000000	70.332	-155.8600
862.000000	70.374	-155.1117
875.000000	70.430	-154.2830
885.000000	70.485	-153.6294
900.000000	70.591	-152.5278
912.000000	70.712	-151.7498
925.000000	70.861	-151.4172
