* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 18, 2022 8:36:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_C2A035
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	101.425	-118.9951
20.600000	101.469	-119.3113
20.900000	101.556	-119.8223
21.200001	101.637	-120.1792
21.400000	101.692	-120.3767
21.799999	101.806	-120.8250
22.000000	101.862	-121.1262
22.400000	101.953	-121.8842
22.700001	101.996	-122.5070
23.000000	102.019	-123.0799
23.299999	102.036	-123.5530
23.600000	102.061	-123.9431
24.000000	102.122	-124.4376
24.299999	102.187	-124.9006
24.700001	102.282	-125.7308
25.000000	102.343	-126.4911
25.400000	102.397	-127.5616
25.799999	102.427	-128.5187
26.200001	102.457	-129.2804
26.500000	102.491	-129.7707
26.900000	102.556	-130.4369
27.200001	102.606	-131.0089
27.600000	102.656	-131.8505
28.000000	102.675	-132.6209
28.500000	102.678	-133.2035
29.000000	102.723	-133.3670
29.500000	102.844	-133.5455
30.000000	102.994	-134.2039
30.400000	103.076	-135.0640
30.700001	103.099	-135.7485
31.100000	103.087	-136.4611
31.500000	103.063	-136.8140
32.000000	103.079	-136.8964
32.500000	103.168	-137.0827
33.000000	103.272	-137.7617
33.500000	103.320	-138.7693
34.000000	103.303	-139.5953
34.500000	103.288	-139.9906
35.000000	103.333	-140.2537
35.500000	103.418	-140.8795
36.000000	103.466	-141.9225
36.500000	103.437	-142.9344
37.000000	103.376	-143.4721
37.500000	103.353	-143.5826
38.200001	103.412	-143.6656
38.700001	103.486	-143.8278
39.500000	103.671	-144.1216
40.000000	103.837	-144.6617
40.599998	104.003	-145.9725
41.200001	104.044	-147.4611
41.799999	104.003	-148.3467
42.500000	103.999	-148.6729
43.099998	104.047	-149.0860
43.700001	104.050	-149.7613
44.400002	103.957	-150.1862
45.000000	103.878	-149.7473
45.500000	103.909	-149.0322
46.200001	104.139	-148.6304
46.799999	104.373	-149.7686
47.500000	104.442	-152.3985
48.200001	104.249	-154.5731
48.700001	104.062	-155.1624
49.400002	103.916	-155.0588
50.000000	103.926	-154.9756
50.799999	104.003	-155.5009
51.500000	104.028	-156.1809
52.200001	104.036	-156.4846
53.000000	104.122	-156.5772
53.799999	104.238	-157.2089
54.500000	104.271	-157.9827
55.200001	104.279	-158.6322
56.000000	104.261	-159.6873
57.000000	104.039	-160.6029
58.000000	103.923	-159.5516
59.000000	104.123	-159.5891
60.000000	104.169	-161.1252
60.799999	104.114	-161.6876
61.500000	104.119	-161.7892
62.200001	104.164	-161.9965
63.000000	104.197	-162.3524
64.000000	104.217	-162.5200
65.000000	104.289	-162.6508
66.000000	104.345	-163.3397
67.000000	104.313	-164.0409
68.000000	104.305	-164.3827
69.000000	104.353	-165.2145
70.000000	104.312	-166.5059
71.000000	104.192	-167.1577
72.000000	104.148	-167.2036
73.000000	104.172	-167.4763
74.000000	104.168	-167.9144
75.000000	104.151	-168.1970
76.199997	104.115	-168.5752
77.500000	104.045	-168.6915
78.800003	104.016	-168.8500
80.000000	103.987	-169.1807
81.199997	103.964	-169.6440
82.500000	103.909	-170.0468
83.800003	103.888	-169.6939
85.000000	104.014	-169.2220
86.199997	104.130	-169.6457
87.500000	104.052	-169.9207
88.500000	103.976	-169.2306
90.000000	104.069	-168.4243
91.199997	104.147	-169.2797
92.500000	104.094	-170.7058
93.800003	103.990	-171.7268
95.000000	103.933	-172.2304
96.199997	103.923	-172.4805
97.500000	103.957	-172.6427
98.800003	103.977	-173.0513
100.000000	103.937	-173.3223
101.500000	103.926	-173.3886
103.000000	103.954	-174.0080
104.400002	103.937	-174.6407
106.000000	103.919	-175.0492
107.500000	103.900	-175.2568
109.000000	103.875	-175.3576
110.599998	103.854	-175.4806
112.000000	103.864	-175.6877
113.800003	103.901	-176.2833
115.000000	103.910	-176.7362
117.199997	103.890	-177.3072
118.000000	103.872	-177.4796
120.599998	103.779	-177.8802
122.000000	103.748	-178.1145
124.099998	103.712	-178.4833
125.000000	103.705	-178.5349
126.500000	103.718	-178.6035
128.000000	103.720	-178.8297
131.500000	103.642	-179.1827
132.000000	103.635	-179.2410
134.000000	103.611	-179.5194
136.000000	103.583	-179.6814
138.000000	103.553	-179.7174
140.000000	103.521	-179.7772
143.000000	103.497	179.8526
145.000000	103.497	179.4237
147.500000	103.476	179.0806
150.000000	103.447	179.1355
152.500000	103.399	179.1673
155.000000	103.357	179.0363
157.500000	103.344	178.6812
160.000000	103.347	178.3251
162.500000	103.317	178.1133
165.000000	103.246	178.0508
167.500000	103.177	177.9711
170.000000	103.140	177.8522
172.500000	103.127	177.8265
175.000000	103.119	177.8013
177.500000	103.092	177.6340
180.000000	103.061	177.4147
182.500000	103.027	177.1748
185.000000	102.982	177.0368
187.500000	102.937	176.9241
190.000000	102.889	176.7875
192.500000	102.838	176.6775
195.000000	102.796	176.6641
197.500000	102.783	176.6662
200.000000	102.777	176.6147
203.000000	102.744	176.6096
206.000000	102.680	176.6480
209.000000	102.625	176.6548
212.000000	102.597	176.6836
214.000000	102.586	176.7427
218.000000	102.565	176.7670
220.000000	102.552	176.6814
224.000000	102.516	176.6024
227.000000	102.486	176.6891
230.000000	102.457	176.7029
233.000000	102.424	176.6142
236.000000	102.391	176.5495
240.000000	102.355	176.5279
243.000000	102.327	176.4958
247.000000	102.285	176.4177
250.000000	102.248	176.4127
254.000000	102.194	176.4376
258.000000	102.143	176.4711
262.000000	102.103	176.5351
265.000000	102.071	176.5840
269.000000	102.027	176.7008
272.000000	101.995	176.8369
276.000000	101.954	176.9658
280.000000	101.912	177.0220
285.000000	101.865	177.1360
290.000000	101.816	177.2099
295.000000	101.770	177.3416
300.000000	101.718	177.6136
304.000000	101.687	177.8139
307.000000	101.671	177.9011
311.000000	101.645	178.0069
315.000000	101.609	178.1744
320.000000	101.567	178.3982
325.000000	101.529	178.5858
330.000000	101.495	178.7622
335.000000	101.465	178.9398
340.000000	101.431	179.1580
345.000000	101.394	179.4084
350.000000	101.357	179.6701
355.000000	101.320	179.9403
360.000000	101.281	-179.7850
365.000000	101.239	-179.5280
370.000000	101.197	-179.2746
375.000000	101.160	-179.0360
382.000000	101.117	-178.6924
387.000000	101.085	-178.4160
395.000000	101.031	-177.8976
400.000000	100.994	-177.6434
406.000000	100.946	-177.4247
412.000000	100.904	-177.1747
418.000000	100.877	-176.8100
425.000000	100.849	-176.3223
431.000000	100.822	-175.8987
437.000000	100.790	-175.5272
444.000000	100.755	-175.1297
450.000000	100.725	-174.7971
455.000000	100.703	-174.5159
462.000000	100.678	-174.0629
468.000000	100.657	-173.6591
475.000000	100.630	-173.2350
482.000000	100.601	-172.8064
487.000000	100.582	-172.4630
494.000000	100.558	-171.9856
500.000000	100.538	-171.6118
508.000000	100.512	-171.1313
515.000000	100.490	-170.6485
522.000000	100.469	-170.1545
530.000000	100.449	-169.6226
538.000000	100.430	-169.0986
545.000000	100.412	-168.6531
552.000000	100.396	-168.1835
560.000000	100.380	-167.5940
570.000000	100.357	-166.8952
580.000000	100.337	-166.2275
590.000000	100.321	-165.4962
600.000000	100.305	-164.7606
608.000000	100.296	-164.1891
615.000000	100.291	-163.6980
622.000000	100.284	-163.1897
630.000000	100.271	-162.5816
640.000000	100.254	-161.8316
650.000000	100.244	-161.0865
660.000000	100.237	-160.3387
670.000000	100.232	-159.5739
680.000000	100.225	-158.7972
690.000000	100.217	-157.9875
700.000000	100.209	-157.1381
710.000000	100.201	-156.2955
720.000000	100.197	-155.4541
730.000000	100.194	-154.5701
740.000000	100.187	-153.6172
750.000000	100.178	-152.6029
762.000000	100.163	-151.2183
