* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 24 오후 6:18:53
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_100
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	88.611	-171.2162
20.600000	88.611	-171.4182
20.900000	88.611	-171.7851
21.200001	88.605	-172.1508
21.400000	88.597	-172.3947
21.799999	88.574	-172.8900
22.000000	88.559	-173.1403
22.400000	88.528	-173.6329
22.700001	88.507	-174.0018
23.000000	88.490	-174.3891
23.299999	88.477	-174.8085
23.600000	88.465	-175.2602
24.000000	88.448	-175.8934
24.299999	88.435	-176.3643
24.700001	88.418	-176.9572
25.000000	88.407	-177.3711
25.400000	88.397	-177.8952
25.799999	88.389	-178.4010
26.200001	88.376	-178.8684
26.500000	88.363	-179.1641
26.900000	88.344	-179.4585
27.200001	88.336	-179.6150
27.600000	88.338	-179.7963
28.000000	88.354	179.9608
28.500000	88.371	179.4999
29.000000	88.364	178.9538
29.500000	88.336	178.4802
30.000000	88.316	178.0979
30.400000	88.312	177.7538
30.700001	88.313	177.4204
31.100000	88.304	176.8772
31.500000	88.276	176.3000
32.000000	88.219	175.6954
32.500000	88.164	175.2911
33.000000	88.136	174.9709
33.500000	88.128	174.5927
34.000000	88.120	174.1550
34.500000	88.105	173.7589
35.000000	88.096	173.4278
35.500000	88.096	173.0623
36.000000	88.090	172.5918
36.500000	88.059	172.1002
37.000000	88.009	171.7441
37.500000	87.963	171.5499
38.200001	87.929	171.2758
38.700001	87.908	170.9427
39.500000	87.855	170.3894
40.000000	87.834	170.0909
40.599998	87.832	169.5880
41.200001	87.819	168.8405
41.799999	87.771	168.1077
42.500000	87.715	167.5375
43.099998	87.699	167.0970
43.700001	87.682	166.5378
44.400002	87.625	165.9936
45.000000	87.574	165.8369
45.500000	87.557	165.8184
46.200001	87.560	165.6841
46.799999	87.554	165.4140
47.500000	87.521	165.0930
48.200001	87.475	164.9135
48.700001	87.453	164.8484
49.400002	87.444	164.6697
50.000000	87.435	164.3329
50.799999	87.391	163.7994
51.500000	87.340	163.4596
52.200001	87.303	163.1590
53.000000	87.263	162.7677
53.799999	87.221	162.4285
54.500000	87.195	162.1193
55.200001	87.162	161.7386
56.000000	87.109	161.3652
57.000000	87.057	161.0217
58.000000	87.012	160.5939
59.000000	86.961	160.1830
60.000000	86.913	159.7679
60.799999	86.872	159.4381
61.500000	86.838	159.1821
62.200001	86.806	158.9294
63.000000	86.768	158.6594
64.000000	86.726	158.3804
65.000000	86.692	158.0337
66.000000	86.645	157.6292
67.000000	86.587	157.2490
68.000000	86.521	156.9305
69.000000	86.462	156.7037
70.000000	86.416	156.4394
71.000000	86.365	156.1277
72.000000	86.309	155.9112
73.000000	86.272	155.7435
74.000000	86.246	155.4777
75.000000	86.209	155.1343
76.199997	86.145	154.7525
77.500000	86.064	154.4787
78.800003	85.999	154.2955
80.000000	85.948	154.0171
81.199997	85.881	153.7007
82.500000	85.808	153.4315
83.800003	85.737	153.1664
85.000000	85.673	152.9430
86.199997	85.612	152.7112
87.500000	85.547	152.4382
88.500000	85.498	152.2021
90.000000	85.424	151.8423
91.199997	85.371	151.5801
92.500000	85.318	151.3240
93.800003	85.262	151.1494
95.000000	85.210	151.1006
96.199997	85.166	151.0931
97.500000	85.115	150.9931
98.800003	85.046	150.8517
100.000000	84.985	150.7538
101.500000	84.924	150.5072
103.000000	84.858	150.1754
104.400002	84.799	149.9178
106.000000	84.733	149.6651
107.500000	84.670	149.5228
109.000000	84.612	149.4247
110.599998	84.546	149.3119
112.000000	84.480	149.2264
113.800003	84.393	149.1591
115.000000	84.344	149.0587
117.199997	84.257	148.7599
118.000000	84.231	148.6365
120.599998	84.135	148.2526
122.000000	84.073	148.2316
124.099998	83.987	148.3368
125.000000	83.950	148.3729
126.500000	83.887	148.3784
128.000000	83.827	148.3124
131.500000	83.703	148.0023
132.000000	83.686	147.9678
134.000000	83.620	147.8604
136.000000	83.544	147.7980
138.000000	83.460	147.7745
140.000000	83.367	147.7709
143.000000	83.234	147.9482
145.000000	83.160	148.0797
147.500000	83.075	148.2519
150.000000	83.008	148.4332
152.500000	82.945	148.6570
155.000000	82.902	148.9229
157.500000	82.860	148.9970
160.000000	82.810	149.0215
162.500000	82.769	149.0674
165.000000	82.734	149.0886
167.500000	82.693	149.0240
170.000000	82.639	148.8904
172.500000	82.577	148.8377
175.000000	82.525	148.8058
177.500000	82.465	148.7195
180.000000	82.399	148.6587
182.500000	82.334	148.6563
185.000000	82.268	148.6931
187.500000	82.195	148.7120
190.000000	82.120	148.7258
192.500000	82.056	148.7285
195.000000	81.996	148.7582
197.500000	81.935	148.8296
200.000000	81.873	148.9084
203.000000	81.803	148.9867
206.000000	81.731	149.0959
209.000000	81.664	149.2216
212.000000	81.597	149.3156
214.000000	81.548	149.4121
218.000000	81.445	149.6561
220.000000	81.400	149.7466
224.000000	81.330	149.9490
227.000000	81.278	150.2028
230.000000	81.212	150.4564
233.000000	81.149	150.6170
236.000000	81.098	150.6935
240.000000	81.039	150.8840
243.000000	80.987	151.0816
247.000000	80.896	151.2961
250.000000	80.827	151.4595
254.000000	80.762	151.8147
258.000000	80.710	152.0934
262.000000	80.657	152.3167
265.000000	80.621	152.5060
269.000000	80.572	152.7403
272.000000	80.532	152.9213
276.000000	80.465	153.2018
280.000000	80.394	153.4185
285.000000	80.327	153.6465
290.000000	80.259	153.9563
295.000000	80.182	154.2654
300.000000	80.107	154.6354
304.000000	80.060	155.0131
307.000000	80.028	155.3112
311.000000	79.995	155.6959
315.000000	79.969	156.0691
320.000000	79.930	156.5245
325.000000	79.889	156.9297
330.000000	79.854	157.3102
335.000000	79.828	157.6536
340.000000	79.798	157.9883
345.000000	79.751	158.2794
350.000000	79.701	158.5858
355.000000	79.653	158.9395
360.000000	79.604	159.2760
365.000000	79.562	159.6125
370.000000	79.523	160.0048
375.000000	79.488	160.4268
382.000000	79.443	160.9340
387.000000	79.402	161.2823
395.000000	79.354	161.8868
400.000000	79.329	162.2347
406.000000	79.287	162.6505
412.000000	79.239	163.1011
418.000000	79.201	163.5489
425.000000	79.164	164.0312
431.000000	79.129	164.5450
437.000000	79.096	165.0867
444.000000	79.069	165.6105
450.000000	79.054	166.0554
455.000000	79.044	166.4661
462.000000	79.031	167.0205
468.000000	79.021	167.4536
475.000000	79.008	167.9772
482.000000	78.992	168.4784
487.000000	78.986	168.8477
494.000000	78.979	169.4149
500.000000	78.969	169.8713
508.000000	78.956	170.4253
515.000000	78.958	170.8859
522.000000	78.958	171.3224
530.000000	78.952	171.8909
538.000000	78.944	172.4641
545.000000	78.942	172.9189
552.000000	78.942	173.3748
560.000000	78.938	173.9124
570.000000	78.925	174.6251
580.000000	78.919	175.3641
590.000000	78.925	176.0846
600.000000	78.918	176.8085
608.000000	78.912	177.3813
615.000000	78.915	177.8688
622.000000	78.921	178.3450
630.000000	78.929	178.9411
640.000000	78.944	179.7200
650.000000	78.961	-179.5571
660.000000	78.981	-178.8156
670.000000	79.004	-178.0617
680.000000	79.029	-177.3485
690.000000	79.051	-176.6325
700.000000	79.071	-175.8725
710.000000	79.098	-175.1474
720.000000	79.136	-174.4514
730.000000	79.177	-173.7061
740.000000	79.208	-172.9582
750.000000	79.243	-172.2135
762.000000	79.303	-171.3082
775.000000	79.375	-170.3596
788.000000	79.444	-169.4246
800.000000	79.513	-168.5741
812.000000	79.581	-167.7325
825.000000	79.662	-166.8209
838.000000	79.752	-165.9295
850.000000	79.841	-165.1363
862.000000	79.939	-164.2981
875.000000	80.047	-163.4306
885.000000	80.133	-162.8288
900.000000	80.272	-161.9321
912.000000	80.386	-161.2443
925.000000	80.514	-160.5250
938.000000	80.643	-159.8106
950.000000	80.765	-159.2062
962.000000	80.893	-158.6292
975.000000	81.036	-158.0085
988.000000	81.190	-157.4618
1000.000000	81.334	-157.0150
1015.000000	81.500	-156.4499
1030.000000	81.670	-155.9054
1044.000000	81.836	-155.4660
1060.000000	82.028	-155.0399
1075.000000	82.210	-154.6849
1090.000000	82.394	-154.3703
1106.000000	82.593	-154.0777
1120.000000	82.772	-153.8556
1138.000000	83.004	-153.6347
1150.000000	83.160	-153.5278
1172.000000	83.446	-153.3821
1180.000000	83.549	-153.3467
1206.000000	83.886	-153.3022
1220.000000	84.064	-153.3035
1241.000000	84.332	-153.3631
1250.000000	84.448	-153.4207
1265.000000	84.642	-153.5404
1280.000000	84.835	-153.6779
1315.000000	85.286	-154.1311
1320.000000	85.351	-154.2121
1340.000000	85.610	-154.5670
1360.000000	85.865	-154.9910
1380.000000	86.117	-155.4913
1400.000000	86.373	-156.0723
1430.000000	86.762	-157.0960
1450.000000	87.017	-157.8831
1475.000000	87.331	-159.0016
1500.000000	87.637	-160.2462
1525.000000	87.936	-161.6413
1550.000000	88.218	-163.1988
1575.000000	88.485	-164.9005
1600.000000	88.731	-166.7432
1625.000000	88.955	-168.7231
1650.000000	89.151	-170.8276
1675.000000	89.319	-173.0491
1700.000000	89.454	-175.3482
1725.000000	89.549	-177.6969
1750.000000	89.605	179.9411
1775.000000	89.625	177.6083
1800.000000	89.608	175.3631
1825.000000	89.562	173.2644
1850.000000	89.496	171.2860
1875.000000	89.408	169.3928
1900.000000	89.296	167.6217
1925.000000	89.165	166.0022
1950.000000	89.018	164.5446
1975.000000	88.859	163.2373
2000.000000	88.691	162.0834
2030.000000	88.480	160.9110
2060.000000	88.257	159.9558
2090.000000	88.026	159.2491
2120.000000	87.797	158.8285
2140.000000	87.652	158.7117
2180.000000	87.396	158.7936
2200.000000	87.287	158.9290
2240.000000	87.100	159.2938
2270.000000	86.981	159.6307
2300.000000	86.878	160.0208
2330.000000	86.791	160.4522
2360.000000	86.724	160.9257
2400.000000	86.663	161.6075
2430.000000	86.642	162.1382
2470.000000	86.645	162.8376
2500.000000	86.673	163.3125
2540.000000	86.739	163.8380
2580.000000	86.833	164.1652
2620.000000	86.949	164.2498
2650.000000	87.045	164.1402
2690.000000	87.169	163.7355
2720.000000	87.253	163.2253
2760.000000	87.343	162.2908
2800.000000	87.396	161.1122
2850.000000	87.395	159.4096
2900.000000	87.300	157.6213
2950.000000	87.111	155.9943
3000.000000	86.836	154.7551
3040.000000	86.575	154.1855
3070.000000	86.364	154.0314
3110.000000	86.079	154.1655
3150.000000	85.801	154.6599
3200.000000	85.479	155.7494
3250.000000	85.196	157.2841
3300.000000	84.964	159.1582
3350.000000	84.793	161.3083
