* Measurement data measured by REW V5.20.7
* Source: 마이크(Realtek High Definition Audi, MICROPHONE (마스), L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 8, 2023 4:52:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: KZ D-Fi R (1000)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	78.855	-153.7959
20.600000	78.867	-154.0103
20.900000	78.889	-154.4371
21.200001	78.900	-154.9564
21.400000	78.897	-155.3371
21.799999	78.867	-156.1120
22.000000	78.842	-156.4664
22.400000	78.784	-157.0400
22.700001	78.750	-157.3639
23.000000	78.734	-157.6617
23.299999	78.738	-158.0132
23.600000	78.755	-158.4683
24.000000	78.785	-159.2613
24.299999	78.802	-159.9605
24.700001	78.808	-160.9452
25.000000	78.800	-161.6606
25.400000	78.779	-162.5252
25.799999	78.751	-163.2499
26.200001	78.725	-163.8177
26.500000	78.711	-164.1473
26.900000	78.706	-164.4955
27.200001	78.712	-164.7355
27.600000	78.732	-165.0942
28.000000	78.752	-165.5403
28.500000	78.760	-166.1841
29.000000	78.741	-166.7942
29.500000	78.709	-167.2882
30.000000	78.680	-167.7054
30.400000	78.660	-168.0443
30.700001	78.645	-168.3161
31.100000	78.622	-168.6913
31.500000	78.597	-169.0596
32.000000	78.566	-169.4975
32.500000	78.545	-169.9397
33.000000	78.530	-170.4281
33.500000	78.518	-170.9637
34.000000	78.506	-171.5055
34.500000	78.494	-172.0125
35.000000	78.485	-172.4768
35.500000	78.480	-172.9154
36.000000	78.477	-173.3396
36.500000	78.471	-173.7408
37.000000	78.463	-174.1060
37.500000	78.455	-174.4402
38.200001	78.440	-174.8931
38.700001	78.422	-175.2155
39.500000	78.383	-175.6949
40.000000	78.358	-175.9698
40.599998	78.329	-176.3027
41.200001	78.300	-176.6581
41.799999	78.272	-177.0275
42.500000	78.240	-177.4618
43.099998	78.216	-177.8380
43.700001	78.195	-178.2173
44.400002	78.171	-178.6514
45.000000	78.150	-179.0015
45.500000	78.134	-179.2710
46.200001	78.114	-179.6200
46.799999	78.098	-179.9110
47.500000	78.078	179.7447
48.200001	78.053	179.4108
48.700001	78.032	179.1930
49.400002	78.004	178.9182
50.000000	77.982	178.6887
50.799999	77.955	178.3535
51.500000	77.929	178.0359
52.200001	77.901	177.7263
53.000000	77.871	177.3935
53.799999	77.844	177.0659
54.500000	77.820	176.7853
55.200001	77.795	176.5187
56.000000	77.768	176.2222
57.000000	77.731	175.8628
58.000000	77.692	175.5466
59.000000	77.657	175.2297
60.000000	77.618	174.8898
60.799999	77.584	174.6418
61.500000	77.556	174.4354
62.200001	77.529	174.2231
63.000000	77.495	173.9894
64.000000	77.453	173.7396
65.000000	77.416	173.5070
66.000000	77.380	173.2747
67.000000	77.345	173.0577
68.000000	77.314	172.8314
69.000000	77.283	172.5938
70.000000	77.252	172.3722
71.000000	77.225	172.1490
72.000000	77.198	171.9038
73.000000	77.168	171.6589
74.000000	77.135	171.4296
75.000000	77.101	171.2141
76.199997	77.059	170.9743
77.500000	77.012	170.7176
78.800003	76.963	170.4667
80.000000	76.916	170.2509
81.199997	76.871	170.0380
82.500000	76.820	169.8229
83.800003	76.771	169.6241
85.000000	76.727	169.4416
86.199997	76.680	169.2699
87.500000	76.630	169.0963
88.500000	76.590	168.9520
90.000000	76.523	168.7549
91.199997	76.468	168.6343
92.500000	76.406	168.5327
93.800003	76.342	168.5067
95.000000	76.286	168.5667
96.199997	76.240	168.6889
97.500000	76.205	168.8491
98.800003	76.188	168.9504
100.000000	76.175	168.9280
101.500000	76.145	168.8177
103.000000	76.102	168.7308
104.400002	76.053	168.7407
106.000000	76.001	168.9308
107.500000	75.977	169.2509
109.000000	75.987	169.5671
110.599998	76.029	169.7152
112.000000	76.072	169.5909
113.800003	76.102	169.1746
115.000000	76.102	168.8388
117.199997	76.070	168.2343
118.000000	76.050	168.0460
120.599998	75.978	167.5753
122.000000	75.937	167.3714
124.099998	75.873	167.1305
125.000000	75.847	167.0380
126.500000	75.802	166.8913
128.000000	75.756	166.7728
131.500000	75.659	166.5646
132.000000	75.646	166.5401
134.000000	75.593	166.4514
136.000000	75.539	166.3762
138.000000	75.487	166.3148
140.000000	75.438	166.2602
143.000000	75.364	166.2009
145.000000	75.314	166.1780
147.500000	75.254	166.1615
150.000000	75.197	166.1469
152.500000	75.141	166.1353
155.000000	75.087	166.1238
157.500000	75.031	166.1263
160.000000	74.977	166.1358
162.500000	74.924	166.1425
165.000000	74.872	166.1655
167.500000	74.822	166.1966
170.000000	74.772	166.2233
172.500000	74.723	166.2535
175.000000	74.677	166.2855
177.500000	74.630	166.3228
180.000000	74.585	166.3712
182.500000	74.540	166.4291
185.000000	74.496	166.4952
187.500000	74.451	166.5672
190.000000	74.406	166.6413
192.500000	74.360	166.7212
195.000000	74.313	166.8159
197.500000	74.267	166.9212
200.000000	74.223	167.0369
203.000000	74.173	167.1989
206.000000	74.129	167.3808
209.000000	74.091	167.5531
212.000000	74.055	167.6814
214.000000	74.031	167.7427
218.000000	73.978	167.8469
220.000000	73.948	167.9039
224.000000	73.886	168.0345
227.000000	73.839	168.1425
230.000000	73.793	168.2601
233.000000	73.748	168.3910
236.000000	73.704	168.5312
240.000000	73.646	168.7216
243.000000	73.604	168.8604
247.000000	73.552	169.0513
250.000000	73.515	169.1989
254.000000	73.466	169.3951
258.000000	73.418	169.5994
262.000000	73.372	169.8187
265.000000	73.339	169.9874
269.000000	73.294	170.2151
272.000000	73.261	170.3926
276.000000	73.219	170.6286
280.000000	73.178	170.8610
285.000000	73.128	171.1593
290.000000	73.079	171.4489
295.000000	73.032	171.7321
300.000000	72.988	172.0252
304.000000	72.953	172.2639
307.000000	72.927	172.4397
311.000000	72.894	172.6718
315.000000	72.861	172.9102
320.000000	72.821	173.2175
325.000000	72.781	173.5282
330.000000	72.743	173.8393
335.000000	72.706	174.1572
340.000000	72.669	174.4792
345.000000	72.632	174.7995
350.000000	72.596	175.1221
355.000000	72.560	175.4440
360.000000	72.525	175.7556
365.000000	72.492	176.0655
370.000000	72.460	176.3802
375.000000	72.429	176.6933
382.000000	72.388	177.1381
387.000000	72.360	177.4596
395.000000	72.317	177.9850
400.000000	72.290	178.3091
406.000000	72.259	178.6873
412.000000	72.229	179.0700
418.000000	72.201	179.4652
425.000000	72.168	179.9160
431.000000	72.142	-179.6997
437.000000	72.118	-179.3103
444.000000	72.093	-178.8555
450.000000	72.070	-178.4725
455.000000	72.052	-178.1564
462.000000	72.029	-177.7085
468.000000	72.011	-177.3203
475.000000	71.990	-176.8695
482.000000	71.970	-176.4193
487.000000	71.957	-176.0941
494.000000	71.940	-175.6419
500.000000	71.925	-175.2594
508.000000	71.907	-174.7550
515.000000	71.893	-174.3053
522.000000	71.879	-173.8431
530.000000	71.864	-173.3125
538.000000	71.849	-172.7829
545.000000	71.834	-172.3309
552.000000	71.820	-171.8840
