* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 1 오후 5:19:25
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_Crystal
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	83.936	-169.6003
20.600000	83.921	-169.8700
20.900000	83.887	-170.3172
21.200001	83.852	-170.6534
21.400000	83.832	-170.8307
21.799999	83.799	-171.1544
22.000000	83.787	-171.3344
22.400000	83.771	-171.7622
22.700001	83.763	-172.1477
23.000000	83.756	-172.5864
23.299999	83.748	-173.0702
23.600000	83.741	-173.5928
24.000000	83.729	-174.3365
24.299999	83.717	-174.9106
24.700001	83.694	-175.6585
25.000000	83.672	-176.1720
25.400000	83.641	-176.7576
25.799999	83.618	-177.2238
26.200001	83.607	-177.6068
26.500000	83.608	-177.8750
26.900000	83.617	-178.2449
27.200001	83.624	-178.5452
27.600000	83.632	-178.9768
28.000000	83.634	-179.4330
28.500000	83.628	179.9799
29.000000	83.609	179.3928
29.500000	83.577	178.8331
30.000000	83.539	178.3274
30.400000	83.507	177.9609
30.700001	83.486	177.6991
31.100000	83.459	177.3552
31.500000	83.434	177.0144
32.000000	83.406	176.6013
32.500000	83.386	176.1976
33.000000	83.378	175.7593
33.500000	83.374	175.2468
34.000000	83.360	174.6933
34.500000	83.332	174.2066
35.000000	83.301	173.8646
35.500000	83.286	173.6287
36.000000	83.291	173.3650
36.500000	83.303	172.9720
37.000000	83.300	172.4687
37.500000	83.274	171.9625
38.200001	83.215	171.3947
38.700001	83.174	171.0624
39.500000	83.111	170.4983
40.000000	83.065	170.1360
40.599998	83.005	169.7621
41.200001	82.953	169.4566
41.799999	82.915	169.1505
42.500000	82.878	168.7487
43.099998	82.848	168.4053
43.700001	82.824	168.0896
44.400002	82.804	167.7240
45.000000	82.790	167.3758
45.500000	82.776	167.0595
46.200001	82.746	166.6133
46.799999	82.713	166.2668
47.500000	82.672	165.9111
48.200001	82.634	165.5717
48.700001	82.606	165.3330
49.400002	82.568	165.0215
50.000000	82.540	164.7595
50.799999	82.510	164.3389
51.500000	82.476	163.8975
52.200001	82.428	163.4790
53.000000	82.368	163.1219
53.799999	82.319	162.8571
54.500000	82.286	162.6134
55.200001	82.252	162.3333
56.000000	82.210	162.0073
57.000000	82.155	161.5950
58.000000	82.090	161.1635
59.000000	82.017	160.7501
60.000000	81.933	160.3547
60.799999	81.862	160.1107
61.500000	81.810	159.9524
62.200001	81.768	159.7831
63.000000	81.724	159.5342
64.000000	81.661	159.2238
65.000000	81.603	159.0005
66.000000	81.558	158.7394
67.000000	81.505	158.3909
68.000000	81.437	158.0547
69.000000	81.360	157.7798
70.000000	81.290	157.5466
71.000000	81.227	157.2407
72.000000	81.155	156.9097
73.000000	81.082	156.6151
74.000000	81.005	156.3835
75.000000	80.936	156.2759
76.199997	80.870	156.1455
77.500000	80.791	155.9596
78.800003	80.694	155.7755
80.000000	80.602	155.7495
81.199997	80.546	155.7181
82.500000	80.502	155.5414
83.800003	80.465	155.4393
85.000000	80.464	155.4204
86.199997	80.460	155.1221
87.500000	80.367	154.8755
88.500000	80.287	155.0275
90.000000	80.219	155.2015
91.199997	80.184	155.0503
92.500000	80.139	154.7019
93.800003	80.090	154.3911
95.000000	80.038	154.1485
96.199997	79.967	154.0320
97.500000	79.883	154.0207
