* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 1 오후 5:38:24
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_Final
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	84.351	-170.1535
20.600000	84.355	-170.3801
20.900000	84.361	-170.7895
21.200001	84.359	-171.1915
21.400000	84.353	-171.4547
21.799999	84.334	-171.9819
22.000000	84.321	-172.2476
22.400000	84.294	-172.7744
22.700001	84.275	-173.1696
23.000000	84.257	-173.5761
23.299999	84.240	-173.9985
23.600000	84.224	-174.4323
24.000000	84.204	-175.0094
24.299999	84.190	-175.4211
24.700001	84.176	-175.9249
25.000000	84.172	-176.2728
25.400000	84.176	-176.7214
25.799999	84.188	-177.1895
26.200001	84.201	-177.6970
26.500000	84.206	-178.0942
26.900000	84.201	-178.6161
27.200001	84.189	-178.9768
27.600000	84.167	-179.3954
28.000000	84.143	-179.7460
28.500000	84.118	179.8646
29.000000	84.098	179.4597
29.500000	84.074	179.0082
30.000000	84.043	178.5332
30.400000	84.014	178.1652
30.700001	83.992	177.9036
31.100000	83.965	177.5669
31.500000	83.943	177.2267
32.000000	83.921	176.7685
32.500000	83.902	176.2665
33.000000	83.881	175.7450
33.500000	83.861	175.2379
34.000000	83.843	174.7675
34.500000	83.825	174.3369
35.000000	83.810	173.9374
35.500000	83.798	173.5548
36.000000	83.785	173.1771
36.500000	83.770	172.8003
37.000000	83.750	172.4301
37.500000	83.724	172.0740
38.200001	83.677	171.6066
38.700001	83.637	171.3013
39.500000	83.572	170.8836
40.000000	83.538	170.6439
40.599998	83.509	170.3062
41.200001	83.480	169.8693
41.799999	83.440	169.3913
42.500000	83.386	168.9079
43.099998	83.348	168.5676
43.700001	83.321	168.2272
44.400002	83.290	167.8086
45.000000	83.259	167.4854
45.500000	83.236	167.2620
46.200001	83.216	166.9641
46.799999	83.206	166.6364
47.500000	83.184	166.1390
