* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 11. 13 ¿ÀÈÄ 1:25:32
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	112.193	-172.5554
20.600000	112.176	-172.8719
20.900000	112.141	-173.3528
21.200001	112.111	-173.5921
21.400000	112.104	-173.6534
21.799999	112.125	-173.7366
22.000000	112.153	-173.8513
22.400000	112.224	-174.3506
22.700001	112.268	-174.9618
23.000000	112.289	-175.6990
23.299999	112.283	-176.4374
23.600000	112.260	-177.0845
24.000000	112.222	-177.7329
24.299999	112.207	-178.0917
24.700001	112.214	-178.5234
25.000000	112.233	-178.8963
25.400000	112.262	-179.4984
25.799999	112.279	179.8319
26.200001	112.283	179.1756
26.500000	112.279	178.7142
26.900000	112.266	178.1344
27.200001	112.249	177.7243
27.600000	112.216	177.2386
28.000000	112.176	176.8845
28.500000	112.144	176.6495
29.000000	112.157	176.4512
29.500000	112.205	175.9962
30.000000	112.238	175.2118
30.400000	112.231	174.5238
30.700001	112.212	174.0888
31.100000	112.188	173.6707
31.500000	112.186	173.3498
32.000000	112.214	172.8268
32.500000	112.231	172.0486
33.000000	112.199	171.2913
33.500000	112.142	170.9262
34.000000	112.129	170.9413
34.500000	112.186	170.8696
35.000000	112.260	170.3349
35.500000	112.276	169.4651
36.000000	112.219	168.7384
36.500000	112.142	168.4309
37.000000	112.103	168.3694
37.500000	112.107	168.2033
38.200001	112.114	167.5786
38.700001	112.098	167.0193
39.500000	112.061	166.1210
40.000000	112.034	165.5176
40.599998	111.988	164.8409
41.200001	111.947	164.3452
41.799999	111.938	163.9294
42.500000	111.954	163.3060
43.099998	111.959	162.6867
43.700001	111.955	162.1302
44.400002	111.952	161.5561
45.000000	111.949	161.0633
45.500000	111.942	160.6580
46.200001	111.929	160.0959
46.799999	111.915	159.5643
47.500000	111.881	158.9023
48.200001	111.831	158.3247
48.700001	111.800	157.9791
49.400002	111.769	157.5028
50.000000	111.748	157.0530
50.799999	111.717	156.4209
51.500000	111.686	155.8940
52.200001	111.653	155.4529
53.000000	111.629	155.0612
53.799999	111.626	154.6473
54.500000	111.624	154.1713
55.200001	111.607	153.6441
56.000000	111.574	153.0871
57.000000	111.530	152.3874
58.000000	111.456	151.7190
59.000000	111.391	151.3745
60.000000	111.385	150.8920
60.799999	111.367	150.2588
61.500000	111.335	149.7525
62.200001	111.307	149.3262
63.000000	111.283	148.8299
64.000000	111.250	148.1611
65.000000	111.200	147.5096
66.000000	111.137	147.0095
67.000000	111.088	146.6063
68.000000	111.050	146.1044
69.000000	111.004	145.4875
70.000000	110.946	144.8549
71.000000	110.894	144.2485
72.000000	110.857	143.6051
73.000000	110.828	142.8757
74.000000	110.787	142.0737
75.000000	110.713	141.4428
76.199997	110.640	141.1760
77.500000	110.638	140.9099
78.800003	110.626	140.1954
80.000000	110.557	139.5146
81.199997	110.478	139.0532
82.500000	110.415	138.6066
83.800003	110.371	138.1120
85.000000	110.343	137.5593
86.199997	110.304	136.8784
87.500000	110.235	136.2325
88.500000	110.184	135.8380
90.000000	110.116	135.3076
91.199997	110.081	134.8959
92.500000	110.049	134.3030
93.800003	109.995	133.6765
95.000000	109.934	133.2170
96.199997	109.880	132.8223
97.500000	109.824	132.3692
98.800003	109.762	131.9029
100.000000	109.704	131.5083
101.500000	109.641	131.0414
103.000000	109.587	130.5289
104.400002	109.532	130.0403
106.000000	109.467	129.5248
107.500000	109.406	129.0675
109.000000	109.348	128.6027
110.599998	109.288	128.0854
112.000000	109.237	127.6178
113.800003	109.171	127.0441
115.000000	109.128	126.6971
117.199997	109.043	126.0865
118.000000	109.006	125.8805
120.599998	108.900	125.3417
122.000000	108.860	124.9260
124.099998	108.788	124.2549
125.000000	108.758	123.9977
126.500000	108.708	123.5896
128.000000	108.655	123.2139
131.500000	108.549	122.4561
132.000000	108.536	122.3338
134.000000	108.479	121.8224
136.000000	108.415	121.3630
138.000000	108.365	120.9457
140.000000	108.323	120.4854
143.000000	108.262	119.9357
145.000000	108.226	119.6163
147.500000	108.156	119.0198
150.000000	108.052	118.4432
152.500000	107.969	117.9332
155.000000	107.903	117.3942
157.500000	107.842	116.8873
160.000000	107.783	116.4562
162.500000	107.733	116.1384
165.000000	107.687	115.8026
167.500000	107.654	115.4733
170.000000	107.639	114.9706
172.500000	107.610	114.3471
175.000000	107.572	113.7832
177.500000	107.544	113.2729
180.000000	107.519	112.6681
182.500000	107.465	112.0225
185.000000	107.398	111.4609
187.500000	107.332	110.9164
190.000000	107.266	110.3608
192.500000	107.204	109.8521
195.000000	107.151	109.3922
197.500000	107.098	108.9892
200.000000	107.043	108.6401
203.000000	106.982	108.1730
206.000000	106.919	107.6124
209.000000	106.857	107.1450
212.000000	106.810	106.7793
214.000000	106.781	106.5077
218.000000	106.712	105.9308
220.000000	106.680	105.6483
224.000000	106.616	105.0859
227.000000	106.567	104.6879
230.000000	106.526	104.2889
233.000000	106.487	103.9045
236.000000	106.447	103.5275
240.000000	106.393	103.0251
243.000000	106.355	102.7184
247.000000	106.306	102.3200
250.000000	106.269	101.9778
254.000000	106.223	101.4930
258.000000	106.175	101.0383
262.000000	106.128	100.6167
265.000000	106.095	100.3077
269.000000	106.054	99.9019
272.000000	106.027	99.5913
276.000000	105.994	99.1700
280.000000	105.964	98.7886
285.000000	105.929	98.3337
290.000000	105.895	97.8778
295.000000	105.864	97.4375
300.000000	105.833	96.9800
304.000000	105.810	96.6403
307.000000	105.795	96.3980
311.000000	105.778	96.0894
315.000000	105.764	95.7921
320.000000	105.748	95.4053
325.000000	105.730	95.0167
330.000000	105.714	94.6391
335.000000	105.701	94.2722
340.000000	105.692	93.9119
345.000000	105.685	93.5611
350.000000	105.676	93.2316
355.000000	105.662	92.8964
360.000000	105.652	92.5534
365.000000	105.649	92.2445
370.000000	105.645	91.9334
375.000000	105.641	91.6109
382.000000	105.638	91.1757
387.000000	105.637	90.8694
395.000000	105.638	90.3824
400.000000	105.642	90.0750
406.000000	105.647	89.7255
412.000000	105.651	89.3836
418.000000	105.655	89.0253
425.000000	105.669	88.5978
431.000000	105.683	88.2334
437.000000	105.696	87.8848
444.000000	105.711	87.4964
450.000000	105.727	87.1599
455.000000	105.743	86.8709
462.000000	105.763	86.4817
468.000000	105.777	86.1741
