* Measurement data measured by REW V5.20.7
* Source: ???(Realtek High Definition Audi, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 14-Oct-2022 00:35:25
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Ultrasone Pyco R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	72.777	-146.1089
20.600000	72.805	-146.1251
20.900000	72.866	-146.2102
21.200001	72.930	-146.4263
21.400000	72.970	-146.6497
21.799999	73.037	-147.2461
22.000000	73.061	-147.5912
22.400000	73.089	-148.3121
22.700001	73.096	-148.8460
23.000000	73.097	-149.3582
23.299999	73.094	-149.8480
23.600000	73.090	-150.3161
24.000000	73.086	-150.9067
24.299999	73.085	-151.3236
24.700001	73.086	-151.8432
25.000000	73.088	-152.2043
25.400000	73.093	-152.6435
25.799999	73.102	-153.0272
26.200001	73.118	-153.3590
26.500000	73.135	-153.5907
26.900000	73.163	-153.9102
27.200001	73.185	-154.1794
27.600000	73.211	-154.5834
28.000000	73.226	-155.0068
28.500000	73.234	-155.4883
29.000000	73.243	-155.8958
29.500000	73.261	-156.3166
30.000000	73.279	-156.8445
30.400000	73.278	-157.3136
30.700001	73.267	-157.6359
31.100000	73.244	-157.9485
31.500000	73.229	-158.1064
32.000000	73.245	-158.1910
32.500000	73.303	-158.3809
33.000000	73.375	-158.8500
33.500000	73.426	-159.5565
34.000000	73.437	-160.2924
34.500000	73.420	-160.8508
35.000000	73.399	-161.1645
35.500000	73.397	-161.3179
36.000000	73.420	-161.4633
36.500000	73.455	-161.7083
37.000000	73.487	-162.0732
37.500000	73.506	-162.5167
38.200001	73.506	-163.1735
38.700001	73.488	-163.6124
39.500000	73.444	-164.1521
40.000000	73.421	-164.3683
40.599998	73.413	-164.5660
41.200001	73.427	-164.7967
41.799999	73.453	-165.1238
42.500000	73.481	-165.6349
43.099998	73.486	-166.1050
43.700001	73.476	-166.4623
44.400002	73.472	-166.6717
45.000000	73.494	-166.8224
45.500000	73.520	-167.0544
46.200001	73.537	-167.5048
46.799999	73.530	-167.8438
47.500000	73.522	-168.1262
48.200001	73.526	-168.4314
48.700001	73.526	-168.6974
49.400002	73.514	-169.0538
50.000000	73.503	-169.2901
50.799999	73.501	-169.5627
51.500000	73.508	-169.8398
52.200001	73.516	-170.1673
53.000000	73.517	-170.5657
53.799999	73.508	-170.9090
54.500000	73.501	-171.1236
55.200001	73.505	-171.3198
56.000000	73.515	-171.6222
57.000000	73.516	-172.0615
58.000000	73.510	-172.4699
59.000000	73.496	-172.8689
60.000000	73.481	-173.1491
60.799999	73.484	-173.3444
61.500000	73.491	-173.5755
62.200001	73.494	-173.8432
63.000000	73.492	-174.1582
64.000000	73.482	-174.5532
65.000000	73.465	-174.8612
66.000000	73.462	-175.1132
67.000000	73.467	-175.4359
68.000000	73.465	-175.7678
69.000000	73.463	-176.0627
70.000000	73.461	-176.3512
71.000000	73.456	-176.6359
72.000000	73.449	-176.9133
73.000000	73.439	-177.1682
74.000000	73.431	-177.3994
75.000000	73.428	-177.6382
76.199997	73.424	-177.9570
77.500000	73.415	-178.3052
78.800003	73.402	-178.6382
80.000000	73.387	-178.9185
81.199997	73.374	-179.1768
82.500000	73.364	-179.4736
83.800003	73.354	-179.7992
85.000000	73.343	179.9039
86.199997	73.332	179.6180
87.500000	73.317	179.3306
88.500000	73.305	179.1286
90.000000	73.287	178.8309
91.199997	73.270	178.6000
92.500000	73.256	178.3581
93.800003	73.245	178.0871
95.000000	73.233	177.8237
96.199997	73.220	177.5686
97.500000	73.205	177.3132
98.800003	73.189	177.0838
100.000000	73.176	176.8747
101.500000	73.160	176.6026
103.000000	73.142	176.3260
104.400002	73.125	176.0858
106.000000	73.108	175.8328
107.500000	73.093	175.5960
109.000000	73.074	175.3524
110.599998	73.052	175.0983
112.000000	73.034	174.8697
113.800003	73.007	174.5752
115.000000	72.990	174.4062
117.199997	72.968	174.0861
118.000000	72.959	173.9579
120.599998	72.925	173.5814
122.000000	72.908	173.3976
124.099998	72.883	173.1110
125.000000	72.871	172.9876
126.500000	72.850	172.7794
128.000000	72.827	172.5719
131.500000	72.781	172.1007
132.000000	72.775	172.0341
134.000000	72.750	171.7892
136.000000	72.726	171.5594
138.000000	72.697	171.3206
140.000000	72.664	171.1113
143.000000	72.621	170.8150
145.000000	72.594	170.5923
147.500000	72.557	170.3104
150.000000	72.519	170.0597
152.500000	72.480	169.8115
155.000000	72.438	169.5829
157.500000	72.397	169.3720
160.000000	72.356	169.1660
162.500000	72.317	168.9604
165.000000	72.277	168.7480
167.500000	72.238	168.5590
170.000000	72.202	168.3571
172.500000	72.164	168.1412
175.000000	72.126	167.9528
177.500000	72.091	167.7979
180.000000	72.057	167.6637
182.500000	72.023	167.5343
185.000000	71.990	167.3722
187.500000	71.955	167.1843
190.000000	71.916	167.0272
192.500000	71.877	166.9015
195.000000	71.837	166.7804
197.500000	71.796	166.6646
200.000000	71.757	166.5471
203.000000	71.710	166.4022
206.000000	71.662	166.2590
209.000000	71.615	166.1180
212.000000	71.567	165.9853
214.000000	71.536	165.9059
218.000000	71.474	165.7540
220.000000	71.442	165.6721
224.000000	71.375	165.5307
227.000000	71.327	165.4709
230.000000	71.279	165.4258
233.000000	71.230	165.3632
236.000000	71.181	165.2811
240.000000	71.118	165.1757
243.000000	71.074	165.1093
247.000000	71.018	165.0200
250.000000	70.975	164.9753
254.000000	70.918	164.9259
258.000000	70.861	164.8724
262.000000	70.804	164.8387
265.000000	70.763	164.8198
