* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 24 오후 9:58:44
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_50ohm
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	84.357	152.3710
20.600000	84.383	152.1544
20.900000	84.426	151.6935
21.200001	84.435	151.0766
21.400000	84.419	150.6345
21.799999	84.346	149.8104
22.000000	84.297	149.4817
22.400000	84.200	149.0231
22.700001	84.142	148.7771
23.000000	84.102	148.5062
23.299999	84.072	148.1443
23.600000	84.041	147.6928
24.000000	83.986	147.0280
24.299999	83.934	146.5721
24.700001	83.863	146.0918
25.000000	83.817	145.8115
25.400000	83.771	145.4648
25.799999	83.734	145.0688
26.200001	83.694	144.6269
26.500000	83.657	144.3087
26.900000	83.602	143.9459
27.200001	83.561	143.7144
27.600000	83.510	143.4113
28.000000	83.458	143.0617
28.500000	83.378	142.5845
29.000000	83.277	142.1982
29.500000	83.179	141.9634
30.000000	83.109	141.7506
30.400000	83.068	141.4719
30.700001	83.037	141.1767
31.100000	82.985	140.7119
31.500000	82.919	140.2469
32.000000	82.826	139.7710
32.500000	82.742	139.4232
33.000000	82.678	139.1144
33.500000	82.632	138.7604
34.000000	82.592	138.3404
34.500000	82.545	137.8894
35.000000	82.487	137.4603
35.500000	82.424	137.0963
36.000000	82.365	136.7846
36.500000	82.311	136.4571
37.000000	82.254	136.0597
37.500000	82.178	135.6274
38.200001	82.041	135.1496
38.700001	81.941	134.9597
39.500000	81.813	134.7356
40.000000	81.750	134.5249
40.599998	81.678	134.1830
41.200001	81.605	133.7960
41.799999	81.531	133.4048
42.500000	81.449	132.9712
43.099998	81.384	132.6274
43.700001	81.322	132.3066
44.400002	81.249	131.9686
45.000000	81.187	131.7174
45.500000	81.138	131.5177
46.200001	81.067	131.2199
46.799999	81.000	130.9596
47.500000	80.918	130.6808
48.200001	80.839	130.3847
48.700001	80.782	130.1291
49.400002	80.691	129.7451
50.000000	80.604	129.4757
50.799999	80.501	129.2207
51.500000	80.431	128.9678
52.200001	80.361	128.6468
53.000000	80.275	128.3318
53.799999	80.200	128.0764
54.500000	80.138	127.7979
55.200001	80.066	127.5121
56.000000	79.977	127.2435
57.000000	79.858	126.9146
58.000000	79.732	126.6709
59.000000	79.625	126.3858
60.000000	79.499	125.9662
60.799999	79.388	125.7893
61.500000	79.314	125.7377
62.200001	79.267	125.6248
63.000000	79.219	125.3453
64.000000	79.137	124.9587
65.000000	79.053	124.6803
66.000000	78.969	124.4115
67.000000	78.877	124.2526
68.000000	78.799	124.1196
69.000000	78.713	123.8571
70.000000	78.606	123.6230
71.000000	78.496	123.4652
72.000000	78.394	123.3683
73.000000	78.316	123.2522
74.000000	78.249	122.9782
75.000000	78.169	122.6242
76.199997	78.060	122.3434
77.500000	77.969	122.1370
78.800003	77.875	121.7631
80.000000	77.747	121.5595
81.199997	77.635	121.6211
82.500000	77.550	121.5265
83.800003	77.461	121.2841
85.000000	77.387	121.0266
86.199997	77.315	120.7179
87.500000	77.238	120.4752
88.500000	77.182	120.3778
90.000000	77.102	120.3157
91.199997	77.030	120.3922
92.500000	76.961	120.5220
93.800003	76.872	120.5465
95.000000	76.767	120.6380
96.199997	76.686	120.6508
97.500000	76.579	120.2204
98.800003	76.413	119.8672
100.000000	76.270	119.7975
101.500000	76.122	119.8703
103.000000	75.991	119.9635
104.400002	75.858	120.1968
106.000000	75.825	120.4890
107.500000	75.844	119.5663
109.000000	75.770	118.7477
110.599998	75.748	118.8314
112.000000	75.740	119.1464
113.800003	75.604	119.5720
115.000000	75.416	119.4154
117.199997	74.851	117.0865
118.000000	74.563	115.9400
120.599998	73.992	117.1942
122.000000	74.368	118.1182
124.099998	74.800	117.4731
125.000000	74.881	117.5852
126.500000	74.934	118.1452
128.000000	74.919	118.4791
131.500000	74.637	117.4487
132.000000	74.580	117.3741
134.000000	74.447	117.4620
136.000000	74.395	117.3673
138.000000	74.353	117.6449
140.000000	74.354	118.0803
143.000000	74.258	118.5865
145.000000	74.094	118.9982
147.500000	73.981	119.5869
150.000000	73.960	119.8734
152.500000	73.978	120.3457
155.000000	74.023	120.5341
157.500000	74.059	120.1787
160.000000	74.038	119.7466
162.500000	74.013	119.4862
165.000000	73.976	119.0420
167.500000	73.906	118.5058
170.000000	73.827	117.9424
172.500000	73.755	117.3990
175.000000	73.684	117.2170
177.500000	73.611	117.3575
180.000000	73.532	117.4264
182.500000	73.482	117.2166
185.000000	73.442	116.8352
187.500000	73.374	116.6287
190.000000	73.301	116.4621
192.500000	73.248	116.1835
195.000000	73.212	116.0855
197.500000	73.188	116.2499
200.000000	73.152	116.3469
203.000000	73.083	116.2251
206.000000	73.007	116.1450
209.000000	72.949	116.1812
212.000000	72.897	116.0552
214.000000	72.860	115.9900
218.000000	72.803	116.1289
220.000000	72.777	116.2019
224.000000	72.722	116.0745
227.000000	72.687	115.8816
230.000000	72.643	115.8613
233.000000	72.596	115.8893
236.000000	72.558	115.7143
240.000000	72.508	115.4379
243.000000	72.471	115.4428
247.000000	72.424	115.3738
250.000000	72.392	115.2584
254.000000	72.363	115.1911
258.000000	72.318	115.1830
262.000000	72.258	115.1849
265.000000	72.221	115.1811
269.000000	72.206	115.1081
272.000000	72.201	114.9762
276.000000	72.177	114.8433
280.000000	72.158	114.8045
285.000000	72.152	114.7769
290.000000	72.127	114.6681
