* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone(High Definition Audio Device), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2023. 2. 19 오후 9:24:11
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_AET08
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	96.481	29.8379
20.600000	96.503	29.4430
20.900000	96.539	28.7508
21.200001	96.558	28.1330
21.400000	96.561	27.7752
21.799999	96.556	27.1668
22.000000	96.554	26.9066
22.400000	96.561	26.4575
22.700001	96.581	26.1372
23.000000	96.615	25.7712
23.299999	96.656	25.3213
23.600000	96.697	24.7778
24.000000	96.744	23.9361
24.299999	96.768	23.2754
24.700001	96.783	22.4493
25.000000	96.787	21.9243
25.400000	96.796	21.3758
25.799999	96.822	20.9554
26.200001	96.868	20.5608
26.500000	96.910	20.2226
26.900000	96.962	19.6913
27.200001	96.989	19.2627
27.600000	97.009	18.7273
28.000000	97.019	18.3032
28.500000	97.039	17.9018
29.000000	97.074	17.4695
29.500000	97.099	16.9000
30.000000	97.096	16.3018
30.400000	97.081	15.9296
30.700001	97.072	15.7340
31.100000	97.075	15.5266
31.500000	97.094	15.2885
32.000000	97.127	14.8646
32.500000	97.155	14.3480
33.000000	97.183	13.8191
33.500000	97.220	13.2516
34.000000	97.256	12.5848
34.500000	97.269	11.8849
35.000000	97.261	11.3136
35.500000	97.258	10.9367
36.000000	97.277	10.6193
36.500000	97.305	10.2077
37.000000	97.318	9.7251
37.500000	97.312	9.3212
38.200001	97.314	8.9546
38.700001	97.337	8.6465
39.500000	97.356	7.8487
40.000000	97.336	7.3559
40.599998	97.304	6.9614
41.200001	97.299	6.6654
41.799999	97.316	6.2594
42.500000	97.328	5.6373
43.099998	97.326	5.1359
43.700001	97.327	4.7154
44.400002	97.337	4.2353
45.000000	97.345	3.7642
45.500000	97.344	3.3507
46.200001	97.327	2.8518
46.799999	97.309	2.5818
47.500000	97.310	2.3776
48.200001	97.335	2.0789
48.700001	97.352	1.7526
49.400002	97.358	1.2215
50.000000	97.350	0.7937
50.799999	97.339	0.2936
51.500000	97.331	-0.1209
52.200001	97.322	-0.5408
53.000000	97.309	-1.0098
53.799999	97.298	-1.4412
54.500000	97.293	-1.8085
55.200001	97.296	-2.2042
56.000000	97.297	-2.6971
57.000000	97.285	-3.2822
58.000000	97.275	-3.7900
59.000000	97.267	-4.3033
60.000000	97.246	-4.8123
60.799999	97.226	-5.1831
61.500000	97.212	-5.4816
62.200001	97.200	-5.7944
63.000000	97.183	-6.2032
64.000000	97.150	-6.6775
65.000000	97.126	-7.0754
66.000000	97.109	-7.5625
67.000000	97.082	-8.0325
68.000000	97.064	-8.4400
69.000000	97.049	-8.8552
70.000000	97.035	-9.2527
71.000000	97.021	-9.6526
72.000000	97.003	-10.0499
73.000000	96.982	-10.4558
74.000000	96.953	-10.8582
75.000000	96.922	-11.2394
76.199997	96.888	-11.6848
77.500000	96.861	-12.1917
78.800003	96.831	-12.7339
80.000000	96.799	-13.2105
81.199997	96.767	-13.6545
82.500000	96.730	-14.0799
83.800003	96.696	-14.4537
85.000000	96.665	-14.8105
86.199997	96.632	-15.1838
87.500000	96.590	-15.6178
88.500000	96.555	-15.9222
90.000000	96.511	-16.3457
91.199997	96.475	-16.6896
92.500000	96.438	-17.0234
93.800003	96.411	-17.3870
95.000000	96.383	-17.8030
96.199997	96.342	-18.2222
97.500000	96.295	-18.5925
98.800003	96.254	-18.8775
100.000000	96.222	-19.1253
101.500000	96.179	-19.4480
103.000000	96.129	-19.7913
104.400002	96.079	-20.0927
106.000000	96.035	-20.4522
107.500000	96.004	-20.8394
109.000000	95.976	-21.2129
110.599998	95.946	-21.5482
112.000000	95.912	-21.8264
113.800003	95.848	-22.1449
115.000000	95.801	-22.3549
117.199997	95.713	-22.8145
118.000000	95.683	-22.9858
120.599998	95.595	-23.5585
122.000000	95.549	-23.8750
124.099998	95.468	-24.3214
125.000000	95.428	-24.4573
126.500000	95.370	-24.5568
128.000000	95.335	-24.6311
131.500000	95.252	-25.0151
132.000000	95.237	-25.0782
134.000000	95.168	-25.3102
136.000000	95.097	-25.5134
138.000000	95.038	-25.6881
140.000000	94.999	-25.9372
143.000000	94.937	-26.3393
145.000000	94.894	-26.5032
147.500000	94.841	-26.7281
150.000000	94.769	-26.9918
152.500000	94.700	-27.1892
155.000000	94.645	-27.4693
157.500000	94.583	-27.8037
160.000000	94.520	-28.0530
162.500000	94.464	-28.2282
165.000000	94.404	-28.4341
167.500000	94.330	-28.7145
170.000000	94.256	-29.0357
172.500000	94.185	-29.2874
175.000000	94.115	-29.4150
177.500000	94.040	-29.4561
180.000000	93.972	-29.5267
182.500000	93.905	-29.6504
185.000000	93.837	-29.8048
187.500000	93.765	-30.0161
190.000000	93.686	-30.2316
192.500000	93.609	-30.3471
195.000000	93.547	-30.3872
197.500000	93.495	-30.4666
200.000000	93.439	-30.5745
203.000000	93.366	-30.6834
206.000000	93.295	-30.8178
209.000000	93.229	-30.9774
212.000000	93.158	-31.0631
214.000000	93.108	-31.0851
218.000000	92.999	-31.0736
220.000000	92.950	-31.0397
224.000000	92.857	-31.0370
227.000000	92.779	-31.0775
230.000000	92.708	-31.1039
233.000000	92.649	-31.1395
236.000000	92.587	-31.1770
240.000000	92.486	-31.1494
243.000000	92.415	-31.1122
