* Measurement data measured by REW V5.20.13
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 2 ¿ÀÈÄ 8:49:54
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_Steel_Deep
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	84.562	-169.0628
20.600000	84.566	-169.2894
20.900000	84.570	-169.6769
21.200001	84.569	-170.0008
21.400000	84.568	-170.1897
21.799999	84.567	-170.5636
22.000000	84.568	-170.7754
22.400000	84.573	-171.2794
22.700001	84.572	-171.7284
23.000000	84.565	-172.2186
23.299999	84.550	-172.7138
23.600000	84.530	-173.1854
24.000000	84.503	-173.7522
24.299999	84.488	-174.1383
24.700001	84.477	-174.6366
25.000000	84.475	-175.0219
25.400000	84.472	-175.5553
25.799999	84.464	-176.0725
26.200001	84.454	-176.5207
26.500000	84.449	-176.8020
26.900000	84.452	-177.1339
27.200001	84.461	-177.3919
27.600000	84.477	-177.7952
28.000000	84.485	-178.2705
28.500000	84.473	-178.8786
29.000000	84.443	-179.3783
29.500000	84.413	-179.7534
30.000000	84.396	179.8947
30.400000	84.386	179.5688
30.700001	84.378	179.2969
31.100000	84.364	178.9211
31.500000	84.349	178.5482
32.000000	84.332	178.0775
32.500000	84.316	177.5731
33.000000	84.294	177.0537
33.500000	84.265	176.5882
34.000000	84.240	176.2172
34.500000	84.227	175.8951
35.000000	84.227	175.5447
35.500000	84.228	175.1328
36.000000	84.221	174.6917
36.500000	84.205	174.2676
37.000000	84.183	173.8831
37.500000	84.159	173.5359
38.200001	84.127	173.0836
38.700001	84.103	172.7577
39.500000	84.059	172.2272
40.000000	84.027	171.9382
40.599998	83.996	171.6592
41.200001	83.983	171.3709
41.799999	83.980	170.9706
42.500000	83.965	170.3843
43.099998	83.936	169.9001
43.700001	83.904	169.4743
44.400002	83.864	169.0162
45.000000	83.824	168.6780
45.500000	83.791	168.4709
46.200001	83.762	168.2334
46.799999	83.751	167.9330
47.500000	83.722	167.4204
48.200001	83.658	166.9564
48.700001	83.607	166.7691
49.400002	83.557	166.6309
50.000000	83.536	166.4529
50.799999	83.507	166.0803
51.500000	83.474	165.7759
52.200001	83.452	165.4942
53.000000	83.435	165.0536
53.799999	83.399	164.5448
54.500000	83.358	164.1680
55.200001	83.319	163.8354
56.000000	83.271	163.4747
57.000000	83.209	163.1444
58.000000	83.167	162.8676
59.000000	83.128	162.4830
60.000000	83.074	162.0971
60.799999	83.029	161.8446
61.500000	82.993	161.6263
62.200001	82.957	161.3904
63.000000	82.912	161.1219
64.000000	82.857	160.8066
65.000000	82.805	160.4887
66.000000	82.754	160.1663
67.000000	82.702	159.8445
68.000000	82.648	159.5505
69.000000	82.597	159.3019
70.000000	82.549	159.0458
71.000000	82.495	158.7578
72.000000	82.431	158.5113
73.000000	82.371	158.3109
74.000000	82.315	158.0778
75.000000	82.256	157.8128
76.199997	82.186	157.5404
77.500000	82.122	157.2549
78.800003	82.061	156.9578
80.000000	82.005	156.7286
81.199997	81.949	156.5047
82.500000	81.874	156.2668
83.800003	81.789	156.1780
85.000000	81.731	156.1705
86.199997	81.694	156.0339
87.500000	81.646	155.7110
88.500000	81.596	155.4881
90.000000	81.532	155.2402
91.199997	81.481	155.0059
92.500000	81.415	154.7859
93.800003	81.347	154.6205
95.000000	81.288	154.4711
96.199997	81.229	154.2823
97.500000	81.159	154.0638
98.800003	81.085	153.9034
100.000000	81.023	153.8059
101.500000	80.952	153.6311
103.000000	80.869	153.4545
104.400002	80.797	153.3417
106.000000	80.721	153.1766
107.500000	80.639	153.0337
109.000000	80.556	153.0228
110.599998	80.479	152.9698
112.000000	80.403	152.8169
113.800003	80.294	152.6168
115.000000	80.224	152.5302
117.199997	80.113	152.6195
118.000000	80.084	152.7241
120.599998	79.961	152.8574
122.000000	79.833	153.0856
124.099998	79.647	153.7293
125.000000	79.578	154.0775
126.500000	79.497	154.7932
128.000000	79.476	155.6161
131.500000	79.612	157.0379
132.000000	79.638	157.1136
134.000000	79.732	157.0700
136.000000	79.793	156.6172
138.000000	79.819	155.9908
140.000000	79.808	155.3835
143.000000	79.734	154.6799
145.000000	79.660	154.2914
147.500000	79.562	153.9373
150.000000	79.474	153.6475
152.500000	79.378	153.4440
155.000000	79.279	153.3203
157.500000	79.185	153.2253
160.000000	79.095	153.1650
162.500000	79.008	153.1812
165.000000	78.925	153.2027
167.500000	78.839	153.2287
170.000000	78.756	153.2438
172.500000	78.675	153.2504
175.000000	78.600	153.2792
177.500000	78.525	153.3064
180.000000	78.444	153.3879
182.500000	78.367	153.5247
185.000000	78.299	153.6692
