* Measurement data measured by REW V5.20.13
* Source: Input device not selected, no input selected, R, volume: no control. Timing signal peak level -20.7 dBFS, measurement signal peak level -20.7 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 2022. 10. 24 오후 10:44:19
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0347 ms (-12 mm, -0.47 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: 수월우 무명 R -솜
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	48.423	-63.7405
20.600000	50.870	-65.5179
20.900000	53.804	-70.3353
21.200001	55.445	-78.5651
21.400000	56.158	-84.3677
21.799999	56.890	-94.0448
22.000000	57.046	-97.0827
22.400000	57.226	-99.7632
22.700001	57.472	-100.1727
23.000000	57.873	-101.0400
23.299999	58.258	-103.6809
23.600000	58.462	-108.3838
24.000000	58.246	-117.1436
24.299999	57.654	-124.2243
24.700001	56.351	-132.3799
25.000000	55.194	-136.7275
25.400000	53.963	-140.8524
25.799999	53.809	-146.1125
26.200001	54.733	-155.2908
26.500000	55.747	-164.7409
26.900000	57.129	-179.2667
27.200001	58.024	169.5099
27.600000	58.873	154.8126
28.000000	59.130	140.1981
28.500000	58.239	123.8946
29.000000	55.871	128.4330
29.500000	55.650	168.0551
30.000000	59.667	-156.7870
30.400000	62.171	-156.1628
30.700001	63.198	-166.5076
31.100000	63.508	177.3573
31.500000	62.669	165.8866
32.000000	60.253	167.6205
32.500000	58.251	-173.2820
33.000000	58.987	-157.2777
33.500000	59.990	-156.2241
34.000000	59.749	-159.9811
34.500000	58.929	-158.1249
35.000000	58.689	-153.2992
35.500000	58.946	-151.9017
36.000000	58.964	-151.9796
36.500000	59.283	-148.1050
37.000000	60.967	-143.0568
37.500000	63.099	-144.7320
38.200001	64.829	-159.8024
38.700001	64.942	-171.4031
39.500000	64.277	-177.8973
40.000000	64.359	-176.7214
40.599998	64.918	-177.1620
41.200001	65.019	179.7648
41.799999	64.509	179.8845
42.500000	64.255	-172.8773
43.099998	65.123	-166.5857
43.700001	66.251	-165.7417
44.400002	66.998	-170.5385
45.000000	67.018	-175.3007
45.500000	66.778	-177.5453
46.200001	66.424	-177.9992
46.799999	66.244	-177.0891
47.500000	66.191	-174.3880
48.200001	66.682	-170.3179
48.700001	67.373	-168.8288
49.400002	68.213	-170.8259
50.000000	68.489	-174.0754
50.799999	68.552	-175.9175
51.500000	68.834	-175.9716
52.200001	69.199	-177.2374
53.000000	69.375	-179.0562
53.799999	69.591	-179.2565
54.500000	70.017	179.9534
55.200001	70.349	176.9690
56.000000	70.333	172.8463
57.000000	70.077	169.8051
58.000000	69.931	167.9270
59.000000	70.031	167.3600
60.000000	70.590	166.0381
60.799999	70.985	163.5809
61.500000	71.237	161.9543
62.200001	71.502	160.9529
63.000000	71.744	159.9912
64.000000	71.880	159.8460
65.000000	71.984	160.4663
66.000000	71.947	161.0169
67.000000	71.885	162.3076
68.000000	72.059	162.7597
69.000000	72.265	160.9101
70.000000	72.368	158.5961
71.000000	72.633	157.0580
72.000000	73.098	155.0373
73.000000	73.490	152.2090
74.000000	73.634	149.8300
75.000000	73.646	149.4359
76.199997	73.862	150.2895
77.500000	74.224	149.8599
78.800003	74.504	147.5994
80.000000	74.527	145.0068
81.199997	74.490	143.7375
82.500000	74.593	143.3619
83.800003	74.861	143.1873
85.000000	75.157	142.1725
86.199997	75.327	140.4927
87.500000	75.405	138.6754
88.500000	75.401	137.6018
90.000000	75.543	137.1670
91.199997	75.831	136.2149
92.500000	76.052	134.4870
93.800003	76.159	133.3372
95.000000	76.264	132.7025
96.199997	76.356	131.9315
97.500000	76.449	130.9883
98.800003	76.584	129.8046
100.000000	76.744	128.4970
101.500000	76.978	126.9340
103.000000	77.200	125.7431
104.400002	77.363	125.2537
106.000000	77.555	124.9059
107.500000	77.664	123.6645
109.000000	77.650	122.1438
110.599998	77.681	120.9155
112.000000	77.812	119.9325
113.800003	77.984	118.8010
115.000000	78.061	118.4411
117.199997	78.212	118.0750
118.000000	78.265	117.6086
120.599998	78.305	115.9813
122.000000	78.423	115.5397
124.099998	78.684	114.3913
125.000000	78.768	113.7857
126.500000	78.850	112.7911
128.000000	78.871	112.0248
131.500000	79.090	110.5837
132.000000	79.135	110.2190
134.000000	79.271	108.7877
136.000000	79.391	107.9443
138.000000	79.500	107.3246
140.000000	79.597	106.9789
143.000000	79.788	105.6983
145.000000	79.853	104.7620
147.500000	79.990	103.9300
150.000000	80.121	102.4942
152.500000	80.222	101.0073
155.000000	80.393	100.1621
157.500000	80.550	99.6647
160.000000	80.629	99.2052
162.500000	80.737	98.3318
165.000000	80.879	96.9870
167.500000	80.997	95.9703
170.000000	81.046	95.1763
172.500000	81.055	94.5573
175.000000	81.088	93.7122
177.500000	81.132	92.6341
180.000000	81.197	91.5284
182.500000	81.233	90.3675
185.000000	81.210	89.5848
187.500000	81.218	89.1908
190.000000	81.278	88.9422
192.500000	81.329	88.8479
195.000000	81.345	88.9001
197.500000	81.393	88.7972
200.000000	81.485	88.3837
203.000000	81.605	88.0459
206.000000	81.732	87.8160
209.000000	81.833	87.0673
212.000000	81.881	86.0829
214.000000	81.901	85.7151
218.000000	81.985	85.5062
220.000000	82.028	85.3029
224.000000	82.129	84.8004
227.000000	82.238	84.4084
230.000000	82.320	83.9813
233.000000	82.390	83.4760
236.000000	82.453	82.8987
240.000000	82.518	82.2856
243.000000	82.561	82.0074
247.000000	82.609	81.7494
250.000000	82.645	81.5138
254.000000	82.721	81.2416
258.000000	82.803	81.0255
262.000000	82.902	80.7978
265.000000	82.967	80.7288
269.000000	83.022	80.5574
272.000000	83.079	80.2970
276.000000	83.186	80.0213
280.000000	83.291	79.6844
285.000000	83.416	79.1528
290.000000	83.507	78.9110
295.000000	83.575	78.6781
300.000000	83.646	78.4993
304.000000	83.742	78.1688
307.000000	83.826	77.8872
311.000000	83.942	77.6943
315.000000	84.055	77.6996
320.000000	84.190	77.6486
325.000000	84.393	77.3322
330.000000	84.677	76.5536
335.000000	84.907	74.9666
340.000000	84.973	72.9079
345.000000	84.936	71.3286
350.000000	84.886	70.4521
355.000000	84.863	69.7986
360.000000	84.850	69.0157
365.000000	84.784	68.0023
370.000000	84.611	67.2137
375.000000	84.369	67.4329
382.000000	84.196	69.3303
387.000000	84.268	70.5753
395.000000	84.491	71.5360
400.000000	84.622	71.7508
406.000000	84.760	71.8460
412.000000	84.872	71.8172
418.000000	84.971	71.7768
425.000000	85.091	71.7700
431.000000	85.184	71.6363
437.000000	85.277	71.4351
444.000000	85.368	71.2830
450.000000	85.436	71.1786
455.000000	85.499	71.0739
462.000000	85.596	70.9344
468.000000	85.674	70.8941
475.000000	85.765	70.8132
482.000000	85.856	70.7636
487.000000	85.914	70.7180
494.000000	85.992	70.5928
500.000000	86.056	70.4964
508.000000	86.143	70.4154
515.000000	86.220	70.3589
522.000000	86.297	70.2592
530.000000	86.387	70.1097
538.000000	86.474	70.0327
545.000000	86.539	70.0450
552.000000	86.603	70.0652
560.000000	86.690	69.9498
570.000000	86.800	69.7522
580.000000	86.910	69.6228
590.000000	87.019	69.4240
600.000000	87.122	69.2179
608.000000	87.203	69.0763
615.000000	87.270	68.9737
622.000000	87.331	68.8975
630.000000	87.398	68.7955
640.000000	87.472	68.5967
650.000000	87.534	68.3899
660.000000	87.588	68.3091
670.000000	87.643	68.3192
680.000000	87.703	68.3740
690.000000	87.770	68.5010
700.000000	87.842	68.6526
710.000000	87.921	68.7831
720.000000	88.009	68.8857
730.000000	88.101	68.9553
740.000000	88.189	68.9520
750.000000	88.272	68.9035
762.000000	88.364	68.8042
775.000000	88.458	68.7050
788.000000	88.547	68.6700
800.000000	88.628	68.6941
812.000000	88.707	68.7576
825.000000	88.792	68.8684
838.000000	88.882	68.9850
850.000000	88.968	69.0605
862.000000	89.051	69.1548
875.000000	89.139	69.2698
885.000000	89.211	69.3424
900.000000	89.322	69.4072
912.000000	89.407	69.4484
925.000000	89.495	69.4639
938.000000	89.575	69.4666
950.000000	89.642	69.4761
962.000000	89.706	69.5208
975.000000	89.774	69.6381
988.000000	89.842	69.7982
1000.000000	89.906	69.9617
1015.000000	89.988	70.1964
