* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 29 오후 9:54:06
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	91.629	173.5197
20.600000	91.626	173.3843
20.900000	91.617	173.1466
21.200001	91.604	172.9287
21.400000	91.594	172.7873
21.799999	91.569	172.4889
22.000000	91.556	172.3242
22.400000	91.526	171.9666
22.700001	91.504	171.6786
23.000000	91.482	171.3748
23.299999	91.462	171.0531
23.600000	91.445	170.7122
24.000000	91.426	170.2298
24.299999	91.414	169.8544
24.700001	91.400	169.3503
25.000000	91.390	168.9798
25.400000	91.378	168.5036
25.799999	91.370	168.0485
26.200001	91.364	167.6100
26.500000	91.359	167.2923
26.900000	91.350	166.8896
27.200001	91.341	166.6069
27.600000	91.327	166.2529
28.000000	91.313	165.9106
28.500000	91.291	165.4813
29.000000	91.261	165.0679
29.500000	91.224	164.7146
30.000000	91.192	164.4260
30.400000	91.176	164.1906
30.700001	91.168	163.9750
31.100000	91.159	163.6084
31.500000	91.140	163.1676
32.000000	91.097	162.6024
32.500000	91.041	162.1343
33.000000	90.991	161.7925
33.500000	90.960	161.5026
34.000000	90.943	161.1783
34.500000	90.927	160.8072
35.000000	90.907	160.4280
35.500000	90.885	160.0649
36.000000	90.863	159.7077
36.500000	90.837	159.3485
37.000000	90.806	159.0034
37.500000	90.771	158.6926
38.200001	90.721	158.3135
38.700001	90.688	158.0530
39.500000	90.642	157.5817
40.000000	90.612	157.2388
40.599998	90.571	156.7997
41.200001	90.525	156.3653
41.799999	90.479	155.9462
42.500000	90.425	155.4769
43.099998	90.380	155.1087
43.700001	90.341	154.7738
44.400002	90.303	154.3892
45.000000	90.272	154.0456
45.500000	90.245	153.7561
46.200001	90.206	153.3454
46.799999	90.169	152.9806
47.500000	90.117	152.5757
48.200001	90.064	152.2419
48.700001	90.031	152.0298
49.400002	89.992	151.7139
50.000000	89.956	151.4207
50.799999	89.906	151.0420
51.500000	89.864	150.7306
52.200001	89.825	150.4183
53.000000	89.780	150.0471
53.799999	89.731	149.6658
54.500000	89.682	149.3518
55.200001	89.633	149.0666
56.000000	89.583	148.7295
57.000000	89.517	148.2614
58.000000	89.440	147.8468
59.000000	89.370	147.4956
60.000000	89.306	147.1236
60.799999	89.254	146.8116
61.500000	89.210	146.5426
62.200001	89.167	146.2703
63.000000	89.117	145.9370
64.000000	89.047	145.5061
65.000000	88.971	145.1406
66.000000	88.903	144.8380
67.000000	88.840	144.5288
68.000000	88.776	144.2227
69.000000	88.713	143.9204
70.000000	88.646	143.6205
71.000000	88.578	143.3463
72.000000	88.510	143.0821
73.000000	88.444	142.8272
74.000000	88.380	142.5848
75.000000	88.319	142.3367
76.199997	88.248	142.0055
77.500000	88.166	141.6505
78.800003	88.084	141.3320
80.000000	88.008	141.0319
81.199997	87.931	140.7520
82.500000	87.853	140.4375
83.800003	87.768	140.1031
85.000000	87.685	139.8784
86.199997	87.611	139.7050
87.500000	87.539	139.4916
88.500000	87.480	139.2941
90.000000	87.384	138.9656
91.199997	87.299	138.7061
92.500000	87.210	138.4982
93.800003	87.140	138.3175
95.000000	87.085	138.1204
96.199997	87.030	137.9093
97.500000	86.961	137.6947
98.800003	86.889	137.5384
100.000000	86.823	137.3792
101.500000	86.733	137.2002
103.000000	86.649	137.0683
104.400002	86.573	136.9786
106.000000	86.493	136.9078
107.500000	86.412	136.7437
109.000000	86.315	136.5536
110.599998	86.222	136.3581
112.000000	86.151	136.1306
113.800003	86.060	135.8961
115.000000	85.994	135.8392
117.199997	85.851	135.8887
118.000000	85.790	135.9459
120.599998	85.652	136.1233
122.000000	85.611	135.8005
124.099998	85.521	135.2476
125.000000	85.480	135.1024
126.500000	85.411	134.9785
128.000000	85.339	134.9508
131.500000	85.163	134.8128
132.000000	85.137	134.7810
134.000000	85.031	134.6802
136.000000	84.921	134.6653
138.000000	84.806	134.7282
140.000000	84.696	134.8024
143.000000	84.535	134.9194
145.000000	84.425	135.1292
147.500000	84.291	135.5685
