* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone(High Definition Audio Device), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2023. 2. 22 오후 1:51:21
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_100
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	97.055	174.8137
20.600000	97.065	174.3978
20.900000	97.067	173.6904
21.200001	97.022	173.1380
21.400000	96.974	172.9062
21.799999	96.866	172.7326
22.000000	96.820	172.7462
22.400000	96.761	172.8263
22.700001	96.740	172.8053
23.000000	96.725	172.6539
23.299999	96.704	172.4155
23.600000	96.678	172.1551
24.000000	96.645	171.8482
24.299999	96.634	171.6355
24.700001	96.644	171.2721
25.000000	96.659	170.8700
25.400000	96.665	170.1696
25.799999	96.637	169.4515
26.200001	96.581	168.9389
26.500000	96.537	168.7532
26.900000	96.496	168.7265
27.200001	96.486	168.7859
27.600000	96.497	168.8635
28.000000	96.526	168.8826
28.500000	96.575	168.8083
29.000000	96.631	168.5735
29.500000	96.673	168.1091
30.000000	96.676	167.4925
30.400000	96.648	167.0442
30.700001	96.618	166.7985
31.100000	96.583	166.5826
31.500000	96.562	166.4022
32.000000	96.552	166.0604
32.500000	96.536	165.5451
33.000000	96.497	164.9949
33.500000	96.446	164.5723
34.000000	96.405	164.3358
34.500000	96.390	164.2105
35.000000	96.405	164.0611
35.500000	96.435	163.7693
36.000000	96.454	163.3336
36.500000	96.443	162.8889
37.000000	96.412	162.6054
37.500000	96.382	162.5219
38.200001	96.374	162.5146
38.700001	96.387	162.4030
39.500000	96.394	161.9144
40.000000	96.369	161.4814
40.599998	96.304	161.0084
41.200001	96.226	160.7662
41.799999	96.177	160.7006
42.500000	96.172	160.5247
43.099998	96.181	160.1843
43.700001	96.190	159.7887
44.400002	96.209	159.2720
45.000000	96.221	158.7189
45.500000	96.214	158.2711
46.200001	96.192	157.8784
46.799999	96.191	157.7424
47.500000	96.215	157.5684
48.200001	96.233	157.3015
48.700001	96.235	157.1182
49.400002	96.231	156.9199
50.000000	96.228	156.7639
50.799999	96.226	156.4859
51.500000	96.211	156.1521
52.200001	96.177	155.7970
53.000000	96.133	155.4440
53.799999	96.104	155.0603
54.500000	96.081	154.6036
55.200001	96.049	154.1037
56.000000	96.005	153.6354
57.000000	95.971	153.1916
58.000000	95.953	152.7408
59.000000	95.934	152.3381
60.000000	95.912	151.9864
60.799999	95.893	151.7200
61.500000	95.876	151.4932
62.200001	95.856	151.2577
63.000000	95.828	151.0060
64.000000	95.806	150.6940
65.000000	95.790	150.2453
66.000000	95.763	149.7413
67.000000	95.736	149.2417
68.000000	95.704	148.7702
69.000000	95.679	148.3972
70.000000	95.669	148.0025
71.000000	95.655	147.5180
72.000000	95.627	147.0094
73.000000	95.589	146.5581
74.000000	95.555	146.1451
75.000000	95.523	145.7146
76.199997	95.486	145.2664
77.500000	95.471	144.8185
78.800003	95.459	144.2798
80.000000	95.434	143.7871
81.199997	95.404	143.3249
82.500000	95.365	142.8663
83.800003	95.327	142.4511
85.000000	95.297	142.0715
86.199997	95.281	141.6570
87.500000	95.263	141.0514
88.500000	95.236	140.5564
90.000000	95.184	139.9354
91.199997	95.151	139.5448
92.500000	95.129	139.0659
93.800003	95.102	138.5688
95.000000	95.080	138.1440
96.199997	95.060	137.6927
97.500000	95.027	137.2337
98.800003	94.994	136.8940
100.000000	94.976	136.5486
101.500000	94.946	135.9386
103.000000	94.896	135.2938
104.400002	94.852	134.7611
106.000000	94.820	134.2119
107.500000	94.797	133.7606
109.000000	94.779	133.3691
110.599998	94.747	132.9133
112.000000	94.704	132.5019
113.800003	94.651	131.8525
115.000000	94.618	131.3516
117.199997	94.583	130.4561
118.000000	94.581	130.1473
120.599998	94.538	129.1722
122.000000	94.486	128.9220
124.099998	94.422	128.5467
125.000000	94.392	128.3008
126.500000	94.340	127.8324
128.000000	94.297	127.3407
131.500000	94.227	126.1778
132.000000	94.216	126.0348
134.000000	94.170	125.5317
136.000000	94.132	124.9506
138.000000	94.090	124.1925
140.000000	94.046	123.4541
143.000000	93.991	122.6115
145.000000	93.943	122.1124
147.500000	93.873	121.4623
150.000000	93.809	120.6827
152.500000	93.761	119.9754
155.000000	93.724	119.2811
157.500000	93.675	118.5262
160.000000	93.618	117.7934
162.500000	93.562	117.1167
165.000000	93.501	116.4873
167.500000	93.439	115.8692
170.000000	93.385	115.2243
172.500000	93.333	114.5371
175.000000	93.273	113.8930
177.500000	93.215	113.2811
180.000000	93.155	112.6275
182.500000	93.089	111.9892
185.000000	93.032	111.3731
187.500000	92.982	110.7291
190.000000	92.927	110.1008
192.500000	92.865	109.4656
195.000000	92.802	108.7714
197.500000	92.747	108.1103
200.000000	92.704	107.5216
203.000000	92.643	106.8727
206.000000	92.569	106.2289
209.000000	92.496	105.5167
212.000000	92.422	104.8147
214.000000	92.377	104.3811
218.000000	92.305	103.4856
220.000000	92.266	102.9879
224.000000	92.163	102.0338
227.000000	92.094	101.4001
230.000000	92.037	100.7717
233.000000	91.975	100.1214
236.000000	91.914	99.4931
240.000000	91.840	98.6776
243.000000	91.776	97.9945
247.000000	91.693	97.0715
250.000000	91.633	96.4717
254.000000	91.540	95.6741
258.000000	91.459	94.7724
262.000000	91.396	93.9428
265.000000	91.346	93.4042
269.000000	91.266	92.6744
272.000000	91.206	92.0942
276.000000	91.145	91.2740
280.000000	91.082	90.4821
285.000000	90.988	89.4483
290.000000	90.889	88.4499
295.000000	90.795	87.5862
300.000000	90.718	86.7203
304.000000	90.654	85.9317
307.000000	90.604	85.3743
311.000000	90.535	84.6390
315.000000	90.468	83.8453
320.000000	90.403	82.8971
325.000000	90.330	82.0557
330.000000	90.247	81.2986
335.000000	90.175	80.5234
340.000000	90.104	79.6990
345.000000	90.019	78.8648
350.000000	89.925	78.1332
355.000000	89.837	77.4261
360.000000	89.758	76.6607
365.000000	89.689	75.9133
370.000000	89.626	75.1160
375.000000	89.556	74.2130
