* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 31 오후 1:15:50
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 12월 31
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	85.283	175.6696
20.600000	85.280	175.5314
20.900000	85.268	175.3050
21.200001	85.243	175.1466
21.400000	85.222	175.0798
21.799999	85.177	174.9948
22.000000	85.155	174.9529
22.400000	85.114	174.8297
22.700001	85.084	174.6899
23.000000	85.051	174.5145
23.299999	85.017	174.3169
23.600000	84.985	174.1017
24.000000	84.946	173.7828
24.299999	84.920	173.5157
24.700001	84.888	173.1355
25.000000	84.865	172.8574
25.400000	84.840	172.5228
25.799999	84.831	172.2104
26.200001	84.835	171.8569
26.500000	84.840	171.5515
26.900000	84.835	171.1504
27.200001	84.825	170.9348
27.600000	84.816	170.8418
28.000000	84.841	170.8459
28.500000	84.917	170.7295
29.000000	84.973	170.2594
29.500000	84.946	169.9263
30.000000	84.908	170.4100
30.400000	84.977	171.2446
30.700001	85.115	171.7281
31.100000	85.355	171.5894
31.500000	85.549	170.3693
32.000000	85.570	168.0102
32.500000	85.325	166.2629
33.000000	84.990	166.2022
33.500000	84.787	167.3474
34.000000	84.770	168.3371
34.500000	84.797	168.4856
35.000000	84.761	168.1979
35.500000	84.677	168.0821
36.000000	84.614	168.1647
36.500000	84.585	168.1320
37.000000	84.556	167.8887
37.500000	84.510	167.6296
38.200001	84.464	167.4158
38.700001	84.462	167.1859
39.500000	84.452	166.5078
40.000000	84.424	166.1019
40.599998	84.388	165.7785
41.200001	84.368	165.5416
41.799999	84.356	165.2947
42.500000	84.339	164.9900
43.099998	84.322	164.7108
43.700001	84.294	164.4086
44.400002	84.245	164.0987
45.000000	84.204	163.8942
45.500000	84.175	163.6898
46.200001	84.128	163.2692
46.799999	84.061	162.9027
47.500000	83.975	162.7024
48.200001	83.925	162.6524
48.700001	83.912	162.5403
49.400002	83.893	162.2222
50.000000	83.863	161.9191
50.799999	83.809	161.5736
51.500000	83.753	161.3347
52.200001	83.691	161.2094
53.000000	83.632	161.1516
53.799999	83.577	161.0076
54.500000	83.512	160.8295
55.200001	83.435	160.6971
56.000000	83.348	160.6091
57.000000	83.250	160.5541
58.000000	83.169	160.4986
59.000000	83.095	160.3729
60.000000	83.016	160.2819
60.799999	82.957	160.2583
61.500000	82.909	160.2427
62.200001	82.858	160.2341
63.000000	82.794	160.2571
64.000000	82.712	160.3335
65.000000	82.628	160.4263
66.000000	82.544	160.5320
67.000000	82.464	160.6132
68.000000	82.381	160.6218
69.000000	82.295	160.6614
70.000000	82.224	160.7267
71.000000	82.160	160.7360
72.000000	82.096	160.7766
73.000000	82.037	160.8774
74.000000	81.983	161.0194
75.000000	81.930	161.1820
76.199997	81.863	161.4103
77.500000	81.798	161.7250
78.800003	81.748	161.9379
80.000000	81.694	162.0465
81.199997	81.636	162.1709
82.500000	81.575	162.3073
83.800003	81.514	162.4669
85.000000	81.461	162.6184
86.199997	81.412	162.7402
87.500000	81.358	162.8966
88.500000	81.324	163.0585
90.000000	81.284	163.3107
91.199997	81.258	163.5337
92.500000	81.234	163.7317
93.800003	81.197	163.8763
95.000000	81.152	164.0254
96.199997	81.109	164.1847
97.500000	81.068	164.2990
98.800003	81.023	164.3508
100.000000	80.975	164.4195
101.500000	80.916	164.6131
103.000000	80.874	164.8855
104.400002	80.845	165.0852
106.000000	80.805	165.2538
107.500000	80.762	165.4290
109.000000	80.721	165.5988
110.599998	80.675	165.7761
112.000000	80.640	165.9637
113.800003	80.601	166.1823
115.000000	80.571	166.3706
117.199997	80.518	166.7912
118.000000	80.496	166.9459
120.599998	80.433	167.4665
122.000000	80.408	167.5957
124.099998	80.355	167.7572
125.000000	80.334	167.8883
126.500000	80.310	168.1787
128.000000	80.299	168.4899
131.500000	80.266	169.0345
132.000000	80.260	169.1032
134.000000	80.230	169.4014
136.000000	80.208	169.7917
138.000000	80.200	170.1733
140.000000	80.182	170.5054
143.000000	80.146	171.0082
145.000000	80.117	171.2561
147.500000	80.075	171.5786
150.000000	80.048	171.8741
152.500000	80.037	172.1099
155.000000	80.047	172.3157
157.500000	80.054	172.5273
160.000000	80.050	172.9248
162.500000	80.036	173.3937
165.000000	80.001	173.7651
167.500000	79.964	174.0050
170.000000	79.950	174.1852
172.500000	79.954	174.4225
175.000000	79.950	174.7083
177.500000	79.929	174.9056
180.000000	79.906	175.0239
182.500000	79.893	175.2017
185.000000	79.878	175.4757
187.500000	79.844	175.7817
190.000000	79.810	176.1463
192.500000	79.802	176.5294
195.000000	79.804	176.8409
197.500000	79.796	177.0990
200.000000	79.783	177.3829
203.000000	79.774	177.7847
206.000000	79.765	178.1849
209.000000	79.758	178.5606
212.000000	79.761	178.9315
214.000000	79.765	179.1382
218.000000	79.767	179.4762
220.000000	79.775	179.6521
224.000000	79.806	-179.9751
227.000000	79.828	-179.7088
230.000000	79.840	-179.4756
233.000000	79.840	-179.2607
236.000000	79.837	-179.0818
240.000000	79.845	-178.9424
243.000000	79.862	-178.8750
247.000000	79.886	-178.6704
250.000000	79.887	-178.4188
254.000000	79.866	-178.0637
258.000000	79.839	-177.8135
262.000000	79.818	-177.6649
265.000000	79.801	-177.4973
269.000000	79.780	-177.2118
272.000000	79.775	-177.0444
276.000000	79.779	-176.8089
280.000000	79.788	-176.4177
285.000000	79.804	-175.8831
290.000000	79.822	-175.4204
295.000000	79.854	-174.9354
300.000000	79.876	-174.4387
304.000000	79.881	-174.0217
307.000000	79.883	-173.7382
311.000000	79.895	-173.4348
315.000000	79.921	-173.1372
320.000000	79.962	-172.6770
325.000000	80.006	-172.2283
330.000000	80.078	-171.7322
335.000000	80.154	-171.1573
340.000000	80.219	-170.7686
345.000000	80.287	-170.5620
350.000000	80.349	-170.3173
355.000000	80.409	-170.0182
360.000000	80.468	-169.7819
365.000000	80.526	-169.6832
370.000000	80.595	-169.6777
375.000000	80.668	-169.6829
382.000000	80.760	-169.7228
387.000000	80.824	-169.7762
395.000000	80.918	-169.9233
400.000000	80.965	-170.1122
406.000000	81.004	-170.4156
412.000000	81.038	-170.8151
418.000000	81.070	-171.1597
425.000000	81.082	-171.4021
431.000000	81.081	-171.6646
437.000000	81.084	-171.9219
444.000000	81.072	-172.1217
450.000000	81.044	-172.3452
455.000000	81.020	-172.5085
462.000000	80.990	-172.7083
468.000000	80.963	-172.8452
475.000000	80.935	-172.9213
482.000000	80.909	-172.8422
487.000000	80.880	-172.6902
494.000000	80.821	-172.5345
500.000000	80.783	-172.4756
508.000000	80.765	-172.3117
515.000000	80.767	-172.0825
522.000000	80.783	-171.9159
530.000000	80.808	-171.7314
538.000000	80.818	-171.4628
545.000000	80.808	-171.3184
552.000000	80.799	-171.3085
560.000000	80.796	-171.3427
570.000000	80.795	-171.4215
580.000000	80.804	-171.5729
590.000000	80.817	-171.5736
600.000000	80.783	-171.6411
608.000000	80.731	-171.7691
615.000000	80.679	-171.7836
622.000000	80.627	-171.6803
630.000000	80.575	-171.5026
640.000000	80.501	-171.2593
650.000000	80.428	-170.8666
660.000000	80.383	-170.2744
670.000000	80.357	-169.5220
680.000000	80.323	-168.7387
690.000000	80.294	-168.1473
700.000000	80.290	-167.6929
710.000000	80.330	-167.2164
720.000000	80.394	-166.8312
730.000000	80.444	-166.5917
740.000000	80.484	-166.4385
750.000000	80.525	-166.3356
762.000000	80.564	-166.3401
775.000000	80.588	-166.5258
788.000000	80.591	-166.7608
800.000000	80.567	-167.0345
812.000000	80.509	-167.2756
825.000000	80.431	-167.4684
838.000000	80.340	-167.5327
850.000000	80.250	-167.3743
862.000000	80.162	-167.0160
875.000000	80.071	-166.5916
885.000000	80.004	-166.2797
900.000000	79.896	-165.5813
912.000000	79.813	-164.9248
925.000000	79.725	-164.1979
938.000000	79.656	-163.4836
950.000000	79.624	-162.8267
962.000000	79.598	-162.1160
975.000000	79.568	-161.2418
988.000000	79.550	-160.2053
1000.000000	79.547	-159.2601
1015.000000	79.550	-158.2005
1030.000000	79.573	-157.1405
1044.000000	79.627	-156.1929
1060.000000	79.699	-155.2808
1075.000000	79.770	-154.6156
1090.000000	79.867	-153.9921
1106.000000	79.985	-153.5760
1120.000000	80.076	-153.4800
1138.000000	80.161	-153.3182
1150.000000	80.213	-153.1719
1172.000000	80.298	-152.9584
1180.000000	80.317	-152.8954
1206.000000	80.402	-152.6794
1220.000000	80.450	-152.5205
1241.000000	80.492	-152.2833
1250.000000	80.501	-152.1794
1265.000000	80.510	-152.0132
1280.000000	80.521	-151.8012
1315.000000	80.532	-151.3200
1320.000000	80.532	-151.2744
1340.000000	80.524	-151.0453
1360.000000	80.487	-150.5512
1380.000000	80.457	-149.8840
1400.000000	80.463	-149.0898
1430.000000	80.505	-147.9173
1450.000000	80.563	-147.2088
1475.000000	80.704	-146.4484
1500.000000	80.845	-145.7968
1525.000000	80.960	-145.2716
1550.000000	81.070	-145.0049
1575.000000	81.177	-144.7954
1600.000000	81.286	-144.4261
1625.000000	81.357	-144.0046
1650.000000	81.389	-143.7348
1675.000000	81.435	-143.6530
1700.000000	81.479	-143.5939
1725.000000	81.523	-143.3391
1750.000000	81.583	-142.8156
1775.000000	81.660	-142.2647
1800.000000	81.728	-141.8148
1825.000000	81.809	-141.4560
1850.000000	81.881	-141.1368
1875.000000	81.926	-140.9114
1900.000000	81.964	-140.7876
1925.000000	81.983	-140.7884
1950.000000	82.009	-140.6652
1975.000000	82.041	-140.3417
2000.000000	82.053	-140.0497
2030.000000	82.078	-139.8396
2060.000000	82.119	-139.4037
2090.000000	82.161	-138.7588
2120.000000	82.169	-138.1918
