* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone(High Definition Audio Device), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2023. 2. 19 오후 9:31:36
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	96.174	-6.7111
20.600000	96.166	-7.0967
20.900000	96.150	-7.7707
21.200001	96.131	-8.3761
21.400000	96.119	-8.7540
21.799999	96.094	-9.5154
22.000000	96.082	-9.9201
22.400000	96.056	-10.7742
22.700001	96.034	-11.4353
23.000000	96.011	-12.0968
23.299999	95.987	-12.7499
23.600000	95.967	-13.3978
24.000000	95.948	-14.2682
24.299999	95.938	-14.9379
24.700001	95.928	-15.8566
25.000000	95.919	-16.5532
25.400000	95.901	-17.4627
25.799999	95.879	-18.3110
26.200001	95.855	-19.0760
26.500000	95.839	-19.6020
26.900000	95.819	-20.2649
27.200001	95.806	-20.7544
27.600000	95.788	-21.4162
28.000000	95.767	-22.0936
28.500000	95.732	-22.9457
29.000000	95.685	-23.7712
29.500000	95.630	-24.5530
30.000000	95.575	-25.3063
30.400000	95.535	-25.9095
30.700001	95.507	-26.3693
31.100000	95.470	-26.9940
31.500000	95.432	-27.6269
32.000000	95.385	-28.4146
32.500000	95.341	-29.1897
33.000000	95.306	-29.9681
33.500000	95.278	-30.7711
34.000000	95.249	-31.5893
34.500000	95.214	-32.3774
35.000000	95.176	-33.0948
35.500000	95.142	-33.7489
36.000000	95.114	-34.3952
36.500000	95.086	-35.0736
37.000000	95.048	-35.7671
37.500000	95.000	-36.4292
38.200001	94.926	-37.2647
38.700001	94.879	-37.8292
39.500000	94.812	-38.7919
40.000000	94.768	-39.4506
40.599998	94.708	-40.2631
41.200001	94.644	-41.0424
41.799999	94.582	-41.7656
42.500000	94.521	-42.5673
43.099998	94.477	-43.2497
43.700001	94.435	-43.9371
44.400002	94.381	-44.7481
45.000000	94.328	-45.4297
45.500000	94.282	-45.9571
46.200001	94.222	-46.6368
46.799999	94.177	-47.2274
47.500000	94.120	-47.9619
48.200001	94.054	-48.6652
48.700001	94.009	-49.1276
49.400002	93.957	-49.7975
50.000000	93.912	-50.4353
50.799999	93.838	-51.2569
51.500000	93.775	-51.8579
52.200001	93.726	-52.4417
53.000000	93.676	-53.2010
53.799999	93.614	-54.0118
54.500000	93.552	-54.7059
55.200001	93.487	-55.3663
56.000000	93.413	-56.0631
57.000000	93.326	-56.8587
58.000000	93.252	-57.6787
59.000000	93.170	-58.5203
60.000000	93.082	-59.2630
60.799999	93.024	-59.8636
61.500000	92.974	-60.4402
62.200001	92.915	-61.0194
63.000000	92.846	-61.6394
