* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 27 오후 11:02:55
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_Gray
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
395.000000	83.456	163.7173
400.000000	83.420	164.0145
406.000000	83.381	164.3631
412.000000	83.334	164.7289
418.000000	83.284	165.0785
425.000000	83.228	165.4962
431.000000	83.189	165.8438
437.000000	83.154	166.1955
444.000000	83.113	166.6261
450.000000	83.077	166.9958
455.000000	83.047	167.3088
462.000000	83.010	167.7540
468.000000	82.982	168.1434
475.000000	82.950	168.5763
482.000000	82.921	168.9751
487.000000	82.899	169.2928
494.000000	82.868	169.7473
500.000000	82.843	170.1112
508.000000	82.816	170.6001
515.000000	82.793	171.0146
522.000000	82.766	171.4087
530.000000	82.740	171.8745
538.000000	82.722	172.3414
545.000000	82.709	172.7369
552.000000	82.695	173.1440
560.000000	82.680	173.6234
570.000000	82.658	174.2287
580.000000	82.640	174.8279
590.000000	82.624	175.4285
600.000000	82.605	176.0247
608.000000	82.591	176.4899
615.000000	82.582	176.8928
622.000000	82.575	177.3056
630.000000	82.565	177.7741
640.000000	82.557	178.3273
650.000000	82.550	178.8927
660.000000	82.547	179.4462
670.000000	82.549	-179.9906
680.000000	82.552	-179.4044
690.000000	82.556	-178.8345
700.000000	82.562	-178.2926
710.000000	82.570	-177.7593
720.000000	82.578	-177.1982
730.000000	82.589	-176.6188
740.000000	82.603	-176.0520
750.000000	82.618	-175.5010
762.000000	82.639	-174.8656
775.000000	82.662	-174.1645
788.000000	82.688	-173.4655
800.000000	82.721	-172.8378
812.000000	82.766	-172.2468
825.000000	82.816	-171.5939
838.000000	82.864	-170.9476
850.000000	82.913	-170.3784
862.000000	82.967	-169.8186
875.000000	83.031	-169.2570
885.000000	83.084	-168.8458
900.000000	83.169	-168.2582
912.000000	83.238	-167.8090
925.000000	83.317	-167.3439
938.000000	83.404	-166.9224
950.000000	83.484	-166.5583
962.000000	83.563	-166.2438
975.000000	83.655	-165.9531
988.000000	83.755	-165.7226
1000.000000	83.843	-165.5507
1015.000000	83.949	-165.3355
1030.000000	84.059	-165.1774
1044.000000	84.162	-165.0996
1060.000000	84.278	-165.0692
1075.000000	84.384	-165.1024
1090.000000	84.491	-165.1850
1106.000000	84.608	-165.3248
1120.000000	84.709	-165.5039
1138.000000	84.836	-165.7811
1150.000000	84.917	-165.9918
1172.000000	85.062	-166.4294
1180.000000	85.113	-166.6093
1206.000000	85.261	-167.2355
1220.000000	85.335	-167.6203
1241.000000	85.446	-168.2211
1250.000000	85.491	-168.4782
1265.000000	85.563	-168.9343
1280.000000	85.631	-169.4271
1315.000000	85.766	-170.6249
1320.000000	85.783	-170.8019
1340.000000	85.847	-171.5387
1360.000000	85.900	-172.2873
1380.000000	85.946	-173.0502
1400.000000	85.989	-173.8459
1430.000000	86.041	-175.0719
1450.000000	86.068	-175.9042
1475.000000	86.088	-177.0059
1500.000000	86.093	-178.1295
1525.000000	86.090	-179.2441
1550.000000	86.077	179.6495
1575.000000	86.058	178.5159
1600.000000	86.034	177.2695
1625.000000	86.001	175.7889
1650.000000	85.929	173.9093
1675.000000	85.714	171.7730
1700.000000	85.314	170.5530
1725.000000	84.931	171.0982
1750.000000	84.763	172.2265
1775.000000	84.741	172.8356
1800.000000	84.758	172.9225
1825.000000	84.781	172.6320
1850.000000	84.793	171.8975
1875.000000	84.747	170.6752
1900.000000	84.597	169.3492
1925.000000	84.372	168.4447
1950.000000	84.140	168.0352
1975.000000	83.933	167.8961
2000.000000	83.750	167.8504
2030.000000	83.549	167.7945
2060.000000	83.353	167.7446
2090.000000	83.156	167.7214
2120.000000	82.956	167.7301
2140.000000	82.819	167.7715
2180.000000	82.546	167.9040
2200.000000	82.409	167.9915
2240.000000	82.128	168.2502
2270.000000	81.914	168.5354
2300.000000	81.695	168.8818
2330.000000	81.476	169.2936
2360.000000	81.258	169.7896
2400.000000	80.969	170.5902
2430.000000	80.754	171.3180
2470.000000	80.480	172.5091
2500.000000	80.285	173.4986
2540.000000	80.052	174.8293
2580.000000	79.843	176.0978
2620.000000	79.640	177.3402
2650.000000	79.481	178.3241
2690.000000	79.260	179.7133
2720.000000	79.095	-179.2015
2760.000000	78.891	-177.6255
2800.000000	78.688	-175.9615
2850.000000	78.435	-173.7945
2900.000000	78.204	-171.4365
2950.000000	77.991	-168.8845
3000.000000	77.803	-166.2052
3040.000000	77.681	-163.9905
3070.000000	77.602	-162.2785
3110.000000	77.509	-159.9262
3150.000000	77.435	-157.5169
3200.000000	77.368	-154.4377
3250.000000	77.341	-151.3915
3300.000000	77.350	-148.4046
3350.000000	77.386	-145.4492
3400.000000	77.441	-142.4843
3450.000000	77.532	-139.4918
3500.000000	77.657	-136.6004
3550.000000	77.808	-133.8090
3600.000000	77.982	-131.0661
3650.000000	78.176	-128.3954
3700.000000	78.387	-125.8345
3750.000000	78.618	-123.3535
3820.000000	78.966	-120.0230
3870.000000	79.225	-117.7679
3950.000000	79.660	-114.3255
4000.000000	79.941	-112.2828
4060.000000	80.298	-109.9282
4120.000000	80.680	-107.7031
4180.000000	81.079	-105.5945
4250.000000	81.572	-103.2502
4310.000000	82.014	-101.3861
4370.000000	82.463	-99.6675
4440.000000	83.006	-97.8740
4500.000000	83.494	-96.5248
4550.000000	83.919	-95.5333
4620.000000	84.540	-94.4190
4680.000000	85.098	-93.7455
4750.000000	85.776	-93.3156
4820.000000	86.478	-93.3333
4870.000000	86.991	-93.6706
4940.000000	87.716	-94.6289
5000.000000	88.335	-95.9495
5080.000000	89.137	-98.5379
5150.000000	89.791	-101.6143
5220.000000	90.369	-105.4534
5300.000000	90.897	-110.6775
5380.000000	91.243	-116.5191
5450.000000	91.377	-121.8010
5520.000000	91.355	-126.9255
5600.000000	91.159	-132.2411
5700.000000	90.718	-137.6562
5800.000000	90.151	-141.5166
5900.000000	89.542	-143.8930
6000.000000	88.951	-145.0047
6080.000000	88.516	-145.1472
6150.000000	88.178	-144.8371
6220.000000	87.884	-144.2062
6300.000000	87.601	-143.1785
6400.000000	87.329	-141.5254
6500.000000	87.148	-139.5819
6600.000000	87.056	-137.4777
6700.000000	87.048	-135.2698
6800.000000	87.129	-132.9922
6900.000000	87.318	-130.6730
7000.000000	87.627	-128.3416
7100.000000	88.060	-126.1037
7200.000000	88.626	-124.1299
7300.000000	89.330	-122.6259
7400.000000	90.180	-121.8344
7500.000000	91.179	-122.0863
7620.000000	92.556	-124.4190
7750.000000	94.111	-130.6309
7880.000000	95.332	-141.8630
8000.000000	95.797	-156.1205
8120.000000	95.431	-171.0424
8250.000000	94.224	176.0922
8380.000000	92.580	168.3061
8500.000000	91.017	164.9234
8620.000000	89.587	164.0183
8750.000000	88.248	164.7729
8850.000000	87.363	166.0984
9000.000000	86.243	168.8323
9120.000000	85.497	171.5006
9250.000000	84.833	174.8764
9380.000000	84.371	178.4847
9500.000000	84.112	-178.7306
9620.000000	83.890	-176.5713
9750.000000	83.649	-174.2625
9880.000000	83.472	-171.7445
10000.000000	83.404	-169.4136
10150.000000	83.447	-166.8526
10300.000000	83.612	-165.0326
10440.000000	83.840	-164.2651
10600.000000	84.116	-164.6805
10750.000000	84.309	-166.3559
10900.000000	84.363	-169.0676
11060.000000	84.207	-172.5175
11200.000000	83.875	-175.4043
11380.000000	83.228	-178.1670
11500.000000	82.705	-179.1662
11720.000000	81.684	-179.0890
11800.000000	81.322	-178.4858
12060.000000	80.264	-174.7984
12200.000000	79.796	-171.9697
12410.000000	79.247	-166.9930
12500.000000	79.076	-164.6604
12650.000000	78.890	-160.5953
12800.000000	78.837	-156.4205
13150.000000	79.311	-146.8259
13200.000000	79.454	-145.5384
13400.000000	80.248	-140.8706
13600.000000	81.444	-137.4926
13800.000000	83.075	-136.5242
14000.000000	85.000	-139.8832
14300.000000	87.382	-157.6951
14500.000000	87.764	-176.3809
14750.000000	86.687	163.2605
15000.000000	84.837	152.1700
15250.000000	83.335	146.8191
15500.000000	82.582	141.7033
15750.000000	82.251	132.8250
16000.000000	81.607	119.1946
16250.000000	80.079	104.5884
16500.000000	77.657	94.3191
16750.000000	74.776	90.1529
17000.000000	71.906	90.7914
17250.000000	69.320	94.5827
17500.000000	67.119	100.5128
17750.000000	65.315	107.9406
18000.000000	63.895	116.2650
18250.000000	62.886	124.7759
18500.000000	62.285	133.1367
18750.000000	62.187	140.8789
19000.000000	62.719	146.6904
19250.000000	63.829	147.6045
19500.000000	64.974	139.3124
19750.000000	65.258	121.4119
20000.000000	64.613	105.5622
