* Measurement data measured by REW V5.20.7
* Source: 마이크(Realtek High Definition Audi, MICROPHONE (마스), L, volume: 0.050
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 5, 2023 4:46:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthears Hexa L
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.145 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
84.757050	78.148	-14.3337
85.371231	78.119	-14.4497
85.989868	78.084	-14.4947
86.612984	78.056	-14.4716
87.240616	78.040	-14.4695
87.872803	78.025	-14.5668
88.509560	77.993	-14.7091
89.150940	77.948	-14.7601
89.796967	77.911	-14.6864
90.447670	77.899	-14.6079
91.103088	77.900	-14.6637
91.763260	77.890	-14.8488
92.428215	77.859	-15.0274
93.097992	77.818	-15.0752
93.772614	77.783	-14.9903
94.452133	77.761	-14.8415
95.136566	77.752	-14.6651
95.825966	77.760	-14.5205
96.520363	77.776	-14.5246
97.219788	77.772	-14.6832
97.924286	77.736	-14.8210
98.633881	77.688	-14.7951
99.348625	77.651	-14.6517
100.068542	77.633	-14.5184
100.793686	77.623	-14.4666
101.524078	77.613	-14.4929
102.259766	77.596	-14.5551
103.000778	77.573	-14.6079
103.747162	77.548	-14.6167
104.498962	77.529	-14.5898
105.256203	77.514	-14.5823
106.018929	77.496	-14.6033
106.787186	77.471	-14.5998
107.561012	77.445	-14.5492
108.340446	77.424	-14.4690
109.125526	77.409	-14.3908
109.916290	77.399	-14.3520
110.712791	77.387	-14.3514
111.515060	77.372	-14.3627
112.323143	77.356	-14.3919
113.137085	77.334	-14.4438
113.956924	77.301	-14.4671
114.782700	77.266	-14.4185
115.614464	77.233	-14.3017
116.452255	77.214	-14.1355
117.296112	77.213	-14.0232
118.146095	77.214	-14.0480
119.002228	77.205	-14.1405
119.864563	77.185	-14.2609
120.733154	77.148	-14.3439
121.608040	77.105	-14.2923
122.489258	77.070	-14.1405
123.376869	77.048	-13.9216
124.270905	77.044	-13.7296
125.171425	77.047	-13.6408
126.078468	77.050	-13.6313
126.992081	77.045	-13.7311
127.912323	77.021	-13.8420
128.839233	76.989	-13.8401
129.772842	76.969	-13.7590
130.713242	76.961	-13.6874
131.660431	76.958	-13.6508
132.614502	76.955	-13.6576
133.575485	76.945	-13.7413
134.543427	76.913	-13.8582
135.518387	76.855	-13.8734
136.500412	76.799	-13.6232
137.489548	76.784	-13.3242
138.485855	76.786	-13.1559
139.489380	76.799	-13.0873
140.500168	76.809	-13.1697
141.518295	76.801	-13.3023
142.543793	76.773	-13.4043
143.576721	76.734	-13.3485
144.617142	76.711	-13.1865
145.665100	76.703	-13.0452
146.720642	76.705	-13.0067
147.783844	76.702	-13.0856
148.854752	76.687	-13.2497
149.933411	76.644	-13.4225
151.019897	76.581	-13.4298
152.114243	76.516	-13.2445
153.216522	76.469	-12.8750
154.326797	76.450	-12.4516
155.445114	76.465	-12.1042
156.571533	76.486	-12.0353
157.706116	76.487	-12.0797
158.848923	76.471	-12.2213
160.000000	76.427	-12.3108
161.159424	76.376	-12.2793
