* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 30 오후 6:45:00
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 79
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	82.249	177.8979
20.600000	82.402	179.0586
20.900000	82.696	-179.5257
21.200001	82.926	-179.8571
21.400000	83.004	179.2251
21.799999	82.974	176.8236
22.000000	82.889	175.7934
22.400000	82.676	174.4679
22.700001	82.561	173.9253
23.000000	82.523	173.4011
23.299999	82.534	172.6171
23.600000	82.555	171.5526
24.000000	82.548	169.9492
24.299999	82.512	168.9270
24.700001	82.461	168.0685
25.000000	82.451	167.7722
25.400000	82.499	167.5919
25.799999	82.590	167.3569
26.200001	82.677	166.9795
26.500000	82.718	166.6936
26.900000	82.738	166.4704
27.200001	82.742	166.4790
27.600000	82.757	166.6511
28.000000	82.797	166.7416
28.500000	82.842	166.3324
29.000000	82.786	165.3824
29.500000	82.589	164.5558
30.000000	82.333	164.4959
30.400000	82.182	164.8671
30.700001	82.120	165.1049
31.100000	82.075	165.0724
31.500000	82.014	164.7033
32.000000	81.886	164.3694
32.500000	81.793	164.6603
33.000000	81.851	165.0756
33.500000	82.009	164.7286
34.000000	82.102	163.5791
34.500000	82.057	162.5967
35.000000	81.963	162.5505
35.500000	81.957	163.2017
36.000000	82.058	163.6974
36.500000	82.172	163.6013
37.000000	82.221	163.1579
37.500000	82.206	162.7675
38.200001	82.147	162.4607
38.700001	82.099	162.2442
39.500000	81.998	161.8107
40.000000	81.925	161.5838
40.599998	81.850	161.4019
41.200001	81.809	161.2558
41.799999	81.807	161.0068
42.500000	81.826	160.4353
43.099998	81.821	159.7674
43.700001	81.781	159.1549
44.400002	81.701	158.7407
45.000000	81.629	158.6991
45.500000	81.587	158.8169
46.200001	81.568	158.9677
46.799999	81.569	158.8267
47.500000	81.538	158.3133
48.200001	81.447	157.8151
48.700001	81.375	157.6466
49.400002	81.312	157.5142
50.000000	81.284	157.2198
50.799999	81.219	156.6111
51.500000	81.133	156.2446
52.200001	81.056	156.0844
53.000000	80.980	155.9362
53.799999	80.892	155.8716
54.500000	80.820	155.9247
55.200001	80.760	155.9154
56.000000	80.683	155.7614
57.000000	80.565	155.5839
58.000000	80.454	155.4357
59.000000	80.344	155.2791
60.000000	80.237	155.2444
60.799999	80.161	155.2973
61.500000	80.104	155.3755
62.200001	80.051	155.4468
63.000000	79.987	155.4742
64.000000	79.884	155.4608
65.000000	79.760	155.5434
66.000000	79.646	155.7684
67.000000	79.562	155.9655
68.000000	79.490	156.0279
69.000000	79.420	156.0091
70.000000	79.339	155.9590
71.000000	79.245	156.0400
72.000000	79.166	156.2572
73.000000	79.100	156.4166
74.000000	79.024	156.5638
75.000000	78.945	156.7919
76.199997	78.864	157.1030
77.500000	78.790	157.4136
78.800003	78.722	157.6225
80.000000	78.646	157.7546
81.199997	78.557	157.9848
82.500000	78.475	158.3644
83.800003	78.415	158.7492
85.000000	78.368	159.0569
86.199997	78.332	159.3173
87.500000	78.290	159.4713
88.500000	78.248	159.5849
90.000000	78.184	159.7852
91.199997	78.129	159.9523
92.500000	78.073	160.1756
93.800003	78.019	160.3537
95.000000	77.956	160.5175
96.199997	77.895	160.7832
97.500000	77.853	161.0785
98.800003	77.824	161.2229
100.000000	77.787	161.2966
101.500000	77.731	161.4681
103.000000	77.676	161.7294
104.400002	77.628	161.9849
106.000000	77.571	162.2473
107.500000	77.521	162.4655
109.000000	77.471	162.6932
110.599998	77.423	162.9890
112.000000	77.377	163.2840
113.800003	77.315	163.7389
115.000000	77.279	164.0045
117.199997	77.221	164.2335
118.000000	77.194	164.2495
120.599998	77.097	164.6769
122.000000	77.078	165.1199
124.099998	77.066	165.7427
125.000000	77.059	165.9719
126.500000	77.041	166.2877
128.000000	77.015	166.5069
131.500000	76.929	167.1829
132.000000	76.922	167.3273
134.000000	76.907	167.8211
136.000000	76.868	168.1827
138.000000	76.823	168.5868
140.000000	76.800	168.9220
143.000000	76.773	169.3806
145.000000	76.752	169.7640
147.500000	76.724	170.3074
150.000000	76.714	170.8088
152.500000	76.713	171.1579
155.000000	76.709	171.4895
157.500000	76.704	171.8726
160.000000	76.695	172.2869
162.500000	76.692	172.6966
165.000000	76.682	172.9590
167.500000	76.657	173.2373
170.000000	76.641	173.5570
172.500000	76.632	173.8541
175.000000	76.621	174.1363
177.500000	76.606	174.4969
180.000000	76.600	174.8827
182.500000	76.595	175.1667
185.000000	76.582	175.4500
187.500000	76.571	175.7667
190.000000	76.554	176.0501
192.500000	76.529	176.3340
195.000000	76.512	176.6371
197.500000	76.507	176.9085
200.000000	76.503	177.1766
203.000000	76.505	177.5652
206.000000	76.520	177.9323
209.000000	76.529	178.3108
212.000000	76.540	178.7614
214.000000	76.550	179.0362
218.000000	76.569	179.4826
220.000000	76.580	179.6795
224.000000	76.607	-179.8955
227.000000	76.636	-179.5937
230.000000	76.657	-179.3762
233.000000	76.662	-179.0871
236.000000	76.673	-178.7988
240.000000	76.689	-178.6201
243.000000	76.704	-178.5833
247.000000	76.722	-178.4703
250.000000	76.731	-178.2518
254.000000	76.733	-177.8747
258.000000	76.727	-177.4595
262.000000	76.720	-177.1681
265.000000	76.718	-177.0539
269.000000	76.727	-176.8944
272.000000	76.736	-176.6862
276.000000	76.743	-176.3722
280.000000	76.742	-176.0405
285.000000	76.747	-175.5364
290.000000	76.756	-175.1664
295.000000	76.772	-174.7708
300.000000	76.786	-174.3597
304.000000	76.810	-174.0635
307.000000	76.834	-173.8328
311.000000	76.862	-173.4500
315.000000	76.888	-173.0356
320.000000	76.929	-172.6258
325.000000	76.979	-172.2756
330.000000	77.036	-171.8559
335.000000	77.094	-171.5268
340.000000	77.156	-171.2880
345.000000	77.225	-171.0497
350.000000	77.285	-170.9213
355.000000	77.345	-170.7681
360.000000	77.413	-170.5948
365.000000	77.475	-170.5235
370.000000	77.537	-170.5756
375.000000	77.599	-170.6278
382.000000	77.668	-170.6528
387.000000	77.707	-170.7761
395.000000	77.796	-171.1124
400.000000	77.842	-171.2938
406.000000	77.873	-171.5430
412.000000	77.893	-171.8273
418.000000	77.907	-172.1935
425.000000	77.911	-172.7206
431.000000	77.902	-173.0834
437.000000	77.878	-173.3990
444.000000	77.844	-173.7422
450.000000	77.815	-173.9643
455.000000	77.786	-174.1062
462.000000	77.744	-174.2632
468.000000	77.704	-174.3195
475.000000	77.650	-174.3181
482.000000	77.596	-174.2755
487.000000	77.563	-174.2101
494.000000	77.522	-174.0365
500.000000	77.488	-173.8560
508.000000	77.441	-173.6277
515.000000	77.414	-173.4008
522.000000	77.404	-173.1667
530.000000	77.394	-172.9222
538.000000	77.392	-172.6382
545.000000	77.395	-172.4819
552.000000	77.402	-172.4120
560.000000	77.407	-172.3373
570.000000	77.387	-172.3008
580.000000	77.360	-172.2909
590.000000	77.324	-172.3036
600.000000	77.283	-172.3577
608.000000	77.236	-172.3591
615.000000	77.182	-172.2584
622.000000	77.127	-172.1013
630.000000	77.067	-171.8425
640.000000	76.990	-171.3668
650.000000	76.933	-170.8315
660.000000	76.880	-170.2196
670.000000	76.836	-169.6042
680.000000	76.818	-168.9479
690.000000	76.813	-168.2710
700.000000	76.829	-167.6063
710.000000	76.866	-167.0704
720.000000	76.914	-166.6556
730.000000	76.967	-166.3137
740.000000	77.015	-166.0810
750.000000	77.061	-165.9946
762.000000	77.103	-166.0011
775.000000	77.121	-166.1095
788.000000	77.117	-166.4180
800.000000	77.097	-166.7336
812.000000	77.057	-166.9811
825.000000	76.979	-167.1376
838.000000	76.876	-167.2097
850.000000	76.777	-167.1470
862.000000	76.676	-166.9497
875.000000	76.567	-166.6022
885.000000	76.481	-166.2399
900.000000	76.345	-165.6424
912.000000	76.254	-165.0613
925.000000	76.178	-164.2960
938.000000	76.102	-163.4874
950.000000	76.025	-162.7279
962.000000	75.954	-161.9487
975.000000	75.895	-161.0022
988.000000	75.868	-159.9446
1000.000000	75.860	-158.9466
1015.000000	75.830	-157.7921
1030.000000	75.818	-156.6451
1044.000000	75.845	-155.5885
1060.000000	75.904	-154.3804
1075.000000	75.973	-153.3571
1090.000000	76.051	-152.5081
1106.000000	76.142	-151.8447
1120.000000	76.217	-151.3389
1138.000000	76.297	-150.7314
1150.000000	76.342	-150.4007
1172.000000	76.413	-149.8803
1180.000000	76.437	-149.6602
1206.000000	76.517	-148.8817
1220.000000	76.564	-148.4737
1241.000000	76.635	-147.9002
1250.000000	76.662	-147.6615
1265.000000	76.705	-147.2955
1280.000000	76.749	-146.9695
1315.000000	76.828	-146.2175
1320.000000	76.836	-146.1033
1340.000000	76.855	-145.6090
1360.000000	76.848	-144.9227
1380.000000	76.852	-144.1007
1400.000000	76.884	-143.2040
1430.000000	76.969	-141.8367
1450.000000	77.057	-140.9176
1475.000000	77.214	-139.9149
1500.000000	77.386	-139.2296
1525.000000	77.511	-138.8706
1550.000000	77.595	-138.6528
1575.000000	77.649	-138.4311
1600.000000	77.653	-137.9936
1625.000000	77.634	-137.3185
1650.000000	77.611	-136.6803
1675.000000	77.601	-136.1157
1700.000000	77.612	-135.6080
1725.000000	77.650	-135.0043
1750.000000	77.719	-134.1949
1775.000000	77.807	-133.2632
1800.000000	77.908	-132.3765
1825.000000	78.020	-131.5572
1850.000000	78.134	-130.7741
1875.000000	78.245	-130.0681
1900.000000	78.352	-129.4058
1925.000000	78.459	-128.7309
1950.000000	78.565	-128.0122
1975.000000	78.672	-127.2761
2000.000000	78.788	-126.5618
2030.000000	78.934	-125.7276
2060.000000	79.088	-124.8933
2090.000000	79.245	-124.0325
2120.000000	79.412	-123.1158
2140.000000	79.533	-122.4849
2180.000000	79.810	-121.2292
2200.000000	79.965	-120.6537
2240.000000	80.300	-119.7318
2270.000000	80.567	-119.2379
2300.000000	80.830	-118.9053
2330.000000	81.087	-118.6536
2360.000000	81.346	-118.4821
2400.000000	81.692	-118.3913
2430.000000	81.954	-118.4020
2470.000000	82.313	-118.5941
2500.000000	82.586	-118.8837
2540.000000	82.954	-119.4385
2580.000000	83.322	-120.1918
2620.000000	83.677	-121.2451
2650.000000	83.928	-122.2469
2690.000000	84.235	-123.7630
2720.000000	84.443	-124.9631
2760.000000	84.698	-126.6265
2800.000000	84.934	-128.3793
2850.000000	85.201	-130.7675
2900.000000	85.434	-133.3319
2950.000000	85.633	-136.0952
3000.000000	85.775	-139.1474
3040.000000	85.830	-141.6643
3070.000000	85.840	-143.5174
3110.000000	85.818	-145.9114
3150.000000	85.762	-148.2352
3200.000000	85.642	-151.0328
3250.000000	85.465	-153.5842
3300.000000	85.253	-155.8047
3350.000000	85.026	-157.7521
3400.000000	84.772	-159.4867
3450.000000	84.498	-160.9289
3500.000000	84.227	-162.0557
3550.000000	83.957	-162.9319
3600.000000	83.690	-163.5861
3650.000000	83.430	-163.9929
3700.000000	83.185	-164.2020
3750.000000	82.955	-164.2697
3820.000000	82.647	-164.1102
3870.000000	82.440	-163.8460
3950.000000	82.128	-163.2673
4000.000000	81.949	-162.7728
4060.000000	81.768	-162.0405
4120.000000	81.614	-161.2732
4180.000000	81.478	-160.4950
4250.000000	81.340	-159.6274
4310.000000	81.242	-158.9369
4370.000000	81.142	-158.2712
4440.000000	81.025	-157.4962
4500.000000	80.927	-156.8779
4550.000000	80.841	-156.3507
4620.000000	80.724	-155.5488
4680.000000	80.632	-154.8304
4750.000000	80.532	-153.9383
4820.000000	80.442	-152.9730
4870.000000	80.385	-152.2320
4940.000000	80.317	-151.1075
5000.000000	80.277	-150.0838
5080.000000	80.255	-148.7418
5150.000000	80.270	-147.6362
5220.000000	80.298	-146.5830
5300.000000	80.329	-145.4200
5380.000000	80.383	-144.2861
5450.000000	80.443	-143.3066
5520.000000	80.507	-142.3085
5600.000000	80.604	-141.0948
5700.000000	80.796	-139.3671
5800.000000	81.103	-137.7361
5900.000000	81.515	-136.5710
6000.000000	82.008	-136.0584
6080.000000	82.446	-136.2492
